,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1868488508.98,1222683010.86,615696109.07,2499756085.96,1869369558.41,1236007765.07,626792241.03,2324920563.04,1763656566.71,1193497836.67,585930140.80,2281364278.60,1744859624.18,1154135003.61,580634662.19,1830992731.23,1407185460.09,962344609.64,480826375.97,1658899066.99,1268980293.05,876104991.37,453587276.96,1472987267.82,1319757718.06,1247835518.41,0.0
2,营业收入,1868488508.98,1222683010.86,615696109.07,2499756085.96,1869369558.41,1236007765.07,626792241.03,2324920563.04,1763656566.71,1193497836.67,585930140.80,2281364278.60,1744859624.18,1154135003.61,580634662.19,1830992731.23,1407185460.09,962344609.64,480826375.97,1658899066.99,1268980293.05,876104991.37,453587276.96,1472987267.82,1319757718.06,1247835518.41,0.0
3,二、营业总成本,1699055391.73,1117586865.33,573140721.82,2345857809.90,1739198630.75,1154601954.32,588821382.76,2149007083.66,1602510560.13,1078758493.39,537503716.48,2057027610.67,1563244148.77,1023045726.46,509308731.84,1626225246.44,1241431751.40,840521332.09,421547237.16,1484589483.90,1127260866.37,780083662.07,400295162.79,1290737064.45,1187078504.01,1128139295.08,0.0
4,营业成本,1486748893.42,975477798.67,502596652.06,2060007921.24,1543977760.14,1022832528.12,528331534.03,1880984797.66,1409262217.24,947858772.15,470796358.50,1798754133.39,1373888083.45,892537957.89,444415260.23,1394160672.09,1070173524.45,717839576.33,359246348.25,1270916674.85,967888721.35,656973692.08,340816849.73,1078928154.88,980784120.35,917078478.94,0.0
5,营业税金及附加,6448597.61,4325190.06,1436886.20,8706173.12,5986881.45,4409783.71,1549022.40,10853077.45,7435911.87,5029981.76,2595530.91,10678282.61,5223402.00,3572804.36,1627232.38,7548115.87,5105192.42,3224102.52,1272186.57,4893307.30,3841229.85,2642307.12,1230845.25,4905432.50,4581380.35,4619173.09,0.0
6,销售费用,100360691.27,66414352.08,32404247.87,141049324.52,101137564.05,66935742.38,31216486.39,132062852.10,95263336.47,62777117.04,30432910.51,124290740.16,88124440.90,58299789.22,29149867.56,101167725.67,76214496.32,50256888.11,25759029.94,82611332.51,61585796.04,42861300.09,23713398.20,79228548.17,70250266.99,74969594.71,0.0
7,管理费用,89149818.29,59603782.19,28746120.83,121635362.55,84146437.97,68672478.00,34746672.11,144767717.87,105045797.36,72562175.78,37925998.71,136628333.47,99689963.28,69978279.18,38122543.74,123886673.88,90072912.55,61711409.47,32722524.93,117863962.99,87312511.08,61157657.26,34759000.47,122633518.20,121099879.79,120132178.85,0.0
8,财务费用,-12622025.41,-8162455.57,-3498065.66,-30826804.72,-25284195.88,-16613684.05,-7026998.17,-28881616.81,-14760012.88,-9945658.22,-4093184.79,-16399563.66,-6194590.17,-4133059.20,-4021520.41,-11893386.43,-8463555.60,-767707.45,2552147.14,107569.88,822341.04,477076.17,-224930.86,-6432216.82,3489359.32,4842210.36,0.0
9,研发费用,28969416.55,19928197.90,11431886.12,29629313.94,20730634.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,22994.40,15656519.25,8503548.66,8365106.16,4666.00,9220255.39,263310.07,476104.88,-153897.36,3075684.70,2512849.31,2789955.01,15348.34,11355445.36,8329181.26,8257063.11,-4999.67,8196636.37,6257533.81,15971629.35,0,12005031.51,7981203.18,7094145.64,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1728599.72,712802.88,191716.20,140624.52,0,0,0,2885435.74,2885435.73,2885435.73,2098367.24,8115150.24,6852082.76,6238720.21,2060990.99,7036025.83,3698107.82,269875.10,134920.64,451369.97,447266.80,363931.57,0,531403.99,1107705.97,596486.51,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,106381.84,106381.84,106381.84,144718.48,565755.05,390852.65,269875.10,134920.64,451369.97,447266.80,363931.57,0,531403.99,1107705.97,596486.51,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,170596800.60,102524610.00,46067952.53,165725991.83,140451090.06,83720557.77,38325842.29,195446098.27,176213941.31,120712278.01,50524791.56,232451818.17,188467558.17,137327997.36,73386921.34,211803510.62,169451816.51,122093152.65,59414059.45,174760953.06,141719426.68,96385260.87,53292114.17,182250203.37,132679214.05,119696223.33,0.0
16,加:营业外收入,108574.75,77630.72,11998.34,256564.15,11835.34,45035.93,9511.50,225031.84,138489.53,70075.33,1116608.61,14405477.02,10722922.20,7713055.20,4343625.70,17139221.82,14485496.78,7908737.96,174117.38,16493223.74,14189843.03,12032367.16,5655067.16,10916797.01,11472356.44,17671075.97,0.0
17,减：营业外支出,1391505.10,1084234.12,627544.15,6443996.09,6355373.17,6233401.65,533365.98,1330222.36,1259241.40,640809.59,277250.77,1614259.15,687618.79,619417.65,375984.07,751307.90,625399.57,614070.02,308970.01,1064038.64,796382.48,548932.62,464947.39,3836946.36,1191546.59,1403904.43,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,23831.66,0,0,146438.49,12306.03,1947.29,804832.50,93488.73,86910.41,74778.05,189984.51,158638.03,147308.48,3034.50,228080.46,50428.81,31478.95,5247.39,1925776.89,298948.52,438467.72,0.0
19,四、利润总额,169313870.25,101518006.60,45452406.72,159538559.89,134107552.23,77532192.05,37801987.81,194340907.75,175093189.44,120141543.75,51364149.40,245243036.04,198502861.58,144421634.91,77354562.97,228191424.54,183311913.72,129387820.59,59279206.82,190190138.16,155112887.23,107868695.41,58482233.94,189330054.02,142960023.90,135963394.87,0.0
20,减：所得税费用,29498965.97,17717155.36,9900871.42,31220056.04,23898932.06,13575672.65,7400410.16,38169861.23,33214257.85,22961477.52,11129222.99,50799766.10,40165603.95,29588691.36,17515730.66,44924822.74,32945053.58,24518366.79,11972213.66,34857674.00,27585897.28,18443929.95,12845084.97,37164422.35,25505414.61,25488961.59,0.0
21,五、净利润,139814904.28,83800851.24,35551535.30,128318503.85,110208620.17,63956519.40,30401577.65,156171046.52,141878931.59,97180066.23,40234926.41,194443269.94,158337257.63,114832943.55,59838832.31,183266601.80,150366860.14,104869453.80,47306993.16,155332464.16,127526989.95,89424765.46,45637148.97,152165631.67,117454609.29,110474433.28,0.0
22,归属于母公司所有者的净利润,122276791.24,72050806.28,29308891.84,110155223.81,96401473.43,54432355.15,26324393.18,144171261.77,132630819.77,90226772.58,36392547.69,190828507.99,156009704.84,113917762.56,59490672.74,178434816.13,146551583.26,101580489.26,46592601.53,154691302.26,126210832.17,87704872.58,44572704.28,150172892.75,115803591.42,109824109.97,0.0
23,少数股东损益,17538113.04,11750044.96,6242643.46,18163280.04,13807146.74,9524164.25,4077184.47,11999784.75,9248111.82,6953293.65,3842378.72,3614761.95,2327552.79,915180.99,348159.57,4831785.67,3815276.88,3288964.54,714391.63,641161.90,1316157.78,1719892.88,1064444.69,1992738.92,1651017.87,650323.31,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.382100,0.225200,0.091600,0.344200,0.301300,0.170100,0.082300,0.450500,0.414500,0.282000,0.113700,0.596300,0.487500,0.356000,0.371800,1.189600,0.999200,0.725600,0.388300,1.289100,1.051800,0.730900,0.371400,1.251400,0.965000,0.915200,0.0
26,稀释每股收益(元/股),0.382100,0.225200,0.091600,0.344200,0.301300,0.170100,0.082300,0.450500,0.414500,0.282000,0.113700,0.596300,0.487500,0.356000,0.371800,1.189600,0.999200,0.725600,0.388300,1.289100,1.051800,0.730900,0.371400,1.251400,0.965000,0.915200,0.0
