9,研发费用,232888822.88,200376642.69,120614864.67,57384903.45,154340576.16,139644966.64,63250262.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2675642.30,827770147.15,320175329.31,14133583.21,-87936308.54,535024339.55,224151065.32,146941218.69,22289064.90,414983653.40,188687939.97,235358195.62,2889982.46,447911026.68,47244192.52,25856388.20,5398033.90,210438063.48,69045855.69,82852045.27,9338146.09,380923672.60,21514440.03,-12393172.48,-1084458.37,47719354.20,16174479.97,13158150.60,24389587.98,193304303.46,25751871.38,18071461.02,20154428.61,83405032.67,30251889.65,6088115.25,13849408.93,40413592.51,31737534.60,8667000.00,24934203.78,0,0,0.0
11,公允价值变动收益,759365787.90,483135664.91,500972469.63,22186433.20,476516247.71,280355707.06,273123778.84,-1393359.43,721380105.57,265426764.56,126425614.70,51013905.30,592679140.75,448329809.50,447182996.11,0,602186288.95,260611970.35,260611970.35,0.00,628288802.13,267100000.00,267100000.00,0,671729628.37,320192740.78,320192740.78,0,936201275.04,346744119.25,346744119.25,0,776747551.26,419839599.88,419839599.88,0,673908367.45,374310617.44,374310617.44,0,674455251.07,910866185.22,0,384388007.17,0,0,0.0
12,投资收益,259882805.24,393575333.48,254789279.12,37010819.02,629155191.67,471665643.42,232457732.29,60703357.71,336837296.54,430848492.07,271046580.10,133768418.50,641527977.78,-14246429.25,-11593967.67,-9341061.85,-17625136.86,-17772086.72,-12579115.88,-5794590.87,-28439683.58,-26922229.58,1780962.60,-6078188.75,-34746071.77,-40089351.21,-23696571.08,-12250879.43,-7142672.11,-24478465.53,-19589256.13,-9271490.47,314894380.33,337003927.60,-615759.37,-4928788.73,32999789.64,24098259.51,28418301.81,43986738.98,72701930.01,-34511716.46,-10649000.00,-5972050.87,4529000.00,-33136000.00,0.0
13,其中:对联营企业和合营企业的投资收益,388081883.98,316973928.56,201772767.47,24738072.56,371432235.92,335627297.53,139008136.74,5795561.56,188732130.32,172849879.01,52810274.02,-39489782.22,108900509.77,-18409981.48,-11768428.97,-9398883.77,-17693887.39,-19050837.25,-12636756.41,-5794590.87,-28449783.58,-26922229.58,1780962.60,-6078188.75,-34333852.32,-40185546.25,-23792766.12,-12250879.43,-32989386.37,-42196628.04,-37302368.64,-9278186.09,13739872.03,-13036977.44,-679175.77,-5759176.88,-19992074.52,-16826832.07,-15535413.28,44037828.63,63676505.07,-35658806.25,0,-3020323.59,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,7945282984.64,7522424516.55,5264277260.07,691022747.25,6568722049.58,5925812375.81,3943963398.92,-660044964.20,3973506636.50,3768189906.45,2329453038.64,139235702.87,3179504637.18,2761977678.78,2179419420.84,291718501.47,2501993038.05,1360181753.52,1311156603.33,263519174.96,2951045347.28,2156139170.45,1790280026.79,415164718.87,3264697602.49,1877320554.71,1426991576.24,-41732434.33,3093568974.84,2183166858.22,1847455229.35,176074305.90,3581567399.96,2714286813.39,2021251108.60,464294946.72,2949788174.20,1571597714.26,1188841320.16,236647953.93,2224153816.26,1451118507.91,575912000.00,707427824.08,175573000.00,254638000.00,0.0
16,加:营业外收入,522575890.90,224818302.18,120848872.17,23440223.70,391860471.10,148605570.07,88381624.69,42913986.37,500608948.73,284431608.02,133314243.83,133103885.98,888286340.70,365097172.13,209466642.57,68568296.18,742138704.67,346471025.87,245682418.40,83079894.57,903990939.46,515627274.67,315196351.34,72811911.81,767847286.22,487983601.36,309900892.74,54733226.91,931016234.14,537233478.10,297910514.70,231064392.61,1164939302.75,519602468.29,329716836.68,120501782.01,960859616.94,437187145.85,312662462.03,103061912.76,456549558.94,430829160.58,261942000.00,192244612.93,123077000.00,122935000.00,0.0
17,减：营业外支出,534038828.15,577862336.27,120488103.75,48138716.12,515947776.94,251108282.77,108945005.24,34450835.83,416971876.24,77808438.31,35081639.54,11043022.83,391259504.36,29688712.41,27464754.78,11988510.10,61477248.64,44379833.11,32141893.22,10323638.81,51691143.61,25712417.10,18814359.90,10945258.81,38821166.08,36073637.87,14087901.77,7480530.11,70607884.18,40195757.02,31689833.14,16241026.06,76497809.89,34577467.61,23346798.86,10793392.05,54113153.89,35514789.91,25167537.43,3023623.36,37990650.44,97866412.02,6375000.00,22569896.63,5581000.00,26311000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,37838969.24,25089286.32,730456.12,219086802.44,2498741.54,2516014.49,141036.78,37467850.47,5900008.13,5322143.01,1053301.47,12792410.98,6204261.76,2714564.15,648297.67,20305299.15,14024574.83,4884690.18,713483.63,34088371.36,19924763.16,11235299.81,2877654.39,19195284.86,2831699.52,1962714.82,1366373.47,4957621.82,23086267.16,16415316.37,167984.35,9101769.21,3361728.69,2014000.00,5331923.50,0,0,0.0
19,四、利润总额,7933820047.39,7169380482.46,5264638028.49,666324254.83,6444634743.74,5823309663.11,3923400018.37,-651581813.66,4057143708.99,3974813076.16,2427685642.93,261296566.02,3676531473.52,3097386138.50,2361421308.63,348298287.55,3182654494.08,1662272946.28,1524697128.51,336275430.72,3803345143.13,2646054028.02,2086662018.23,477031371.87,3993723722.63,2329230518.20,1722804567.21,5520262.47,3953977324.80,2680204579.30,2113675910.91,390897672.45,4670008892.82,3199311814.07,2327621146.42,574003336.68,3856534637.25,1973270070.20,1476336244.76,336686243.33,2642712724.76,1784081256.47,831479000.00,877102540.38,293069000.00,351262000.00,0.0
20,减：所得税费用,2755672377.61,1855393327.20,1299665306.11,279021348.94,2163209508.92,1483383294.48,995656787.76,-13118429.74,1106794986.53,1051721727.74,645662574.87,201309010.05,986183712.30,998832820.04,760138314.35,266782939.51,1231586696.28,628902784.74,503095443.62,243580853.95,1094373054.86,725107443.43,569862168.61,243322978.74,750565753.75,545559081.53,426771312.14,98584303.89,803746757.93,709249440.84,585726128.30,98878484.26,1076883633.98,752711498.65,626607647.98,118317319.17,919456600.11,487221531.49,362348200.42,83516784.39,670033370.90,411297138.87,190113000.00,202651401.42,155022000.00,155310000.00,0.0
21,五、净利润,5178147669.78,5313987155.26,3964972722.38,387302905.89,4281425234.82,4339926368.63,2927743230.61,-638463383.92,2950348722.46,2923091348.42,1782023068.06,59987555.97,2690347761.22,2098553318.46,1601282994.28,81515348.04,1951067797.80,1033370161.54,1021601684.89,92694576.77,2708972088.27,1920946584.59,1516799849.62,233708393.13,3243157968.88,1783671436.67,1296033255.07,-93064041.42,3150230566.87,1970955138.46,1527949782.61,292019188.19,3593125258.84,2446600315.42,1701013498.44,455686017.51,2937078037.14,1486048538.71,1113988044.34,253169458.94,1972679353.86,1372784117.60,641366000.00,674451138.96,138047000.00,195952000.00,0.0
22,归属于母公司所有者的净利润,3693582654.45,3716227625.61,3045574008.22,421935712.03,3260449276.97,3103194348.13,2410206116.06,-212606749.03,2836664933.59,2604374836.45,1846371188.87,440588271.85,2686653868.20,2270454634.50,1821145314.54,150670145.83,2017453761.39,1061771081.46,1047743415.43,146272200.55,2422721815.83,1740806322.12,1380649065.77,213510398.62,3215183494.65,1735083350.01,1299197604.31,-61210043.75,2965089241.74,1808250838.45,1387233578.71,293648012.76,3428644623.62,2349581983.86,1635823872.88,437864588.57,2701992909.14,1305015546.73,1013760495.60,246760409.24,1887165277.56,1307589117.61,581787000.00,624518575.67,120899000.00,175307000.00,0.0
23,少数股东损益,1484565015.33,1597759529.65,919398714.16,-34632806.14,1020975957.85,1236732020.50,517537114.55,-425856634.89,113683788.87,318716511.97,-64348120.81,-380600715.88,3693893.02,-171901316.04,-219862320.26,-69154797.79,-66385963.59,-28400919.92,-26141730.54,-53577623.78,286250272.44,180140262.47,136150783.85,20197994.51,27974474.23,48588086.66,-3164349.24,-31853997.67,185141325.13,162704300.01,140716203.90,-1628824.57,164480635.22,97018331.56,65189625.56,17821428.94,235085128.00,181032991.98,100227548.74,6409049.70,85514076.30,65194999.99,59579000.00,49932563.29,17148000.00,20645000.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.350000,0.350000,0.290000,0.040000,0.310000,0.290000,0.230000,-0.020000,0.270000,0.240000,0.170000,0.040000,0.250000,0.210000,0.340000,0.030000,0.420000,0.220000,0.220000,0.030000,0.520000,0.380000,0.300000,0.050000,0.750000,0.410000,0.300000,-0.010000,0.690000,0.420000,0.320000,0.070000,0.810000,0.560000,0.390000,0.110000,0.700000,0,0.260000,0.060000,0.580000,0.540000,0,0.350000,0,0,0.0
26,稀释每股收益(元/股),0.350000,0.350000,0.290000,0.040000,0.310000,0.290000,0.230000,-0.020000,0.270000,0.240000,0.170000,0.040000,0.250000,0.210000,0.340000,0.030000,0.420000,0.220000,0.220000,0.030000,0.520000,0.380000,0.300000,0.050000,0.750000,0.410000,0.300000,-0.010000,0.690000,0.420000,0.320000,0.070000,0.810000,0.560000,0.390000,0.110000,0.700000,0,0.260000,0.010000,0.580000,0.540000,0,0.350000,0,0,0.0
27,七、其他综合收益,34203076.54,16547682.74,-4277245.93,13597330.78,-183560942.69,-65537087.47,-194633303.12,-24344761.97,23693091.52,-15040875.35,-16773377.66,8054521.37,65504951.64,13715383.81,2796927.67,13715383.81,-28752583.90,1437.58,1437.58,1437.58,-36280319.87,-20560432.19,-20560432.19,-1224.12,79914922.39,2845810.12,2845810.12,-269.89,117016679.78,-82546.89,-78984.71,-63664.90,-18574.38,-19311.53,-12845.23,-270.88,66747418.91,71668577.76,71668577.76,0,-206568.88,-90528544.42,0,11972586.49,0,0,0.0
28,八、综合收益总额,5212350746.32,5330534838.00,3960695476.45,400900236.67,4097864292.13,4274389281.16,2777497861.49,-662808145.89,2974041813.98,2908050473.07,1765249690.40,73968107.63,2755852712.86,2112268702.27,1604079921.95,95230731.85,1922315213.90,1033371599.12,1021603122.47,92696014.35,2672691768.40,1900386152.40,1496239417.43,233707169.01,3323072891.27,1786517246.79,1298879065.19,-93064311.31,3267247246.65,1970872591.57,1527870797.90,291955523.29,3593106684.46,2446581003.89,1701000653.21,455685746.63,3003821397.43,1557717116.47,1185656622.10,253169458.94,1972472784.98,1282255573.18,0,686423725.45,0,0,0.0
29,归属于母公司所有者的综合收益总额,3718899246.46,3724270528.43,3044490484.09,430139107.98,3213190438.68,3057279962.05,2365818182.06,-226885980.37,2859035391.26,2615580592.34,1858239161.71,448642793.22,2712446220.12,2284170018.31,1823942242.21,164385529.64,1988701177.49,1061772519.04,1047744853.01,146273638.13,2386441495.96,1720245889.93,1360088633.58,213509174.50,3295098417.04,1737929160.13,1302043414.43,-61210313.64,3082105921.52,1808168291.56,1387154594.00,293584347.86,3428626049.24,2349562672.33,1635811027.65,437864317.69,2768754025.83,1336647613.46,1084468076.46,250944288.35,1886958708.68,1257387519.45,0,636336438.19,0,0,0.0
30,归属于少数股东的综合收益总额,1493451499.86,1606264309.57,916204992.36,-29238871.31,884673853.45,1217109319.11,411679679.43,-435922165.52,115006422.72,292469880.73,-92989471.31,-374674685.59,43406492.74,-171901316.04,-219862320.26,-69154797.79,-66385963.59,-28400919.92,-26141730.54,-53577623.78,286250272.44,180140262.47,136150783.85,20197994.51,27974474.23,48588086.66,-3164349.24,-31853997.67,185141325.13,162704300.01,140716203.90,-1628824.57,164480635.22,97018331.56,65189625.56,17821428.94,235067371.60,221069503.01,101188545.64,2225170.59,85514076.30,24868053.73,0,50087287.26,0,0,0.0
