10,资产减值损失,0,0,283681.73,7674409.57,6367905.24,6146446.43,2431050.51,7008185.64,2225586.45,1673791.87,1895441.88,878567.38,447909.63,3674709.64,3686325.82,11699201.52,1763922.49,2283134.70,2461924.04,-1757926.28,3394376.84,4131051.04,1016192.26,3875266.23,3380325.85,814369.58,1096714.88,42849.63,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4808316.25,2983230.31,1381283.96,6821030.36,4685523.34,1414966.40,2076598.58,6842648.94,3757041.68,2261153.06,1113933.44,4357111.54,3042275.57,1280958.97,181905.24,346005.06,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,4113203.68,2400377.99,943171.36,3711906.02,0,0,0,5037636.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,6449913.32,22181120.17,10058960.87,87191551.39,88296767.06,68370745.22,37822612.13,125700664.82,56593623.15,40777612.55,24911737.59,84995661.30,68148712.83,40304464.01,15001192.45,50749966.31,26575500.88,20422968.96,8644815.75,59938325.94,42673746.28,28916419.85,66719855.75,72976287.34,34521564.35,70400322.71,55446812.52,31810372.28,0.0
16,加:营业外收入,378080.72,242014.34,31425.75,453444.72,234925.06,69195.49,53600.10,533343.40,15234202.79,12035733.68,2863163.15,13070197.11,8916680.80,7200044.88,4731577.46,16990523.62,7110966.06,4375234.31,2918786.80,11699796.21,6119009.73,2228413.42,9912903.14,4848150.19,1106908.00,2671136.59,1819385.75,87469.37,0.0
17,减：营业外支出,1584208.35,1221959.49,835876.83,796430.91,-564605.56,-288773.17,-99263.06,10140920.76,6430184.29,2299671.52,876894.01,3781368.65,4717555.99,1428892.97,1087670.29,2134549.98,875831.17,411885.52,232272.55,4347064.89,3183443.56,2924674.76,2986551.89,3352923.56,894630.08,4124691.74,302232.57,821885.61,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,119326.30,0,0,2840171.06,43630.84,13218.78,963723.61,2323371.93,31803.85,451.00,256864.42,245733.81,157461.96,35174.75,163577.02,94912.75,12039.19,273473.57,181300.43,99875.87,2649646.93,10116.10,615336.03,0.0
19,四、利润总额,5243785.69,21201175.02,9254509.79,86848565.20,89096297.68,68728713.88,37975475.29,116093087.46,65397641.65,50513674.71,26898006.73,94284489.76,72347837.64,46075615.92,18645099.62,65605939.95,32810635.77,24386317.75,11331330.00,67291057.26,45609312.45,28220158.51,73646207.00,74471513.97,34733842.27,68946767.56,56963965.70,31075956.04,0.0
20,减：所得税费用,-174990.58,4694889.52,2077834.46,24497413.70,21325044.28,16508703.88,9137969.70,32146568.27,16032212.01,12673739.03,6537220.13,24945092.06,18484500.11,11846579.47,4650180.63,17204356.39,8202742.04,6363288.02,3163507.65,18351918.08,11402328.10,8322643.87,19476399.40,19178345.02,9220275.10,18341131.39,14574995.23,8056066.32,0.0
21,五、净利润,5418776.27,16506285.50,7176675.33,62351151.50,67771253.40,52220010.00,28837505.59,83946519.19,49365429.64,37839935.68,20360786.60,69339397.70,53863337.53,34229036.45,13994918.99,48401583.56,24607893.73,18023029.73,8167822.35,48939139.18,34206984.35,19897514.64,54169807.60,55293168.95,25513567.17,50605636.17,42388970.47,23019889.72,0.0
22,归属于母公司所有者的净利润,1034447.17,11548385.10,5222786.82,47069510.46,53028995.75,38901972.63,21769837.89,61954210.86,38845084.44,30125709.19,16051886.31,58199942.84,44664434.42,28117551.19,11641762.72,43686229.58,23596822.26,15952779.86,7501175.35,48920182.31,34206984.35,19888736.25,54178585.99,55293168.95,25513567.17,50605636.17,42388970.47,23019889.72,0.0
23,少数股东损益,4384329.10,4957900.40,1953888.51,15281641.04,14742257.65,13318037.37,7067667.70,21992308.33,10520345.20,7714226.49,4308900.29,11139454.86,9198903.11,6111485.26,2353156.27,4715353.98,1011071.47,2070249.87,666647.00,18956.87,0,8778.39,-8778.39,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.004000,0.040000,0.030000,0.240000,0.280000,0.210000,0.180000,0.520000,0.320000,0.250000,0.130000,0.480000,0.370000,0.230000,0.100000,0.420000,0.240000,0.180000,0.080000,0.540000,0.380000,0.220000,0.600000,0.610000,0.280000,0.560000,0,0,0.0
26,稀释每股收益(元/股),0.004000,0.040000,0.030000,0.240000,0.280000,0.210000,0.180000,0.520000,0.320000,0.250000,0.130000,0.480000,0.370000,0.230000,0.100000,0.420000,0.240000,0.180000,0.080000,0.540000,0.380000,0.220000,0.600000,0.610000,0.280000,0.560000,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,5418776.27,16506285.50,7176675.33,62351151.50,67771253.40,52220010.00,28837505.59,83946519.19,49365429.64,37839935.68,20360786.60,69339397.70,53863337.53,34229036.45,13994918.99,48401583.56,24607893.73,18023029.73,8167822.35,48939139.18,34206984.35,19897514.64,54169807.60,55293168.95,25513567.17,50605636.17,42388970.47,23019889.72,0.0
29,归属于母公司所有者的综合收益总额,1034447.17,11548385.10,5222786.82,47069510.46,53028995.75,38901972.63,21769837.89,61954210.86,38845084.44,30125709.19,16051886.31,58199942.84,44664434.42,28117551.19,11641762.72,43686229.58,23596822.26,15952779.86,7501175.35,48920182.31,34206984.35,19888736.25,54178585.99,55293168.95,25513567.17,50605636.17,42388970.47,23019889.72,0.0
30,归属于少数股东的综合收益总额,4384329.10,4957900.40,1953888.51,15281641.04,14742257.65,13318037.37,7067667.70,21992308.33,10520345.20,7714226.49,4308900.29,11139454.86,9198903.11,6111485.26,2353156.27,4715353.98,1011071.47,2070249.87,666647.00,18956.87,0,8778.39,-8778.39,0,0,0,0,0,0.0
