,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,323243357.61,1812605555.46,1382821707.22,953949940.55,442490012.38,1645899047.57,1203065830.29,811617402.73,380358194.94,1456615015.17,1064519155.04,733083764.86,353169460.07,1350565250.46,1001933412.13,666800642.82,306653091.82,1122807698.10,890096047.27,212071286.64,813425696.48,716212277.02,679434117.62,0.0
2,营业收入,323243357.61,1812605555.46,1382821707.22,953949940.55,442490012.38,1645899047.57,1203065830.29,811617402.73,380358194.94,1456615015.17,1064519155.04,733083764.86,353169460.07,1350565250.46,1001933412.13,666800642.82,306653091.82,1122807698.10,890096047.27,212071286.64,813425696.48,716212277.02,679434117.62,0.0
3,二、营业总成本,259877891.87,1341105000.94,973852699.61,662979486.19,316612129.02,1152309920.93,831184845.46,558274008.76,278772043.16,1102461797.38,808976568.53,558572693.94,273486610.69,1051722210.19,780320521.42,510781693.14,234537826.54,942003499.44,789190495.37,187825341.30,706784164.91,617734098.15,614421203.59,0.0
4,营业成本,222955638.93,1149169992.58,833620372.78,560625544.45,259024383.03,978150617.05,713459219.68,473151092.46,218570211.51,905745028.36,672160550.71,473111322.12,231077399.75,898435926.46,665732701.60,440121111.14,194789644.37,799417581.25,656540306.45,157780624.87,597541914.94,535186739.91,536749172.49,0.0
5,营业税金及附加,1497073.86,12543761.44,10558399.13,8538570.89,3788182.30,12764085.72,10171202.70,6359084.39,2180871.31,10329021.52,8011315.85,4774439.62,2167749.63,9632628.92,5537219.57,4001896.20,2112577.63,5562195.24,2616385.62,795221.19,2801487.01,2830590.03,2247631.73,0.0
6,销售费用,6038341.31,37396198.47,27972581.81,20926846.08,9901280.49,33587586.65,23795245.59,16628385.71,6888246.55,35942569.34,27249839.89,17722664.79,8687725.63,33815920.96,25944186.21,15455615.40,6463687.62,28750636.35,25399471.17,4657378.37,16097338.51,12906615.01,12328177.87,0.0
7,管理费用,16761262.59,73078972.21,51180623.33,30998594.11,17945264.46,63941893.67,41238144.08,72161202.97,39213816.27,133412826.70,92699791.31,55584688.52,28164510.84,128741757.65,88243174.23,54180873.21,27622162.33,105280149.89,96346641.27,22137295.83,77630395.90,57894253.09,56082484.26,0.0
8,财务费用,-8019747.94,-23141143.55,-19576299.37,-6640163.01,2664539.37,-11437841.61,-11049636.15,-2022572.12,12764472.18,14516229.00,11318785.46,7318702.88,2389536.42,-19255802.67,-6326333.15,-4273723.28,2365238.79,-8417770.16,8142402.26,1883192.67,12871488.71,9180790.53,7749319.84,0.0
