,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2439748227.61,1412970214.88,618043840.63,3050498705.15,2363052035.80,1448607544.33,580857313.20,2696170158.60,2109623759.93,1188651674.44,533520209.98,2054945111.34,1596426304.02,904412789.58,434827940.36,2395366536.31,2627512775.19,2486300585.74,2861343032.79,0.0
2,营业收入,2439748227.61,1412970214.88,618043840.63,3050498705.15,2363052035.80,1448607544.33,580857313.20,2696170158.60,2109623759.93,1188651674.44,533520209.98,2054945111.34,1596426304.02,904412789.58,434827940.36,2395366536.31,2627512775.19,2486300585.74,2861343032.79,0.0
3,二、营业总成本,2343864844.15,1358527358.59,610327402.83,2992567044.28,2292398163.94,1416796886.82,575248069.83,2649602210.67,2044748957.69,1162367985.56,526140078.65,1987199462.61,1516487138.60,875363824.76,427319889.33,2351075626.94,2601332065.78,2423473246.25,2711688623.23,0.0
4,营业成本,2053731922.65,1179499370.19,518933191.75,2584639001.03,1981914981.94,1230802827.59,496788542.38,2285123530.58,1778458687.96,1001822514.43,457645342.72,1676276004.82,1292574805.69,730940090.44,355888647.01,1973658456.17,2160885462.66,2071113353.70,2393402526.65,0.0
5,营业税金及附加,9615095.10,5494498.90,2503246.61,14935058.24,12254665.11,7098612.50,3325230.08,13952672.93,11459853.71,6175257.02,2028912.34,12533303.29,7740263.39,4455569.33,2683034.09,9077730.97,9073679.41,8073575.91,9897267.26,0.0
6,销售费用,176390240.12,111226223.86,50592061.03,254244486.58,204919167.00,121697472.64,46265091.66,235621618.63,174215310.48,104066505.17,42595378.50,185366162.44,132784434.78,81569197.33,37420480.75,227019478.79,286236497.77,192286831.99,180204739.99,0.0
7,管理费用,76450491.59,46215297.78,21165780.74,89491903.63,60884501.08,60222324.82,28912997.23,116899623.79,82752182.11,52066535.39,25496289.24,118549088.22,84297197.24,56757766.70,29066287.01,148052632.35,145989931.72,152173205.61,132264132.88,0.0
8,财务费用,-13589539.75,-8903296.97,330924.14,-6126139.06,-4936408.54,-3620563.62,-1386364.87,-8728077.01,-6715334.41,-4812831.32,-2269479.60,-8740903.70,-5493216.96,-3367526.31,-1228714.19,-7933043.60,-2422589.28,-5534543.92,-4509606.98,0.0
9,研发费用,41266634.44,24995264.83,11897841.34,53772428.99,35307203.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1610304.87,2054053.72,596212.89,1342573.35,6732841.75,4578257.84,3050004.87,643635.45,3215807.55,4583654.46,5008727.27,3490154.66,1200372.26,1569083.50,5360822.96,429563.43,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,-8973703.13,2990070.55,741299.45,-584774.88,0.0
12,投资收益,3189860.67,1672090.12,5001170.40,29905828.10,19448857.52,15055189.89,6156620.07,14118294.73,307650.54,-918760.09,-207703.77,6149366.48,6521336.32,8403687.09,-207703.77,9893085.69,-1545034.45,62773.71,272790.98,0.0
13,其中:对联营企业和合营企业的投资收益,1898370.02,380599.47,95668.64,1025220.58,4305.17,4305.17,0,1380791.42,-1125674.74,-918760.09,-207703.77,-3514271.73,-3142301.89,-1259951.12,-207703.77,-2807176.32,-1514575.27,-438218.05,41214.78,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,99774536.17,54335734.81,17573994.45,97337402.94,97616376.01,52719100.16,15333406.70,75667244.70,65182452.78,25364928.79,7172427.56,73895015.21,86460501.74,37452651.91,7300347.26,45210291.93,27625745.51,63631412.65,149342425.66,0.0
16,加:营业外收入,7342870.40,4586823.82,2530326.18,11479544.15,7112866.47,4705676.45,4389279.43,10503093.08,20868804.99,18935465.56,11276451.05,17714746.02,15179765.95,13605723.26,10514533.36,29905498.54,27283896.61,40538875.03,17891077.70,0.0
17,减：营业外支出,1454408.39,309840.28,219249.52,4637239.82,1583006.54,1054289.30,638508.19,2523185.76,698318.98,348695.24,173926.11,3480264.12,2156386.45,1706499.96,1979508.90,3158592.13,4564706.55,7372335.83,6146777.17,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,144872.45,92702.73,0,578730.47,79586.48,50657.56,0,1193240.51,381211.20,155997.46,178869.52,0.0
19,四、利润总额,105662998.18,58612718.35,19885071.11,104179707.27,103146235.94,56370487.31,19084177.94,83647152.02,85352938.79,43951699.11,18274952.50,88129497.11,99483881.24,49351875.21,15835371.72,71957198.34,50344935.57,96797951.85,161086726.19,0.0
20,减：所得税费用,15882189.93,9697917.08,3453016.15,15525299.88,15908598.52,8063319.56,3056924.65,10395658.36,13394719.61,7213815.15,2936777.67,13097903.16,21705998.61,10967047.85,5204321.06,19214556.13,8328228.90,23705410.08,34289194.23,0.0
21,五、净利润,89780808.25,48914801.27,16432054.96,88654407.39,87237637.42,48307167.75,16027253.29,73251493.66,71958219.18,36737883.96,15338174.83,75031593.95,77777882.63,38384827.36,10631050.66,52742642.21,42016706.67,73092541.77,126797531.96,0.0
22,归属于母公司所有者的净利润,89921936.40,48915113.16,16432054.96,88654407.39,87237637.42,48307167.75,16027253.29,73251493.66,71958219.18,36737883.96,15338174.83,76205500.30,78951788.98,39558733.71,11569872.48,55154811.32,42576544.57,73168075.90,126797531.96,0.0
23,少数股东损益,-141128.15,-311.89,0,0,0,0,0,0,0,0,0,-1173906.35,-1173906.35,-1173906.35,-938821.82,-2412169.11,-559837.90,-75534.13,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
