16,加:营业外收入,2893472.32,2752614.33,2056575.78,94646.11,12271119.43,3181705.70,2981481.36,1960042.13,3236171.42,1371169.45,828633.77,250722.69,4982634.19,4091799.17,3112362.45,1828601.57,19061197.06,7262728.33,6133238.99,5290166.81,11813325.60,1112761.08,723091.47,61347.99,1549246.39,1177325.66,898645.88,12532.91,1114534.65,728103.39,718993.56,166414.77,7540469.53,8216216.85,7946409.94,1061528.48,1749770.80,663646.13,364812.98,23771.46,2737266.00,84077.46,81840.29,445.00,96977.59,627912.75,0.0
17,减：营业外支出,1316357.43,621891.44,413748.61,644305.09,1226743.02,697625.19,468393.91,228393.95,1593377.66,1516207.83,338320.74,153657.03,9860472.00,1642021.17,1388660.49,195770.85,6125738.50,5671271.24,5490418.61,4899834.70,808413.83,519079.35,329713.79,179648.86,1127778.33,860234.31,474520.63,336789.36,1313685.41,1158047.33,964726.76,777184.57,594230.17,380050.94,119636.32,98150.17,698395.35,364686.56,96816.24,44387.81,252601.50,74773.23,24616.56,15955.72,531541.09,24208.67,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,23167.49,19469.66,17977.75,9143941.16,1089201.62,1082088.59,138381.33,5270095.50,5218884.85,5148189.87,4696962.67,194132.93,112797.01,71341.17,18971.18,235602.77,161306.25,671.78,671.78,220874.46,173859.24,171322.32,95523.69,159437.33,63739.78,32546.98,30746.98,124156.55,63447.92,39727.50,0,47814.62,2361.32,2361.32,0,96933.26,0,0.0
19,四、利润总额,305441972.95,274813081.33,190989698.26,107648673.57,283381964.99,236929908.56,156949557.67,78720988.45,274819308.41,237474842.37,161313587.97,108108186.84,198493139.35,143086411.41,109720165.24,44485286.85,249312013.38,197683503.01,148440406.73,75320801.62,294046360.56,223957207.71,152172520.21,69922460.89,258167196.21,189550194.96,143077688.76,74521556.56,271850107.55,201609577.50,140354269.74,69157799.70,243704874.25,189865789.64,131651878.12,62425091.79,189744049.30,145193877.50,102814404.27,50527259.00,159106791.42,112796981.20,83186064.02,30923141.99,135959173.59,101620387.38,0.0
20,减：所得税费用,90191087.12,64773117.47,42455830.44,21094190.10,88185336.25,53841019.67,33845768.12,20577611.97,81192588.41,56422640.00,36398518.47,27124285.29,56867382.69,33984695.31,26170930.63,13852184.40,69795642.21,46650983.49,32639870.30,19037979.38,77360448.49,46646387.88,28347057.04,12574816.49,68750305.12,43649437.65,32259238.56,17470889.34,67771656.32,45214311.12,30604239.14,15966972.38,60014102.78,40910898.50,27977464.47,14843509.34,43234571.91,30205674.01,21827590.42,10614567.92,33211086.45,22751211.74,16801365.09,6143217.71,27254963.66,17550275.52,0.0
21,五、净利润,215250885.83,210039963.86,148533867.82,86554483.47,195196628.74,183088888.89,123103789.55,58143376.48,193626720.00,181052202.37,124915069.50,80983901.55,141625756.66,109101716.10,83549234.61,30633102.45,179516371.17,151032519.52,115800536.43,56282822.24,216685912.07,177310819.83,123825463.17,57347644.40,189416891.09,145900757.31,110818450.20,57050667.22,204078451.23,156395266.38,109750030.60,53190827.32,183690771.47,148954891.14,103674413.65,47581582.45,146509477.39,114988203.49,80986813.85,39912691.08,125895704.97,90045769.46,66384698.93,24779924.28,108704209.93,84070111.86,0.0
22,归属于母公司所有者的净利润,225121148.04,216026152.41,152354192.82,90147708.45,205998715.59,186873686.93,125349384.37,62294457.17,200623044.40,189460582.23,129272544.89,83455167.10,143383554.97,114608304.78,85073602.67,34395687.82,181376728.52,154267326.94,115266872.10,59974446.32,211686702.62,175052225.34,120022481.87,58617666.61,182692741.33,146690788.22,110659952.18,56572754.29,196838179.44,153139010.04,109846811.62,53263939.83,183963545.32,149187284.77,103784127.48,47637981.42,146619079.77,114988203.49,80986813.85,39912691.08,125895704.97,90045769.46,66384698.93,24779924.28,108704209.93,84070111.86,0.0
23,少数股东损益,-9870262.21,-5986188.55,-3820325.00,-3593224.98,-10802086.85,-3784798.04,-2245594.82,-4151080.69,-6996324.40,-8408379.86,-4357475.39,-2471265.55,-1757798.31,-5506588.68,-1524368.06,-3762585.37,-1860357.35,-3234807.42,533664.33,-3691624.08,4999209.45,2258594.49,3802981.30,-1270022.21,6724149.76,-790030.91,158498.02,477912.93,7240271.79,3256256.34,-96781.02,-73112.51,-272773.85,-232393.63,-109713.83,-56398.97,-109602.38,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.410000,0.400000,0.280000,0.170000,0.380000,0.340000,0.230000,0.114400,0.370000,0.350000,0.240000,0.154400,0.270000,0.220000,0.170000,0.070000,0.390000,0.330000,0.250000,0.260000,0.910000,0.750000,0.520000,0.250000,0.790000,0.630000,0.480000,0.240000,0.850000,0.660000,0.470000,0.230000,0.790000,0.640000,0.450000,0.410000,1.440000,1.190000,0.930000,0.460000,1.450000,1.040000,0.760000,0.280000,1.320000,1.210000,0.0
26,稀释每股收益(元/股),0.410000,0.400000,0.280000,0.170000,0.380000,0.340000,0.230000,0.114400,0.370000,0.350000,0.240000,0.154400,0.270000,0.220000,0.170000,0.070000,0.390000,0.330000,0.250000,0.260000,0.910000,0.750000,0.520000,0.250000,0.790000,0.630000,0.480000,0.240000,0.850000,0.660000,0.470000,0.230000,0.790000,0.640000,0.450000,0.410000,1.440000,1.190000,0.930000,0.460000,1.450000,1.040000,0.760000,0.280000,1.320000,1.210000,0.0
27,七、其他综合收益,389422.22,376768.90,214872.64,-137834.40,260490.18,318798.59,-95595.57,-189259.77,-122727.16,-109629.24,-33419.87,12881.24,93181.56,140111.08,156833.65,103472.29,-24852.00,-93706.42,-42289.11,-79675.73,-149622.50,-16365.72,30820.99,0,-10305.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,215640308.05,210416732.76,148748740.46,86416649.07,195457118.92,183407687.48,123008193.98,57954116.71,193503992.84,180942573.13,124881649.63,80996782.79,141718938.22,109241827.18,83706068.26,30736574.74,179491519.17,150938813.10,115758247.32,56203146.51,216536289.57,177294454.11,123856284.16,57347644.40,189406585.94,145900757.31,110818450.20,57050667.22,204078451.23,156395266.38,109750030.60,53190827.32,183690771.47,148954891.14,103674413.65,47581582.45,146509477.39,114988203.49,80986813.85,39912691.08,125895704.97,90045769.46,66384698.93,24779924.28,108704209.93,84070111.86,0.0
29,归属于母公司所有者的综合收益总额,225519148.59,216402921.31,152569065.46,90009874.05,206265658.33,187192485.52,125253788.80,62105197.40,200528354.77,189350952.99,129239125.02,83468048.34,143476736.53,114748415.86,85230436.32,34499160.11,181351876.52,154173620.52,115224582.99,59894770.59,211537080.12,175035859.62,120053302.86,58617666.61,182682436.18,146690788.22,110659952.18,56572754.29,196838179.44,153139010.04,109846811.62,53263939.83,183963545.32,149187284.77,103784127.48,47637981.42,146619079.77,114988203.49,80986813.85,39912691.08,125895704.97,90045769.46,66384698.93,24779924.28,108704209.93,84070111.86,0.0
30,归属于少数股东的综合收益总额,-9878840.54,-5986188.55,-3820325.00,-3593224.98,-10808539.41,-3784798.04,-2245594.82,-4151080.69,-7024361.93,-8408379.86,-4357475.39,-2471265.55,-1757798.31,-5506588.68,-1524368.06,-3762585.37,-1860357.35,-3234807.42,533664.33,-3691624.08,4999209.45,2258594.49,3802981.30,-1270022.21,6724149.76,-790030.91,158498.02,477912.93,7240271.79,3256256.34,-96781.02,-73112.51,-272773.85,-232393.63,-109713.83,-56398.97,-109602.38,0,0,0,0,0,0,0,0,0,0.0
