9,研发费用,1630127520.00,1133840802.00,739692423.00,326867204.00,1300734561.00,831056722.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,873355.00,294127327.00,160374807.00,126478585.00,18331363.00,299164399.00,71796727.00,64873741.00,0,119711093.00,54837044.00,40119014.00,0,112015995.00,47366781.00,34775446.00,0,90074801.00,45051333.00,32650265.00,0,86679931.00,36949369.00,30062449.00,0,60601445.00,21433211.00,19912628.00,0,37985116.00,10679087.00,9876320.00,0,21582470.00,2656740.00,2024640.00,0,9234694.00,2814104.00,2084504.00,0,7003092.00,4132923.00,3436609.00,0,4327881.00,2489510.00,2409411.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,235091744.00,38712532.00,43191602.00,53408703.00,0,0,0,0,0,6777422.00,24811274.00,0,0,1705998.00,1705998.00,1428668.00,-1705998.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49129953.00,49129953.00,49129953.00,10916350.00,-76497547.00,-100182554.00,-95703931.00,-31326204.00,43560503.00,89403202.00,71152328.00,11135758.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,287203202.00,251792153.00,169690511.00,110798673.00,100555748.00,30226635.00,18775559.00,8138952.00,71634696.00,56635668.00,17587921.00,2998013.00,51517834.00,20431917.00,20233884.00,12390850.00,180651535.00,7821361.00,6897185.00,1768856.00,25435198.00,-3494863.00,174077.00,-6245293.00,83015541.00,60475422.00,60787965.00,169688.00,5604098.00,-8772881.00,-6105158.00,-1405177.00,7678097.00,-8320619.00,-7990013.00,-1100747.00,8968863.00,-1834624.00,-1472920.00,-1644241.00,243978920.00,230505026.00,229570537.00,266154487.00,204346958.00,42895278.00,50423585.00,9730791.00,108205756.00,56195766.00,4272908.00,214061.00,35440940.00,40837340.00,20082091.00,25893968.00,-469535.00,-8621501.00,-12400022.00,-997526.00,-11576431.00,-4990447.00,-3652052.00,-3574966.00,-10961040.00,-6210805.00,-5110429.00,-1066992.00,6467616.00,7229145.00,-1812711.00,-1073962.00,-1085396.00,-415997.00,-611383.00,69528.00,136108.00,0.0
13,其中:对联营企业和合营企业的投资收益,22472096.00,2421683.00,2742845.00,13230647.00,27632868.00,-593546.00,-2629877.00,-1832057.00,-13850998.00,-3460212.00,217305.00,-4415699.00,4827064.00,-1684413.00,821553.00,-2122159.00,-2492157.00,-4907233.00,-1316915.00,-223137.00,10487338.00,-8250229.00,-974270.00,-6955582.00,3425699.00,-13398106.00,-10281906.00,-5500998.00,3681734.00,-9056070.00,-6388346.00,-1479078.00,6168930.00,-8870619.00,-7990013.00,-1100747.00,6594257.00,-3707144.00,-3345440.00,-1644241.00,6950828.00,-131898.00,-1022745.00,-787803.00,3625057.00,-5087.00,633143.00,-562712.00,5144499.00,0,373029.00,-140314.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1404622362.00,576327408.00,594432866.00,124915075.00,943115716.00,382523932.00,294039630.00,-53647570.00,676207321.00,-210600385.00,-56803041.00,-257400376.00,-51383411.00,-642104075.00,-322061504.00,-310542722.00,12706074.00,-591649040.00,-271961771.00,-224012389.00,298243099.00,-194802588.00,-103224899.00,-177945827.00,313340714.00,-141170965.00,-13935623.00,-143055114.00,156560099.00,-160024664.00,72277432.00,-135590043.00,310055512.00,26083714.00,66219700.00,-89615510.00,113142306.00,-94114959.00,-48563579.00,-30443763.00,479228124.00,275997659.00,288883225.00,253300499.00,249871983.00,-22685489.00,11906026.00,-12267518.00,276262241.00,176002342.00,117167496.00,25028368.00,188868993.00,125418767.00,95643133.00,48489100.00,118865650.00,69206952.00,54858820.00,17859193.00,79512060.00,70113745.00,51538956.00,23262404.00,90355184.00,70487140.00,48519511.00,21331605.00,103726441.00,70642112.00,44221819.00,21769568.00,80348728.00,32386332.00,46018745.00,43513609.00,26484712.00,0.0
16,加:营业外收入,8755786.00,4504058.00,3776528.00,690506.00,16229176.00,8771475.00,5767293.00,2780183.00,17707394.00,26263113.00,20402894.00,89533037.00,362315465.00,253334377.00,159226513.00,88756072.00,355353198.00,238616524.00,173824082.00,104958839.00,320220367.00,185751325.00,155857616.00,98551520.00,338717483.00,215889736.00,148626089.00,115658610.00,287007651.00,227419894.00,121130013.00,99406696.00,297066244.00,88678260.00,82056079.00,55281956.00,236125727.00,149010151.00,97629839.00,50901807.00,201792598.00,103706271.00,66117432.00,40417792.00,224380308.00,160116457.00,125841030.00,92155424.00,114340083.00,75512011.00,50362537.00,27925637.00,1116437.00,821822.00,730359.00,65620.00,234357.00,170835.00,137883.00,26269.00,135966.00,126042.00,121872.00,25365.00,237811.00,138937.00,51600.00,19472.00,203074.00,184134.00,177523.00,116600.00,281506.00,89372.00,1472444.00,191838.00,182235.00,0.0
17,减：营业外支出,9528960.00,4522643.00,2684808.00,496954.00,9010805.00,3335991.00,2759082.00,381193.00,8103940.00,5400514.00,3883091.00,869085.00,15442848.00,12973749.00,11047244.00,368787.00,5669399.00,4372579.00,4102480.00,885194.00,6640320.00,2454751.00,1098312.00,316838.00,4993448.00,3003755.00,2727348.00,197170.00,2533483.00,1688887.00,654979.00,12703.00,1215800.00,884898.00,845776.00,411766.00,1583566.00,1163238.00,837235.00,109610.00,6776280.00,2011958.00,1745813.00,268210.00,6190190.00,4485535.00,4071023.00,36464.00,2805737.00,264677.00,221143.00,50008.00,423912.00,244838.00,133150.00,13825.00,716567.00,364452.00,129940.00,61976.00,803616.00,488906.00,364230.00,57696.00,560004.00,244453.00,140807.00,144569.00,484488.00,230300.00,103913.00,5159.00,1390866.00,51374.00,614193.00,334907.00,327327.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,977998.00,847382.00,185607.00,1206031.00,629521.00,569193.00,0,744431.00,333817.00,172259.00,72118.00,707685.00,0,294179.00,130344.00,1140144.00,0,462348.00,120109.00,790567.00,0,121721.00,0,572248.00,0,410612.00,0,338836.00,0,504608.00,0,1481922.00,0,305695.00,0,2345070.00,0,0,0,355215.00,0,115319.00,3038.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1403849188.00,576308823.00,595524586.00,125108627.00,950334087.00,387959416.00,297047841.00,-51248580.00,685810775.00,-189737786.00,-40283238.00,-168736424.00,295489206.00,-401743447.00,-173882235.00,-222155437.00,362389873.00,-357405095.00,-102240169.00,-119938744.00,611823146.00,-11506014.00,51534405.00,-79711145.00,647064749.00,71715016.00,131963118.00,-27593674.00,441034267.00,65706343.00,192752466.00,-36196050.00,605905956.00,113877076.00,147430003.00,-34745320.00,347684467.00,53731954.00,48229025.00,20348434.00,674244442.00,377691972.00,353254844.00,293450081.00,468062101.00,132945433.00,133676033.00,79851442.00,387796587.00,251249676.00,167308890.00,52903997.00,189561518.00,125995751.00,96240342.00,48540895.00,118383440.00,69013335.00,54866763.00,17823486.00,78844410.00,69750881.00,51296598.00,23230073.00,90032991.00,70381624.00,48430304.00,21206508.00,103445027.00,70595946.00,44295429.00,21881009.00,79239368.00,32424330.00,46876996.00,43370540.00,26339620.00,0.0
20,减：所得税费用,82540199.00,39179979.00,35700010.00,23542593.00,140147008.00,108460665.00,72355406.00,32700676.00,125788218.00,4837624.00,10593543.00,1014820.00,51320126.00,-9937775.00,20680575.00,7793395.00,19397384.00,40779180.00,43345387.00,5275398.00,42267753.00,49078456.00,41248340.00,9351121.00,78405674.00,59992364.00,55389206.00,9842751.00,53880031.00,54199561.00,51188387.00,4451919.00,55059890.00,31894695.00,31386992.00,5586518.00,1651515.00,24406486.00,24285054.00,11803651.00,60262639.00,31181397.00,24734733.00,37157371.00,60302243.00,32482364.00,19558855.00,8050377.00,28149036.00,29611088.00,19166503.00,4532899.00,17446180.00,18721655.00,12499559.00,4223057.00,19080054.00,8318470.00,4775086.00,-1077966.00,14688217.00,10432887.00,8679693.00,4132797.00,16270237.00,8846722.00,8638483.00,2338102.00,13264561.00,8445946.00,5048238.00,2824682.00,9161212.00,3387539.00,6897266.00,8274965.00,4492689.00,0.0
21,五、净利润,1321308989.00,537128844.00,559824576.00,101566034.00,810187079.00,279498751.00,224692435.00,-83949256.00,560022557.00,-194575410.00,-50876781.00,-169751244.00,244169080.00,-391805672.00,-194562810.00,-229948832.00,342992489.00,-398184275.00,-145585556.00,-125214142.00,569555393.00,-60584470.00,10286065.00,-89062266.00,568659075.00,11722652.00,76573912.00,-37436425.00,387154236.00,11506782.00,141564079.00,-40647969.00,550846066.00,81982381.00,116043011.00,-40331838.00,346032952.00,29325468.00,23943971.00,8544783.00,613981803.00,346510575.00,328520111.00,256292710.00,407759858.00,100463069.00,114117178.00,71801065.00,359647551.00,221638588.00,148142387.00,48371098.00,172115338.00,107274096.00,83740783.00,44317838.00,99303386.00,60694865.00,50091677.00,18901452.00,64156193.00,59317994.00,42616905.00,19097276.00,73762754.00,61534902.00,39791821.00,18868406.00,90180466.00,62150000.00,39247191.00,19056327.00,70078156.00,29036791.00,39979730.00,35095575.00,21846931.00,0.0
22,归属于母公司所有者的净利润,1182989733.00,446958558.00,482379589.00,82206069.00,612130382.00,150800007.00,123656504.00,-107946454.00,389080894.00,-259991856.00,-63768665.00,-167033654.00,197391725.00,-354656650.00,-179954388.00,-216694575.00,323745309.00,-394747079.00,-168670491.00,-130342881.00,550250599.00,-55564383.00,11274297.00,-90853911.00,547902307.00,6546729.00,69369283.00,-39881104.00,379601971.00,3178274.00,134623150.00,-41705334.00,536784549.00,90185227.00,121986752.00,-37381274.00,332031113.00,35246821.00,26503523.00,12142754.00,593699966.00,348755811.00,328232680.00,258711469.00,395425428.00,103020106.00,112263105.00,72012215.00,360451392.00,224906178.00,149923826.00,50101935.00,173389756.00,112010416.00,86384229.00,46749600.00,98835041.00,64601887.00,52521958.00,21232784.00,69441387.00,64263416.00,45610311.00,20478908.00,74911911.00,63796702.00,41388500.00,19753530.00,91605983.00,63499698.00,40118813.00,19297090.00,70400601.00,29136417.00,40042866.00,35065566.00,21915806.00,0.0
23,少数股东损益,138319256.00,90170286.00,77444987.00,19359965.00,198056697.00,128698744.00,101035931.00,23997198.00,170941663.00,65416446.00,12891884.00,-2717590.00,46777355.00,-37149022.00,-14608422.00,-13254257.00,19247180.00,-3437196.00,23084935.00,5128739.00,19304794.00,-5020087.00,-988232.00,1791645.00,20756768.00,5175923.00,7204629.00,2444679.00,7552265.00,8328508.00,6940929.00,1057365.00,14061517.00,-8202846.00,-5943741.00,-2950564.00,14001839.00,-5921353.00,-2559552.00,-3597971.00,20281837.00,-2245236.00,287431.00,-2418759.00,12334430.00,-2557037.00,1854073.00,-211150.00,-803841.00,-3267590.00,-1781439.00,-1730837.00,-1274418.00,-4736320.00,-2643446.00,-2431762.00,468345.00,-3907022.00,-2430281.00,-2331332.00,-5285194.00,-4945422.00,-2993406.00,-1381632.00,-1149157.00,-2261800.00,-1596679.00,-885124.00,-1425517.00,-1349698.00,-871622.00,-240763.00,-322445.00,-99626.00,-63136.00,30009.00,-68875.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.480000,0.180000,0.190000,0.030000,0.320000,0.080000,0.070000,-0.060000,0.270000,-0.180000,-0.040000,-0.110000,0.140000,-0.240000,-0.120000,-0.150000,0.230000,-0.279000,-0.120000,-0.110000,0.470000,-0.048000,0.010000,-0.094000,0.570000,0.007000,0.072000,-0.042000,0.390000,0.003000,0.137000,-0.051000,0.660000,0.111000,0.149000,-0.046000,0.410000,0.043000,0.032000,0.019000,0.970000,0.575000,0.541000,0.550000,0.850000,0.223000,0.240000,0.310000,1.600000,1.001000,0.667000,0.223000,0.840000,0,0,0,0.570000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.480000,0.180000,0.190000,0.030000,0.320000,0.080000,0.060000,-0.060000,0.270000,-0.180000,-0.040000,-0.110000,0.140000,-0.240000,-0.120000,-0.150000,0.230000,-0.278000,-0.119000,-0.110000,0.470000,-0.047000,0.010000,-0.092000,0.570000,0.007000,0.072000,-0.042000,0.390000,0.003000,0.137000,-0.051000,0.660000,0.109000,0.148000,-0.046000,0.410000,0.043000,0.032000,0.019000,0.970000,0.575000,0.541000,0.550000,0.850000,0.223000,0.240000,0.310000,1.600000,1.001000,0.667000,0.223000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-7357561.00,2942847.00,-862661.00,-9079185.00,-75008706.00,-57167535.00,-51677250.00,9270103.00,45024860.00,81145945.00,-1038002.00,1260170.00,2442463.00,3713625.00,3186700.00,930103.00,2257102.00,1754756.00,-177916.00,-670248.00,920964.00,-634273.00,-460236.00,-536843.00,-1085787.00,-1026354.00,-1041670.00,2226878.00,1391504.00,51897.00,-54622.00,91885.00,-930451.00,-742592.00,-335805.00,147530.00,-1063046.00,-187937.00,-51325.00,-3833.00,-204854022.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1313951428.00,540071691.00,558961915.00,92486849.00,735178373.00,222331216.00,173015185.00,-74679153.00,605047417.00,-113429465.00,-51914783.00,-168491074.00,246611543.00,-388092047.00,-191376110.00,-229018729.00,345249591.00,-396429519.00,-145763472.00,-125884390.00,570476357.00,-61218743.00,9825829.00,-89599109.00,567573288.00,10696298.00,75532242.00,-35209547.00,388545740.00,11558679.00,141509457.00,-40556084.00,549915615.00,81239789.00,115707206.00,-40184308.00,344969906.00,29137531.00,23892646.00,8540950.00,409127781.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1176068164.00,449928217.00,481898066.00,73139657.00,538948958.00,94661370.00,72837588.00,-98213252.00,434082522.00,-178860032.00,-64886728.00,-165781473.00,199616328.00,-351052090.00,-176859166.00,-215787105.00,325423053.00,-393228151.00,-168845113.00,-131247645.00,551192254.00,-56198656.00,10814061.00,-91390754.00,546820526.00,5520375.00,68327613.00,-37654226.00,380991972.00,3230171.00,134568528.00,-41613449.00,535854098.00,89442635.00,121650947.00,-37233744.00,330968067.00,35058884.00,26452198.00,12138921.00,388845944.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,137883264.00,90143474.00,77063849.00,19347192.00,196229415.00,127669846.00,100177597.00,23534099.00,170964895.00,65430567.00,12971945.00,-2709601.00,46995215.00,-37039957.00,-14516944.00,-13231624.00,19826538.00,-3201368.00,23081641.00,5363255.00,19284103.00,-5020087.00,-988232.00,1791645.00,20752762.00,5175923.00,7204629.00,2444679.00,7553768.00,8328508.00,6940929.00,1057365.00,14061517.00,-8202846.00,-5943741.00,-2950564.00,14001839.00,-5921353.00,-2559552.00,-3597971.00,20281837.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
