,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,14995986448.86,10074034738.40,4454795280.35,22677038174.98,16520659039.05,11712692312.54,5384213942.32,25439989779.88,18769346809.99,12626343762.27,5924747228.13,27155336327.44,18569421641.75,11880489742.06,5563198363.58,22437561340.97,15058841029.21,11482835150.09,4490358491.09,22241228832.94,17920514263.96,13498934175.93,7624674046.86,26717965434.05,23507910757.59,15936346980.80,7581071818.71,26486387351.98,21643578831.28,13834016020.03,6092179179.89,19506120187.16,16408620715.63,10632646196.75,5101034540.77,15689962295.00,12629334326.86,8248281518.93,4020314294.82,11027620849.45,8465682329.35,5571439514.63,8892520736.01,7536253752.99,0.0
2,营业收入,14995986448.86,10074034738.40,4454795280.35,22677038174.98,16520659039.05,11712692312.54,5384213942.32,25439989779.88,18769346809.99,12626343762.27,5924747228.13,27155336327.44,18569421641.75,11880489742.06,5563198363.58,22437561340.97,15058841029.21,11482835150.09,4490358491.09,22241228832.94,17920514263.96,13498934175.93,7624674046.86,26717965434.05,23507910757.59,15936346980.80,7581071818.71,26486387351.98,21643578831.28,13834016020.03,6092179179.89,19506120187.16,16408620715.63,10632646196.75,5101034540.77,15689962295.00,12629334326.86,8248281518.93,4020314294.82,11027620849.45,8465682329.35,5571439514.63,8892520736.01,7536253752.99,0.0
3,二、营业总成本,15080619551.03,10108397693.47,4448293538.20,22782853729.18,16390562528.96,11553110931.60,5260865151.69,25439997451.43,18763517994.79,12596068491.99,5912531129.66,27303458436.04,18515633077.63,11824821867.60,5538412149.60,22530977011.17,15011974061.24,11432719885.23,4409757781.52,21982849627.24,17436986758.26,13110536025.56,7391953161.21,26054785846.14,22953483682.15,15521904345.47,7339877071.05,25754034181.82,20959848398.92,13378931625.19,5850103563.06,18853444309.46,15794067661.21,10233748579.55,4876251402.80,15067521932.90,12171672569.99,7906038611.23,3867305729.14,10498457441.29,8103214733.29,5305409862.19,8547079866.49,7118478942.53,0.0
4,营业成本,13665190619.69,9217956135.90,4008768781.98,20680313111.21,15004027486.29,10650232827.21,4831102361.03,23469366684.02,17325324632.00,11654985477.73,5448803734.47,25220351504.05,17179326552.59,10934293063.10,5095429777.68,20492423534.33,13711073676.26,10558412367.41,3977818940.03,20207201643.92,16298833592.25,12406104347.16,7040484868.49,24531158784.91,21928393942.01,14868272577.95,7020312240.09,24467423591.08,20028195054.40,12772082742.10,5570660772.94,17773463020.66,15033794779.21,9721101488.64,4634268536.38,14085694165.23,11453134031.60,7422377977.79,3622979075.37,9553650777.39,7417489681.08,4877357379.04,7590153834.47,6348628790.89,0.0
5,营业税金及附加,81352252.20,55478626.72,24797227.00,119697966.60,80240089.18,57183304.76,23174186.07,108417952.29,74736341.73,56176201.61,22786986.85,101533846.19,32260830.85,26861738.61,15697310.26,52808497.43,35802931.60,26834698.55,12861500.62,36282955.91,26247834.11,17001069.11,8910673.84,40268507.34,25743474.70,18106169.14,7871416.67,42395245.03,25814946.82,18069634.94,8835539.64,32147985.00,18495687.11,12206249.39,6496436.58,25833582.35,17387529.85,12016926.74,6351222.60,24966809.04,18371625.02,13663682.34,22070985.65,21614753.26,0.0
6,销售费用,368520573.37,243641242.69,112545060.66,505591499.50,367041897.14,231866767.50,106998024.80,529109672.81,375961388.87,251083831.15,121243359.72,495570054.81,344150809.59,233237367.55,120823168.17,524062156.34,364536614.00,236139011.48,123275795.78,470467268.99,307063364.90,199381000.20,97839045.95,509531538.90,308211885.18,194683366.16,95941202.10,436163995.63,299998340.40,197828275.78,100290752.12,391247600.30,247766127.58,165819724.22,86615765.10,329982599.39,239185151.09,158664676.90,84536555.39,298102385.45,226189344.28,140410407.68,280917783.16,258345835.31,0.0
7,管理费用,653457208.88,413487188.37,218674387.74,847509308.46,652525593.41,543196033.12,262044878.27,934698848.53,865830927.30,553849935.61,278933733.08,1021620375.50,842047320.42,552835017.23,280229470.51,1057168666.68,794907773.67,535254725.58,259163213.53,1027059527.51,725394042.65,436029387.63,222568549.76,845032001.37,654088383.92,417422272.82,208314882.65,754739443.87,597142970.65,373765076.87,170571101.98,643418686.02,500353819.91,341104689.97,160699683.46,544475562.98,426253474.65,281543004.92,147054526.43,523312447.36,389837745.28,259927713.42,506269103.23,376209408.63,0.0
8,财务费用,118229596.76,77217971.85,39396181.95,207967532.58,112552504.77,69146243.36,37457354.56,142413469.10,117899457.11,80383430.62,41465698.88,172036112.21,112785832.33,76480011.29,28391308.27,155588052.19,105847058.16,74152765.59,36678634.01,117612516.92,77060448.18,48473911.01,23049820.39,61948271.37,37658378.07,23471292.09,7464201.46,23181776.62,6663966.92,14512406.03,81957.26,-19743664.75,-6307226.39,-7196309.56,-11711159.74,60126166.61,42655820.98,37919882.36,6670835.45,71631192.80,34641092.55,11749824.45,98319349.37,94999543.75,0.0
9,研发费用,193869300.13,100616527.94,46391025.11,249534949.80,190444327.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
