,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,691588115.08,511144353.30,346183555.13,169025386.46,634858011.57,486475989.64,324593921.96,157287289.27,653576913.54,492296979.00,325881962.65,149229750.72,511522982.37,376767642.06,244066516.10,118681671.41,418809521.46,442861672.86,241503208.87,479211064.34,480176353.69,559576224.70,0.0
2,营业收入,691588115.08,511144353.30,346183555.13,169025386.46,634858011.57,486475989.64,324593921.96,157287289.27,653576913.54,492296979.00,325881962.65,149229750.72,511522982.37,376767642.06,244066516.10,118681671.41,418809521.46,442861672.86,241503208.87,479211064.34,480176353.69,559576224.70,0.0
3,二、营业总成本,643871013.39,473565090.72,320608510.66,156748171.19,594303571.02,450953847.94,298959447.65,146315943.81,601774587.24,450574683.85,296015469.73,132007833.24,459544224.10,342234875.26,219523138.40,0,386762573.66,404315860.72,215518856.25,435153548.55,438730630.02,515836231.47,0.0
4,营业成本,590690102.84,436736287.98,295796208.00,144148561.22,542252703.52,415633327.57,276169459.73,133678975.07,551676934.16,415063238.62,272492965.08,122747384.65,421797853.26,315968594.60,201943195.17,0,349449471.40,359025582.29,193699569.23,390239019.52,399857923.30,474400776.50,0.0
5,营业税金及附加,2167579.33,2574000.09,1718723.05,879097.97,7678973.08,4333891.85,2006049.98,833373.60,3799501.61,2661809.57,1523503.22,526395.99,4438359.97,1584668.14,702397.06,0,2410995.56,2501857.39,1242962.69,2323371.57,1483022.55,1560464.82,0.0
6,销售费用,10050130.56,7540342.26,5155780.66,2390596.72,9614630.52,6936272.25,4639836.85,2321066.22,8986069.78,6339409.71,4345261.96,1434755.65,7241058.22,4553812.40,3308119.77,0,6285621.58,6686226.12,3550133.18,5503667.76,4882567.79,4055171.62,0.0
7,管理费用,14136887.15,10580933.82,7757027.03,3904487.52,13667285.69,10789452.33,18004033.47,7911829.81,32302248.65,23180267.56,15133924.76,6399312.72,23025833.72,17812204.01,11857323.49,0,22069122.09,23996888.32,10268579.06,20994404.50,20092648.90,22550395.09,0.0
8,财务费用,-1042746.65,-2636325.75,-1266372.07,582191.34,-2929465.70,-3779472.92,-1602577.21,1953769.27,3181882.00,2051726.59,1399110.88,899984.23,2347468.24,1510294.41,1190134.84,0,6512978.02,11483130.22,6060105.51,12660666.88,12610856.12,12766902.35,0.0
9,研发费用,27869060.16,18769852.32,11447143.99,3955644.53,22826496.44,16436781.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,887591.89,1192947.47,603595.63,-257355.17,-383070.16,1827951.04,1278231.80,1120703.83,0,693650.69,805301.70,521968.07,0,34385.01,622176.38,697506.58,3432418.32,-196388.64,502521.09,0.0
11,公允价值变动收益,22420.00,-146299.00,-179066.00,87836.00,-37291.00,-123042.00,0,0,0,-384684.18,-384684.18,0,142743.50,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,935172.36,837469.40,1005575.01,728470.73,4544261.08,2873606.57,1975298.15,1131771.44,1757799.24,990778.54,102821.92,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,47380311.82,39197510.62,25137539.75,13990915.78,50087388.32,42789260.49,28040231.49,12317676.20,55261062.15,42328389.51,29584630.66,17221917.48,52121501.77,34532766.80,24543377.70,12051122.97,32046947.80,38545812.14,25984352.62,44057515.79,41445723.67,43739993.23,0.0
16,加:营业外收入,144160.64,17700.98,0,0,23562.21,23562.21,23562.21,23562.21,5534363.54,6921077.73,6565978.00,704899.73,3122478.16,2823478.39,2578978.68,0,1686725.39,3083435.82,1904415.48,6337245.87,2725799.48,1673612.24,0.0
17,减：营业外支出,151375.00,151350.00,150750.00,450.00,1800.00,800.00,450.00,0,5353.87,38057.86,32703.99,31903.99,348785.63,314410.71,212346.69,0,310239.49,868322.13,252095.98,526014.61,807534.81,701419.21,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,6281.68,0,0,0,0,0,0.00,0,135316.41,126439.41,0.0
19,四、利润总额,47373097.46,39063861.60,24986789.75,13990465.78,50109150.53,42812022.70,28063343.70,12341238.41,60790071.82,49211409.38,36117904.67,17894913.22,54895194.30,37041834.48,26910009.69,12282713.57,33423433.70,40760925.83,27636672.12,49868747.05,43363988.34,44712186.26,0.0
20,减：所得税费用,6369214.50,5170848.32,2920354.04,2272614.97,7276321.87,6953800.52,4637912.44,2279610.97,9264890.63,7743083.68,5549881.58,2839872.36,9005981.66,6562272.42,4855106.69,0,7120512.16,7802723.57,5512243.00,9053674.68,7446451.54,3861400.31,0.0
21,五、净利润,41003882.96,33893013.28,22066435.71,11717850.81,42832828.66,35858222.18,23425431.26,10061627.44,51525181.19,41468325.70,30568023.09,15055040.86,45889212.64,30479562.06,22054903.00,12282713.57,26302921.54,32958202.26,22124429.12,40815072.37,35917536.80,40850785.95,0.0
