,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2133829897.24,1553116255.09,782986757.77,3559881312.66,2604173454.98,1651298666.95,812916096.00,2935253296.10,2022573531.44,1257954071.60,606416939.95,1798295099.38,1112456953.03,706638289.48,341527357.48,1522819690.11,1158960580.61,798033818.73,356004151.95,1898090680.35,1377397131.13,908468176.52,406706801.08,1891983558.54,1387592266.12,866168583.46,486678854.28,2258674843.34,1840300590.83,1331615339.87,686228428.18,2822108246.79,2100788222.81,1251458618.46,616598879.69,2289564158.15,1022255724.63,455087017.43,1491516034.13,1369795271.84,671652744.56,0.0
2,营业收入,2133829897.24,1553116255.09,782986757.77,3559881312.66,2604173454.98,1651298666.95,812916096.00,2935253296.10,2022573531.44,1257954071.60,606416939.95,1798295099.38,1112456953.03,706638289.48,341527357.48,1522819690.11,1158960580.61,798033818.73,356004151.95,1898090680.35,1377397131.13,908468176.52,406706801.08,1891983558.54,1387592266.12,866168583.46,486678854.28,2258674843.34,1840300590.83,1331615339.87,686228428.18,2822108246.79,2100788222.81,1251458618.46,616598879.69,2289564158.15,1022255724.63,455087017.43,1491516034.13,1369795271.84,671652744.56,0.0
3,二、营业总成本,2075253579.73,1461825259.80,713096691.15,3050072394.26,2241450820.60,1448758172.37,732948305.64,2742227875.94,1830959693.92,1181250876.08,584964836.14,1696228515.07,1120768276.77,738783786.66,368927985.30,1615749535.57,1262996651.72,888557665.71,385740307.54,1883390481.81,1355255239.55,879300941.58,385004249.18,1927467388.36,1483156703.50,905860524.58,536279369.65,2224688340.74,1733377368.11,1216510999.76,646058640.55,2606769645.47,1927870920.38,1171297169.59,576360727.78,2084004486.97,932490349.87,406223840.55,1426056143.46,1159912297.99,575678922.87,0.0
4,营业成本,1811870983.64,1300201707.32,632138408.77,2596051306.29,1904741354.23,1218452892.89,600242478.72,2211462463.76,1475730181.47,923080649.94,465908029.77,1309330821.36,855945504.28,576665143.05,283352633.55,1246916975.37,975101927.91,685677322.50,287362211.40,1449019071.62,1045814553.12,690004414.68,304523087.76,1581197423.06,1218691083.60,725476186.12,440386946.62,1887299580.37,1478485597.19,1045882142.53,566441653.25,2329659051.50,1725135658.49,1043850197.71,512045054.50,1891060551.98,851443084.33,375377402.03,1306698682.33,1004578005.68,500783632.06,0.0
5,营业税金及附加,17220436.81,11611503.84,6357624.40,38773924.85,31413526.18,21951748.77,14029654.76,36315801.40,26628400.30,19954875.12,10588736.70,31140507.81,13669126.31,8899578.30,5579065.38,14925203.07,12483363.46,9292132.31,4412430.05,21355423.87,14755156.10,9922575.52,6134607.49,12744954.05,9502399.82,4822758.24,3327125.17,9303163.58,7643113.02,5568802.13,2084456.27,21683266.71,17056015.04,11320013.15,4613964.89,9211323.36,5280613.47,521202.16,6723847.03,14179600.29,5416752.53,0.0
6,销售费用,36415250.84,20661609.67,10150968.83,59359127.15,45656836.77,38348916.72,21406393.00,129465764.21,104291879.76,74581887.08,31850095.44,123067165.73,86417623.54,59293029.88,31643690.31,99217001.14,78539007.51,53630761.59,28433461.54,118022347.65,79354940.75,38875215.33,963226.67,16828989.94,15995704.77,9926199.65,5283733.97,26822174.10,21357741.22,15215831.56,7874867.78,28161903.92,20280694.91,12808976.91,6407201.44,16945624.04,6956648.15,3009638.19,12214796.96,8528296.88,11577260.76,0.0
7,管理费用,164586991.65,102245682.35,54174216.63,250019037.14,181887432.77,120855314.71,68803902.59,199015314.03,124139763.26,88004223.77,50335669.59,131826895.61,87645617.56,57161973.96,31106828.70,131223362.43,101372270.86,64879312.25,31195676.76,127649845.99,105101976.73,69487063.39,35395669.41,168533546.32,128815454.64,89475474.51,50535665.97,169500767.13,119869963.77,83023422.75,44246847.38,102986542.76,72780591.64,43736211.41,20986250.43,71478772.31,31050000.46,12977999.52,52260400.85,55084827.60,26285886.97,0.0
8,财务费用,38122135.95,23201583.40,7881761.43,67279481.51,48770351.70,30421497.16,8582831.77,74741697.85,80867634.57,57020774.91,25489254.49,88043847.45,71835946.94,36862863.39,17380505.13,106734746.75,84323556.49,62603271.64,32003494.55,137989413.23,105249033.05,67143957.94,33012733.51,143293073.41,105376084.63,68309207.68,32764694.08,130541265.66,100718223.02,64231359.91,24748380.03,121370766.35,87278210.52,55819856.31,30780539.03,94405897.83,35724059.15,14337598.65,55062908.92,71988218.11,30028829.19,0.0
9,研发费用,7037780.84,3903173.22,1302753.22,5390442.75,7143832.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,33199074.57,21837486.52,18727802.12,19883044.80,91226834.69,19301834.56,18608465.26,793050.15,12819277.11,5254458.14,-98801.92,-134737.77,16732246.81,11176525.49,12474865.42,2333033.24,29354379.45,4979579.80,3867714.72,4974924.34,4869401.58,4775976.04,7850698.38,3981203.84,1221389.90,5302729.89,2589440.88,662435.84,2908114.23,5339749.78,3761914.10,1527717.49,902317.45,2035944.31,0,-6904492.63,5553349.43,1586561.36,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-4514044.36,-4204878.40,-2690608.81,-7747173.51,-3074983.51,-4261743.58,-2096219.18,21342336.44,-8357071.72,-999201.96,12529.11,5394931.25,-1701301.43,315218.94,629074.47,150368338.69,154649706.38,154330086.38,1166596.32,2329216.06,141359.00,-698819.94,-1173576.44,26765175.58,300501.52,1045221.96,-999274.68,34460401.64,1860501.69,1567531.62,-58461.99,22380873.98,24956798.13,26470957.19,6058828.10,33832732.81,25594064.82,0,49977636.16,30821200.00,20000000.00,0.0
