19,四、利润总额,206427916.40,130970315.95,63388343.83,268746818.53,198957549.30,130493550.48,85883200.89,212865457.16,205635298.31,112085979.89,49228770.02,104500047.73,91221254.76,46550774.63,-15270343.27,-530131166.29,-151826062.26,-120502509.31,-78368498.15,104405506.81,-120366161.10,-188736494.89,-124945340.70,222900656.57,-1834852.78,4443429.31,-2661458.96,-51027119.30,-36007156.73,-9997243.92,83356.39,5125530.01,5051631.75,3495148.59,1689439.71,8014192.94,6587202.47,4405009.78,1467970.54,-9863713.60,-22771833.43,-27696110.80,-19355586.62,-12662898.47,-655416.85,-2803930.13,-15081215.28,-227096303.85,-42300012.49,-26280089.07,-5669461.92,-111479739.99,-16086845.73,-14223257.90,-6183568.09,2627421.40,10637123.72,6054201.11,2313097.13,25964470.16,12331521.50,12487073.39,8817055.59,45104259.04,26335673.74,20629511.67,8044313.83,42000834.98,36407833.76,24631307.12,8363298.09,39615458.53,19543677.57,42381999.71,57077798.72,56292351.83,31478003.20,57768548.47,7112210.56,27197995.32,10088964.92,28915012.52,10453764.58,17962135.92,14175922.54,23843709.73,0.0
20,减：所得税费用,47798670.87,26972557.83,13716278.11,65501561.09,44478790.61,23907845.49,12783703.98,31612128.69,37524673.68,25868404.71,11548260.35,50982895.15,39920313.36,27696700.55,6646830.47,-2005843.06,14916975.89,12219696.63,5656845.62,57663812.19,20215139.92,21734302.44,3635620.04,19655964.52,2257305.00,1325233.15,0.00,117392.33,-2184275.67,-2182175.79,0.00,503379.43,414704.10,473493.13,0,357659.21,445845.49,311493.06,124921.40,699281.80,433300.87,433300.87,0,1331878.63,2116711.20,1274093.47,0,-1604132.72,1049197.69,548124.19,0,531901.49,1897914.23,1897914.23,359131.95,1800835.01,1283698.64,773517.49,421769.94,4881075.83,3815769.44,3721978.39,2863855.07,11657198.07,4504069.20,3484675.36,1353385.83,7256634.21,5962136.65,3990270.04,1364549.48,6630585.63,2845786.73,6939043.27,5898383.35,7146471.64,5278317.05,4779158.56,592251.41,1538714.91,172000.10,1780582.26,869670.29,628761.80,796801.00,63357.11,0.0
21,五、净利润,158629245.53,103997758.12,49672065.72,203245257.44,154478758.69,106585704.99,73099496.91,181253328.47,168110624.63,86217575.18,37680509.67,53517152.58,51300941.40,18854074.08,-21917173.74,-528125323.23,-166743038.15,-132722205.94,-84025343.77,46741694.62,-140581301.02,-210470797.33,-128580960.74,203244692.05,-4092157.78,3118196.16,-2661458.96,-51144511.63,-33822881.06,-7815068.13,83356.39,4622150.58,4636927.65,3021655.46,1689439.71,7656533.73,6141356.98,4093516.72,1343049.14,-10562995.40,-23205134.30,-28129411.67,-19355586.62,-13994777.10,-2772128.05,-4078023.60,-15081215.28,-225492171.13,-43349210.18,-26828213.26,-5669461.92,-112011641.48,-17984759.96,-16121172.13,-6542700.04,826586.39,9353425.08,5280683.62,1891327.19,21083394.33,8515752.06,8765095.00,5953200.52,33343397.12,21831604.54,17144836.31,6690928.00,34744200.77,30445697.11,20641037.08,6998748.61,31658256.63,18135665.88,35442956.44,51179415.37,50359276.13,26199686.15,52989389.91,6519959.15,25659280.41,9946805.43,27134430.26,9584094.30,17333374.12,13379121.54,23780052.62,0.0
22,归属于母公司所有者的净利润,108503682.31,73655877.66,35339723.51,135853176.27,103428128.74,73627702.20,57482659.09,128072205.52,125383390.36,58655576.50,24137955.90,13304011.69,22062499.16,5003074.02,-27173364.55,-515907486.51,-171605306.29,-133910140.58,-82259843.49,22010204.59,-138513217.14,-198815737.95,-119791775.11,158469572.55,-4092157.78,3118196.16,-2661458.96,-51144511.63,-33822881.06,-7815068.13,83356.39,4622150.58,4636927.65,3021655.46,1689439.71,7656533.73,6141356.98,4093516.72,1343049.14,-10562995.40,-23205134.30,-28129411.67,-19355586.62,-10315260.10,920340.34,-385555.21,-13217475.52,-181641206.22,-36391233.85,-23796532.34,-4764868.52,-89596985.97,-11745038.10,-10209420.36,-4744414.47,3405149.29,9353425.08,5280683.62,1891327.19,20928602.99,8388324.43,8637667.37,5848673.88,33090098.76,21755110.47,17144836.31,6690928.00,34744200.77,30558771.80,20724798.35,7055241.66,31826583.30,18775536.72,35783784.03,51337079.36,51555929.75,26709048.96,53279662.31,6170436.20,25362394.94,9946805.43,26095956.09,9051602.69,16150803.49,13099467.74,23812033.05,0.0
23,少数股东损益,50125563.22,30341880.46,14332342.21,67392081.17,51050629.95,32958002.79,15616837.82,53181122.95,42727234.27,27561998.68,13542553.77,40213140.89,29238442.24,13851000.06,5256190.81,-12217836.72,4862268.14,1187934.64,-1765500.28,24731490.03,-2068083.88,-11655059.38,-8789185.63,44775119.50,0.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,-3679517.00,-3692468.39,-3692468.39,-1863739.76,-43850964.91,-6957976.33,-3031680.92,-904593.40,-22414655.51,-6239721.86,-5911751.77,-1798285.57,-2578562.90,0,0,0,154791.34,127427.63,127427.63,104526.64,253298.36,76494.07,0,0,0,-113074.69,-83761.27,-56493.05,-168326.67,-639870.84,-340827.59,-157663.99,-1196653.62,-509362.81,-290272.40,349522.95,296885.47,0,1038474.17,532491.61,1182570.63,279653.80,-31980.43,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.123300,0.083700,0.040200,0.154400,0.145200,0.117100,0.091400,0.203700,0.199400,0.093300,0.038400,0.021200,0.035100,0.008000,-0.043200,-0.820700,-0.273000,-0.210000,-0.130900,0.035000,-0.220300,-0.320000,-0.190600,0.300600,-0.020000,0.014000,-0.012000,-0.229800,-0.150000,-0.035100,0.000400,0.020800,0.021000,0.013600,0.008000,0.034000,0.028000,0.018000,0.006000,-0.047000,-0.104000,-0.126000,-0.087000,-0.046000,0.004000,-0.002000,-0.060000,-0.820000,-0.160000,-0.110000,-0.020000,-0.400000,-0.070000,-0.060000,-0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.123300,0.083700,0.040200,0.154400,0.145200,0.117100,0.091400,0.203700,0.199400,0.093300,0.038400,0.021200,0.035100,0.008000,-0.043200,-0.820700,-0.273000,-0.210000,-0.130900,0.035000,-0.220300,-0.320000,-0.190600,0.300600,-0.020000,0.014000,-0.012000,-0.229800,-0.150000,-0.035100,0.000400,0.020800,0.021000,0.013600,0.008000,0.034000,0.028000,0.018000,0.006000,-0.047000,-0.104000,-0.126000,-0.087000,-0.046000,0.004000,-0.002000,-0.060000,-0.820000,-0.160000,-0.110000,-0.020000,-0.400000,-0.070000,-0.060000,-0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-3233243.76,-4661737.75,113604.72,-2069525.93,264123.16,-346325.24,292557.50,-7698993.36,-246492.58,-3079632.15,-126833.63,8906971.23,-2751501.15,-1397409.23,0,-21261537.79,-21428112.96,-21428112.96,0,-21682758.34,-11024550.00,-14532269.61,0,6708668.08,0.00,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,11038593.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,155396001.77,99336020.37,49785670.44,201175731.51,154742881.85,106239379.75,73392054.41,173554335.11,167864132.05,83137943.03,37553676.04,62424123.81,48549440.25,17456664.85,-21917173.74,-549386861.02,-188171151.11,-154150318.90,-84025343.77,25058936.28,-151605851.02,-225003066.94,-128580960.74,209953360.13,-4092157.78,3118196.16,-2661458.96,-51144511.63,-33822881.06,-7815068.13,83356.39,4622150.58,4636927.65,3021655.46,1689439.71,7656533.73,6141356.98,4093516.72,1343049.14,-10562995.40,-23205134.30,-28129411.67,-19355586.62,-2956183.76,-2772128.05,-4078023.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,105174523.45,70033895.67,35437216.64,133542059.45,103654793.58,73201230.37,57733725.67,119705292.95,125171855.71,55139803.06,24029110.00,20279259.33,18556190.40,2838363.01,-27173364.55,-534014030.51,-189737597.39,-152042431.68,-82259843.49,1840451.21,-149505685.95,-212681348.24,-119791775.11,164665623.27,-4092157.78,3118196.16,-2661458.96,-51144511.63,-33822881.06,-7815068.13,83356.39,4622150.58,4636927.65,3021655.46,1689439.71,7656533.73,6141356.98,4093516.72,1343049.14,-10562995.40,-23205134.30,-28129411.67,-19355586.62,723333.24,920340.34,-4078023.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,50221478.32,29302124.70,14348453.80,67633672.06,51088088.27,33038149.38,15658328.74,53849042.16,42692276.34,27998139.97,13524566.04,42144864.48,29993249.85,14618301.84,5256190.81,-15372830.51,1566446.28,-2107887.22,-1765500.28,23218485.07,-2100165.07,-12321718.70,-8789185.63,45287736.86,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,-3679517.00,-3692468.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
