,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,75916312.73,390780046.21,278128386.85,179042675.18,74919550.16,289278322.69,205340892.15,137491195.92,62674852.62,230314837.21,163153546.51,97270011.95,43287106.09,176354363.66,119758102.18,80840571.14,34624603.41,137459654.61,66901889.04,109805755.34,89123747.53,75562380.58,0.0
2,营业收入,75916312.73,390780046.21,278128386.85,179042675.18,74919550.16,289278322.69,205340892.15,137491195.92,62674852.62,230314837.21,163153546.51,97270011.95,43287106.09,176354363.66,119758102.18,80840571.14,34624603.41,137459654.61,66901889.04,109805755.34,89123747.53,75562380.58,0.0
3,二、营业总成本,69677197.58,336002433.12,230631827.22,156352950.33,71482968.19,215348828.06,136795716.68,91775421.37,49119490.85,176103594.63,122860258.66,74457120.48,34071340.73,126274174.32,86162380.82,58791667.13,24023249.68,105480411.12,46384226.41,81033885.70,66631246.91,57561497.82,0.0
4,营业成本,47122149.66,225208047.90,161451446.75,108370447.76,45209653.57,154326948.89,108422337.87,70813309.63,32175443.69,123164486.02,86731996.42,51704328.68,24031989.61,89926534.80,62258146.18,42654735.48,15678511.42,64299591.88,33799662.94,53818995.79,39901351.22,36683454.62,0.0
5,营业税金及附加,727302.70,4036132.98,2053233.98,1153899.20,767986.24,2614947.50,1619751.54,1339369.58,685839.48,2238649.39,1393779.41,977741.65,330518.76,2174745.16,1328658.14,911965.09,396537.69,1525981.45,603705.54,1124681.11,1013938.04,655142.62,0.0
6,销售费用,2200578.61,14240656.14,10185421.12,6232499.60,3441333.42,10583212.14,6515581.20,4172844.99,2762896.03,8281225.44,5603203.05,3383128.23,1316029.94,6838310.96,3800008.39,2823488.00,1046917.81,5956420.32,2396515.27,4474797.49,4370714.09,3697276.67,0.0
7,管理费用,11812872.12,63649172.89,42004402.24,28096951.40,12311158.19,33429825.98,16035271.17,19974527.68,8979860.93,37334490.24,25054011.59,16507376.12,8135865.99,32020821.76,20190595.47,13402912.84,6943932.82,35251467.93,9779339.95,21634935.68,21108203.98,15772304.02,0.0
8,财务费用,25512.18,-8954150.86,-11132862.29,-3624894.63,2337850.97,-14740055.55,-13762542.99,-5204832.16,4654671.16,4894712.21,3448114.19,1690856.68,256936.43,-5855536.32,-1834738.00,-1427563.74,-42650.07,-1593284.95,-612677.31,-425487.18,235887.60,595203.28,0.0
9,研发费用,7788782.31,37822574.07,26070185.42,16124047.00,7580063.50,26916770.99,17296855.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-165077.70,2217178.11,668462.13,680201.65,-139220.44,190031.33,629154.00,193689.12,0,1169297.96,419710.64,426129.46,0,40234.49,417680.02,405962.81,1151.98,158116.61,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,457412.92,3727245.87,2463512.08,1910197.69,946444.86,6585367.29,4959978.63,3144188.56,2220208.28,4259153.33,2150239.91,812994.31,0,0,0,0,0,609409.35,313518.94,-314660.36,-322056.90,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-222738.59,-222738.59,-314660.36,-322056.90,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,10529708.08,66606445.53,56492202.03,28227755.90,6041533.08,92860692.67,80469001.77,52507881.54,18689256.66,68913755.24,42455410.20,23631385.85,9215765.36,50080189.34,33595721.36,22048904.01,10601353.73,32588652.84,20831181.57,28457209.28,22170443.72,18000882.76,0.0
16,加:营业外收入,0,33397.61,12319.50,2834.00,0,297956.96,360191.45,356927.83,0,257415.39,6990587.01,5533379.69,1732544.16,7549786.89,2775805.69,2257071.60,304272.21,4657118.24,560968.68,1360709.52,1553476.80,1918010.70,0.0
17,减：营业外支出,177993.55,614294.60,80129.60,6800.00,6800.00,174355.79,92501.15,6449.77,1440.00,78765.78,71876.77,71644.00,70000.00,0,0,0,0,0,0,0,7588.82,90845.33,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7388.82,89937.23,0.0
19,四、利润总额,10351714.53,66025548.54,56424391.93,28223789.90,6034733.08,92984293.84,80736692.07,52858359.60,18687816.66,69092404.85,49374120.44,29093121.54,10878309.52,57629976.23,36371527.05,24305975.61,10905625.94,37245771.08,21392150.25,29817918.80,23716331.70,19828048.13,0.0
20,减：所得税费用,2201213.30,6778478.31,6559659.44,2873207.09,94826.92,11525701.42,10875457.03,7052910.87,2443253.72,8895562.17,7464043.99,3842935.63,1412151.08,7474234.80,4612133.97,3112923.01,1415850.50,6650995.47,2794614.83,5382130.93,3271921.91,2329844.87,0.0
21,五、净利润,8150501.23,59247070.23,49864732.49,25350582.81,5939906.16,81458592.42,69861235.04,45805448.73,16244562.94,60196842.68,41910076.45,25250185.91,9466158.44,50155741.43,31759393.08,21193052.60,9489775.44,30594775.61,18597535.42,24435787.87,20444409.79,17498203.26,0.0
22,归属于母公司所有者的净利润,8052821.11,57484201.87,48541124.71,24452293.62,5529608.01,79917211.68,69134393.96,45547305.35,16286140.72,59932683.33,41990880.84,25366020.45,9593865.71,49563947.71,31566629.68,20990364.02,9627011.65,30512961.25,18586143.38,24435787.87,20444409.79,17498203.26,0.0
23,少数股东损益,97680.12,1762868.36,1323607.78,898289.19,410298.15,1541380.74,726841.08,258143.38,-41577.78,264159.35,-80804.39,-115834.54,-127707.27,591793.72,192763.40,202688.58,-137236.21,81814.36,11392.04,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.088000,0.643900,0.543200,0.272600,0.062800,0.908200,0.785600,0.517600,0.185100,0.726500,0.520500,0.329400,0.145400,0.751000,0.478300,0.318000,0.145900,0.480500,0.440000,0,0,0,0.0
26,稀释每股收益(元/股),0.088000,0.636700,0.537700,0.271000,0.061400,0.901200,0.783600,0.517600,0.185100,0.726500,0.520500,0.329400,0.145400,0.751000,0.478300,0.318000,0.145900,0.480500,0.440000,0,0,0,0.0
27,七、其他综合收益,4666282.17,607330.55,547976.00,191888.48,-283708.09,594076.68,700003.27,84574.50,-460648.58,-656468.85,-632492.54,-368289.69,-885481.66,444747.79,353104.34,75629.35,-386506.44,484970.84,3510.16,-101701.70,-36943.33,69600.22,0.0
28,八、综合收益总额,12816783.40,59854400.78,50412708.49,25542471.29,5656198.07,82052669.10,70561238.31,45890023.23,15783914.36,59540373.83,41277583.91,24881896.22,8580676.78,50600489.22,32112497.42,21268681.95,9103269.00,31079746.45,18601045.58,24334086.17,20407466.46,17567803.48,0.0
29,归属于母公司所有者的综合收益总额,12719103.28,58091532.42,49089100.71,24644182.10,5245899.92,80511288.36,69834397.23,45631879.85,15825492.14,59276214.48,41358388.30,24997730.76,8708384.05,50008695.50,31919734.02,21065993.37,9240505.21,30997932.09,18589653.54,24334086.17,20407466.46,17567803.48,0.0
30,归属于少数股东的综合收益总额,97680.12,1762868.36,1323607.78,898289.19,410298.15,1541380.74,726841.08,258143.38,-41577.78,264159.35,-80804.39,-115834.54,-127707.27,591793.72,192763.40,202688.58,-137236.21,81814.36,11392.04,0,0,0,0.0
