,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1228633747.75,817496094.49,344612647.68,1574387710.94,1177904168.33,785514518.92,327200539.45,1750407487.37,1328806094.10,855556774.71,394352792.48,1602616921.65,1137470313.29,727486267.72,307346533.74,1418532229.21,1018018443.19,609940470.86,153671900.10,921191572.11,679527538.89,456077084.25,201870998.02,812908327.68,559805278.07,363559194.67,136085391.13,572335713.05,400362156.92,236888646.77,101694962.98,423691432.37,313315318.18,205310978.98,84027997.20,269751045.67,80528158.44,49562172.32,0.0
2,营业收入,1228633747.75,817496094.49,344612647.68,1574387710.94,1177904168.33,785514518.92,327200539.45,1750407487.37,1328806094.10,855556774.71,394352792.48,1602616921.65,1137470313.29,727486267.72,307346533.74,1418532229.21,1018018443.19,609940470.86,153671900.10,921191572.11,679527538.89,456077084.25,201870998.02,812908327.68,559805278.07,363559194.67,136085391.13,572335713.05,400362156.92,236888646.77,101694962.98,423691432.37,313315318.18,205310978.98,84027997.20,269751045.67,80528158.44,49562172.32,0.0
3,二、营业总成本,1115793780.28,735836951.97,333325104.11,1709779947.26,1139793754.66,761749609.19,327051289.41,1663581419.88,1269332093.00,830548590.82,390506181.23,1640393539.76,1045685737.84,665025352.79,285819044.37,1283283430.35,928553942.47,562109359.54,148728423.30,863860401.77,638108798.66,420238669.81,189147605.31,789613179.43,520964180.76,332217596.03,126307261.15,517088924.85,352728756.57,199941684.35,84717421.02,347831584.10,257171470.49,169408834.04,74389931.69,225971629.50,69537076.88,49173836.06,0.0
4,营业成本,879795628.11,588531231.28,257408872.86,1172165927.64,848425186.79,570628987.32,239043542.43,1279148961.06,999015732.28,656879379.29,314066271.83,1266243579.31,848456656.86,532470267.15,226076222.94,1050479558.30,769413228.54,466746049.34,124666016.68,731400449.74,534304932.46,349794456.32,165215912.42,663209482.34,432560033.39,277411826.10,104913336.06,419857719.21,301405473.59,167876134.33,70291381.11,297685661.87,226850179.65,149634847.75,65295691.28,200344798.19,55616156.10,36899704.81,0.0
5,营业税金及附加,16694195.65,10644146.40,5095004.23,22070908.39,17569231.52,10954671.06,4726674.10,21757085.96,12650237.04,9867324.46,5052491.29,14527176.23,8218921.57,4614247.26,2350983.58,8026768.74,5442688.46,2897525.13,29194.76,137258.06,98496.12,10040.06,3486.82,11858.65,7036.34,3380.07,929.07,731573.59,730728.52,729009.85,556810.46,2596562.96,2064658.21,1226959.18,671009.87,51675.99,64082.78,45463.06,0.0
6,销售费用,44059406.70,25208516.59,8224073.91,44971248.35,30776836.78,20180931.99,6623652.33,41369712.99,31776324.66,20555342.68,7827679.72,41291272.76,27362740.10,17543021.68,6978846.07,40635744.38,30418313.99,19118318.44,6121970.68,38781016.89,29988525.03,20883687.24,11763698.70,52178037.57,33391810.53,20910327.58,6800603.16,28234900.93,16126992.49,8472487.28,3610616.70,8674543.15,6100459.99,3898529.97,1788304.80,4105828.90,1412118.98,1152013.32,0.0
7,管理费用,60150520.64,38412996.53,17476133.14,82929007.21,56521313.12,85386877.89,41180106.17,187866376.62,142741504.39,91791730.95,43468455.66,186511034.59,129730802.22,84306618.54,41409188.58,155794796.57,107834816.57,62704475.02,14153226.05,57239611.66,46144098.48,24372611.37,9063071.75,55759093.68,47686029.43,28733203.46,13977606.91,60123842.10,27478500.01,17423093.43,7324504.30,30047637.64,16916865.15,11412005.52,5471407.06,17529547.25,8600084.86,10621281.76,0.0
8,财务费用,31062547.36,23556498.04,16578055.63,34353443.80,23355285.57,17593822.17,12843336.44,34038451.70,25093500.36,15265462.36,8106815.79,15270656.59,11919885.86,10324992.02,6855257.21,15751333.37,14379848.46,9609453.57,3836922.26,12058789.20,9161574.44,6766702.69,3205091.93,7878066.00,5067555.77,2907143.52,313854.00,5151496.74,4864597.61,3526391.29,2132754.22,7180296.35,4789036.17,2786220.30,1163518.68,2041337.82,868907.76,-27855.34,0.0
