,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,708198952.10,515274860.47,339702155.49,156201115.71,409179038.33,305881220.02,199671403.80,91432407.37,354798547.91,250117730.46,163316824.73,81273955.66,294485323.76,226954915.07,154581519.90,77980765.81,253327798.82,270791828.52,216969282.04,149765442.00,0.0
2,营业收入,708198952.10,515274860.47,339702155.49,156201115.71,409179038.33,305881220.02,199671403.80,91432407.37,354798547.91,250117730.46,163316824.73,81273955.66,294485323.76,226954915.07,154581519.90,77980765.81,253327798.82,270791828.52,216969282.04,149765442.00,0.0
3,二、营业总成本,587704085.95,415579325.66,271568675.98,123799891.82,302310767.13,222879179.38,147174977.24,64213453.93,259341381.79,179937648.67,119820736.27,56890077.78,213244741.79,158059136.14,110164185.46,54267076.71,188421552.64,207351813.00,175078196.99,121926638.23,0.0
4,营业成本,487181029.70,345329479.08,229404363.12,104146995.68,246812912.04,184992278.81,121455985.52,54233020.57,206693628.46,144405118.70,95435023.23,48089403.52,172075940.77,130210827.66,90138404.90,45981466.72,150583203.09,165292838.10,134318899.36,98549783.14,0.0
5,营业税金及附加,5020899.35,4213403.90,2464415.82,1820193.06,4229275.78,3022879.75,2004154.11,934971.76,3930899.72,2334996.11,1888388.70,764828.33,3684030.56,2369414.69,1686370.78,928770.86,2428565.47,2537470.45,1988602.89,915320.75,0.0
6,销售费用,13805223.45,10153530.43,5477021.27,2531958.02,8595011.58,5518895.51,3353500.58,1231800.77,7597614.59,4444753.23,3191927.80,1639278.43,5692941.83,3886950.51,2594928.63,1085476.15,5043281.95,5207915.36,4232768.57,2113364.53,0.0
7,管理费用,54389931.07,36972197.66,23114887.54,8112892.21,27583425.55,19142877.89,21633426.26,8426920.10,42529021.06,28086260.65,18640628.10,6278578.73,30582776.60,20822451.01,13496137.18,5972476.52,26637388.43,29121949.35,27707898.12,18497905.24,0.0
8,财务费用,-4192728.67,-2738988.28,-1624038.78,-382369.47,-4864843.44,-3876033.02,-2073370.82,-613259.27,-2213277.18,-280301.19,-269515.89,117988.77,499024.81,769492.27,508565.56,298886.46,3182585.01,4567555.30,6045384.81,1516994.70,0.0
9,研发费用,31499731.05,21649702.87,12732027.01,5433430.50,19569241.58,13370210.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2136791.82,385744.04,708070.26,801281.59,0,803495.14,946821.17,934284.33,0,710027.22,0.00,1739778.41,0,546528.69,624084.44,784643.24,333269.47,0.0
11,公允价值变动收益,2418882.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-81262.64,-468590.02,-1897514.96,-3072740.30,2360095.36,6602564.96,5469722.24,624580.66,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,1797737.22,6602564.96,0,624580.66,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
