,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,285658252.37,155901378.78,55961807.14,384172760.48,313576610.73,240240283.70,88090998.58,936385532.93,662926304.45,442102854.13,92720100.00,1148590279.02,703283520.18,1602874988.56,869259777.91,379360092.38,0.0
2,营业收入,285658252.37,155901378.78,55961807.14,384172760.48,313576610.73,240240283.70,88090998.58,936385532.93,662926304.45,442102854.13,92720100.00,1148590279.02,703283520.18,1602874988.56,869259777.91,379360092.38,0.0
3,二、营业总成本,248264110.75,143125461.90,62895899.87,346189982.07,252937861.27,190293501.10,78118245.60,797679702.07,598070580.25,401192940.30,108043792.53,1053521513.07,664289479.25,1457841908.85,848347838.56,439471020.83,0.0
4,营业成本,143358818.31,78198202.42,31727127.20,207631246.91,155938738.25,132272536.67,54283435.80,716897474.44,524756296.51,349784356.35,79610268.59,905421631.96,546744890.86,1339415357.53,770421222.75,359025171.59,0.0
5,营业税金及附加,938983.26,638104.65,370798.00,4748750.72,3955965.57,3027073.70,1009351.02,5075713.00,4972075.55,3169600.84,1638873.92,7201035.61,3857468.38,1080497.23,0,2501.47,0.0
6,销售费用,1468053.83,829354.21,473621.83,1636512.46,2870506.71,1962902.89,792482.94,3889946.27,3169994.60,1935895.45,292071.03,3304086.83,2353193.03,4667027.73,3245259.26,1340549.29,0.0
7,管理费用,58915934.90,39115811.32,18488633.51,74028045.06,50662122.72,33226661.72,17456654.18,64605831.17,37423647.90,35862080.86,25354870.20,130237164.33,102573716.19,59861426.91,33807676.71,39439493.52,0.0
8,财务费用,33058848.95,20660661.86,9593759.73,26876940.17,18754240.56,11081855.54,3077680.57,9852956.74,7552723.09,3173006.16,416290.73,-1306737.81,642168.86,28653665.59,36350005.42,39187379.32,0.0
9,研发费用,10523471.50,3683327.44,2069597.96,17227290.46,12356886.39,0,0,0,11989983.66,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,172361.64,14041196.29,8399401.07,8722470.58,1498641.09,-2642219.55,8205858.94,7268000.64,731418.06,8664332.15,8118041.93,24163933.86,11818299.38,475925.64,0.0
11,公允价值变动收益,-3935681.61,-3980151.61,4725585.00,4422837.03,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1199972.89,1194409.82,5551.44,4644.69,0,0,0,0,0,0,0,109315.07,109315.07,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
