,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,353808588.23,278301907.86,145670734.18,586967179.08,426003005.95,287913729.53,130742061.78,688800571.33,514346033.27,357605250.13,180129139.88,762039939.88,563212669.47,378139288.11,181746910.02,743446727.69,518218717.22,346110408.96,177474768.00,447889212.02,200628069.17,131644103.36,58160108.36,221642689.42,164006168.12,103265642.82,40944370.25,203441104.31,148102599.91,96732498.41,44111339.73,196647204.99,152622364.08,101147521.93,47652297.25,159592762.14,116821184.42,79070955.45,34366622.49,106818930.57,68725724.46,80664480.49,47978703.45,0.0
2,营业收入,353808588.23,278301907.86,145670734.18,586967179.08,426003005.95,287913729.53,130742061.78,688800571.33,514346033.27,357605250.13,180129139.88,762039939.88,563212669.47,378139288.11,181746910.02,743446727.69,518218717.22,346110408.96,177474768.00,447889212.02,200628069.17,131644103.36,58160108.36,221642689.42,164006168.12,103265642.82,40944370.25,203441104.31,148102599.91,96732498.41,44111339.73,196647204.99,152622364.08,101147521.93,47652297.25,159592762.14,116821184.42,79070955.45,34366622.49,106818930.57,68725724.46,80664480.49,47978703.45,0.0
3,二、营业总成本,359957733.78,290371290.88,147427833.70,794228417.76,597601659.02,319778979.20,149136354.31,704576237.20,522992876.56,361992025.57,185801727.56,703377925.53,520467572.28,350742591.42,178824386.24,717278893.22,509751467.61,344374168.54,176696055.99,412566148.99,176829474.99,114332455.60,50903586.39,199427502.78,146499545.65,94039456.87,37488657.10,177291360.12,126960303.79,82178290.45,38501057.19,156159835.78,122289294.22,84876829.30,41907637.64,128789178.52,95262730.62,62394784.38,26773875.51,87191073.17,56057064.51,65921959.32,40188846.25,0.0
4,营业成本,206058392.11,151605267.82,82429648.68,345892814.95,248591746.08,168088519.64,72648886.83,390819092.79,287909282.66,197615582.44,100522501.22,396170746.15,291361965.87,198685075.61,100036903.22,391204040.36,270434952.77,185892020.98,98512271.10,270926673.33,142906749.85,94936910.19,41145226.77,161746500.35,119845621.49,75642004.30,30500126.50,141624786.57,101434550.38,66814324.64,30863800.82,121115025.36,93878922.64,63643106.48,30734170.14,94677792.33,69423692.81,46847196.51,20008832.21,63418301.14,39866877.45,47574592.39,32984021.33,0.0
5,营业税金及附加,2334435.56,2131517.51,1393813.25,4900103.31,3539349.17,3178606.55,894386.25,5871424.90,3413128.33,3059723.12,1531187.05,3816553.84,1850817.43,1638152.59,1294657.93,1460030.64,927523.90,592319.07,227589.71,1100617.93,861983.84,496960.02,76787.78,1371533.02,1099497.40,742553.15,278388.22,1008775.85,715037.88,379437.08,148172.54,1513049.17,1187443.57,760443.99,260018.35,1068178.13,525867.80,326923.72,126066.81,1352319.62,324718.26,871775.00,337082.81,0.0
6,销售费用,101483469.53,97517786.64,48349525.73,191268445.67,139558354.28,93985004.52,47255452.61,210529762.76,157689064.54,111151864.20,59763089.59,220283364.27,164987111.37,107109968.18,55026187.69,232009275.46,169089924.52,112397662.24,53389550.37,86393864.46,5698981.88,3797280.93,1546226.06,7123093.87,5411839.23,3315916.24,1090236.28,3964636.66,2921042.89,2038465.94,739762.01,3253773.29,2831437.15,1355118.58,696555.01,2631429.33,2682530.13,2058350.77,1260266.62,3109417.69,2455286.63,2050219.91,909723.31,0.0
7,管理费用,39332549.25,31028021.67,13709347.59,95655035.73,65882921.87,39314495.33,18377775.13,75051882.88,49270672.13,32497253.00,19280763.54,72774564.36,52964314.61,36211212.42,18640452.15,79229342.90,58673104.97,38931383.21,19182652.64,51417565.58,24415578.10,15011521.10,7893590.71,26170889.55,18490408.06,12529568.11,6157970.64,31602819.64,24118190.77,15546017.99,6686444.57,30060552.48,23364218.71,15774777.93,9076119.91,19873950.71,13622836.97,7674506.95,3091133.32,13423930.83,10765949.07,11436733.80,4622808.93,0.0
8,财务费用,425225.48,2499701.22,-2413823.18,6034128.84,5788974.00,1116148.87,6361644.23,20438909.59,18584084.55,11725411.51,674768.67,1841828.85,2833470.72,2273197.99,2812859.51,8887049.93,7922019.00,5479204.19,3119766.80,5435130.80,1227075.47,-1204851.00,-754893.85,1588742.18,546806.30,729208.39,-566152.11,-2518231.16,-3392096.72,-3765883.79,64126.19,-439238.25,-378864.95,1927245.23,1140774.23,10443547.08,7777074.24,5036524.91,2333912.10,5404448.08,1324960.05,3771590.46,893169.76,0.0
9,研发费用,10323661.85,5588996.02,2256858.23,17338060.89,9663646.43,7162770.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1702463.40,133139828.37,124576667.19,6933433.95,3598209.26,1865164.28,6126644.35,5942191.30,4029417.49,8490868.06,6469892.28,4824984.63,1013325.74,4489153.93,2703942.45,1081578.85,2264225.37,-2707703.11,1719105.85,1294634.36,996648.92,1426743.81,1105373.17,1080206.68,28087.57,1608572.56,1163578.59,1165928.59,-1248.94,656673.73,1406137.10,1416137.09,0,94280.94,1230728.67,451281.52,-46335.55,482655.81,1319273.05,217047.76,442040.11,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
