,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,400017154.06,282111814.51,135813372.53,594732319.59,411708495.20,256769980.47,101445896.00,485579894.77,306914256.46,204989385.12,114903797.62,337164042.51,217325297.92,133366418.62,88150627.74,462464028.35,303542666.20,185980786.30,80016493.84,432770454.10,285219951.32,175706524.11,71545488.61,379623408.82,308609030.82,192704012.61,0.0
2,营业收入,400017154.06,282111814.51,135813372.53,594732319.59,411708495.20,256769980.47,101445896.00,485579894.77,306914256.46,204989385.12,114903797.62,337164042.51,217325297.92,133366418.62,88150627.74,462464028.35,303542666.20,185980786.30,80016493.84,432770454.10,285219951.32,175706524.11,71545488.61,379623408.82,308609030.82,192704012.61,0.0
3,二、营业总成本,374636223.16,258470595.34,122527717.51,556901351.49,377614690.03,230952873.38,82526351.67,440158544.58,272603894.15,181287577.66,98392986.02,280158045.55,168261426.33,104671643.16,68234832.62,368280028.65,250364975.79,150716390.50,61802608.57,343584750.65,222848392.43,140348996.06,57524856.70,302894302.94,249208463.72,151013143.31,0.0
4,营业成本,303253003.39,207563213.73,111019483.31,443502383.91,302189780.68,184855738.29,70733070.41,355037764.01,225054404.40,152503895.36,84430890.18,229437172.45,134436076.51,85751064.78,54629585.06,300297518.52,206037124.63,121367845.88,47209432.30,270330633.55,177826808.20,107763848.54,39568763.29,245926284.54,192277339.44,115372712.82,0.0
5,营业税金及附加,3550785.28,2390781.37,1026828.70,3497522.48,3306164.65,1908301.78,1125210.32,7558864.18,4058314.00,2680883.86,1332415.77,3914394.15,1728103.53,1471272.29,1117661.80,4229305.89,2105083.12,1218646.17,736179.58,3074915.08,1924176.46,1297341.34,849634.34,3622274.46,1980258.29,1784585.81,0.0
6,销售费用,9947321.36,7295510.83,2961945.01,11939024.79,8447339.75,4340285.98,1878073.61,10245240.02,6267093.67,3407861.88,1661469.99,11880583.81,7265917.22,5116087.42,2977939.29,8493292.37,4816165.63,3624267.27,1441776.21,9822156.25,7584471.88,5056546.92,1270316.11,7459452.21,7250058.31,5004117.67,0.0
7,管理费用,32218108.55,22190450.14,6876451.22,61104935.04,38493087.57,37100272.61,11966397.41,48463879.64,27871086.25,18832845.59,8448280.01,42178444.61,31767502.45,19588996.23,9539184.45,41891524.67,29284225.97,20479376.98,9264131.67,37408733.23,23955498.19,16431885.28,7508658.12,32817477.63,31183762.57,18972511.98,0.0
8,财务费用,4854832.86,3326782.38,1989968.25,6159027.62,3709260.85,2339765.72,2102650.33,1772182.85,1993258.97,892087.82,487375.60,-74934.65,-301987.43,-421159.24,53399.68,-894620.55,145282.89,633347.24,823995.26,4557574.88,4160191.38,3431224.81,2129118.38,6262207.96,6739169.90,8975204.13,0.0
9,研发费用,20812171.72,15703856.89,7101521.44,23503863.26,16966245.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-8448480.42,7194594.39,4502811.06,408509.00,-5279050.41,17080613.88,7359736.86,2970003.15,2032554.47,-7177614.82,-6634185.95,-6834618.32,-82937.66,14263007.75,7977093.55,3392906.96,2327093.55,18390737.66,7397246.32,6368149.17,6198366.46,6806606.14,9777875.21,904010.90,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,32596912.98,15161892.50,6240200.23,24366352.01,22060129.58,12024807.51,3084071.21,616670.57,5977243.70,951676.97,1231594.10,8364791.48,6499322.86,4986119.97,689454.06,3134256.37,2001246.60,678561.66,271795.89,1116664.35,793253.41,407431.50,0.00,236204.89,714113.69,520043.46,0.0
13,其中:对联营企业和合营企业的投资收益,25497938.34,10161365.45,3500000.00,15240083.99,0,0,0,-6585808.82,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,63419664.58,45045291.61,19799916.78,68572366.43,62389967.75,40923144.36,22138774.53,49117913.60,40287606.01,24653484.43,17742405.70,65370788.44,55563194.45,33680895.43,20605249.18,97318256.07,55178937.01,35942957.46,18485681.16,90302367.80,63164812.30,35764959.55,14020631.91,76965310.77,60114680.79,42210912.76,0.0
16,加:营业外收入,1705448.55,549034.18,389584.83,3613746.47,3495434.70,3158046.41,1950622.61,21883440.27,21621679.58,21054147.62,758150.59,1858922.57,1049327.53,643179.38,368769.26,11490829.96,8692446.68,4189314.73,42755.02,4531779.14,1881096.20,946218.39,160000.00,975206.44,2911362.32,447802.72,0.0
17,减：营业外支出,1308614.55,288522.06,147133.06,140060.86,177621.24,177621.24,53711.92,207809.40,5303500.74,5303500.74,33651.00,751188.07,202249.89,140383.65,104164.30,647969.55,337468.74,212013.70,88026.58,943150.00,399624.71,278894.05,94212.03,416570.93,322052.27,259269.68,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44757.10,0.0
19,四、利润总额,63816498.58,45305803.73,20042368.55,72046052.04,65707781.21,43903569.53,24035685.22,70793544.47,56605784.85,40404131.31,18466905.29,66478522.94,56410272.09,34183691.16,20869854.14,108161116.48,63533914.95,39920258.49,18440409.60,93890996.94,64646283.79,36432283.89,14086419.88,77523946.28,62703990.84,42399445.80,0.0
20,减：所得税费用,5246462.24,4734862.12,1126730.82,7524506.36,8464217.36,5553135.85,3707696.56,10576718.86,7498040.52,5694804.09,2860785.77,9609899.14,8679523.39,5301247.28,3156847.91,15787820.58,10091598.08,6268660.90,2838071.51,13958384.59,13517337.61,6640930.40,3581750.70,11371376.42,9840614.17,6024900.44,0.0
21,五、净利润,58570036.34,40570941.61,18915637.73,64521545.68,57243563.85,38350433.68,20327988.66,60216825.61,49107744.33,34709327.22,15606119.52,56868623.80,47730748.70,28882443.88,17713006.23,92373295.90,53442316.87,33651597.59,15602338.09,79932612.35,51128946.18,29791353.49,10504669.18,66152569.86,52863376.67,36374545.36,0.0
22,归属于母公司所有者的净利润,59517810.69,41518715.96,18417534.25,67635588.18,59055581.09,39891335.02,20327988.66,60203541.69,49107744.33,34709327.22,15606119.52,56868623.80,47730748.70,28882443.88,17713006.23,92373295.90,53442316.87,33651597.59,15602338.09,79932612.35,51128946.18,29791353.49,10504669.18,66152569.86,52863376.67,36374545.36,0.0
23,少数股东损益,-947774.35,-947774.35,498103.48,-3114042.50,-1812017.24,-1540901.34,0,13283.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.240000,0.170000,0.070000,0.270000,0.240000,0.160000,0.080000,0.250000,0.200000,0.140000,0.060000,0.240000,0.320000,0.270000,0.220000,1.230000,0.730000,0.480000,0.200000,1.330000,0.850000,0.500000,0.180000,1.100000,0.880000,0.610000,0.0
26,稀释每股收益(元/股),0.240000,0.170000,0.060000,0.270000,0.240000,0.160000,0.060000,0.250000,0.200000,0.140000,0.060000,0.230000,0.310000,0.270000,0.220000,1.230000,0.730000,0.480000,0.200000,1.330000,0.850000,0.500000,0.130000,1.100000,0.880000,0.610000,0.0
27,七、其他综合收益,-26337.75,-26337.75,-94157.72,642241.79,337748.23,310361.23,13075.13,-117130.41,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,58543698.59,40544603.86,18821480.01,65163787.47,57581312.08,38660794.91,20341063.79,60099695.20,49107744.33,34709327.22,15606119.52,56868623.80,47730748.70,28882443.88,17713006.23,92373295.90,53442316.87,33651597.59,15602338.09,79932612.35,51128946.18,29791353.49,10504669.18,66152569.86,52863376.67,36374545.36,0.0
