9,研发费用,96604341.93,63277736.49,30996855.98,112227179.10,79030803.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,11031021.82,34086997.70,30293808.68,36758402.15,15754096.47,16705610.00,23145035.16,32789821.00,13007949.66,14028011.32,13661243.62,21284161.96,11440858.22,24688340.31,9815268.18,16737264.51,3400875.80,13116652.66,12654201.45,15633348.21,4503597.43,11502746.76,14512902.12,20429733.37,7004493.07,-3900981.32,-4647343.12,-2138658.65,-11436636.67,14555478.28,17440697.65,17759630.81,4678948.57,59676150.05,49036720.44,38294679.08,6476540.07,64354170.38,45458874.09,10549550.17,3284751.36,21646231.24,-1246521.64,508298.65,5059243.70,429501654.54,-3077291.32,-1757862.57,1315284.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365000.88,367762.78,748169.98,0,0,0.0
11,公允价值变动收益,0,0,0,-318560.46,-191245.40,-318560.46,-318560.46,318560.46,0,0,0,0,0,0,0,0,0,0,0,-115372.62,455285.06,-71599.84,-111153.92,115372.62,37844.44,0,0,0,0,0,0,0,0,0,0,-77684.80,-103904.80,-77684.80,23507.52,14004.48,2500.80,-3501.12,-7502.40,-709495.50,-706994.70,-701891.04,-677632.96,457913.16,712950.40,517746.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-11510954.60,-12028357.19,-1164497.14,7114823.41,9054769.25,8428819.94,3334005.94,18829468.66,6578275.76,6928350.21,5794033.79,-251150.52,-1173461.07,-1480927.40,-935753.26,444834.39,-968759.80,-362213.93,-2739.72,-1866292.08,1560352.42,3087888.13,-121689.55,6267464.94,4260300.31,3364658.05,583360.94,1010256.58,-446535.11,-374638.84,-174292.07,663646.38,-81434.29,-210123.38,-260476.42,14315032.32,5697301.39,3948423.35,2643070.07,231256.84,-336691.86,-362951.00,-6160.80,93938338.16,779591.78,779591.78,779591.78,-156990.52,152709.48,152709.48,41210.90,160804937.14,-413314.25,-1032838.70,9667.05,-14176334.88,10247905.26,8863170.00,-1775881.86,14239121.73,7227233.65,7450769.69,-666988.43,17918687.83,11028080.30,9952621.63,82476.50,3483980.38,921406.16,132153.96,948651.56,3383950.44,1435137.30,272053.43,1799028.00,1799028.00,1800000.00,2468100.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,-12450008.93,-12722694.76,-1586616.53,-3943527.11,7068449.81,7178456.10,1505991.81,1833887.06,5897375.49,6922993.36,5794033.79,-515150.52,-1437461.07,-1480927.40,-935753.26,-16878.38,-1461641.38,-620238.14,-129379.34,-4249409.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,111991784.55,93256769.08,43522277.59,93599254.02,78060162.32,78063130.55,36279788.87,54227521.07,54235990.81,57831428.34,30715817.39,18888788.01,65748490.12,75932344.26,29789665.88,9070623.23,74893483.03,83185682.29,25722512.23,82739568.93,99491952.70,89309711.36,23667963.70,87545797.93,102325294.49,82459173.61,20469024.23,82554923.79,78389530.64,62276253.29,8465080.57,23523857.32,35459867.87,26604959.13,6048557.10,70470349.81,47650604.70,28974715.80,11324690.23,57052179.18,40467950.69,21136172.76,4080555.46,-7063261.61,-17372144.49,-15219126.33,-19719612.59,-555839847.07,-44732820.82,-17634144.76,3142593.21,-34884880.89,-145570319.71,-88464371.07,-31710286.93,-95231908.19,20194042.43,15570122.53,7234374.24,25268999.00,18775166.95,16659896.18,8193260.81,20928172.24,27528310.63,26673104.07,11589651.12,37814852.01,45714475.45,38763842.79,22327199.05,49786799.09,45293798.94,34053139.63,24932546.12,33791952.08,90327831.83,102658258.69,49350648.44,0.0
16,加:营业外收入,12018935.51,8532499.26,2339777.63,7444106.64,3203413.48,2518120.74,1504130.46,5719460.24,4696115.80,3956627.54,5418845.56,20581193.65,16897481.67,10330106.02,5804465.64,21908506.57,15740189.18,10585779.11,4451316.21,17605183.52,19008705.38,8082296.53,2580015.23,89041653.98,85468100.22,82023397.34,79602082.86,97273297.58,6460788.72,3582590.99,1880065.06,29461503.97,7944700.97,3903984.67,1869312.50,10237924.07,15100810.62,8657651.70,328324.80,8533935.36,5578545.98,4657058.32,4083121.95,30294368.39,23620952.33,21730558.87,509488.22,5682414.76,3040481.66,2701629.36,484328.69,899971.65,424950.47,336031.66,320303.10,670676.03,595115.49,323032.93,121790.36,1169002.62,1385799.67,503597.72,313685.28,1640614.98,1533191.14,1052263.97,623871.89,3009012.54,1197208.50,1069000.87,971598.62,5827375.69,3578371.36,1878270.10,5816090.14,298422.78,2746606.44,1550218.17,1117938.74,0.0
17,减：营业外支出,925065.98,758980.79,505223.52,1283287.19,1003653.09,358613.05,245196.11,2782291.78,2377207.90,1598626.03,637832.07,4876255.87,2835674.02,2065991.46,667988.32,13004776.74,2886812.25,1834968.10,934715.83,7000338.09,5846772.92,5405798.34,2056443.64,1808567.55,976888.66,766826.97,253396.84,1994005.43,1243317.10,886442.25,623899.74,2527940.99,2151433.12,818029.20,247145.50,4291391.26,2497232.84,2074465.48,505378.65,3839312.99,1466379.83,1234631.83,117718.56,3258016.11,3180947.36,2276652.37,260224.28,3176914.76,3416237.39,1395139.10,580624.76,16909153.17,3349821.31,1304766.51,760798.54,1780007.48,1349190.65,1002780.68,608636.95,1983764.15,1830952.13,1579206.63,154809.80,2186605.83,691828.58,498571.16,165603.15,4927880.87,4018374.01,3339125.51,165238.73,609532.47,419576.93,103364.12,1002638.15,156322.44,1528146.72,818804.49,1400688.39,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,415774.89,237627.58,52628.02,879203.69,847494.05,407060.59,230.40,450527.55,311632.39,245462.05,200173.81,90655.98,78332.84,29838.48,13851.72,307299.09,203006.78,179082.17,11295.04,379572.10,318588.37,278607.47,223583.52,883307.57,0,0,16256.56,0,0,0,0,0,0,0,0,0,0,0,0,1311644.23,1690607.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,123085654.08,101030287.55,45356831.70,99760073.47,80259922.71,80222638.24,37538723.22,57164689.53,56554898.71,60189429.85,35496830.88,34593725.79,79810297.77,84196458.82,34926143.20,17974353.06,87746859.96,91936493.30,29239112.61,93344414.36,112653885.16,91986209.55,24191535.29,174778884.36,186816506.05,163715743.98,99817710.25,177834215.94,83607002.26,64972402.03,9721245.89,50457420.30,41253135.72,29690914.60,7670724.10,76416882.62,60254182.48,35557902.02,11147636.38,61746801.55,44580116.84,24558599.25,8045958.85,19973090.67,3067860.48,4234780.17,-19470348.65,-553334347.07,-45108576.55,-16327654.50,3046297.14,-50894062.41,-148495190.55,-89433105.92,-32150782.37,-96341239.64,19439967.27,14890374.78,6747527.65,24454237.47,18330014.49,15584287.27,8352136.29,20382181.39,28369673.19,27226796.88,12047919.86,35895983.68,42893309.94,36493718.15,23133558.94,55004642.31,48452593.37,35828045.61,29745998.11,33934052.42,91546291.55,103389672.37,49067898.79,0.0
20,减：所得税费用,30193311.18,18453274.62,7828157.82,24769569.97,26379069.09,17480299.04,6437938.18,25375473.73,21322899.24,15143881.63,4772311.36,12105966.06,21130918.82,20348131.48,6513350.95,5360363.79,20353929.45,18657055.66,6985622.29,22516323.23,19947118.00,15223063.00,5566089.49,23106570.96,23794595.71,18377397.05,3533044.62,12381187.49,16123274.01,14074847.98,2892128.76,13862673.60,17162977.39,8985683.03,3088283.81,8677039.73,16938085.61,8638712.82,4634799.68,14567664.06,9070867.99,1947450.99,1577999.03,9354812.61,899505.07,848040.23,645820.40,5676692.33,7073065.82,8008838.52,1404275.83,10496213.41,5452.12,506.42,0,4808135.33,5401651.90,4105306.93,1730474.01,9516186.09,4328441.30,4326345.50,3413905.05,6200798.59,5208015.04,3448100.06,2822088.95,15067864.68,8233523.89,5936729.62,3404077.69,12320093.57,7788883.16,5333398.82,3451651.36,4960696.15,32456711.58,32145162.67,17051018.95,0.0
21,五、净利润,92892342.90,82577012.93,37528673.88,74990503.50,53880853.62,62742339.20,31100785.04,31789215.80,35231999.47,45045548.22,30724519.52,22487759.73,58679378.95,63848327.34,28412792.25,12613989.27,67392930.51,73279437.64,22253490.32,70828091.13,92706767.16,76763146.55,18625445.80,151672313.40,163021910.34,145338346.93,96284665.63,165453028.45,67483728.25,50897554.05,6829117.13,36594746.70,24090158.33,20705231.57,4582440.29,67739842.89,43316096.87,26919189.20,6512836.70,47179137.49,35509248.85,22611148.26,6467959.82,10618278.06,2168355.41,3386739.94,-20116169.05,-559011039.40,-52181642.37,-24336493.02,1642021.31,5257925.41,-128844609.30,-77819667.94,-28145085.69,-74522358.96,17521412.76,13685411.32,5691909.06,22656806.86,15427980.76,13032658.47,4038322.48,19879782.61,20443413.58,17777386.76,7716734.56,33592048.98,34659786.05,30556988.53,19729481.25,42684548.74,40663710.21,30494646.79,26294346.75,28973356.27,59089579.97,71244509.70,32016879.84,0.0
22,归属于母公司所有者的净利润,87294750.29,78657567.81,36882973.75,69900873.31,49239430.26,60012009.52,30324923.21,32690185.99,36633711.93,46302481.51,31685779.32,23955526.68,59915082.32,64223982.33,29669434.87,19220024.60,70452309.91,75127187.71,23359490.90,71472109.90,91863575.31,76015644.36,18608145.82,152146751.83,162359971.78,145057723.77,96344259.18,164574915.45,67083738.95,50532034.57,6826854.89,37085253.23,24411363.40,21044523.35,5021638.93,69404683.65,43761883.68,27537349.47,6720201.67,51885437.99,35959538.36,22898768.67,6611331.04,13036558.61,3039396.20,3671796.85,-19752814.87,-556130948.46,-51396173.05,-23849616.32,1929414.06,9739503.87,-125676982.04,-76529164.78,-27731024.84,-73454684.07,18500827.39,14430888.86,6207379.46,23900574.60,19149895.08,15884569.94,7516395.08,20651443.83,21157208.50,18257001.38,8099634.58,34256922.02,35596432.34,31024375.84,19731833.88,42812964.53,40663710.21,30494646.79,26294346.75,28973356.27,59089579.97,71244509.70,32016879.84,0.0
23,少数股东损益,5597592.61,3919445.12,645700.13,5089630.19,4641423.36,2730329.68,775861.83,-900970.19,-1401712.46,-1256933.29,-961259.80,-1467766.95,-1235703.37,-375654.99,-1256642.62,-6606035.33,-3059379.40,-1847750.07,-1106000.58,-644018.77,843191.85,747502.19,17299.98,-474438.43,661938.56,280623.16,-59593.55,878113.00,399989.30,365519.48,2262.24,-490506.53,-321205.07,-339291.78,-439198.64,-1664840.76,-445786.81,-618160.27,-207364.97,-4706300.50,-450289.51,-287620.41,-143371.22,-2418280.55,-871040.79,-285056.91,-363354.18,-2880090.94,-785469.32,-486876.71,-287392.75,-4481578.46,-3167627.26,-1290503.16,-414060.85,-1067674.89,-979414.63,-745477.54,-515470.40,-1243767.74,-3721914.32,-2851911.47,-3478072.60,-771661.22,-713794.92,-479614.62,-382900.02,-664873.04,-936646.29,-467387.31,-2352.63,-128415.79,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.109200,0.098400,0.050000,0.090000,0.063400,0.077300,0.039000,0.040000,0.047200,0.059600,0.040800,0.040000,0.087800,0.094200,0.043500,0.030000,0.103300,0.110100,0.034200,0.100000,0.134700,0.111400,0.027300,0.220000,0.238000,0.212700,0.280000,0.480000,0.196700,0.148200,0.020000,0.110000,0.071600,0.061700,0.014700,0.200000,0.128300,0.080700,0.019700,0.150000,0.105400,0.067100,0.019400,0.040000,0.008900,0.010800,-0.057900,-1.630000,-0.150700,-0.069900,0.004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.109200,0.098400,0.050000,0.090000,0.063400,0.077300,0.039000,0.040000,0.047200,0.059600,0.040800,0.040000,0.087800,0.094200,0.043500,0.030000,0.103300,0.110100,0.034200,0.100000,0.134700,0.111400,0.027300,0.220000,0.238000,0.212700,0.280000,0.480000,0.196700,0.148200,0.020000,0.110000,0.071600,0.061700,0.014700,0.200000,0.128300,0.080700,0.019700,0.150000,0.105400,0.067100,0.019400,0.040000,0.008900,0.010800,-0.057900,-1.630000,-0.150700,-0.069900,0.004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2152.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,92892342.90,82577012.93,37528673.88,74990503.50,53880853.62,62742339.20,31100785.04,31789215.80,35231999.47,45045548.22,30724519.52,22487759.73,58679378.95,63848327.34,28412792.25,12613989.27,67392930.51,73279437.64,22253490.32,70828091.13,92706767.16,76763146.55,18625445.80,151672313.40,163021910.34,145338346.93,96284665.63,165453028.45,67483728.25,50897554.05,6829117.13,36594746.70,24090158.33,20705231.57,0,67741995.69,0,0,0,47179137.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,87294750.29,78657567.81,36882973.75,69900873.31,49239430.26,60012009.52,30324923.21,32690185.99,36633711.93,46302481.51,31685779.32,23955526.68,59915082.32,64223982.33,29669434.87,19220024.60,70452309.91,75127187.71,23359490.90,71472109.90,91863575.31,76015644.36,18608145.82,152146751.83,162359971.78,145057723.77,96344259.18,164574915.45,67083738.95,50532034.57,6826854.89,37085253.23,24411363.40,21044523.35,0,69406836.45,0,0,0,51885437.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,5597592.61,3919445.12,645700.13,5089630.19,4641423.36,2730329.68,775861.83,-900970.19,-1401712.46,-1256933.29,-961259.80,-1467766.95,-1235703.37,-375654.99,-1256642.62,-6606035.33,-3059379.40,-1847750.07,-1106000.58,-644018.77,843191.85,747502.19,17299.98,-474438.43,661938.56,280623.16,-59593.55,878113.00,399989.30,365519.48,2262.24,-490506.53,-321205.07,-339291.78,0,-1664840.76,0,0,0,-4706300.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
