,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,626569533.75,405448451.54,191690822.57,703415290.38,534240772.86,353302193.20,164915909.05,592095363.84,440778128.75,284614779.34,125987356.97,551667001.27,390766589.02,131087386.58,469319111.87,425904327.84,347365952.56,0.0
2,营业收入,626569533.75,405448451.54,191690822.57,703415290.38,534240772.86,353302193.20,164915909.05,592095363.84,440778128.75,284614779.34,125987356.97,551667001.27,390766589.02,131087386.58,469319111.87,425904327.84,347365952.56,0.0
3,二、营业总成本,493852073.38,321388863.92,155400131.18,573315860.39,430192015.46,285835659.88,133729983.81,485387394.40,351044027.02,231773128.74,101813554.20,458038497.50,318047442.32,105838207.17,395839719.24,369214916.88,319778430.71,0.0
4,营业成本,223518638.10,146522069.36,65181556.05,230769820.78,176770827.70,122251315.21,54333503.34,195361619.04,144706125.58,97642678.30,43145728.18,196574647.22,135019087.42,46412702.01,178110060.29,154387963.46,128588651.15,0.0
5,营业税金及附加,6007374.72,4402645.38,2435511.99,12010415.76,8592085.64,5986206.05,2321658.43,11070472.29,7871186.05,5497105.53,1910483.60,8990666.49,5302718.69,1872954.65,5953370.06,4917243.80,3865501.20,0.0
6,销售费用,218150325.89,143899085.25,72433998.18,279342056.68,209066443.38,133949340.12,65453881.03,239257614.64,173604357.80,112953809.36,47729642.17,218080064.75,156517790.07,47586024.19,179038793.48,181352452.58,159784063.94,0.0
7,管理费用,27809857.19,17125309.55,8343413.03,32979925.24,24075561.99,22289625.72,10230463.54,38100725.27,24325537.56,15443792.22,7716177.42,29625519.97,18354284.08,7393883.67,28298382.14,22969615.56,22214867.36,0.0
8,财务费用,2620264.73,97409.04,-274744.67,-885040.35,-474033.95,-243558.28,-182714.81,683890.66,-68653.69,-14922.05,233015.71,1713763.62,1386977.97,268540.87,4007665.56,3890231.99,4452688.82,0.0
9,研发费用,15745612.75,9342345.34,6378607.70,15216233.85,8750346.52,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,901788.90,3882448.43,3410784.18,1602731.06,1573192.28,913072.50,605473.72,250665.38,1078507.12,3053835.45,1466584.09,2304101.78,431447.71,1697409.49,872658.24,0.0
11,公允价值变动收益,1767561.64,490643.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,764636.86,511138.54,172054.79,3179241.02,3179241.02,2891695.41,1349974.70,1418087.37,0,0,0,0,0,0,0,14814.87,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
