16,加:营业外收入,85536.87,82988.86,67202.80,1261813.74,1207795.37,788667.56,20867.00,4888865.16,5679315.45,4396777.48,71366.00,4764239.65,1155630.77,867576.78,223318.94,4361752.40,192851.79,182146.77,160787.18,8697299.17,2907695.08,1871147.10,81384.58,13188913.39,2283551.49,1635378.78,1438133.98,17135426.84,38121097.60,253567.31,9810.77,28941955.46,1235327.20,1190052.07,146277.68,15600825.19,2090857.14,116803.64,10994.20,6686033.97,547384.29,47123.60,12.35,13542865.53,361886.57,343509.90,209124.36,1596155.36,433344.16,229847.68,112138.82,1913674.58,374173.85,199178.31,110556.18,509210.07,291047.80,172991.08,100228.82,591924.44,465746.19,258843.98,78773.22,575176.25,514245.11,366750.04,77528.26,375842.14,150976.96,68131.99,43011.41,516796.95,330357.36,775253.33,1808301.81,386857.23,0.0
17,减：营业外支出,2148629.39,507312.00,7312.00,902051.83,13002.13,0,0,1546514.39,511398.94,9398.94,9398.94,1346488.65,1269234.32,735036.69,387147.97,1283387.09,1278880.34,730663.29,615663.29,390984.94,432002.28,307002.26,27815.45,1900651.87,117265.37,117215.18,171.00,21960723.69,7041.86,1370.74,7806.56,970085.60,57925.35,16260.51,14324.18,1915958.70,1115759.99,817.64,263.76,503617.00,85926.44,85777.23,5742.82,1921323.83,302601.33,261195.41,156648.91,615331.86,197828.29,113246.05,20616.72,381864.92,70686.16,42809.98,2398.08,575970.77,434196.21,390870.60,48300.06,39942178.55,147448.91,134737.83,66718.11,854308.64,287929.04,211370.57,34485.21,14438790.75,12810279.99,13119849.62,136574.21,387310.66,111573.00,1227264.94,784226.16,1153083.50,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,9398.93,9398.93,9398.93,586848.84,623827.60,478400.11,150518.09,665387.08,660880.34,615663.29,615663.29,60793.53,60793.52,60793.52,0,117037.28,117037.28,117037.28,0,492198.03,0,0,0,1682748.56,0,0,0,0,0,0,0,310141.15,0,0,0,192053.74,0,0,0,391195.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,15810846.12,10548938.99,1464508.14,21150060.70,37411746.17,13551886.27,2449031.70,7017572.80,14033298.05,7670711.13,2228924.30,10339227.33,11841341.59,6220720.37,3010452.32,14347691.11,15855887.69,9556279.05,5182909.47,23087986.35,20722848.12,13368651.84,4665880.17,16168166.26,13930026.14,10181166.03,3986226.89,8222461.42,11756781.11,8619206.93,3297518.77,15592757.44,11341519.84,8250721.03,4467575.72,20190734.21,19989253.37,12191439.52,6556165.66,-125041958.40,-69177463.68,-49114493.30,-13237344.44,5262876.36,6764837.83,10181986.71,2624064.69,-75007227.42,14296190.17,10858509.90,4617799.02,17848909.33,21015962.76,15972552.48,6967281.38,15906621.07,9230200.97,7773380.36,6246991.65,-113784006.05,1990254.58,1450627.51,-4613613.70,3106463.70,9998405.67,8077185.73,6257282.72,-47513453.52,-4416336.41,-18379570.90,1165288.00,41370793.03,16256874.14,52874147.47,42210020.02,37025461.07,0.0
20,减：所得税费用,1220451.17,1220451.17,0,178614.14,9089331.33,2208209.49,650843.40,157340.27,18650.25,5393.68,1923.89,59246.31,343812.21,218076.08,0,1817068.12,0,0,0,292705.38,0,0,0,517287.94,0,0,0,306855.60,0,0,0,39676.71,0,0,0,-19816.30,0,0,0,142994.20,0,0,0,2970146.19,0,0,0,2944535.25,1540645.52,720322.76,0,2975697.30,0,0,0,7361461.08,0,0,0,8815484.07,0,0,0,5544782.39,265512.17,0,0,2996560.95,2655297.70,312523.60,378576.21,7572817.16,3324063.71,14852622.37,15824712.02,11582285.42,0.0
21,五、净利润,14590394.95,9328487.82,1464508.14,20971446.56,28322414.84,11343676.78,1798188.30,6860232.53,14014647.80,7665317.45,2227000.41,10279981.02,11497529.38,6002644.29,3010452.32,12530622.99,15855887.69,9556279.05,5182909.47,22795280.97,20722848.12,13368651.84,4665880.17,15650878.32,13930026.14,10181166.03,3986226.89,7915605.82,11756781.11,8619206.93,3297518.77,15553080.73,11341519.84,8250721.03,4467575.72,20210550.51,19989253.37,12191439.52,6556165.66,-125184952.60,-69177463.68,-49114493.30,-13237344.44,2292730.17,6764837.83,10181986.71,2624064.69,-77951762.67,12755544.65,10138187.14,4617799.02,14873212.03,21015962.76,15972552.48,6967281.38,8545159.99,9230200.97,7773380.36,6246991.65,-122599490.12,1990254.58,1450627.51,-4613613.70,-2438318.69,9732893.50,8077185.73,6257282.72,-51616464.11,-7071634.11,-18692094.50,786711.79,28208747.09,12932810.43,38021525.10,26385308.00,25443175.65,0.0
22,归属于母公司所有者的净利润,15050235.90,9604178.22,1521690.61,21013658.62,28322414.84,11343676.78,1798188.30,6860232.53,14014647.80,7665317.45,2227000.41,10279981.02,11497529.38,6002644.29,3010452.32,12530622.99,15855887.69,9556279.05,5182909.47,24316100.32,21871250.95,14106906.46,4813930.57,17003090.12,13913990.34,10270954.58,3850807.24,8292438.28,11695159.74,8529543.21,3300853.91,15524237.72,11357230.85,8293861.70,4466060.51,20209069.65,19959770.45,12159186.27,6554076.20,-124859232.52,-69122687.99,-49078466.09,-13209742.03,3260610.42,6782365.91,10208909.55,2677863.16,-77928232.86,12568372.25,9995977.70,4577403.76,14903715.23,20914957.20,15888966.59,6931170.50,8402753.22,8886373.01,7457590.47,6178721.30,-103110677.91,4511575.17,2878093.24,-3419182.25,2270566.26,12264019.86,10343533.70,7259370.99,-48288519.88,-7696711.93,-18970421.59,463322.31,22816122.62,10314730.27,33600876.37,25124489.96,25424428.84,0.0
23,少数股东损益,-459840.95,-275690.40,-57182.47,-42212.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1520819.35,-1148402.83,-738254.62,-148050.40,-1352211.80,16035.80,-89788.55,135419.65,-376832.46,61621.37,89663.72,-3335.14,28843.01,-15711.01,-43140.67,1515.21,1480.86,29482.92,32253.25,2089.46,-325720.08,-54775.69,-36027.21,-27602.41,-967880.25,-17528.08,-26922.84,-53798.47,-23529.81,187172.40,142209.44,40395.26,-30503.20,101005.56,83585.89,36110.88,142406.77,343827.96,315789.89,68270.35,-19488812.21,-2521320.59,-1427465.73,-1194431.45,-4708884.95,-2531126.36,-2266347.97,-1002088.27,-3327944.23,625077.82,278327.09,323389.48,5392624.47,2618080.16,4420648.73,1260818.04,18746.81,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.030000,0.020000,0.003000,0.040000,0.050000,0.020000,0.003000,0.020000,0.020000,0.020000,0.010000,0.020000,0.030000,0.010000,0.010000,0.030000,0.040000,0.020000,0.010000,0.060000,0.060000,0.040000,0.010000,0.050000,0.040000,0.030000,0.010000,0.030000,0.040000,0.030000,0.010000,0.050000,0.040000,0.030000,0.010000,0.060000,0.060000,0.038000,0.020500,-0.390000,-0.220000,-0.150000,-0.041300,0.010000,0.020000,0.030000,0.008000,-0.240000,0.040000,0.030000,0.014400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.030000,0.010000,0.003000,0.040000,0.050000,0.020000,0.003000,0.020000,0.020000,0.020000,0.010000,0.020000,0.030000,0.010000,0.010000,0.030000,0.040000,0.020000,0.010000,0.060000,0.060000,0.040000,0.010000,0.050000,0.040000,0.030000,0.010000,0.030000,0.040000,0.030000,0.010000,0.050000,0.040000,0.030000,0.010000,0.060000,0.060000,0.038000,0.020700,-0.390000,-0.220000,-0.150000,-0.041300,0.010000,0.020000,0.030000,0.010000,-0.240000,0.040000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-390024.13,48676.92,0,-206910.82,-135328.27,530600.71,592598.94,324399.90,783630.10,455371.29,169146.62,-1010327.06,-231315.00,-250353.44,-90629.19,-652657.08,-210742.01,-15851.29,-39284.11,11489.57,0,0,0,-25229.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,13740529.87,9377164.74,1464508.14,20764535.74,29188533.91,12498435.72,2390787.24,7184632.43,14798277.90,8120688.74,2396147.03,9269653.96,11266214.38,5752290.85,2919823.13,11877965.91,15645145.68,9540427.76,5143625.36,22806770.54,0,0,0,15625649.08,0,0,3986226.89,7915605.82,0,0,0,15553080.73,0,0,0,20210550.51,0,0,0,-125184952.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,14200370.82,9652855.14,1521690.61,20806747.80,29188533.91,12498435.72,2390787.24,7184632.43,14798277.90,8120688.74,2396147.03,9269653.96,11266214.38,5752290.85,2919823.13,11877965.91,15645145.68,9540427.76,5143625.36,24331342.17,0,0,0,16977860.88,0,0,3850807.24,8292438.28,0,0,0,15524237.72,0,0,0,20209069.65,0,0,0,-124859232.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-459840.95,-275690.40,-57182.47,-42212.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1524571.63,0,0,0,-1352211.80,0,0,135419.65,-376832.46,0,0,0,28843.01,0,0,0,1480.86,0,0,0,-325720.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
