9,研发费用,183404230.17,129305693.16,66619818.77,264942368.02,15109885.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,25778202.57,0,0,0,677849358.85,0,0,0,18428939.20,0,0,0,27624797.29,0,0,0,51186497.36,0,0,0,16771088.79,0,0,0,16003827.92,5896962.02,5845077.74,0,57255235.41,0,0,0,23496503.34,0,0,0,26172561.02,15859062.60,15859062.60,0,30467576.44,305930.82,305930.82,0,45163665.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68748.03,77306.62,-816293.94,-1661232.02,0,0,-142200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,-61364.12,0,0,0,877804.34,-1079051.67,-2222710.52,-2447972.45,-633900.10,-3114460.65,-3070861.96,-2785443.57,6310454.53,-2284421.52,-2544908.97,-1202801.11,-119453.49,0,0,0,91213.00,329263.28,77666.84,-9454.31,12679.49,-75496.94,522832.44,-144911.19,81182860.42,153463.22,416320.10,625419.88,-118026.03,-226610.12,-320587.82,171602.09,10764428.33,11143800.00,11146792.54,0,107630.10,107630.10,107630.10,99000.00,9884700.00,9746912.20,9746912.20,54000.00,13967800.00,37800.00,37800.00,0,722788.19,1687850.23,1682042.23,-2178314.66,-7297979.50,-4160440.88,-3532016.99,-1437462.99,-10601540.70,-2769215.32,-1868985.52,-1017150.13,-8635403.31,0,0,0,50000.00,0,597762.30,597762.30,684497.20,266557.41,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-61364.12,0,0,0,-434620.66,-3975505.38,-2222710.52,-2447972.45,-633900.10,-3114460.65,-3070861.96,-2785443.57,-6499270.01,-2361421.52,-2544908.97,-1202801.11,0,0,0,0,0,222350.56,-640935.87,-9454.31,70142.29,-18034.14,337580.38,-188963.25,-686534.26,-682216.34,-419359.46,-194071.92,-512882.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-182361008.47,-127080891.34,-39124804.64,-64708917.90,-206171905.72,-154670159.66,-113048571.49,-770620943.16,-57354791.11,42837420.99,19924520.83,118146525.52,21906152.72,28397269.68,11407140.39,82834655.05,9521472.58,21555121.59,9834745.18,86662169.93,-10387113.66,-372073.57,5056414.12,80302018.73,-87332070.79,-16066098.38,10799455.82,97365979.17,53766815.54,49311607.71,14313314.07,194260147.47,74487177.51,68385629.82,16538182.44,64137249.75,76576009.16,72452991.98,25394574.15,47493588.44,63207395.57,59556625.58,11966248.65,68594496.53,46923232.52,41559250.06,16229190.05,122233300.85,54143227.24,46062738.39,14500218.37,93724376.83,69069932.04,35444637.93,15224106.27,84338886.35,58391704.03,35354386.32,20626515.18,119230801.48,118014293.51,77764097.90,13851189.67,119058051.25,85521911.91,59785334.31,10810826.47,104742666.39,55883121.19,35679831.04,6281038.08,104659083.36,49462048.69,73014133.49,26219517.85,54366888.02,36793023.15,13124048.83,0.0
16,加:营业外收入,20112540.75,20189257.90,43444.70,5973938.22,5506385.49,4941732.58,89475.74,1487114.63,17407236.68,6677993.25,1294489.93,38103313.68,18011492.39,5690496.29,3633472.84,38831982.71,27339843.26,3692973.01,2096154.17,30821217.70,18299297.48,11003289.91,1857677.70,17916655.76,8432456.39,2955207.16,2467203.90,25688703.37,18577415.01,10518723.42,1084270.47,22772760.76,6666249.05,6161960.12,398234.25,20495978.63,3386202.14,1827738.07,1283180.92,44260848.20,12178861.67,627551.00,319174.00,24818394.81,12175191.64,7271088.08,681951.70,23886908.11,16804148.70,4454246.43,780139.10,326008.01,231812.32,176879.32,34536.50,48665.88,21957.17,8341.17,150.00,225002.93,197914.97,138100.14,98670.00,49829.84,82950.21,67450.21,58300.20,55510.06,22104.06,22090.00,0,6742330.87,3527568.97,6095734.96,7658.12,0,0,0,0.0
17,减：营业外支出,2571088.17,2552597.51,4826.97,1403568473.13,257687646.11,231609455.76,1105.00,1663193029.06,411908.31,384750.13,370888.75,117993.86,99461.52,86928.17,59189.24,639158.29,1050915.45,863813.52,718049.68,237440.49,328588.05,196317.53,18350.55,317020.76,256491.18,189307.51,63463.05,625302.77,106289.21,86408.82,12689.59,3088171.72,278474.87,133776.02,150547.31,226520.34,212080.08,63925.30,63925.30,1254290.90,1015458.78,981090.02,186993.42,1985519.75,654885.23,363920.05,56127.95,256049.17,123188.59,43936.64,74046.09,848410.59,652439.24,5923.19,0,499634.23,99306.51,99272.21,36031.63,1635257.84,10677958.80,7192410.91,3249085.95,13333538.99,10078520.72,6577752.63,3333574.29,14417423.03,698310.54,50751.35,20641.35,14294991.55,6448303.34,4404950.25,31826.99,250530.43,1319824.00,108078.11,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,104642.62,104642.62,-89580.05,44247.58,29524.94,18191.39,0,538738.45,526808.11,526808.11,495034.19,171788.43,128446.36,128446.36,18204.40,141378.14,26310.00,26310.00,0,151669.09,97180.42,86250.80,9840.66,234041.96,58041.65,73776.02,41315.69,219581.70,0,0,0,0,0,0,0,0,363920.05,363920.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-164819555.89,-109444230.95,-39086186.91,-1462303452.81,-458353166.34,-381337882.84,-112960200.75,-2432326857.59,-40359462.74,49130664.11,20848122.01,156131845.34,39818183.59,34000837.80,14981423.99,121027479.47,35810400.39,24384281.08,11212849.67,117245947.14,7583595.77,10434898.81,6895741.27,97901653.73,-79156105.58,-13300198.73,13203196.67,122429379.77,72237941.34,59743922.31,15384894.95,213944736.51,80874951.69,74413813.92,16785869.38,84406708.04,79750131.22,74216804.75,26613829.77,90500145.74,74370798.46,59203086.56,12098429.23,91427371.59,58443538.93,48466418.09,16855013.80,145864159.79,70824187.35,50473048.18,15206311.38,93201974.25,68649305.12,35615594.06,15258642.77,83887918.00,58314354.69,35263455.28,20590633.55,117820546.57,107534249.68,70709787.13,10700773.72,105774342.10,75526341.40,53275031.89,7535552.38,90380753.42,55206914.71,35651169.69,6260396.73,97106422.68,46541314.32,74704918.20,26195348.98,54116357.59,35473199.15,13015970.72,0.0
20,减：所得税费用,5956137.97,6112524.98,3918777.85,12597433.89,0,285631.55,3226548.05,47248210.95,20929539.93,23901255.22,13339167.34,26572420.81,20240011.49,15959088.91,7933905.58,15908930.39,21205388.54,13390663.72,6342604.57,26267169.58,10778306.70,6863534.35,5134010.78,25219594.79,8382284.54,11200401.18,8395089.27,18778222.38,17459068.49,14543198.02,6934976.42,24923002.52,12144346.95,10323625.49,3312826.51,263465.41,15723573.11,13889943.64,6660324.56,10934438.16,13888759.69,7865896.18,1300000.00,17721319.20,13495940.66,8855809.71,1500000.00,19340573.55,11114923.21,9103665.05,1859356.47,10192800.21,13416566.29,8015266.32,5094671.11,13361903.71,6519859.70,3939775.87,2091278.25,17102924.05,12304618.71,8864457.07,2354742.02,17734881.83,9061200.76,5383541.84,2934141.44,18359590.62,7919205.88,3944108.39,783195.93,16245568.38,6329239.79,13674958.29,3845356.97,7744876.11,4039154.32,2439628.82,0.0
21,五、净利润,-170775693.86,-115556755.93,-43004964.76,-1474900886.70,-458353166.34,-381623514.39,-116186748.80,-2479575068.54,-61289002.67,25229408.89,7508954.67,129559424.53,19578172.10,18041748.89,7047518.41,105118549.08,14605011.85,10993617.36,4870245.10,90978777.56,-3194710.93,3571364.46,1761730.49,72682058.94,-87538390.12,-24500599.91,4808107.40,103651157.39,54778872.85,45200724.29,8449918.53,189021733.99,68730604.74,64090188.43,13473042.87,84143242.63,64026558.11,60326861.11,19953505.21,79565707.58,60482038.77,51337190.38,10798429.23,73706052.39,44947598.27,39610608.38,15355013.80,126523586.24,59709264.14,41369383.13,13346954.91,88087352.21,58591063.75,29810764.45,12229161.32,65526220.03,52070295.92,35690092.73,20687345.32,100166227.30,96432855.74,63495189.39,9362152.62,89608873.94,66465140.64,47891490.05,4601410.94,72021162.80,47287708.83,31707061.30,5477200.80,80860854.30,40212074.53,61029959.91,22349992.01,46371481.48,31434044.83,10576341.90,0.0
22,归属于母公司所有者的净利润,-170202182.92,-115212992.40,-42619352.67,-1474495278.44,-458135808.53,-381498733.25,-116079728.11,-2479359253.59,-61240864.01,25331856.49,7530769.22,129816509.49,19819435.41,18212279.16,7163712.37,105551116.44,17940613.35,13251954.54,6049109.10,97866259.80,3846472.76,5515740.90,4226087.14,84313842.65,-79935038.89,-19759082.01,7705886.75,109082048.79,58563548.37,47819538.98,9764227.69,193992111.42,71325588.20,65852728.99,14792677.85,83772383.28,64928639.25,61228942.25,20855586.35,82398897.45,62360319.25,53953422.43,12119888.20,73740793.37,46937735.64,39610608.38,17318799.67,125109852.12,59476285.04,41718575.69,13636055.38,90360913.08,60526714.73,31315047.40,13016189.69,68810366.35,57217742.38,40245610.69,21509403.02,105478331.65,101058636.50,67991837.20,11480890.57,95336607.91,70137421.19,49903529.33,8023731.42,67674350.26,48551036.90,31267275.35,9879060.59,73453236.18,33253490.70,57562590.89,21437452.64,43622190.78,28136680.51,10822099.57,0.0
23,少数股东损益,-573510.94,-343763.53,-385612.09,-405608.26,-217357.81,-124781.14,-107020.69,-215814.95,-48138.66,-102447.60,-21814.55,-257084.96,-241263.31,-170530.27,-116193.96,-432567.36,-3335601.50,-2258337.18,-1178864.00,-6887482.24,-7041183.69,-1944376.44,-2464356.65,-11631783.71,-7603351.23,-4741517.90,-2897779.35,-5430891.40,-3784675.52,-2618814.69,-1314309.16,-4970377.43,-2594983.46,-1762540.56,-1319634.98,370859.35,-902081.14,-902081.14,-902081.14,-2833189.87,-1878280.48,-2616232.05,-1321458.97,-34740.98,-1990137.37,0,-1963785.87,1413734.12,232979.10,-349192.56,-289100.47,-2273560.87,-1935650.98,-1504282.95,-787028.37,-3284146.32,-5147446.46,-4555517.96,-822057.70,-5312104.35,-4625780.76,-4496647.81,-2118737.95,-5727733.97,-3672280.55,-2012039.28,-3422320.48,4346812.54,-1263328.07,439785.95,-4401859.79,7407618.12,6958583.83,3467369.02,912539.37,2749290.70,3297364.32,-245757.67,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.269700,-0.182600,-0.067500,-2.336600,-0.726000,-0.604500,-0.183900,-3.928900,-0.097000,0.040100,0.011900,0.223000,0.035000,0.032200,0.012700,0.186200,0.031700,0.023400,0.010700,0.171800,0.006800,0.009700,0.007400,0.146400,-0.138500,-0.034200,0.013300,0.188900,0.101400,0.082800,0.016900,0.340100,0.125000,0.120000,0.026300,0.148700,0.115000,0.110000,0.059250,0.230000,0.180000,0.150000,0.030000,0.210000,0.130000,0.140000,0.060000,0.430000,0.200000,0.140000,0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.269700,-0.182600,-0.067500,-2.336600,-0.726000,-0.604500,-0.183900,-3.928900,-0.097000,0.040100,0.011900,0.223000,0.035000,0.032200,0.012700,0.186200,0.031700,0.023400,0.010700,0.171800,0.006800,0.009700,0.007400,0.146400,-0.138500,-0.034200,0.013300,0.188900,0.101400,0.082800,0.016900,0.340100,0.125000,0.120000,0.026300,0.148700,0.115000,0.110000,0.059250,0.230000,0.180000,0.150000,0.030000,0.210000,0.130000,0.140000,0.060000,0.430000,0.200000,0.140000,0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,-859132.57,0,0,0,-133856.45,0,0,0,179555.65,0,0,0,175116.53,14605011.85,0,0,-77625.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-170775693.86,-115556755.93,-43004964.76,-1475760019.27,-458353166.34,-381623514.39,-116186748.80,-2479708924.99,-61289002.67,25229408.89,7508954.67,129738980.18,19578172.10,18041748.89,7047518.41,105293665.61,0,10993617.36,4870245.10,90901151.57,-3194710.93,3571364.46,1761730.49,72682058.94,-87538390.12,-24500599.91,4808107.40,103651157.39,54778872.85,45200724.29,8449918.53,189021733.99,68730604.74,64090188.43,13473042.87,84143242.63,64026558.11,60326861.11,0,79565707.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-170202182.92,-115212992.40,-42619352.67,-1475354411.01,-458135808.53,-381498733.25,-116079728.11,-2479493110.04,-61240864.01,25331856.49,7530769.22,129996065.14,19819435.41,18212279.16,7163712.37,105726232.97,0,13251954.54,6049109.10,97788633.81,3846472.76,5515740.90,4226087.14,84313842.65,-79935038.89,-19759082.01,7705886.75,109082048.79,58563548.37,47819538.98,9764227.69,193992111.42,71325588.20,65852728.99,14792677.85,83772383.28,64928639.25,61228942.25,0,82398897.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-573510.94,-343763.53,-385612.09,-405608.26,-217357.81,-124781.14,-107020.69,-215814.95,-48138.66,-102447.60,-21814.55,-257084.96,-241263.31,-170530.27,-116193.96,-432567.36,0,-2258337.18,-1178864.00,-6887482.24,-7041183.69,-1944376.44,-2464356.65,-11631783.71,-7603351.23,-4741517.90,-2897779.35,-5430891.40,-3784675.52,-2618814.69,-1314309.16,-4970377.43,-2594983.46,-1762540.56,-1319634.98,370859.35,-902081.14,-902081.14,0,-2833189.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
