,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,677104766.90,430447442.24,193764381.80,880894052.38,591147165.01,395060730.01,173581741.82,727532240.58,522982378.43,336130048.52,151520276.42,656724857.09,482224581.02,610196564.38,307035300.71,688883513.22,619252105.71,529456240.84,0.0
2,营业收入,677104766.90,430447442.24,193764381.80,880894052.38,591147165.01,395060730.01,173581741.82,727532240.58,522982378.43,336130048.52,151520276.42,656724857.09,482224581.02,610196564.38,307035300.71,688883513.22,619252105.71,529456240.84,0.0
3,二、营业总成本,685744422.30,430905427.24,195650080.16,862188610.05,577106509.76,382446784.62,169781912.11,679349172.54,484527308.06,308614869.75,140950825.94,594142336.77,436454889.84,553151410.05,275652250.23,613244066.00,554258642.71,485538179.23,0.0
4,营业成本,574442842.88,363483015.31,164401900.46,726464475.73,480427964.21,317969500.64,140049779.69,553219785.82,397718358.82,254921925.36,115031217.10,483099190.66,356251392.84,457213080.79,230082938.37,508610218.26,468614699.36,429538492.10,0.0
5,营业税金及附加,5290693.81,3377861.70,1617665.77,6779796.31,3974872.28,2520343.68,1244033.22,5667447.67,4225486.99,2462372.34,1160184.22,4834115.34,3164864.49,3907151.76,925062.90,3080906.04,1239584.19,1093943.65,0.0
6,销售费用,32249900.70,19684832.24,9290279.20,38629150.01,27258993.12,18017672.19,8107423.14,33613850.90,23421796.98,14177516.17,6572730.60,31822362.35,22354321.22,28272661.58,12797810.51,30296392.24,24916669.88,15469844.04,0.0
7,管理费用,44490357.13,27019054.46,12448514.65,53246847.26,37471569.70,38904605.04,18651309.18,77711727.43,52194264.74,32982682.43,16632998.11,68088473.96,49760943.21,56025514.88,27448772.83,60370506.88,44219401.10,34315751.19,0.0
8,财务费用,10562386.24,6713017.49,2971839.88,10647512.54,7351625.36,4604036.40,1326260.63,8238561.74,6245661.33,4199455.25,1916356.40,4682720.79,3691777.23,7449626.01,3833256.65,9868393.22,14257308.13,6575124.47,0.0
9,研发费用,18708241.54,10627646.04,4961341.74,25362110.31,19891257.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1058717.89,730227.90,430626.67,403106.25,897798.98,721739.20,-129081.80,-362660.49,1615473.67,1231590.85,283375.03,564408.97,1017649.36,1010980.05,-1454976.22,0.0
11,公允价值变动收益,34463.89,13113.33,0,0,0,0,0,0,0,0,0,138100.00,138100.00,-138100.00,0,0,0,0,0.0
12,投资收益,1729361.57,1708737.72,894349.58,3641873.25,2880311.20,2167270.11,1438459.56,488033.15,126182.55,126182.55,0,128215.42,50792.78,867370.13,867370.13,727025.07,148812.12,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-6308792.81,1392199.82,-927257.95,24002101.49,17881667.11,15675038.35,5294916.82,49390619.46,38581252.92,27641361.32,10569450.48,62848835.74,45958583.96,57774424.46,32250420.61,76366472.29,65142275.12,43918061.61,0.0
16,加:营业外收入,2775980.90,145549.56,332429.28,4149680.14,4164623.93,4093458.51,510656.01,2117052.48,1939354.13,1510186.72,347320.88,4683737.90,2380747.65,1995140.03,578145.38,1174023.50,1220458.17,610217.01,0.0
17,减：营业外支出,973503.57,446194.80,362910.17,1736443.42,980176.42,311372.31,108594.99,1610046.09,1156456.18,720649.98,142236.81,3134669.34,1078932.72,2237114.62,781931.36,2480800.66,894876.76,786412.87,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,145054.23,142440.93,0,448391.92,430918.54,1188629.96,80273.74,1129372.03,466399.46,230574.29,0.0
19,四、利润总额,-4506315.48,1091554.58,-957738.84,26415338.21,21066114.62,19457124.55,5696977.84,49897625.85,39364150.87,28430898.06,10774534.55,64397904.30,47260398.89,57532449.87,32046634.63,75059695.13,65467856.53,43741865.75,0.0
20,减：所得税费用,-7732852.53,-3342690.14,-1768852.93,1052650.22,1545158.94,1181196.21,718556.07,6505223.84,6191939.66,4542853.58,1586172.63,11887948.57,8632411.24,10579257.31,6003954.00,15496920.40,11968846.00,6848064.69,0.0
21,五、净利润,3226537.05,4434244.72,811114.09,25362687.99,19520955.68,18275928.34,4978421.77,43392402.01,33172211.21,23888044.48,9188361.92,52509955.73,38627987.65,46953192.56,26042680.63,59562774.73,53499010.53,36893801.06,0.0
22,归属于母公司所有者的净利润,3124583.60,4244608.37,580727.48,22965088.21,18231914.50,17412788.75,4613925.03,41577488.27,31578723.95,23252724.60,8954307.41,51559298.16,37915675.06,46284293.95,25697067.17,58993538.93,53216075.73,36893311.19,0.0
23,少数股东损益,101953.45,189636.35,230386.61,2397599.78,1289041.18,863139.59,364496.74,1814913.74,1593487.26,635319.88,234054.51,950657.57,712312.59,668898.61,345613.46,569235.80,282934.80,489.87,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.020000,0.030000,0.004600,0.180000,0.140000,0.137500,0.040000,0.410000,0.330000,0.244800,0.090000,0.542700,0.400000,0.529000,0.321200,0.737400,0.687100,0.662800,0.0
26,稀释每股收益(元/股),0.020000,0.030000,0.004600,0.180000,0.140000,0.137500,0.040000,0.410000,0.330000,0.244800,0.090000,0.542700,0.400000,0.529000,0.321200,0.737400,0.687100,0.662800,0.0
27,七、其他综合收益,1991928.39,308032.25,-1235199.36,5008121.52,883889.02,909275.63,-3596893.26,-5615562.14,-4265733.77,-2551565.14,-576532.85,4775344.59,1924413.51,3358627.86,-14034.84,-185866.68,-194774.15,-244832.81,0.0
28,八、综合收益总额,5218465.44,4742276.97,-424085.27,30370809.51,20404844.70,19185203.97,1381528.51,37776839.87,28906477.44,21336479.34,8611829.07,57285300.32,40552401.16,50311820.42,26028645.79,59376908.05,53304236.38,36648968.25,0.0
29,归属于母公司所有者的综合收益总额,5116511.99,4552640.62,-654471.88,27973209.73,19115803.52,18322064.38,1017031.77,35961926.13,27312990.18,20701159.46,8377774.56,56334642.75,39840088.57,49642921.81,25683032.33,58807672.25,53021301.58,36648478.38,0.0
30,归属于少数股东的综合收益总额,101953.45,189636.35,230386.61,2397599.78,1289041.18,863139.59,364496.74,1814913.74,1593487.26,635319.88,234054.51,950657.57,712312.59,668898.61,345613.46,569235.80,282934.80,489.87,0.0
