,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1442445005.60,1067952988.94,743113610.13,364365551.76,1020652942.83,749780748.04,503602321.15,216849112.37,641329293.31,470253791.40,306689559.32,139070244.92,400060859.88,292898420.94,196312923.75,90194562.35,316610239.26,308567064.72,172421302.33,290741250.22,248123993.14,230093790.44,0.0
2,营业收入,1442445005.60,1067952988.94,743113610.13,364365551.76,1020652942.83,749780748.04,503602321.15,216849112.37,641329293.31,470253791.40,306689559.32,139070244.92,400060859.88,292898420.94,196312923.75,90194562.35,316610239.26,308567064.72,172421302.33,290741250.22,248123993.14,230093790.44,0.0
3,二、营业总成本,1053966339.11,771910319.28,528733396.82,260543339.45,761926125.26,548242795.05,362963824.94,157791262.85,481173526.48,351746980.09,228501051.49,103698586.90,308349603.89,226248047.10,152239915.83,73734877.02,257782661.93,259916438.72,140582047.25,232699593.76,200206101.10,174896650.45,0.0
4,营业成本,824600323.17,614530698.12,422274052.02,207125569.16,583327741.69,417811816.68,276575355.38,119576604.84,362514308.89,267789583.44,175134978.51,78546435.02,230559473.77,169820184.55,115429981.78,55493967.72,201526876.08,196633546.65,106915435.58,178504418.91,155756025.61,135579682.25,0.0
5,营业税金及附加,10252940.03,7147086.83,5008914.85,1625113.87,5619346.19,3957852.03,2746000.86,1396109.42,7913986.22,6476703.17,4371016.24,2282355.85,4519018.46,1588253.56,869228.91,332979.80,2005207.63,2520024.10,1588597.02,2052017.59,1798558.98,969530.20,0.0
6,销售费用,84237978.71,58598741.65,40980466.55,18533772.35,55661362.27,39522954.51,25439067.68,10366766.37,38372760.29,25362956.66,15989237.46,6494343.95,24421317.94,15803846.70,10755698.26,4917752.44,15872083.20,14917132.43,7042524.75,12598255.25,9673832.75,8823711.35,0.0
7,管理费用,65516080.43,45952439.15,28970634.11,14120874.84,62807741.61,42979944.24,50581345.96,21390137.72,67431346.48,45661356.82,29338767.58,12833430.54,44560651.67,32504875.98,20695617.46,9998851.34,37125134.45,37161728.61,18014422.09,31074701.42,26185377.68,23311325.84,0.0
8,财务费用,15637005.92,12202571.00,9086239.29,4115130.40,10963888.73,7337282.69,3747450.06,2259627.40,4390490.89,3345336.50,2242023.57,966230.82,1662608.69,2144951.92,1384560.41,716020.68,943180.75,5249778.01,2855881.32,7621027.03,6655540.03,5026628.41,0.0
9,研发费用,53722010.85,33478782.53,22413090.00,9694084.19,40329714.63,32466717.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,5328794.64,3216330.14,4166227.42,3874605.00,2802017.10,550633.71,3111043.50,1425028.13,2575790.72,2626533.36,4385934.39,3104829.01,2275305.04,310179.82,3434228.92,4165186.49,849173.56,136766.05,1185772.40,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,0,0,0,0,18905.79,20040.14,0,0,355467.96,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,395005462.63,300651567.55,213134286.50,104526829.27,260529561.80,202742470.00,141441363.57,59405542.40,161531253.71,118506811.31,78188507.83,35371658.02,91730161.78,66670413.98,44073007.92,16459685.33,59183045.29,48650626.00,31839255.08,58041656.46,47917892.04,55197139.99,0.0
16,加:营业外收入,1782507.82,1641473.27,563977.55,18808.45,230974.48,207991.56,82287.67,153183.96,1490240.42,2049057.20,1558899.17,453407.57,1346891.85,751475.47,418060.68,194624.51,1414753.05,5415060.53,696966.39,2846294.16,484551.72,218632.81,0.0
17,减：营业外支出,220234.00,90466.81,86381.05,75037.01,43825.66,35110.10,16377.53,14447.26,114073.48,88422.57,7543.98,4244.56,24677.00,24554.94,1599.84,1599.84,47416.42,34078.87,15409.98,478006.36,3000.00,344.71,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,83686.17,4807.58,1508.16,22554.94,22554.94,1599.84,1599.84,44641.94,33481.09,15409.98,266563.14,0,0,0.0
19,四、利润总额,396567736.45,302202574.01,213611883.00,104470600.71,260716710.62,202915351.46,141507273.71,59544279.10,162907420.65,120467445.94,79739863.02,35820821.03,93052376.63,67397334.51,44489468.76,16652710.00,60550381.92,54031607.66,32520811.49,60409944.26,48399443.76,55415428.09,0.0
20,减：所得税费用,54383775.62,44480568.00,31935837.78,15388697.82,35542577.35,27930930.16,19513203.20,8484950.63,23220212.65,17993943.14,11639545.44,5192921.34,13658357.76,9985167.83,6714127.61,2513690.95,8690263.16,8865892.08,5344896.39,8773925.09,6715960.31,7653406.58,0.0
21,五、净利润,342183960.83,257722006.01,181676045.22,89081902.89,225174133.27,174984421.30,121994070.51,51059328.47,139687208.00,102473502.80,68100317.58,30627899.69,79394018.87,57412166.68,37775341.15,14139019.05,51860118.76,45165715.58,27175915.10,51636019.17,41683483.45,47762021.51,0.0
