9,研发费用,210141593.91,155304991.58,103490301.84,52924547.49,196480475.83,144153625.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,16823711.94,14425669.60,20303570.91,15678810.59,21142977.95,20328918.22,21556653.87,17925451.01,9381566.26,12648905.88,14408385.66,11661289.00,5929382.25,12205609.18,12962938.45,12545699.85,5780375.29,8590591.23,8521723.99,8675228.08,-416119.99,8649911.52,0,0,0,7006243.69,0,0,0,2088019.68,0,0,0,1314901.66,0,0,0,2296277.88,0,0,0,1527145.23,0,0,0,3684758.77,0,0,0,2810882.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,10586996.81,21971532.38,14650857.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,11726266.43,8778011.75,5521081.83,3529142.64,24576765.01,17555806.11,11450485.83,7189968.66,6839702.19,5106402.59,5129906.60,1776387.80,8506059.28,6653065.40,3304630.14,0,12275643.83,10353013.69,8333561.64,3528767.12,10316054.79,6745890.41,2060958.90,60958.90,2068448.39,0,0,0,4077.44,0,0,0,-64220.70,0,0,0,-66664.71,0,0,0,304826.13,0,0,0,515002.00,0,0,0,2351165.68,877283.89,851020.75,127520.75,121407.45,46905.30,334.67,0,14259.31,0,0,0,-209581.31,-266393.60,-284836.79,0,-665728.73,5248.50,0,0,935132.36,406337.91,406337.91,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,3615.86,0,0,0,970996.07,0,0,0,-303030.91,0,0,0,67261.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1857686677.08,1485644130.31,1087566537.08,558995646.53,1901430452.02,1455625767.88,986543319.21,527978768.96,1368984384.76,985879698.91,638426959.60,300473676.33,1056421725.36,756675102.23,489961739.70,223898488.90,755623790.71,541328068.26,358280188.69,160138844.03,564476589.31,402007810.88,266211602.67,124201841.11,414589963.42,-34621667.04,-18617354.03,250094.28,-36961876.89,2871566.05,2383366.57,1099020.54,4778229.22,9701891.67,3963313.34,967966.63,7382609.63,7327877.01,4495861.61,698184.84,6426817.45,6980032.85,4001206.43,612225.87,8746772.85,5298453.90,4100501.57,393934.47,10471939.78,11784694.98,9201730.61,775647.76,13764701.45,11581859.56,9494815.52,1043508.88,11295559.12,9798643.07,8369953.59,960227.39,10127876.19,9901245.05,7249246.27,1180921.82,10564616.07,15608239.03,11898093.77,5086838.18,20912376.54,20651564.66,13346506.45,7914932.83,20882128.47,11038903.11,21891133.28,19952617.25,12399415.55,0.0
16,加:营业外收入,43757144.88,42774363.11,40560662.59,39236182.96,105163440.93,106822251.91,21964763.64,17307779.03,71814924.07,75895307.54,40586340.94,38553501.82,38376610.93,36125505.00,24318262.47,20939352.33,44940015.10,42265480.92,26038083.06,25018126.70,41992795.37,40806727.51,28730879.74,23268168.46,51618007.82,35441699.41,1132600.00,0,1959143.22,2783471.42,19620.00,220.00,3720272.56,320930.38,249829.00,0,2700851.48,1585403.79,4400.00,0,1828399.28,18000.00,18000.00,0,982414.47,165515.00,161515.00,151100.00,6634328.73,169230.00,164330.00,0,577399.27,110879.27,86001.18,22311.56,106367.74,106367.74,106367.74,400.00,407518.21,317518.21,284936.06,286436.06,670822.40,670822.40,572822.40,0,238433.84,238433.84,60531.84,0,290537.08,53.43,228513.18,543337.27,313092.95,0.0
17,减：营业外支出,8297533.05,2571918.80,1711769.88,698170.80,29809880.73,26624944.50,15968048.72,2916091.33,5245276.48,1666832.30,772795.19,36215.24,6826735.78,4865962.34,388965.58,197193.11,995051.33,433033.11,412381.28,376207.84,1823585.69,1822031.42,1272959.80,1249848.35,1339419.75,372354.64,352354.64,24183.13,105428.80,152483.80,102480.00,0,218920.11,218920.11,218000.00,0,1350635.28,0,0,0,454510.00,59538.03,33648.03,33648.03,667856.08,567810.20,567810.20,31368.56,289338.12,279338.12,199338.12,9000.00,378824.27,146996.65,138519.22,108519.22,108022.34,57612.34,31142.52,0,267843.96,212968.52,146351.74,128168.00,983306.30,244114.10,243114.10,242837.69,404117.16,392653.26,186243.26,0,386374.82,47324.80,291088.79,469304.50,152299.49,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1029923.59,208151.02,1571.07,1111253.42,808897.85,241901.09,175464.49,959694.95,403723.42,385407.72,376207.84,1313880.09,1313581.42,0,0,733805.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190338.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1893146288.91,1525846574.62,1126415429.79,597533658.69,1976784012.22,1535823075.29,992540034.13,542370456.66,1435554032.35,1060108174.15,678240505.35,338990962.91,1087971600.51,787934644.89,513891036.59,244640648.12,799568754.48,583160516.07,383905890.47,184780762.89,604645798.99,440992506.97,293669522.61,146220161.22,464868551.49,447677.73,-17837108.67,225911.15,-35108162.47,5502553.67,2300506.57,1099240.54,8279581.67,9803901.94,3995142.34,967966.63,8732825.83,8913280.80,4500261.61,698184.84,7800706.73,6938494.82,3985558.40,578577.84,9061331.24,4896158.70,3694206.37,513665.91,16816930.39,11674586.86,9166722.49,766647.76,13963276.45,11545742.18,9442297.48,957301.22,11293904.52,9847398.47,8445178.81,960627.39,10267550.44,10005794.74,7387830.59,1339189.88,10252132.17,16034947.33,12227802.07,4844000.49,20746693.22,20497345.24,13220795.03,7914932.83,20786290.73,10991631.74,21828557.67,20026650.02,12560209.01,0.0
20,减：所得税费用,270172395.86,220284230.23,162769008.03,87357544.48,288920751.69,227055062.54,150023055.16,75536751.72,211605742.35,152306838.38,95944536.46,47795050.17,153606812.22,112165185.51,73839747.12,35898615.94,116449552.81,85847395.64,54384547.23,26279772.57,85253201.08,62279204.88,38543451.48,20607203.89,62144597.27,0,0,39357.72,-465136.82,907126.53,366174.88,192337.56,343846.56,1559309.48,624418.40,164593.12,249225.68,1372900.96,686777.92,112941.99,70773.88,1073865.77,613588.82,105288.93,641759.36,-892673.37,-1193161.46,128416.48,5917270.92,3613858.66,2786263.41,252993.76,4225316.44,3810094.93,3115958.17,315909.40,2836930.62,2048002.73,2786909.00,358042.72,2816932.43,2221598.83,2437984.09,441932.66,2828881.38,5291532.61,4035174.68,1598520.16,6854662.96,6764123.93,4362862.36,2611927.83,3084424.44,-39340.98,7281740.63,3003997.51,1932320.05,0.0
21,五、净利润,1622973893.05,1305562344.39,963646421.76,510176114.21,1687863260.53,1308768012.75,842516978.97,466833704.94,1223948290.00,907801335.77,582295968.89,291195912.74,934364788.29,675769459.38,440051289.47,208742032.18,683119201.67,497313120.43,329521343.24,158500990.32,519392597.91,378713302.09,255126071.13,125612957.33,402723954.22,447677.73,-17837108.67,186553.43,-34643025.65,4595427.14,1934331.69,906902.98,7935735.11,8244592.46,3370723.94,803373.51,8483600.15,7540379.84,3813483.69,585242.85,7729932.85,5864629.05,3371969.58,473288.91,8419571.88,5788832.07,4887367.83,385249.43,10899659.47,8060728.20,6380459.08,513654.00,9737960.01,7735647.25,6326339.31,641391.82,8456973.90,7799395.74,5658269.81,602584.67,7450618.01,7784195.91,4949846.50,897257.22,7423250.79,10743414.72,8192627.39,3245480.33,13892030.26,13733221.31,8857932.67,5303005.00,17701866.29,11030972.72,14546817.04,17022652.51,10627888.96,0.0
22,归属于母公司所有者的净利润,1622973893.05,1305562344.39,963646421.76,510176114.21,1687863260.53,1308768012.75,842516978.97,466833704.94,1223463511.35,907316557.12,581811190.24,290711134.09,934182942.51,676173670.53,440431138.26,209124157.72,686571187.72,499001963.93,331200319.75,159628820.20,519392597.91,378713302.09,255126071.13,125612957.33,402723954.22,458869.93,-17830431.35,185732.77,-34652883.54,4583165.62,1931166.86,902785.25,7916482.35,8231283.83,3366951.88,800463.79,8462699.09,7534993.51,3811722.88,584010.71,7708520.66,5859667.84,3369606.32,470513.57,8379478.86,5779095.32,4882666.03,383536.61,10875698.38,8035623.44,6358220.45,511520.91,9726895.58,7727108.59,6319218.51,639085.00,8431859.56,7780814.46,5639526.34,588045.97,7427604.16,7758995.37,4927558.90,882533.26,7402611.24,10699407.18,8183562.66,3243129.82,13892030.26,13733221.31,8857932.67,5303005.00,17701866.29,11030972.72,14546817.04,17022652.51,10627888.96,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,484778.65,484778.65,484778.65,484778.65,181845.78,-404211.15,-379848.79,-382125.54,-3451986.05,-1688843.50,-1678976.51,-1127829.88,0,0,0,0,0,-11192.20,-6677.32,820.66,9857.89,12261.52,3164.83,4117.73,19252.76,13308.63,3772.06,2909.72,20901.06,5386.33,1760.81,1232.14,21412.19,4961.21,2363.26,2775.34,40093.02,9736.75,4701.80,1712.82,23961.09,25104.76,22238.63,2133.09,11064.43,8538.66,7120.80,2306.82,25114.34,18581.28,18743.47,14538.70,23013.85,25200.54,22287.60,14723.96,20639.55,44007.54,9064.73,2350.51,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.990000,1.602000,1.180000,0.626000,2.080000,1.613000,1.041000,0.577000,1.510000,1.121000,0.719000,0.359000,1.170000,0.852000,0.560000,0.268000,0.880000,0.639000,0.424000,0.204000,0.670000,0.487000,0.329000,0.163000,0.660000,0.003000,-0.129000,0.001000,-0.250700,0.033000,0.014000,0.007000,0.057300,0.060000,0.024000,0.006000,0.061200,0.055000,0.028000,0.005000,0.072500,0.055000,0.032000,0.004000,0.078800,0.054000,0.046000,0.004000,0.102300,0.076000,0.060000,0.005000,0.091600,0.073000,0.059000,0.006000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.990000,1.599000,1.180000,0.623000,2.070000,1.608000,1.038000,0.574000,1.510000,1.121000,0.719000,0.359000,1.170000,0.852000,0.560000,0.268000,0.880000,0.639000,0.424000,0.204000,0.670000,0.487000,0.329000,0.163000,0.660000,0.003000,-0.129000,0.001000,-0.250700,0.033000,0.014000,0.007000,0.057300,0.060000,0.024000,0.006000,0.061200,0.055000,0.028000,0.005000,0.072500,0.055000,0.032000,0.004000,0.078800,0.054000,0.046000,0.004000,0.102300,0.076000,0,0,0.091600,0,0,0.006000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1622973893.05,1305562344.39,963646421.76,510176114.21,1687863260.53,1308768012.75,842516978.97,466833704.94,1223948290.00,907801335.77,582295968.89,291195912.74,934364788.29,675769459.38,440051289.47,208742032.18,683119201.67,497313120.43,329521343.24,158500990.32,519392597.91,378713302.09,255126071.13,0,402723954.22,447677.73,-17837108.67,186553.43,-34643025.65,4595427.14,1934331.69,906902.98,7935735.11,8244592.46,3370723.94,803373.51,8483600.15,7540379.84,3813483.69,585242.85,7729932.85,5864629.05,3371969.58,473288.91,8419571.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1622973893.05,1305562344.39,963646421.76,510176114.21,1687863260.53,1308768012.75,842516978.97,466833704.94,1223463511.35,907316557.12,581811190.24,290711134.09,934182942.51,676173670.53,440431138.26,209124157.72,686571187.72,499001963.93,331200319.75,159628820.20,519392597.91,378713302.09,255126071.13,0,402723954.22,458869.93,-17830431.35,185732.77,-34652883.54,4583165.62,1931166.86,902785.25,7916482.35,8231283.83,3366951.88,800463.79,8462699.09,7534993.51,3811722.88,584010.71,7708520.66,5859667.84,3369606.32,470513.57,8379478.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,484778.65,484778.65,484778.65,484778.65,181845.78,-404211.15,-379848.79,-382125.54,-3451986.05,-1688843.50,-1678976.51,-1127829.88,0,0,0,0,0,-11192.20,-6677.32,820.66,9857.89,12261.52,3164.83,4117.73,19252.76,13308.63,3772.06,2909.72,20901.06,5386.33,1760.81,1232.14,21412.19,4961.21,2363.26,2775.34,40093.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
