9,研发费用,1647422320.75,1302956091.53,455925951.99,2543265379.12,705901402.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,238554564.69,110737599.36,108941422.42,1352834.57,251517154.60,91371764.21,92122720.46,-700101.76,468851401.15,144954325.80,142232585.34,6984259.47,630316436.27,124376195.78,128153351.20,138588.40,343605049.25,32979029.43,32554907.42,873662.79,331591654.04,123431505.00,123431505.00,0,258718995.15,-8990597.50,-8990597.50,0,48135402.08,5946478.85,5946478.85,0,1448142.19,-9564005.91,-17085587.81,0,564631308.72,367399118.00,218190512.00,14272507.39,150838471.37,120563640.00,118686653.00,16937577.17,46276338.76,29137454.00,26617504.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47590178.00,0,0,0,0,10000000.00,11527000.00,0,6500000.00,0,0,0,0,0,0,0.0
11,公允价值变动收益,127407169.45,40337151.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,-332407.00,-332407.00,-332407.00,-332407.00,-1193392.63,-1525799.63,-1525799.63,-1525799.63,1525799.63,0,0,0,4563744.00,4563744.00,4563744.00,1383528.00,5209664.00,1717183.00,859303.00,0,-9773408.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-522405370.82,-108336709.94,-397154020.56,-71306776.79,1232775886.06,1362011815.11,1148431489.58,6906324932.20,5550949277.61,3831618978.64,2223145550.04,9619016254.57,7566389659.71,5208991269.98,2417713930.50,9497409092.94,6480937592.45,4962949794.75,2321428518.93,8102117000.24,6000333310.21,4084040246.48,2074039126.10,4506602315.09,3119847794.75,1804771615.58,635318795.87,1868541181.38,1016133493.78,732741472.73,306098854.42,1702230331.45,1220823423.34,1040648180.63,529116702.27,1631226158.61,1438547642.61,1003495739.38,540349306.06,804155981.27,602628026.00,337646655.00,-11645835.18,560845000.54,625318309.00,614846022.00,308136358.70,932183208.53,860931530.00,635057898.00,264480506.00,240709810.00,215989782.00,172946872.00,88824528.00,88417202.00,-899132.00,890879.00,430351.00,-26029409.00,371234.00,-1859519.00,144600.00,-191184.00,54765.00,-167753.00,-8470166.00,-92027098.00,-320193.00,-429000.00,0,11652927.00,10971426.00,752927.00,0,-858000.00,0,132489000.00,50085000.00,45040000.00,15000000.00,-21259000.00,-36840000.00,-3473000.00,0.0
13,其中:对联营企业和合营企业的投资收益,-578045151.61,-108336709.94,-388909153.76,-331883560.67,1231574015.78,1362011815.11,1148431489.57,6854896911.97,5547399277.64,3831618978.67,2223145550.04,9563723801.40,7561774659.71,5204376269.98,2417713930.50,9439864877.63,6423393377.14,4910730579.44,2321428518.93,7991213934.13,5911263048.22,3998756500.66,2042385975.79,4474644845.42,3083900498.51,1774141795.34,627728969.30,0,0,730922472.73,3060988.54,1675543753.93,1214823423.34,1034648180.63,529116702.27,1568729946.48,595872684.70,975094449.15,518194015.15,796393985.55,593961858.00,330792097.00,-11645835.18,551233537.09,609326937.00,506194586.00,0,0,0,626941039.00,264480506.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-2515704322.36,-2133685345.51,-2044422914.65,-201438349.91,1181154002.70,1655799857.47,1385455951.25,7151627486.37,5732303631.60,4668913592.07,2291602502.04,9458171490.58,7410398748.82,5201627508.62,2486668691.73,9587456168.29,6557223351.65,4992896515.69,2408284223.24,7176515896.60,5321486924.82,3530098190.86,1922474911.45,3130532903.91,2180031034.19,1307492579.04,533916777.66,922477108.29,394921832.76,385772591.11,103752062.78,752751808.12,825140807.81,1014014773.28,730633905.90,1977647599.98,1700988014.73,1374742402.37,846596989.44,1092885803.75,782843833.00,499571315.00,12903639.01,45623951.45,342857329.00,445547520.00,252518270.47,686913712.31,574368524.00,472423764.00,180595617.00,940292510.00,725224368.00,612144702.00,300669980.00,379527915.00,323209615.00,433161035.00,269425807.00,1558369739.00,1303370328.00,1026166776.00,510188009.00,1925708962.00,1488713967.00,1037509496.00,405620556.00,1179782835.00,584653802.00,184818199.00,83834465.00,297293073.00,139705654.00,255233517.00,62690000.00,201147000.00,56610000.00,21304000.00,68015123.44,230626000.00,144406000.00,259700000.00,315662000.00,291420000.00,0.0
16,加:营业外收入,23972635.23,18836680.44,9940462.40,916219224.68,50721976.99,29318896.76,13858456.32,104330128.12,123552018.78,53945162.12,159701322.14,983119330.50,586883853.65,538423261.88,203122013.22,514920557.97,399484232.27,253309797.80,183195663.93,401670177.11,164545237.67,90453586.04,37873522.77,224607784.18,79464797.94,57605737.13,30289365.23,420602650.87,243486124.17,126141497.58,6577277.06,241116101.94,125766323.00,119360985.64,53956229.64,63476136.72,11744017.94,7583973.03,1171439.23,36344353.53,12892832.00,5865036.00,557233.89,48507794.50,21075098.00,7659497.00,6360340.99,19073037.62,18719386.00,5125914.00,728174.00,3302084.00,2393210.00,2095836.00,912356.00,6130141.00,3055050.00,1680126.00,1250178.00,7124454.00,1437494.00,869812.00,426002.00,2602314.00,1318202.00,1055688.00,744294.00,1565821.00,1071738.00,165571.00,-2671.00,4770570.00,159026.00,582088.00,0,2270000.00,40000.00,3346000.00,356000.00,1754000.00,0,2000.00,341000.00,1005000.00,0.0
17,减：营业外支出,32981921.67,12645067.20,949871.51,56555550.94,65440559.88,52348762.93,24442068.39,75068057.28,18010651.47,14400047.98,2704552.39,91466040.83,53845363.46,33752670.96,24603975.77,90491722.00,28740067.59,17005016.11,2920202.20,39356429.47,16158262.80,5254638.33,1950431.64,39579153.15,19699508.14,18049869.77,5762825.60,15645905.43,6638357.96,4007997.45,959562.60,45236337.93,19763778.84,13875074.38,2261105.63,50353723.99,12049719.88,10697901.08,4952249.33,40245229.59,10110809.00,7303786.00,642761.42,60104451.06,19584782.00,10637729.00,855476.18,52047682.88,23230403.00,3618857.00,1560012.00,82494639.00,8022052.00,3949556.00,2443786.00,19898734.00,13029449.00,9784535.00,352862.00,18842463.00,2777817.00,2392503.00,939593.00,104964917.00,86376778.00,77643906.00,2336364.00,58857590.00,29226461.00,1052604.00,0,18121394.00,1168723.00,7950390.00,80000.00,23668000.00,480000.00,8078000.00,1947095.45,0,0,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2331199.26,1534901.96,1044406.97,33834450.18,6377975.60,6056945.55,5969162.67,36024036.17,7902292.09,2420217.68,2328357.86,22128955.42,9632111.62,2119964.57,182973.40,18587591.13,4162103.62,4134080.37,3048050.91,4115881.11,2700078.27,1795479.91,116611.97,26004571.23,1876910.14,1658981.64,1608059.35,37355062.26,3268771.70,3061777.08,3058055.01,28286276.70,1649462.00,1056225.00,0,47667642.80,691715.00,473695.00,0,47498496.72,1252459.00,0,1046455.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-2524713608.80,-2127493732.27,-2035432323.76,658225323.83,1166435419.81,1632769991.30,1374872339.18,7180889557.21,5837844998.91,4708458706.21,2448599271.79,10349824780.25,7943437239.01,5706298099.54,2665186729.18,10011885004.26,6927967516.33,5229201297.38,2588559684.97,7538829644.24,5469873899.69,3615297138.57,1958398002.58,3315561534.94,2239796323.99,1347048446.40,558443317.29,1327433853.73,631769598.97,507906091.24,109369777.24,948631572.13,931143351.97,1119500684.54,782329029.91,1990770012.71,1700682312.79,1371628474.32,842816179.34,1088984927.69,785625856.00,498132565.00,12818111.48,34027294.89,344347645.00,442569288.00,258023135.28,653939067.05,569857507.00,473930821.00,179763779.00,861099955.00,719595526.00,610290982.00,299138550.00,365759322.00,313235216.00,425056626.00,270323123.00,1546651730.00,1302030005.00,1024644085.00,509674418.00,1823346359.00,1403655391.00,960921278.00,404028486.00,1122491066.00,556499079.00,183931166.00,83831794.00,283942249.00,138695957.00,247865215.00,62610000.00,179749000.00,56170000.00,16572000.00,66424027.99,232380000.00,144406000.00,259702000.00,316003000.00,292425000.00,0.0
20,减：所得税费用,141920459.01,116567696.08,67508680.94,-65134058.04,-4632530.32,15288317.83,17667374.07,-27547712.85,-11234378.96,40996104.66,57720351.87,73230121.41,219308695.76,229546499.16,4952715.30,89331468.18,227718322.05,171465058.19,110290285.35,20850708.62,31032943.54,-530676.54,-5659865.06,-152930814.72,-12830236.70,29069608.63,13406178.34,-87573801.48,-94661873.35,-42861009.89,-18814809.35,22982258.80,45702506.81,84760560.93,64661774.97,-14977136.28,-22550229.29,22650916.03,52092989.28,3227947.04,-63766248.00,-39261220.00,-14915195.19,16096232.98,3972764.00,-1873720.00,-5173729.91,19966287.46,33141951.00,17184318.00,5997022.00,167380943.00,85626154.00,72695997.00,37647480.00,51777519.00,52865783.00,77105898.00,53482019.00,96893154.00,143785487.00,138202707.00,77470913.00,261731327.00,194885576.00,135660884.00,50629253.00,204537209.00,90407995.00,36628907.00,12299362.00,40953153.00,15708784.00,25666701.00,8330000.00,0,0,0,2450854.20,32271000.00,18500000.00,42144000.00,70774000.00,94527000.00,0.0
21,五、净利润,-2666634067.81,-2244061428.35,-2102941004.70,723359381.87,1171067950.13,1617481673.47,1357204965.11,7208437270.06,5849079377.87,4667462601.55,2390878919.92,10276594658.84,7724128543.25,5476751600.38,2660234013.88,9922553536.08,6700249194.28,5057736239.19,2478269399.62,7517978935.62,5438840956.15,3615827815.11,1964057867.64,3468492349.66,2252626560.69,1317978837.77,545037138.95,1415007655.21,726431472.32,550767101.13,128184586.59,925649313.33,885440845.16,1034740123.61,717667254.94,2005747148.99,1723232542.08,1348977558.29,790723189.06,1085756980.65,849392104.00,537393785.00,27733306.67,17931061.91,340374881.00,444443008.00,263196865.19,633972779.59,536715556.00,456746503.00,173766757.00,693719012.00,633969372.00,537594985.00,261491070.00,313981803.00,260369433.00,347950728.00,216841104.00,1449758576.00,1158244518.00,886441378.00,432203505.00,1561615032.00,1208769815.00,825260394.00,353399233.00,917953857.00,466091084.00,147302259.00,71532432.00,242989096.00,122987173.00,222198514.00,54280000.00,179749000.00,56170000.00,16572000.00,63973173.79,200109000.00,125906000.00,217558000.00,245229000.00,197898000.00,0.0
22,归属于母公司所有者的净利润,-2661510402.32,-2240039761.11,-2096352326.12,680728392.03,1163081476.01,1609606578.84,1391793407.67,7137234723.47,5810596533.93,4620545739.52,2401344788.39,10285284120.57,7739348328.21,5490988582.32,2673017139.39,9952714168.09,6740843194.01,5085266527.13,2494491155.26,7561081585.81,5452856529.84,3628092998.93,1972655941.55,3505640520.04,2284516469.50,1330969826.33,548659958.77,1446409591.28,755104840.81,570029439.95,146392056.13,967940639.48,897613828.70,1040060233.01,722338338.70,2026986470.02,1719156787.02,1366565351.61,789125096.08,1078458922.72,841455695.00,532801780.00,28340139.95,24380961.59,343545413.00,450187557.00,267596690.77,666893971.66,500016773.00,433166085.00,167041658.00,646749740.00,533329673.00,435297880.00,204536768.00,236750289.00,216516249.00,293779594.00,201583988.00,1317299675.00,1044674502.00,798723374.00,391585138.00,1450675010.00,1126014418.00,765346480.00,326532493.00,834997465.00,409820124.00,139210661.00,69868056.00,160215482.00,98492878.00,147654530.00,34300000.00,53715000.00,21700000.00,16572000.00,63973173.79,200109000.00,125906000.00,217558000.00,245229000.00,197898000.00,0.0
23,少数股东损益,-5123665.49,-4021667.24,-6588678.58,42630989.84,7986474.12,7875094.63,-34588442.56,71202546.59,38482843.94,46916862.03,-10465868.47,-8689461.73,-15219784.96,-14236981.94,-12783125.51,-30160632.01,-40593999.73,-27530287.94,-16221755.64,-43102650.19,-14015573.69,-12265183.82,-8598073.91,-37148170.38,-31889908.81,-12990988.56,-3622819.82,-31401936.07,-28673368.49,-19262338.82,-18207469.54,-42291326.15,-12172983.54,-5320109.40,-4671083.76,-21239321.03,4075755.06,-17587793.32,1598092.98,7298057.93,7936409.00,4592005.00,-606833.28,-6449899.68,-3170532.00,-5744549.00,-4399825.58,-32921192.07,36698783.00,23580418.00,6725099.00,46969272.00,100639699.00,102297105.00,56954302.00,77231514.00,43853184.00,54171134.00,15257116.00,132458901.00,113570016.00,87718004.00,40618367.00,110940022.00,82755397.00,59913914.00,26866740.00,82956392.00,56270960.00,8091598.00,1664376.00,82773614.00,24494295.00,74543984.00,19980000.00,126034000.00,34470000.00,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.550000,-0.470000,-0.440000,0.140000,0.240000,0.340000,0.290000,1.490000,1.210000,0.960000,0.500000,2.190000,1.660000,1.180000,0.570000,2.130000,1.450000,1.090000,0.530000,1.620000,1.170000,0.780000,0.420000,0.750000,0.490000,0.290000,0.120000,0.310000,0.160000,0.120000,0.030000,0.200000,0.190000,0.220000,0.270000,0.870000,0.740000,0.590000,0.340000,0.460000,0.360000,0.230000,0.010000,0.010000,0.147000,0.190000,0.140000,0.340000,0.260000,0.270000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0,-0.470000,-0.440000,0,0.240000,0.340000,0.290000,0,1.210000,0.960000,0,0,1.660000,1.180000,0,2.130000,1.450000,1.090000,0,1.620000,1.170000,0.780000,0.420000,0.750000,0.490000,0.290000,0.120000,0.310000,0.160000,0.120000,0.030000,0.200000,0.190000,0.220000,0.270000,0.870000,0.740000,0.590000,0.340000,0.460000,0.360000,0.230000,0.010000,0.010000,0.147000,0.190000,0.140000,0.340000,0.260000,0.270000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,35867520.20,22567848.13,260305062.54,152550506.60,264469400.98,247029533.59,-29597039.17,-58521484.39,-4880856.36,-49271529.86,0,-100629936.31,-93933964.78,-94240769.25,0,-49902552.70,-126248762.85,-55461463.52,-28164607.98,120024034.86,-31662241.21,-61466744.58,-32283931.00,20674017.45,-2129148.00,-26268060.00,-4677125.00,10929527.72,4770795.00,39128305.00,4362625.00,-58678193.31,-2263125.00,12371750.00,4224500.00,-52051875.00,-52353625.00,-75863340.95,-18255875.00,183026250.00,995738.00,1077628.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-2630766547.61,-2221493580.22,-1842635942.16,875909888.47,1435537351.11,1864511207.06,1327607925.94,7149915785.67,5844198521.51,4618191071.69,0,10175964722.53,7630194578.47,5382510831.13,2660234013.88,9872650983.38,6574000431.43,5002274775.67,2450104791.64,7638002970.48,5407178714.94,3554361070.53,1931773936.64,3489166367.11,2250497412.69,1291710777.77,540360013.95,1425937182.93,731202267.32,589895406.13,132547211.59,866971120.02,883177720.16,1047111873.61,721891754.94,1953695273.99,1670878917.08,1273114217.34,772467314.06,1268783230.65,850387842.00,538471414.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-2625642882.12,-2217471912.98,-1836047263.58,833278898.63,1427550876.99,1856636112.43,1362196368.50,7078713239.08,5805715677.57,4571274209.66,0,10184654184.26,7645414363.43,5396747813.07,2673017139.39,9902811615.39,6614594431.16,5029805063.61,2466326547.28,7681105620.67,5421194288.63,3566626254.35,1940372010.55,3526314537.49,2282387321.50,1304701766.33,543982833.77,1457339119.00,759875635.81,609157744.95,150754681.13,909262446.17,895350703.70,1052431983.01,726562838.70,1974934595.02,1666803162.02,1290702010.66,770869221.08,1261485172.72,842451433.00,533879409.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-5123665.49,-4021667.24,-6588678.58,42630989.84,7986474.12,7875094.63,-34588442.56,71202546.59,38482843.94,46916862.03,0,-8689461.73,-15219784.96,-14236981.94,-12783125.51,-30160632.01,-40593999.73,-27530287.94,-16221755.64,-43102650.19,-14015573.69,-12265183.82,-8598073.91,-37148170.38,-31889908.81,-12990988.56,-3622819.82,-31401936.07,-28673368.49,-19262338.82,-18207469.54,-42291326.15,-12172983.54,-5320109.40,-4671083.76,-21239321.03,4075755.06,-17587793.32,1598092.98,7298057.93,7936409.00,4592005.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
