,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1627821380.09,1035968302.71,366618794.10,2224796994.52,1396717442.51,919909497.16,303580799.10,2010570725.41,1279154485.82,804742920.16,272674620.85,1797557361.41,1083264436.74,723032020.22,215573919.72,1603138399.15,613221494.72,1424349412.88,1354478461.32,1317329201.47,1235165641.48,0.0
2,营业收入,1627821380.09,1035968302.71,366618794.10,2224796994.52,1396717442.51,919909497.16,303580799.10,2010570725.41,1279154485.82,804742920.16,272674620.85,1797557361.41,1083264436.74,723032020.22,215573919.72,1603138399.15,613221494.72,1424349412.88,1354478461.32,1317329201.47,1235165641.48,0.0
3,二、营业总成本,1364522260.12,859920307.54,362112082.38,1844932846.42,1236948288.15,824725164.65,312855029.18,1734272464.24,1176578471.77,755449826.41,283819630.85,1537119017.10,996164403.63,672862815.70,227914037.53,1385528381.30,568358930.87,1236361904.11,1182149211.37,1155006726.26,1085849776.20,0.0
4,营业成本,1184063437.31,722006916.29,239841634.15,1547508198.13,1020286434.36,663967419.05,216140961.64,1427670030.11,921073320.90,587021340.80,189761226.06,1253494221.88,772912091.20,524648671.98,152276526.10,1124226667.55,438558447.85,973982218.76,933103700.85,882949664.12,855495293.57,0.0
5,营业税金及附加,6897975.80,3909685.14,1568177.60,11524146.63,6266931.10,3722126.98,752932.30,12948120.22,5878845.52,3524817.58,580928.78,12009204.50,4124175.35,2801646.96,798142.50,11044906.33,2836931.56,8955237.82,8801368.66,8878906.51,7324117.71,0.0
6,销售费用,90403455.62,62136430.28,31893419.21,139537346.84,88157977.55,63516309.93,31750145.41,129586983.61,91764864.07,56778881.94,28864948.05,108393778.19,80296235.72,51902293.32,21902076.36,96014052.11,46389609.77,91971023.28,90911168.05,89956704.98,79382984.87,0.0
7,管理费用,150505445.64,100415307.38,54272560.21,201589110.77,134166786.50,86438916.82,44736821.98,199513770.52,134949409.59,90998035.36,46827434.11,166939743.24,119104353.83,77768028.56,40148419.62,166401208.80,77408754.35,149079467.87,132048674.70,139225281.39,121574978.60,0.0
8,财务费用,-70625670.59,-30726553.36,-10632020.36,-90567244.91,-52375441.16,-32569907.83,-9003972.45,-58455587.57,-26095109.22,-17149512.25,-6408932.07,-32124138.01,-23284064.99,-16824096.49,-3245616.94,-35652734.53,-17560343.17,-30166709.33,-21193579.69,-17488779.04,-8193685.24,0.0
9,研发费用,3277616.34,2178521.81,554314.97,371058.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,44613996.60,34970230.11,40445599.80,39650299.70,28478140.30,23009147.35,49007140.91,34276262.98,24194025.92,28406207.30,43011612.52,32566271.37,16034489.89,23494281.04,17807962.90,42540665.71,38477878.80,51484948.30,30266086.69,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73598.00,73598.00,0.0
12,投资收益,9313755.66,4775374.67,2651197.21,13302445.40,5766911.49,3169829.49,2049469.48,11832235.46,3353966.03,1596063.37,592883.20,9824224.21,4178309.61,2450432.90,640227.43,10429284.75,2917567.61,8741102.69,6604204.45,1860077.53,919525.05,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,211992491.73,125849386.67,7157908.93,420080828.41,168519387.65,98354162.00,-7224760.60,347870935.49,135206142.72,79601289.49,-10552126.80,270262568.52,91278342.72,52619637.42,-11699890.38,228039302.60,50697699.07,196728611.46,178933454.40,164108954.74,150308988.33,0.0
16,加:营业外收入,10614587.26,9845343.17,2473099.43,15591128.15,16164262.96,9724807.27,19970.54,19646906.63,9947571.87,9883078.11,27392509.72,24774690.07,2523260.44,707887.57,60374.00,32845404.99,2245762.96,39316101.64,24535239.31,20934807.23,19675587.38,0.0
17,减：营业外支出,188147.44,117940.04,50776.49,2819322.97,305894.11,111446.77,41817.92,1413154.60,377614.78,154579.20,83516.19,589864.43,80928.83,67694.69,13296.35,352146.32,229042.70,2184812.76,494530.74,339989.70,193742.83,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,157297.81,53524.65,-25737.35,29915.93,3785.50,3785.50,0,181391.93,164345.31,72019.56,134587.88,6410.95,36059.08,0.0
19,四、利润总额,222418931.55,135576789.80,9580231.87,432852633.59,184377756.50,107967522.50,-7246607.98,366104687.52,144776099.81,89329788.40,16756866.73,294447394.16,93720674.33,53259830.30,-11652812.73,260532561.27,52714419.33,233859900.34,202974162.97,184703772.27,169790832.88,0.0
20,减：所得税费用,2610015.86,-103018.92,313307.92,6738576.92,439105.23,-919831.50,-59988.51,5753985.16,3379810.81,1012417.98,1375380.65,9260522.01,3169671.28,963642.20,1139551.21,4202088.43,787092.67,4838981.05,3154679.19,4066822.64,2272922.97,0.0
