9,研发费用,46595440.71,31064554.16,15055303.00,14661586.60,1686044.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1587963.86,194206650.48,13379622.51,36874214.43,310586.67,43670550.33,-857358.26,10370522.30,6421110.12,93290131.14,58667994.75,53760038.94,0,19276362.10,6167697.37,6167697.37,1719799.45,11286825.61,12775845.27,-29243524.74,-30864557.69,59408938.37,5509547.20,4083631.37,0,18042875.93,-1722483.28,-1962812.40,0,28455516.29,-957645.42,-957540.11,0,4208001.56,1257165.13,11493850.92,-897095.39,823159.23,199317.88,190026.90,0,20510692.42,878616.11,878616.11,0,9482047.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106392.51,792979.03,-751042.53,-1124670.91,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,27663928.96,-5704523.75,-353789.82,1234179983.95,621931699.75,615500697.97,11823968.55,-296587.77,-17402913.40,-12567308.79,-5157694.31,-27550728.17,-10041307.68,-6317878.43,-439589.78,30038463.36,-723293.00,-1263485.97,-715454.34,4085040.00,-2488092.41,-582738.57,-70890.04,-7538620.39,-1366745.35,-544754.92,-84277.21,53032771.18,1741339.45,583238.34,-2326006.26,-8697147.89,-2628548.39,1696472.52,2267177.33,2219846.74,3014332.15,2625422.95,183680.10,1093101.56,267722.75,230430.82,0,-95841.80,488082.08,488082.08,0,2297485.66,-2490272.58,-2490272.59,0,-2998200.71,1861261.41,2634326.25,-386023.29,-16375547.92,-12196112.89,-1342325.67,-715638.12,-25942600.32,-15720313.88,-15697657.37,-2004927.05,18506865.34,3085026.94,2868907.73,310992.32,7394542.64,3603108.62,2901646.00,-39158.11,2024472.35,2995162.36,6111660.11,4944700.00,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-8924260.29,-5704523.75,-149062.48,-55397818.69,0,-16213411.34,-2951312.71,-22315251.35,-17402913.40,-12567308.79,-5157408.57,-25859616.61,-615473.10,66006.86,-439589.78,29410726.85,-1362026.79,-893600.82,-715454.34,-493042.73,-2488092.41,-582738.57,-70890.04,-4266281.91,-1366948.59,-544958.16,-158215.18,4386398.91,1643458.70,485357.59,-2326006.26,2252652.35,65147831.91,1422002.16,1732865.33,-520751.75,-369902.34,343209.02,183680.10,769813.91,-92264.90,-600096.09,0,-438359.49,0,0,0,-216364.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-18735699.79,2471760.77,4793328.17,80384464.38,113107794.73,333475692.21,-113634210.57,-749684802.48,-33335051.33,8084296.88,32394883.19,-644089473.84,-206783605.94,22818488.76,-975669.50,-50062218.35,-2336511.31,-973222.94,-12534.89,-65357065.72,-46409590.63,-15738660.23,-8628903.73,-712444478.21,-271470448.42,-102385265.24,-68588912.43,-69110136.03,-16031422.06,47050029.32,5078231.42,428060144.74,348792799.10,207303111.16,28708992.78,43798656.14,-8156131.04,4866364.70,23946960.96,-20560478.96,-42757101.31,-32680873.01,-38770139.63,343356019.07,395573217.01,282081843.66,103097208.22,101845544.01,45911814.33,31400850.80,11524463.86,-80928079.19,-55124074.69,-43693499.22,-39090893.72,13519678.99,29550050.29,22368966.23,14571207.76,9159019.50,4704540.51,2351290.31,4025800.79,2317336.59,4431959.20,28180935.93,6311189.90,39090095.23,36767718.41,32815994.57,8550564.15,50488653.06,44626171.13,93595259.10,48246750.06,86809505.17,31557674.80,120822549.55,45657107.13,111922669.79,69800518.95,103856397.16,77365169.64,73382860.02,0.0
16,加:营业外收入,19001643.53,12846577.64,5467137.77,22697482.21,16718889.29,6766572.69,19372207.26,19608482.59,68486504.49,40379095.04,6197635.07,48461892.05,40203696.17,21331123.34,6917314.01,86905705.27,15312612.83,12011150.88,5402268.96,97013132.70,61538727.98,32354914.70,25836049.44,55509083.49,29577097.47,17757618.20,13096826.49,86699057.05,33002536.41,28142891.57,27383481.45,22692487.60,20197069.69,15194542.06,7601000.41,27880908.91,53620047.75,29490093.09,5682812.30,35391535.49,33763117.90,10914418.49,2968729.69,10602087.48,6040272.32,3595446.17,13005681.46,11552005.88,7496934.50,4464883.61,146721.50,360146.60,3200.00,3000.00,0,80878.10,80878.10,2564.10,0,508099.71,80190.94,69496.50,0,69807.75,30741.92,26691.92,11606.00,112773.74,107875.93,107875.93,100000.00,725400.30,36032.60,301503.23,0,305040.24,0,458389.79,230325.37,10294965.35,0,289768.00,359560.89,246964.38,0.0
17,减：营业外支出,6464997.35,5280027.56,148833.08,15020672.46,13780150.56,7119145.88,634716.38,8713713.76,4169683.69,3195115.32,1859221.48,25788861.34,4142328.25,1767175.91,1959389.87,27175110.87,2334769.77,2334769.77,958869.84,16862506.30,1328532.96,958736.85,303577.36,16896712.46,7075617.80,989984.07,27223.35,1892195.09,1275797.21,929566.60,745827.26,5232124.79,270463.68,235072.63,235072.63,7889652.47,747959.09,290386.52,90386.52,1823474.72,1802708.03,1651575.40,891208.00,9250210.69,6714413.94,5785922.07,15000.00,3562359.59,145285.51,21200.00,0,2023472.40,1911297.33,1901056.40,0,617396.00,631735.72,568548.72,0,619464.36,254745.24,224745.24,0,598213.60,304944.75,303944.75,0,523894.72,436866.40,354866.40,90000.00,319240.00,100000.00,26600.00,0,49105.80,49105.80,193170.62,28907.57,221602.50,0,2332747.90,675853.90,5287255.26,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,878439.18,93127.45,93127.45,0,0,661430.50,71217.56,71217.56,71217.56,77335.12,56022.48,56022.48,0,1829425.65,434647.00,6181.66,0,346060.37,346060.37,238390.96,36566.99,4463905.72,0,0,0,594734.31,0,0,0,531856.55,201008.00,201008.00,0,4719382.82,0,0,0,2546183.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-6199053.61,10038310.85,10111632.86,88061274.13,116046533.46,333123119.02,-94896719.69,-738790033.65,30981769.47,45268276.60,36733296.78,-621416443.13,-170722238.02,42382436.19,3982254.64,9668376.05,10641331.75,8703158.17,4430864.23,14793560.68,13800604.39,15657517.62,16903568.35,-673832107.18,-248968968.75,-85617631.11,-55519309.29,15696725.93,15695317.14,74263354.29,31715885.61,445520507.55,368719405.11,222262580.59,36074920.56,63789912.58,44715957.62,34066071.27,29539386.74,13007581.81,-10796691.44,-23418029.92,-36692617.94,344707895.86,394899075.39,279891367.76,116087889.68,109835190.30,53263463.32,35844534.41,11671185.36,-82591404.99,-57032172.02,-45591555.62,-39090893.72,12983161.09,28999192.67,21802981.61,14571207.76,9047654.85,4529986.21,2196041.57,4025800.79,1788930.74,4157756.37,27903683.10,6322795.90,38678974.25,36438727.94,32569004.10,8560564.15,50894813.36,44562203.73,93870162.33,48246750.06,87065439.61,31508569.00,121087768.72,45858524.93,121996032.64,69800518.95,101813417.26,77048876.63,68342569.14,0.0
20,减：所得税费用,6557391.77,5811795.06,2042227.13,9389389.70,7345801.96,7545640.51,91097.75,14837578.86,2458915.52,6191504.71,3998830.53,3498522.05,17546030.73,17685782.29,70204.58,-5698924.50,1893531.88,809623.95,-291435.38,11443929.37,7038769.15,7587248.85,7707007.72,-5185206.56,8055664.09,8283863.46,0,7087133.53,8139295.00,9368444.59,3370226.75,92272331.78,37053933.55,27289532.29,2870342.93,8218804.04,653012.01,-1457765.48,225000.00,2682877.65,0,0,0,11850612.01,5269338.58,1688.77,0,13377764.17,-1587560.10,-1587560.10,0,0,70130.40,5314.08,5314.08,10683642.94,10888990.50,8260853.24,5655073.47,3626483.90,0,0,0,0,1030085.49,9208215.43,2086522.65,2499569.27,2208232.98,2447771.36,2824986.17,16929666.94,6684330.56,14255425.64,15921427.52,13059815.94,4726285.35,18163165.31,6878778.74,18341571.08,10470077.84,33852042.60,25700080.21,22508125.91,0.0
21,五、净利润,-12756445.38,4226515.79,8069405.73,78671884.43,108700731.50,325577478.51,-94987817.44,-753627612.51,28522853.95,39076771.89,32734466.25,-624914965.18,-188268268.75,24696653.90,3912050.06,15367300.55,8747799.87,7893534.22,4722299.61,3349631.31,6761835.24,8070268.77,9196560.63,-668646900.62,-257024632.84,-93901494.57,-55519309.29,8609592.40,7556022.14,64894909.70,28345658.86,353248175.77,331665471.56,194973048.30,33204577.63,55571108.54,44062945.61,35523836.75,29314386.74,10324704.16,-10796691.44,-23418029.92,-36692617.94,332857283.85,389629736.81,279889678.99,116087889.68,96457426.13,54851023.42,37432094.51,11671185.36,-82591404.99,-57102302.42,-45596869.70,-39096207.80,2299518.15,18110202.17,13542128.37,8916134.29,5421170.95,4529986.21,2196041.57,4025800.79,1788930.74,3127670.88,18695467.67,4236273.25,36179404.98,34230494.96,30121232.74,5735577.98,33965146.42,37877873.17,79614736.69,32325322.54,74005623.67,26782283.65,102924603.41,38979746.19,103654461.56,59330441.11,67961374.66,51348796.42,45834443.23,0.0
22,归属于母公司所有者的净利润,-14344730.30,6175309.47,8461250.14,135744827.16,114614939.41,330644549.08,-93751504.72,-746258426.86,31043338.10,40070439.51,32162930.38,-628071530.60,-201019430.05,10541394.58,5023672.61,11818423.08,10815421.20,9621384.38,5480484.50,7685354.93,12216694.22,11958194.37,10616206.51,-663777072.79,-253875787.91,-91988725.18,-55065536.26,9123601.33,7648458.07,64900226.13,28400606.86,353852538.90,332361394.80,195468163.04,33568180.35,63614966.39,30757293.16,28832463.84,23340276.17,4258028.55,-10773472.95,-19752657.68,-28642435.44,174303245.24,232579500.90,185951609.05,97479506.20,96074372.35,54851023.42,37432094.51,11671185.36,-82591404.99,-54628223.24,-44254311.24,-38234124.29,6476977.45,20342629.39,15032242.85,11322898.17,5830379.34,4529986.21,2196041.57,4025800.79,1788930.74,3127670.88,18695467.67,4236273.25,36179404.98,34230494.96,30121232.74,5735577.98,33965146.42,37877873.17,79614736.69,32325322.54,74005623.67,26782283.65,102924603.41,38979746.19,103654461.56,59330441.11,67961374.66,51348796.42,45834443.23,0.0
23,少数股东损益,1588284.92,-1948793.68,-391844.41,-57072942.73,-5914207.91,-5067070.57,-1236312.72,-7369185.65,-2520484.15,-993667.62,571535.87,3156565.42,12751161.30,14155259.32,-1111622.55,3548877.47,-2067621.33,-1727850.16,-758184.89,-4335723.62,-5454858.98,-3887925.60,-1419645.88,-4869827.83,-3148844.93,-1912769.39,-453773.03,-514008.93,-92435.93,-5316.43,-54948.00,-604363.13,-695923.24,-495114.74,-363602.72,-8043857.85,13305652.45,6691372.91,5974110.57,6066675.61,-23218.49,-3665372.24,-8050182.50,158554038.61,137937074.55,74824908.58,-504777.88,383053.78,0,0,0,0,-2474079.18,-1342558.46,-862083.51,-4177459.30,-2232427.22,-1490114.48,-2406763.88,-409208.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.030900,0.013300,0.018200,0.292500,0.246900,0.712400,-0.202000,-1.607800,0.066900,0.086300,0.069300,-1.353200,-0.433100,0.022700,0.010800,0.025500,0.023000,0.020700,0.012000,0.016600,0.026300,0.025800,0.022900,-1.430100,-0.547000,-0.198200,-0.118600,0.020000,0.016500,0.140000,0.061000,0.762000,0.720000,0.421000,0.072000,0.137000,0.066000,0.062000,0.050000,0.009000,-0.023000,-0.043000,-0.060000,0.380000,0.501000,0.401000,0.210000,0.210000,0.118000,0.081000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.030900,0.013300,0.018200,0.292500,0.246900,0.712400,-0.202000,-1.607800,0.066900,0.086300,0.069300,-1.353200,-0.433100,0.022700,0.010800,0.025500,0.023000,0.020700,0.012000,0.016600,0.026300,0.025800,0.022900,-1.430100,-0.547000,-0.198200,-0.118600,0.020000,0.016500,0.140000,0.061000,0.762000,0.720000,0.421000,0.072000,0.137000,0.066000,0.062000,0.050000,0.009000,-0.023000,-0.043000,-0.060000,0.380000,0.501000,0.401000,0.210000,0.210000,0.118000,0.081000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,3402.31,88460.11,513749.11,-320725125.51,-320725125.51,-321004115.09,-15652382.23,232416751.61,-32313807.55,-32402908.65,-12602001.88,86648045.65,-424688.59,-564783.79,-672456.96,95264.74,-418484.38,592002.29,-792770.23,-792770.23,0,-743779.51,-643428.31,-2857057.81,-2461556.00,-2573713.23,-421891.74,41818.26,-93260.49,-35966.55,232663.68,-436244.40,149050.17,756156.96,912477.87,-908842.50,-999726.75,-3130053.57,0,4951373.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-12753043.07,4314975.90,8583154.84,-242053241.08,-212024394.01,4573363.42,-110640199.67,-521210860.90,-3790953.60,6673863.24,20132464.37,-538266919.53,-188692957.34,24131870.11,3239593.10,15462565.29,8329315.49,8485536.51,3929529.38,2556861.08,6761835.24,7326489.26,8553132.32,-671503958.43,-259486188.84,-96475207.80,-55941201.03,8651410.66,7462761.65,64858943.15,28578322.54,352811931.37,331814521.73,195729205.26,34117055.50,54662266.04,43063218.86,32393783.18,29314386.74,15276078.10,-10796691.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-14341327.99,6263769.58,8974999.25,-184980298.35,-206110186.10,9640433.99,-109403886.95,-513841675.25,-1270469.45,7667530.86,19560928.50,-541423484.95,-201444118.64,9976610.79,4351215.65,11913687.82,10396936.82,10213386.67,4687714.27,6892584.70,12216694.22,11214414.86,9972778.20,-666634130.60,-256337343.91,-94562438.41,-55487428.00,9165419.59,7555197.58,64864259.58,28633270.54,353416294.50,332510444.97,196224320.00,34480658.22,62706123.89,29757566.41,25702410.27,23340276.17,9209402.49,-10773472.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,1588284.92,-1948793.68,-391844.41,-57072942.73,-5914207.91,-5067070.57,-1236312.72,-7369185.65,-2520484.15,-993667.62,571535.87,3156565.42,12751161.30,14155259.32,-1111622.55,3548877.47,-2067621.33,-1727850.16,-758184.89,-4335723.62,-5454858.98,-3887925.60,-1419645.88,-4869827.83,-3148844.93,-1912769.39,-453773.03,-514008.93,-92435.93,-5316.43,-54948.00,-604363.13,-695923.24,-495114.74,-363602.72,-8043857.85,13305652.45,6691372.91,5974110.57,6066675.61,-23218.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
