9,研发费用,13663568.27,10146474.17,4555400.30,21215497.33,7794353.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-5000.00,17846100.73,-8812916.43,-8756144.46,-81000.00,-26230990.90,1994353.81,4708499.48,0,8326392.23,244378.31,191010.82,0,517843898.81,517709685.54,517710706.14,0,9575556.74,-9067.86,107572.68,0,2678430.34,274029.49,274029.49,0,119610.82,-29332.64,-29332.64,0,110049.95,29155.75,29155.75,0,171357.30,-172673.82,-172673.82,-130852.70,420815.96,78949.53,78949.53,0,1093129.97,0,0,0,60428.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327380.95,327380.95,327380.95,327380.95,153769.84,-322420.64,-114087.31,-29761.91,-481150.79,0,0,0,361800.00,-1819128.05,-3605381.49,42668.51,-361800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,16357468.21,16138877.86,-47576.04,29874271.08,14629324.08,13809164.81,-288783.86,-8800.08,612446.92,612446.92,105205.48,32049.73,0,0,0,645428209.08,0,0,0,0,0,0,0,64335.32,64335.32,64335.32,64335.32,2927860.36,2714983.64,1683030.22,0,22147449.67,22187132.21,22187132.21,0,237774.01,-809783.80,-64132.12,4727.32,-16021.66,0,0,0,0,0,0,0,0,0,0,0,739915.06,739915.06,700000.00,350000.00,1610399.99,1279400.00,929400.00,350000.00,66555.29,-35302.92,-15745.93,0,17623.35,-15745.93,-15745.93,0,-2994.89,28496.96,28496.96,412845.04,23751.69,6985673.15,-449013.91,0,0,0,771738.57,0,6408476.86,0,3273800.00,3001200.00,4000000.00,0.0
13,其中:对联营企业和合营企业的投资收益,160720.41,-57869.94,-47978.04,-177990.77,-390027.45,-332424.23,0,-1050068.92,0,0,0,-115731.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,74007655.24,45041373.49,-55427819.61,190125012.40,181742165.95,135830010.90,-83063647.43,308608721.93,136235903.53,82221089.90,-32134264.38,29992691.23,-30095360.18,-12755059.06,-2759809.10,15443496.27,-567450634.73,-552011712.89,-13492010.47,-70266642.00,-30258547.40,-20348763.80,-4847859.67,-29220208.24,-13904583.59,-6524538.35,487308.03,3369710.13,3110264.91,3484066.74,2201643.98,24964403.30,23935270.60,24757433.40,2231879.70,11084004.13,4777427.79,1168382.79,2376520.23,4306175.21,2374412.00,2066914.70,1598756.66,1527873.40,753597.73,1046120.41,313297.25,23054328.82,25994087.69,25120407.47,-988475.76,-8324358.04,2648316.69,3594013.09,1774087.88,1718970.39,2240611.12,3056991.93,1336358.17,34432723.56,7957989.43,7941486.94,4515302.37,44883882.97,6007632.18,3343224.83,1897798.02,23125274.34,13302700.15,7532166.86,693699.88,27560139.23,12388162.21,46388379.05,10264329.92,17466416.32,10172236.46,23364762.73,9341787.49,17581159.25,6989795.30,14823603.08,7996882.78,5670635.53,0.0
16,加:营业外收入,863186.22,686641.01,422425.02,2576023.58,71380.54,130495.63,788412.75,16648471.94,3725281.69,3317783.51,274860.59,826821.45,47137.01,47137.01,18985.46,35885.35,20816.68,19845.81,100.00,700.08,799.61,799.53,0,15272865.64,14066300.00,0,0,20100.00,20100.00,0,0,400071.20,11432.26,2007.26,0,215849.18,6000.00,6000.00,0,174743.78,174743.78,174743.78,0,3168165.48,183.68,183.68,0,1651663.81,0,0,0,0,429722.00,0,0,1201105.82,2910989.77,370.58,370.58,65955.14,64625.00,62500.00,0,1900.00,1900.00,0,0,340362.28,7680.00,7680.00,0,0,0,58847.12,1061.80,0,0,7380.00,200.00,1212990.72,0,1577260.18,3666.28,5632.68,0.0
17,减：营业外支出,2723813.13,1606430.22,757929.54,3654665.95,3480037.93,3177132.48,22036.21,4113159.04,2906971.04,2504602.65,3470.99,1320246.14,1202821.16,81.10,58.39,21330455.17,21237021.97,21227408.41,11151.14,129587.20,64621.48,47857.65,0,13899506.63,37916.42,29794.39,29663.55,52535.76,52535.20,212.00,212.00,353365.27,334316.71,309424.23,15463.52,59657.00,4355.10,3511.60,2511.60,148501.77,145041.77,92041.77,29374.70,162751.78,82258.00,37460.00,0,4394781.95,0,419.95,0,21874851.35,0,0,0,0,0,0,0,35557.43,5000.00,5000.00,5000.00,0,0,0,0,18584.37,18584.37,18484.37,18484.37,0,0,13737.84,13737.84,1000.00,1000.00,92907.00,30000.00,0,0,1000.00,7734.36,1962.88,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,349221.72,2551.18,751.18,5698.29,2740.06,0,0,11146.63,429.25,429.25,0,18491.82,0,0,0,13641874.12,0,0,0,0,0,0,0,319624.85,293810.71,293810.71,0,18325.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,72147028.33,44121584.28,-55763324.13,189046370.03,178333508.56,132783374.05,-82297270.89,321144034.83,137054214.18,83034270.76,-31862874.78,29499266.54,-31251044.33,-12708003.15,-2740882.03,-5851073.55,-588666840.02,-573219275.49,-13503061.61,-70395529.12,-30322369.27,-20395821.92,-4847859.67,-27846849.23,123799.99,-6554332.74,457644.48,3337274.37,3077829.71,3483854.74,2201431.98,25011109.23,23612386.15,24450016.43,2216416.18,11240196.31,4779072.69,1170871.19,2374008.63,4332417.22,2404114.01,2149616.71,1569381.96,4533287.10,671523.41,1008844.09,313297.25,20311210.68,25994087.69,25119987.52,-988475.76,-30199209.39,3078038.69,3594013.09,1774087.88,2920076.21,5151600.89,3057362.51,1336728.75,34463121.27,8017614.43,7998986.94,4510302.37,44885782.97,6009532.18,3343224.83,1897798.02,23447052.25,13291795.78,7521362.49,675215.51,27560139.23,12388162.21,46433488.33,10251653.88,17465416.32,10171236.46,23279235.73,9311987.49,18794149.97,6989795.30,16399863.26,7992814.70,5674305.33,0.0
20,减：所得税费用,23641764.50,16840675.70,4520096.18,82955272.02,19400653.68,20694161.22,-645102.94,20639000.14,-10453640.14,-17647336.90,80988.97,10534861.11,-92771.87,271991.90,638761.40,4154811.34,3581726.76,2354211.88,1448828.45,4233303.61,3028453.80,2457074.79,1544630.90,1614739.05,3281614.69,1818488.98,1278880.61,3244586.09,2733872.84,1869402.50,1202501.65,8532226.65,8402032.42,6752794.67,1036242.68,4075082.45,2083206.75,889336.53,962164.77,6207976.73,5426734.59,4737179.50,762317.29,1009774.64,402746.46,173717.94,156584.21,6421830.78,8847733.74,8660706.57,0,175635.61,824535.83,907812.32,523892.90,563835.10,148874.49,148874.49,111497.16,12020391.02,1835761.49,1737241.91,1066345.83,14811497.16,2133843.25,1332141.13,758515.82,1366514.91,67827.69,67827.69,-51533.28,2482221.54,764747.93,3892385.17,1350848.08,2425269.24,1294925.47,3076911.23,1396798.12,2819605.20,551447.77,614308.62,10812.08,10297.21,0.0
21,五、净利润,48505263.83,27280908.58,-60283420.31,106091098.01,158932854.88,112089212.83,-81652167.95,300505034.69,147507854.32,100681607.66,-31943863.75,18964405.43,-31158272.46,-12979995.05,-3379643.43,-10005884.89,-592248566.78,-575573487.37,-14951890.06,-74628832.73,-33350823.07,-22852896.71,-6392490.57,-29461588.28,-3157814.70,-8372821.72,-821236.13,92688.28,343956.87,1614452.24,998930.33,16478882.58,15210353.73,17697221.76,1180173.50,7165113.86,2695865.94,281534.66,1411843.86,-1875559.51,-3022620.58,-2587562.79,807064.67,3523512.46,268776.95,835126.15,156713.04,13889379.90,17146353.95,16459280.95,-988475.76,-30374845.00,2253502.86,2686200.77,1250194.98,2356241.11,5002726.40,2908488.02,1225231.59,22442730.25,6181852.94,6261745.03,3443956.54,30074285.81,3875688.93,2011083.70,1139282.20,22080537.34,13223968.09,7453534.80,726748.79,21577917.69,11945579.02,42541103.16,8900805.80,15040147.08,8876310.99,20202324.50,7915189.37,15974544.77,6438347.53,15785554.64,7982002.62,5664008.12,0.0
22,归属于母公司所有者的净利润,33465403.37,15258863.18,-65665526.70,102535975.63,152648559.41,108101630.61,-80235497.17,289292396.12,143557226.50,100617432.89,-31274356.71,11988930.50,-31882444.20,-14935458.01,-5923526.47,37626057.58,-546010448.57,-530389684.92,-14622711.10,-72031131.19,-32145269.50,-21577310.39,-6209182.97,-27437219.92,-2334607.40,-7767821.08,-501119.96,2198683.16,1854577.41,2524960.25,1411099.43,18632180.09,16825757.33,18873222.23,1728789.79,9475388.21,3090680.60,550268.92,1551860.64,791155.67,-535639.08,-435963.20,1233291.75,5353535.38,2017642.45,1956660.76,496076.59,14126455.73,16953711.89,16303403.50,-976254.33,-30311885.92,2235875.48,2665041.70,1218192.70,2350393.24,4939526.12,2883841.97,1223264.22,22312501.67,6184957.69,6377086.57,3474442.84,29555993.49,3859613.53,2235957.45,1221334.91,21857548.77,13231224.86,7453534.80,833765.48,21096340.50,11623414.28,34831037.22,8900805.80,15040147.08,8876310.99,20202324.50,7915189.37,15974544.77,6438347.53,15785554.64,7982002.62,5664008.12,0.0
23,少数股东损益,15039860.46,12022045.40,5382106.39,3555122.38,6284295.47,3987582.22,-1416670.78,11212638.57,3950627.82,64174.77,-669507.04,6975474.93,724171.74,1955462.96,2543883.04,-47631942.47,-46238118.21,-45183802.45,-329178.96,-2597701.54,-1205553.57,-1275586.32,-183307.60,-2024368.36,-823207.30,-605000.64,-320116.17,-2105994.88,-1510620.54,-910508.01,-412169.10,-2153297.51,-1615403.60,-1176000.47,-548616.29,-2310274.35,-394814.66,-268734.26,-140016.78,-2666715.18,-2486981.50,-2151599.59,-426227.08,-1830022.92,-1748865.50,-1121534.61,-339363.55,-237075.83,192642.06,155877.45,-12221.43,-62959.08,17627.38,21159.07,32002.28,5847.87,63200.28,24646.05,1967.37,130228.58,-3104.75,-115341.54,-30486.30,518292.32,16075.40,-224873.75,-82052.71,222988.57,-7256.77,0,-107016.69,481577.19,322164.74,7710065.94,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.030000,0.015000,-0.067000,0.120000,0.170000,0.120000,-0.110000,0.430000,0.210000,0.150000,-0.100000,0.060000,-0.190000,-0.090000,-0.040000,0.230000,-3.390000,-3.300000,-0.090000,-0.450000,-0.200000,-0.130000,-0.040000,-0.170000,-0.010000,-0.050000,-0.003000,0.010000,0.010000,0.020000,0.010000,0.170000,0.160000,0.180000,0.020000,0.090000,0.030000,0.005000,0.010000,0.010000,-0.005000,-0.004000,0.011000,0.050000,0.018800,0.020000,0.005000,0.130000,0.158100,0.152000,-0.009000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.030000,0.015000,-0.067000,0.120000,0.170000,0.120000,-0.110000,0.430000,0.210000,0.150000,-0.100000,0.060000,-0.190000,-0.090000,-0.040000,0.230000,-3.390000,-3.300000,-0.090000,-0.450000,-0.200000,-0.130000,-0.040000,-0.170000,-0.010000,-0.050000,-0.003000,0.010000,0.010000,0.020000,0.010000,0.170000,0.160000,0.180000,0.020000,0.090000,0.030000,0.005000,0.010000,0.010000,-0.005000,-0.004000,0.011000,0.050000,0.018800,0.020000,0.005000,0.130000,0.158100,0.152000,-0.009000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,48505263.83,27280908.58,-60283420.31,106091098.01,158932854.88,112089212.83,-81652167.95,300505034.69,147507854.32,100681607.66,-31943863.75,18964405.43,-31158272.46,-12979995.05,-3379643.43,-10005884.89,-592248566.78,-575573487.37,-14951890.06,-74628832.73,-33350823.07,-22852896.71,-6392490.57,-29461588.28,-3157814.70,-8372821.72,-821236.13,92688.28,343956.87,1614452.24,998930.33,16478882.58,15210353.73,17697221.76,1180173.50,7165113.86,2695865.94,281534.66,1411843.86,-1875559.51,-3022620.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,33465403.37,15258863.18,-65665526.70,102535975.63,152648559.41,108101630.61,-80235497.17,289292396.12,143557226.50,100617432.89,-31274356.71,11988930.50,-31882444.20,-14935458.01,-5923526.47,37626057.58,-546010448.57,-530389684.92,-14622711.10,-72031131.19,-32145269.50,-21577310.39,-6209182.97,-27437219.92,-2334607.40,-7767821.08,-501119.96,2198683.16,1854577.41,2524960.25,1411099.43,18632180.09,16825757.33,18873222.23,1728789.79,9475388.21,3090680.60,550268.92,1551860.64,791155.67,-535639.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,15039860.46,12022045.40,5382106.39,3555122.38,6284295.47,3987582.22,-1416670.78,11212638.57,3950627.82,64174.77,-669507.04,6975474.93,724171.74,1955462.96,2543883.04,-47631942.47,-46238118.21,-45183802.45,-329178.96,-2597701.54,-1205553.57,-1275586.32,-183307.60,-2024368.36,-823207.30,-605000.64,-320116.17,-2105994.88,-1510620.54,-910508.01,-412169.10,-2153297.51,-1615403.60,-1176000.47,-548616.29,-2310274.35,-394814.66,-268734.26,-140016.78,-2666715.18,-2486981.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
