18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,566949.55,0,0,0,536172.78,0,0,0,3128643.05,0,0,0,763357.11,0,0,0,100321.02,0,32316.25,0,1065045.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15292247.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,912034733.86,720292334.39,451875208.91,1545911802.58,975988447.51,692972191.97,328065690.80,1311237900.03,589997928.57,505385859.61,190543180.38,539960054.27,570903729.73,411539065.02,166969798.96,427124637.58,146562295.94,102380200.88,12270007.44,352311571.05,174183803.94,114246767.91,34191444.31,348509163.64,207826604.35,135875683.10,43167389.60,295900615.94,203962399.91,137832971.91,59171423.70,448265683.39,318143393.52,195270575.02,53207495.60,467161694.75,217814380.17,138499290.46,51239769.39,329861283.70,151023181.17,94080121.20,36449257.42,330854961.35,138618393.55,124187895.73,42760630.87,361972966.89,237669404.04,156206218.97,34307403.08,254061538.17,144427519.41,112127941.24,32545594.42,236561530.33,168935249.03,116903742.98,45285612.54,282412901.22,163067967.46,96051054.99,32392899.05,189079913.39,130152095.96,90280154.89,19564553.05,159169507.79,96145353.24,65559890.47,22289694.31,117822017.37,62172927.25,144036839.35,118192576.72,187510376.55,104946721.88,290555902.17,73031584.90,169297879.44,61570526.54,63702786.64,16543041.70,36921000.00,21007000.00,16628000.00,0.0
20,减：所得税费用,358876436.43,275429438.21,166398058.36,471186421.14,291256770.75,201303121.92,88238471.70,326639837.04,164761438.26,142778708.31,48747525.54,137350968.20,195738111.27,70403525.84,51794871.04,192657155.54,96601626.02,80427248.78,16492161.06,132043930.80,53698805.58,44156677.45,18133875.96,64597272.47,59743178.01,46893012.88,20057704.64,85130771.84,57611188.57,43681502.43,27335254.10,121498412.70,88345300.66,59662187.04,20291582.75,113055546.07,58381389.56,37289372.77,16708341.73,81213380.26,39786119.38,23489282.29,10743453.91,84617552.51,32717744.04,27361796.12,13635452.17,106987411.05,78266413.92,52587326.32,11676578.36,86625886.48,46125002.08,36418341.94,13309755.26,77792272.86,54466951.72,42507304.10,18617998.44,88913962.61,48512910.29,29052397.54,11498278.86,67195666.47,45211697.19,29099096.57,1563102.11,46020282.84,16685551.74,10410745.24,3573178.72,30910968.92,14635852.63,28784384.82,21925171.79,28933444.65,14591768.59,46475872.20,11014132.35,27209754.18,9704535.01,8957877.21,2477309.31,4840000.00,1505000.00,745000.00,0.0
21,五、净利润,553158297.43,444862896.18,285477150.55,1074725381.44,684731676.76,491669070.05,239827219.10,984598062.99,425236490.31,362607151.30,141795654.84,402609086.07,375165618.46,341135539.18,115174927.92,234467482.04,49960669.92,21952952.10,-4222153.62,220267640.25,120484998.36,70090090.46,16057568.35,283911891.17,148083426.34,88982670.22,23109684.96,210769844.10,146351211.34,94151469.48,31836169.60,326767270.69,229798092.86,135608387.98,32915912.85,354106148.68,159432990.61,101209917.69,34531427.66,248647903.44,111237061.79,70590838.91,25705803.51,246237408.84,105900649.51,96826099.61,29125178.70,254985555.84,159402990.12,103618892.65,22630824.72,167435651.69,98302517.33,75709599.30,19235839.16,158769257.47,114468297.31,74396438.88,26667614.10,193498938.61,114555057.17,66998657.45,20894620.19,121884246.92,84940398.77,61181058.32,18001460.94,113149224.95,79459801.50,55149145.23,18716515.59,86911048.45,47537074.62,115252454.53,96267404.93,158576931.90,90354953.29,244080029.97,62017452.55,142088125.26,50324114.12,54744909.43,14075264.28,32080000.00,19503000.00,15884000.00,0.0
22,归属于母公司所有者的净利润,286391282.08,219938720.64,139933413.53,611331529.99,426684815.45,324824413.91,139583957.35,606260751.47,312363567.64,258690737.67,104138824.30,307112831.98,292235725.36,263845935.01,80009815.78,191416296.59,66965270.05,36303061.59,15697581.01,169944883.85,102763670.35,58467424.52,17922771.67,230009666.16,130350894.29,82524165.74,24018830.14,182849292.25,116048566.95,76477444.55,22676432.60,258092997.68,164585158.53,106424496.54,30402401.31,313020464.66,136445985.84,87633545.26,28328535.07,209946457.53,91435754.24,59133614.55,22365224.21,205286704.70,92396718.17,87568782.95,27738585.97,222270118.11,130519740.47,83667005.58,18943917.54,145282509.33,85217796.67,67119323.22,18579333.09,143041015.89,94716229.51,61736960.66,23853498.23,129804483.59,80109549.29,55286413.70,16587523.48,108684305.51,71475346.01,51584288.28,14268721.22,94080750.88,60761446.30,45234019.33,17264692.02,84858562.05,44147571.00,108082221.42,91501664.99,149183884.99,85313358.32,240327930.33,60575130.20,137054627.57,50324114.12,50630355.58,14065732.39,25669000.00,14307000.00,10103000.00,0.0
23,少数股东损益,266767015.35,224924175.54,145543737.02,463393851.45,258046861.31,166844656.14,100243261.75,378337311.52,112872922.67,103916413.63,37656830.54,95496254.09,82929893.10,77289604.17,35165112.14,43051185.45,-17004600.13,-14350109.49,-19919734.63,50322756.40,17721328.01,11622665.94,-1865203.32,53902225.01,17732532.05,6458504.48,-909145.18,27920551.85,30302644.39,17674024.93,9159737.00,68674273.01,65212934.33,29183891.44,2513511.54,41085684.02,22987004.77,13576372.43,6202892.59,38701445.91,19801307.55,11457224.36,3340579.30,40950704.14,13503931.34,9257316.66,1386592.73,32715437.73,28883249.65,19951887.08,3686907.18,22153142.36,13084720.66,8590276.08,656506.07,15728241.58,19752067.80,12659478.22,2814115.87,63694455.02,34445507.88,11712243.75,4307096.71,13199941.41,13465052.76,9596770.04,3732739.72,19068474.07,18698355.20,9915125.90,1451823.57,2052486.40,3389503.62,7170233.11,4765739.94,9393046.91,5041594.97,3752099.64,1442322.35,5033497.69,0,4114553.85,9531.89,6411000.00,5196000.00,5781000.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.250000,0.190000,0.120000,0.410000,0.289900,0.272300,0.097400,0.480000,0.261500,0.216600,0.087200,0.260000,0.244700,0.220900,0.075600,0.170000,0.059900,0.033600,0.014800,0.160000,0.097100,0.055300,0.016900,0.220000,0.123200,0.078000,0.022700,0.172800,0.109700,0.072300,0.025700,0.244000,0.155600,0.100600,0.034500,0.355100,0.154800,0.099400,0.032100,0.238200,0.104000,0.070000,0.025400,0.232900,0.104800,0.099000,0.056600,0.480000,0.285300,0.183000,0.041500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.250000,0.190000,0.120000,0.410000,0.289900,0.272300,0.097400,0.480000,0.261500,0.216600,0.087200,0.260000,0.244700,0.220900,0.075600,0.170000,0.059900,0.033600,0.014800,0.160000,0.097100,0.055300,0.016900,0.220000,0.123200,0.078000,0.022700,0.172800,0.109700,0.072300,0.025700,0.244000,0.155600,0.100600,0,0.355100,0.154800,0.099400,0.032100,0.238200,0.104000,0.070000,0.025500,0.232900,0.104800,0.099000,0.056600,0.480000,0.285300,0,0.041500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-174016.94,-26854.78,102711.43,-48565889.66,-45525113.59,-47434884.73,-2133417.41,166855351.40,213357198.05,222814405.77,0,149043886.28,0,0,0,0,0,0,0,0,0,0,0,-20700365.99,0,0,0,25061732.09,0,10979540.82,0,732223.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,552984280.49,444836041.40,285579861.98,1026159491.78,639206563.17,444234185.32,237693801.69,1151453414.39,638593688.36,585421557.07,141795654.84,551652972.35,0,341135539.18,115174927.92,234467482.04,0,21952952.10,-4222153.62,220267640.25,0,0,0,263211525.18,0,0,0.00,235831576.19,0.00,105131010.30,0.00,327499494.38,0,0,0,354106148.68,0,0,0,248647903.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,286217265.14,219911865.86,140036124.96,562631314.28,381563520.65,277469003.29,137612348.24,772656851.20,525720765.69,481505143.44,104138824.30,456156718.26,0,263845935.01,80009815.78,191416296.59,0,36303061.59,15697581.01,169944883.85,0,0,0,209586258.74,0,0,0,206184430.61,0,87456985.37,0,258847076.16,0,0,0,313020464.66,0,0,0,209946457.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,266767015.35,224924175.54,145543737.02,463528177.50,257643042.52,166765182.03,100081453.45,378796563.19,112872922.67,103916413.63,37656830.54,95496254.09,0,77289604.17,35165112.14,43051185.45,0,-14350109.49,-19919734.63,50322756.40,0,0,0,53625266.44,0,0,0,29647145.58,0,17674024.93,0,68652418.22,0,0,0,41085684.02,0,0,0,38701445.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
