,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1324978276.59,902738764.65,468914316.59,1952377778.43,1099382209.85,549918779.50,257825734.77,2161075107.14,1070183745.10,680770495.75,305935911.04,1883633833.57,817094068.56,501632848.15,186380346.17,1023145466.46,577582593.81,366069242.31,120528634.11,847031232.40,392725425.96,248873237.46,93135909.91,617788347.05,326458491.56,178732644.21,72682760.70,522597023.70,313569009.59,197123941.23,103195996.48,540932258.32,357163982.71,224507814.41,112721749.42,449428533.61,290123884.78,176142561.78,87555563.47,337031209.48,220036793.03,152508743.82,73172834.27,268428264.44,193739420.00,218719078.57,118171405.86,0.0
2,营业收入,1324978276.59,902738764.65,468914316.59,1952377778.43,1099382209.85,549918779.50,257825734.77,2161075107.14,1070183745.10,680770495.75,305935911.04,1883633833.57,817094068.56,501632848.15,186380346.17,1023145466.46,577582593.81,366069242.31,120528634.11,847031232.40,392725425.96,248873237.46,93135909.91,617788347.05,326458491.56,178732644.21,72682760.70,522597023.70,313569009.59,197123941.23,103195996.48,540932258.32,357163982.71,224507814.41,112721749.42,449428533.61,290123884.78,176142561.78,87555563.47,337031209.48,220036793.03,152508743.82,73172834.27,268428264.44,193739420.00,218719078.57,118171405.86,0.0
3,二、营业总成本,1275319470.30,886087518.03,434220326.35,3476158522.00,1122921314.84,652845472.76,264077604.31,2044850099.77,1035985717.76,678940003.11,300997909.24,1588383237.70,777484632.57,486285586.58,194532386.84,909567518.19,583074046.32,390104350.24,153400264.66,742654383.85,379846628.33,245137883.84,88612414.22,544444420.98,298477661.20,171550242.66,67019650.72,489770990.27,292645451.14,192125847.64,99553137.89,454482154.89,310485510.60,196118620.24,95058357.16,382335107.90,257200697.58,155368573.19,79047583.74,288306982.75,189659263.95,131830379.57,61584510.53,231849834.57,174363103.71,184333007.78,99007670.43,0.0
4,营业成本,800984382.96,574051571.36,296246639.86,1189698058.16,599051491.74,312407369.78,141844211.07,1277785490.55,596489772.55,389404619.75,170892031.04,1019385529.06,435931954.63,257663788.51,99089398.33,547219609.34,389990695.53,237343616.23,85272311.20,491899739.50,230348276.61,158560528.67,52256985.51,365541963.80,202822288.39,113913889.25,43597927.74,338390499.10,207621467.77,139215581.19,72681250.69,331356470.22,229924859.75,143654654.81,71744693.64,295509115.53,206681936.76,126784143.69,66274922.61,241428878.68,159891152.00,109826021.52,50018628.68,187647526.86,142686378.47,161648482.31,88501313.22,0.0
5,营业税金及附加,5217892.05,4184081.59,1069551.46,18837063.12,9184862.84,6535746.65,882178.41,18279415.38,3826312.39,1065230.45,553461.35,13811188.93,2818367.05,1960761.87,332251.10,7584501.04,2411263.97,1960232.17,542023.86,4531819.45,1984558.45,595493.75,658012.52,3737087.57,2148469.60,1133417.47,544628.31,5156496.09,3366910.97,2191425.37,802848.23,8433935.05,3303205.54,2626022.98,677014.73,5104994.11,2303074.03,1605206.45,757503.41,3967290.88,2657736.03,2039011.92,1064267.92,3733522.89,3183077.01,2431432.06,310927.88,0.0
6,销售费用,186618861.11,127720676.89,55023345.88,351621451.65,254960488.34,174638744.88,60633504.34,300425933.23,205593170.22,134796816.72,62769572.43,231004634.67,164538799.58,107480484.97,46334165.05,145686219.95,97311646.50,70950985.93,33075176.46,126262154.38,76856878.93,51110401.52,23348375.82,88760835.72,55247567.29,34284201.26,14602306.06,80967638.03,51747894.57,32622358.90,14803233.16,75072230.08,53262505.40,33773171.60,15262877.75,59092097.59,38248668.88,21305857.07,9794529.05,29059911.36,18175285.32,12920028.59,6758812.28,25566062.92,18352798.34,10232689.38,6128342.69,0.0
7,管理费用,174998208.65,111314068.57,46007632.69,324973711.68,145311593.09,120723585.68,46013621.97,301441488.77,182368860.17,118018793.47,51708929.96,251781326.79,147239131.63,91696516.96,34570336.98,155793319.74,78996156.46,60990403.02,23741741.64,95645565.79,58108764.30,31999827.71,13186540.14,69147963.47,36456549.00,22888374.39,10391388.65,54714572.54,28384393.73,18474041.42,9465609.57,38461124.19,25794913.01,16684958.59,7804972.59,23199880.38,12881425.64,6815937.73,3245539.53,12863523.24,8708955.32,5965072.60,2774848.58,13167432.18,7717977.30,7025876.28,2846781.70,0.0
8,财务费用,64746413.97,38352038.00,10979257.65,77574116.72,37800442.35,23231210.89,9568866.87,48679557.21,24659224.85,18519824.25,5842731.59,16468080.53,13029715.96,9151880.04,5255259.62,15878797.64,634692.27,4677686.46,890366.62,11537700.99,6949635.06,5254661.63,1214060.31,4149473.18,2350585.27,873758.14,394542.83,1405237.33,-127377.07,-24016.36,-1005681.54,-1874140.32,-1743920.76,-1658900.34,-785874.23,-5447477.01,-4626694.01,-3387245.79,-1734177.99,-672526.06,406065.18,245354.13,110644.37,608578.21,501773.26,205578.38,7566.08,0.0
9,研发费用,42753711.56,30465081.62,12077270.70,139072136.83,44794478.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
