,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,8453207047.41,6210002688.43,3994353719.41,1835664778.87,6966857366.95,4885732866.24,2955050645.06,1209299973.11,5004124178.11,3675533200.20,2319077780.56,1044190369.65,3823980623.37,2596389641.57,1628247021.51,635510897.79,1858180889.98,1307893829.18,813226246.47,328917927.32,1335100144.15,997532949.19,625234018.55,252774293.31,1015474436.73,738101950.46,462391264.51,186565242.99,706418723.51,508353521.51,316047298.46,125947076.12,482474271.52,343311191.59,216079923.99,86630013.73,343273048.84,246610524.54,154525341.67,62066888.09,263253242.12,178290078.39,0.0
2,营业收入,8453207047.41,6210002688.43,3994353719.41,1835664778.87,6966857366.95,4885732866.24,2955050645.06,1209299973.11,5004124178.11,3675533200.20,2319077780.56,1044190369.65,3823980623.37,2596389641.57,1628247021.51,635510897.79,1858180889.98,1307893829.18,813226246.47,328917927.32,1335100144.15,997532949.19,625234018.55,252774293.31,1015474436.73,738101950.46,462391264.51,186565242.99,706418723.51,508353521.51,316047298.46,125947076.12,482474271.52,343311191.59,216079923.99,86630013.73,343273048.84,246610524.54,154525341.67,62066888.09,263253242.12,178290078.39,0.0
3,二、营业总成本,7613181861.98,5576694646.87,3546621487.57,1696279008.90,6331303816.55,4387507187.94,2617983639.34,1105334272.24,4614729124.09,3288849663.20,2061601960.79,955384755.26,3450006729.11,2330767018.15,1449945245.92,590666712.76,1689152964.25,1179077272.31,723803909.89,305945485.66,1187472133.82,879157392.40,543123197.04,228991441.15,906074590.08,659370698.30,406533728.00,170332445.59,634822999.39,460258016.19,280402870.21,113565787.19,436049686.12,311480578.05,191799167.69,77108463.66,309413957.94,221014335.46,136704982.56,54035162.54,243982476.95,171315311.22,0.0
4,营业成本,5735398893.14,4205199527.36,2679336338.43,1266278345.57,4595100087.81,3245285676.50,1963210887.62,819872512.15,3332134447.29,2431459187.34,1538983750.78,710480833.18,2619637006.49,1779189833.14,1109877501.29,449643974.49,1233460880.27,849205638.62,516807185.13,216907939.77,847784116.46,632673690.58,390264806.20,162263321.46,638650944.52,463181459.77,286166668.44,120304517.55,454142758.71,333349801.80,202687760.47,81740087.11,314211181.14,227406435.66,138320891.25,56206643.52,220298830.66,157605496.41,97758861.89,39006358.94,170167096.74,125685521.27,0.0
5,营业税金及附加,29177165.65,21145407.33,15268946.76,7710638.32,26339619.70,18015589.96,10062618.23,3957730.14,18893859.16,13328516.31,7701225.15,4048237.61,11253590.49,7831113.49,4378802.99,1701440.98,3207616.64,2409010.77,1642684.54,623727.03,2477504.60,1972611.01,1274226.09,683027.28,2076214.57,1407580.67,813507.41,378724.36,1878595.42,1524428.77,898616.45,557752.55,2273303.80,1542301.83,969212.48,358499.14,1408690.81,846599.72,641400.82,258744.93,2478454.24,4649804.60,0.0
6,销售费用,760774562.30,531289374.09,334015832.49,160427301.03,648650792.63,422750405.20,234199685.32,109077630.47,464184600.25,306476362.22,178559611.42,93998095.89,326826828.30,210135636.05,123873968.83,53486005.54,164114949.12,122904792.91,77687852.79,37502013.76,134381093.18,100065922.67,61059758.92,29329578.34,115841710.77,80598584.60,51802706.61,23637554.83,79114231.99,52914030.42,31736738.53,13170510.08,50168095.30,35296501.20,21097395.31,7340127.22,33427877.90,22479076.46,12887082.31,5142743.86,24102031.57,16447902.39,0.0
7,管理费用,667204791.56,509582665.88,318136720.76,155164544.18,616650361.43,438077899.77,319904706.20,134932399.82,638578602.55,449771157.40,284798362.33,125849565.66,451312834.96,307609106.61,198346846.53,80862329.32,262921430.32,188264417.70,118435408.66,48857200.39,202337221.91,145108700.33,91434350.63,37902243.75,150085573.85,114950289.49,67823854.74,26155034.79,103026219.74,74883211.09,45066359.09,18079788.47,73100369.25,48448874.94,30817166.02,13093353.03,53204161.01,39210864.22,24633192.42,9412924.57,43817996.02,21151778.73,0.0
8,财务费用,208714958.48,158192660.76,103976564.56,56708113.33,171050504.55,121548296.50,76275970.41,34431745.14,111608172.89,75934568.57,45712084.49,21627310.83,33836143.19,19575832.91,9706165.17,3309735.56,22515116.89,14048412.64,7511228.17,1696891.46,-2808462.00,-3197375.93,-2646414.85,-2007528.92,-2307367.52,-2756081.05,-1667843.21,-798648.84,-5355763.21,-4086024.01,-1254256.10,-430266.90,-3859398.82,-1560243.16,257305.95,98151.95,960630.95,769575.16,784445.12,214390.24,2682710.10,2861444.12,0.0
