9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,10408742.19,104153725.66,-242000.00,76140.12,0,6806023.86,-243441.61,-243441.61,0,21654494.22,9508441.44,9731702.54,2469040.34,88833957.25,-278228.90,-278228.90,0,53882591.38,41474346.43,41474346.43,0,58958786.78,-89358.02,0,0,112324.26,0,0,0,0,0,0,0,-12023237.87,49558.75,49558.75,49558.75,-4626187.83,-5017149.30,-5123895.00,-5327586.27,10250831.13,-435239.64,0,0,-11521467.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,10063000.00,10063000.00,10063000.00,-9397500.00,-10063000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,16835976.57,24055445.50,16349737.03,19150788.21,-44667384.47,-23742939.52,-20899631.19,-14665178.33,-18682970.24,-2446133.25,-2685244.59,179753.35,-168367.78,-98276.31,-62621.97,-20954.96,0,0,0,0,0,0,0,0,0,0,0,0,2001000.00,2000000.00,0,0,-46318368.59,-106936944.79,-67562694.92,-29714643.72,-58160485.71,-86715105.56,-48018722.80,-6738925.07,-18745144.10,-15242415.73,-2484646.13,26053391.04,-156942347.09,-121815536.05,-37414061.98,4559931.95,38297018.71,-10071468.52,-4780481.75,9776366.27,-45742438.53,-11823366.66,-12166847.97,2786556.28,-33232682.54,-33734538.06,-32017718.80,-17557259.80,-39068973.34,-22570109.63,-2749814.30,2921680.22,12987128.21,11414628.78,11610821.29,6531012.61,-15242707.59,-1538383.39,-3008344.82,1826713.56,7961626.57,11910063.78,19314691.00,7344182.00,19288968.00,13041255.96,17274830.00,10492068.38,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,11351.69,7230820.62,579737.03,3380788.20,-30446384.47,-9521939.52,-6678631.19,-14665178.33,-18682970.24,-2446133.25,-2685244.59,179753.35,-168367.78,-98276.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-147594052.18,-106936944.79,-67562694.92,-29714643.72,-58160485.71,-86715105.56,-48018722.80,-6738925.07,-20153721.35,-15242415.73,-2484646.13,26053391.04,-157092347.09,0,0,4559931.95,38147018.71,10333898.11,-4780481.75,9776366.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,134522297.10,258997033.71,8833746.14,46132453.72,-1019980643.62,-525751609.84,-538360031.82,-292677391.51,-118784431.02,-13530618.05,-229780729.89,-178554221.02,657734690.35,776734676.23,458258059.54,126376931.53,813307397.80,657014829.61,311917003.56,162039888.50,581379195.10,473148584.28,304112201.01,151036263.50,391209334.41,337947760.36,131664442.14,47864478.87,58846657.48,-29974849.13,-109550598.14,-78363677.57,-22824615.68,-145419429.56,-95328032.86,-46187608.54,13713678.61,-165118932.45,-190979371.90,-54967969.30,-177800964.10,-139135564.34,-91668933.31,-18465766.91,-411196337.75,-291173701.84,-138796427.91,-31834686.95,9014973.58,-58322492.55,-31838550.03,10046054.43,-73919646.02,-23870890.07,-28651113.94,1530856.41,13159710.32,-84699994.52,-109570011.77,-58616618.85,-82296018.53,-26979764.19,2626213.71,2416593.36,70249676.15,48821981.96,41189882.29,27483485.85,54641492.49,84904841.44,40924997.12,15534952.52,68983811.21,35879861.66,98710051.00,40274916.00,139177813.00,68990998.63,124576120.00,35975057.12,123138855.00,144568615.00,99980069.00,111950909.00,0.0
16,加:营业外收入,4970686.54,2686363.03,2022401.25,555023.24,3483116.72,3112055.94,2683054.10,2728782.23,148794923.87,107477171.03,106482143.09,24403971.61,14797709.12,1203926.50,802539.72,308015.05,30015342.71,886735.91,481713.96,166333.35,14608415.12,5768281.12,2314645.84,86111.07,4619470.12,2777415.77,2079224.38,91063.34,2033688.05,1540967.60,447997.33,362358.59,50617627.92,13097490.13,3944124.69,566088.35,21725186.05,2612939.63,935229.22,261442.79,775947.75,579430.34,365833.33,166666.67,1936671.02,542859.01,0,0,4067581.37,3474723.50,0,0,1113687.55,183391.86,175013.00,175013.00,1794717.71,747952.31,665582.00,0,1656793.18,269473.07,3938.00,3938.00,86003.17,88045.04,1358.10,31286.48,231666.58,97886.06,97886.06,2650.00,139658.32,138991.32,175635.00,0,61419.00,0,0,0,4556730.00,0,0,0,0.0
17,减：营业外支出,9624856.19,4955157.96,4937058.91,4861191.04,5108401.45,4665317.10,4661111.10,646010.34,1373035.17,1302435.54,1282592.42,1140125.67,3541233.97,45466.44,12110.35,0,1718131.71,270000.00,70000.00,0,2597406.05,2562665.53,813.99,813.99,998211.95,25968847.03,96370.92,23414.00,10035511.30,2584227.84,2532374.89,22404.00,2898932.84,541316.52,73242.00,35067.00,1369368.28,148987.53,111208.53,0,3306.75,3306.75,0,0,1484555.29,90743.28,90743.28,0,34.74,153469.24,17.37,0,3783710.50,758985.07,902803.07,391990.63,7540311.99,3001401.71,2741546.41,169934.60,8247614.60,1326426.88,499704.08,335950.62,1014488.55,714632.84,436040.12,228464.46,825586.26,707003.13,493416.18,44814.52,822581.51,197673.98,955964.00,260997.00,606895.00,228262.78,531007.00,150086.49,699276.00,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,136185.77,136185.77,0,370870.10,33198.23,0,0,1181360.61,0,0,0,2591438.30,2561851.54,0,0,603193.81,25844216.30,0,0,4840649.81,0,0,0,1435013.88,0,0,0,45244.53,0,0,0,0,0,0,0,1484555.29,90743.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,129868127.45,256728238.78,5919088.48,41826285.92,-1021605928.35,-527304871.00,-540338088.82,-290594619.62,28637457.68,92644117.44,-124581179.22,-155290375.08,660383849.43,777893136.29,459048488.91,126684946.58,841604608.80,657631565.52,312328717.52,162206221.85,593390204.17,476354199.87,306426032.86,151121560.58,394830592.58,314756329.10,133647295.60,47932128.21,50844834.23,-31018109.37,-111634975.70,-78023722.98,24894079.40,-132863255.95,-91457150.17,-45656587.19,34069496.38,-162654980.35,-190155351.21,-54706526.51,-177028323.10,-138559440.75,-91303099.98,-18299100.24,-410744222.02,-290721586.11,-138887171.19,-31834686.95,13082520.21,-55001238.29,-31838567.40,10046054.43,-76589668.97,-24446483.28,-29378904.01,1313878.78,7414116.04,-86953443.92,-111645976.18,-58786553.45,-88886839.95,-28036718.00,2130447.63,2084580.74,69321190.77,48195394.16,40755200.27,27286307.87,54047572.81,84295724.37,40529467.00,15492788.00,68300888.02,35821179.00,97929722.00,40013919.00,138632337.00,68762735.85,124045113.00,35824970.63,126996309.00,144568615.00,99980069.00,111950909.00,0.0
20,减：所得税费用,48388375.57,62447922.89,7795626.62,10506478.18,-149309067.00,-131502028.82,-133052503.89,-11158679.78,2475456.38,11967328.67,-44003410.87,2103951.10,204949219.96,199401846.21,113252690.05,31513352.07,216934677.88,166692729.46,78324746.22,41394870.50,122257792.87,87311919.92,41702494.96,35917058.99,48150996.34,38551796.57,5407143.74,0,285120.47,156094.15,156094.15,152879.43,17752.34,267866.56,213985.29,109650.95,3421625.97,236497.02,0,-12389.69,1165848.96,1263589.33,1280973.75,1331896.57,-5317564.11,-2467749.95,0,0,1665483.09,944086.12,942156.21,940226.30,1259141.38,256806.02,256806.02,0,6452450.73,0,0,0,989.00,612690.83,321859.81,321859.81,14212120.22,10196187.63,8353576.60,4106708.11,16831345.17,11914786.34,7876000.60,1554766.27,15589341.88,6087386.85,14896970.00,5500513.00,18954967.00,7561695.47,0,2880633.49,19086870.00,47707643.00,32993423.00,36943800.00,0.0
21,五、净利润,81479751.88,194280315.89,-1876538.14,31319807.74,-872296861.35,-395802842.18,-407285584.93,-279435939.84,26162001.30,80676788.77,-80577768.35,-157394326.18,545165368.02,578491290.08,345795798.86,95171594.51,624669930.92,490938836.06,234003971.30,120811351.35,471132411.30,389042279.95,264723537.90,115204501.59,346679596.24,276204532.53,128240151.86,47932128.21,50559713.76,-31174203.52,-111791069.85,-78176602.41,24876327.06,-133131122.51,-91671135.46,-45766238.14,30647870.41,-162891477.37,-190155351.21,-54694136.82,-178194172.06,-139823030.08,-92584073.73,-19630996.81,-405426657.91,-288253836.16,-138887171.19,-31834686.95,11417037.12,-55945324.41,-32780723.61,9105828.13,-77848810.35,-24703289.30,-29635710.03,1313878.78,961665.31,-86953443.92,-111645976.18,-58786553.45,-88887828.95,-28649408.83,1808587.82,1762720.93,55109070.55,37999206.53,32401623.67,23179599.76,37216227.64,72380938.03,32653466.40,13938021.73,52711546.14,29733792.15,83032752.00,34513406.00,119677370.00,61201040.38,124045113.00,32944337.14,107909439.00,96860972.00,66986646.00,75007109.00,0.0
22,归属于母公司所有者的净利润,100142622.47,201658770.17,27660149.36,44743244.28,-660400546.87,-304865003.20,-312136629.19,-201349163.44,53533508.11,93702536.28,-48814789.58,-118879958.19,480883336.27,548863839.32,321931803.69,85013603.29,559908266.22,437630171.08,196173852.85,94932572.70,370360063.50,304071261.19,208687322.11,87623881.61,291274992.13,229907153.35,108759059.23,43131452.35,43120573.51,-18954174.98,-88540717.74,-63829432.96,16353037.16,-144376188.19,-108515568.31,-51535890.40,21362552.58,-152052791.98,-163356089.30,-54694136.82,-178194172.06,-139823030.08,-92584073.73,-19630996.81,-405426657.91,-288253836.16,-138887171.19,-31834686.95,11385359.28,-55942945.68,-32776827.28,9105734.55,-77609790.02,-24712008.89,-29640105.93,1312393.33,903017.64,-86988066.80,-111677545.32,-58783132.27,-87994730.03,-28454488.66,2006707.91,1837386.75,57497071.78,39252988.20,33597433.66,23271345.98,41140237.74,72606556.89,32795172.07,14015847.15,53655086.83,29771034.69,82744423.00,34513406.00,119677370.00,61201040.38,124045113.00,32944337.14,107909439.00,96860972.00,66986646.00,75007109.00,0.0
23,少数股东损益,-18662870.59,-7378454.28,-29536687.50,-13423436.54,-211896314.48,-90937838.98,-95148955.74,-78086776.40,-27371506.81,-13025747.51,-31762978.77,-38514367.99,64282031.75,29627450.76,23863995.17,10157991.22,64761664.70,53308664.98,37830118.45,25878778.65,100772347.80,84971018.76,56036215.79,27580619.98,55404604.11,46297379.18,19481092.63,4800675.86,7439140.25,-12220028.54,-23250352.11,-14347169.45,8523289.90,11245065.68,16844432.85,5769652.26,9285317.83,-10838685.39,-26799261.91,0,0,0,0,0,0,0,0,0,31677.84,-2378.73,-3896.33,93.58,-239020.33,8719.59,4395.90,1485.45,58647.67,34622.88,31569.14,-3421.18,-893098.92,-194920.17,-198120.09,-74665.82,-2388001.23,-1253781.67,-1195809.99,-91746.22,-3924010.10,-225618.86,-141705.67,-77825.42,-943540.69,-37242.54,288329.00,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.087000,0.175300,0.024000,0.038900,-0.574000,-0.265000,-0.271300,-0.175000,0.047000,0.083200,-0.043800,-0.110400,0.537600,0.641700,0.376400,0.099400,0.654700,0.511700,0.229400,0.111000,0.433000,0.487800,0.334800,0.140000,0.467300,0.368800,0.174500,0.070000,0.070000,-0.030000,-0.140000,-0.100000,0.026200,-0.230000,-0.170000,-0.080000,0.030000,-0.240000,-0.310000,-0.127200,-0.410000,-0.325000,-0.220000,-0.046000,-0.940000,-0.670400,-0.323000,-0.074000,0.026500,-0.130100,-0.076200,0.021200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.087000,0.175300,0.024000,0.038900,-0.574000,-0.265000,-0.271300,-0.175000,0.047000,0.083200,-0.043800,-0.110400,0.537600,0.641700,0.376400,0.099400,0.654700,0.511700,0.229400,0.111000,0.433000,0.487800,0.334800,0.140000,0.467300,0.368800,0.174500,0.070000,0.070000,-0.030000,-0.140000,-0.100000,0.026200,-0.230000,-0.170000,-0.080000,0.030000,-0.240000,-0.310000,-0.127200,-0.410000,-0.325000,-0.220000,-0.046000,-0.940000,-0.670400,-0.323000,-0.074000,0.026500,-0.130100,-0.076200,0.021200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,3242531.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39404897.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,84722283.58,194280315.89,-1876538.14,31319807.74,-872296861.35,-395802842.18,-407285584.93,-279435939.84,26162001.30,80676788.77,-80577768.35,-157394326.18,545165368.02,578491290.08,345795798.86,95171594.51,624669930.92,490938836.06,234003971.30,120811351.35,471132411.30,389042279.95,264723537.90,115204501.59,346679596.24,276204532.53,128240151.86,47932128.21,50559713.76,-31174203.52,-111791069.85,-78176602.41,-14528570.27,-133131122.51,-91671135.46,-45766238.14,30647870.41,-162891477.37,-190155351.21,-54694136.82,-178194172.06,-139823030.08,-92584073.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,105117154.36,201658770.17,27660149.36,44743244.28,-660400546.87,-304865003.20,-312136629.19,-201349163.44,53533508.11,93702536.28,-48814789.58,-118879958.19,480883336.27,548863839.32,321931803.69,85013603.29,559908266.22,437630171.08,196173852.85,94932572.70,370360063.50,304071261.19,208687322.11,87623881.61,291274992.13,229907153.35,108759059.23,43131452.35,43120573.51,-18954174.98,-88540717.74,-63829432.96,-23051860.17,-144376188.19,-108515568.31,-51535890.40,21362552.58,-152052791.98,-163356089.30,-54694136.82,-178194172.06,-139823030.08,-92584073.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-20394870.78,-7378454.28,-29536687.50,-13423436.54,-211896314.48,-90937838.98,-95148955.74,-78086776.40,-27371506.81,-13025747.51,-31762978.77,-38514367.99,64282031.75,29627450.76,23863995.17,10157991.22,64761664.70,53308664.98,37830118.45,25878778.65,100772347.80,84971018.76,56036215.79,27580619.98,55404604.11,46297379.18,19481092.63,4800675.86,7439140.25,-12220028.54,-23250352.11,-14347169.45,8523289.90,11245065.68,16844432.85,5769652.26,9285317.83,-10838685.39,-26799261.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
