,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20140630,20131231,20130630,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,982801717.09,744529648.73,448828661.80,182783394.69,774505977.31,496809428.91,281346764.89,115974387.59,495399154.82,357926121.17,210567335.53,86891848.16,320553475.00,225543317.96,133523219.58,60412289.05,260756995.04,120212860.75,210190928.77,101542196.16,225180670.16,114382716.05,180347346.05,249026416.19,0.0
2,营业收入,982801717.09,744529648.73,448828661.80,182783394.69,774505977.31,496809428.91,281346764.89,115974387.59,495399154.82,357926121.17,210567335.53,86891848.16,320553475.00,225543317.96,133523219.58,60412289.05,260756995.04,120212860.75,210190928.77,101542196.16,225180670.16,114382716.05,180347346.05,249026416.19,0.0
3,二、营业总成本,788024205.88,586291256.56,373596162.06,156105898.11,631887640.22,405381751.56,240164406.38,107438505.60,447658566.34,314527836.44,182513648.31,74769237.28,277314738.84,196028827.77,119345891.48,53827662.07,232787713.87,105061448.31,194058373.79,92145694.63,205702652.06,103221636.18,161155233.46,186704443.91,0.0
4,营业成本,619353868.96,474384341.88,292625689.54,120236346.91,520367889.65,344337724.42,204414708.82,83454234.62,352888204.84,250069936.98,144699994.66,59489855.13,219790546.32,155479962.97,92406760.07,40435207.51,177345480.24,82825518.20,145000159.82,69367541.58,154745120.05,79204016.09,119556571.55,150556837.86,0.0
5,营业税金及附加,9044528.69,7027485.28,4833825.11,2840900.67,6833753.87,4316663.82,2236144.41,967104.06,6480035.76,4857452.72,3253114.16,1491399.34,4757283.59,3201265.55,1456609.16,751940.08,3598830.06,1024630.47,2827306.77,881996.51,1857413.06,1065706.05,1007655.97,2798579.86,0.0
6,销售费用,71278893.07,45305468.77,29756281.14,10983416.61,42565951.09,24650796.83,11698259.59,3993653.28,22879938.57,14755305.24,8473101.40,3349810.60,15889028.45,11101554.67,7828309.50,3199316.86,13484298.86,5711414.04,13254359.58,6671938.27,12972258.05,6403598.77,10868271.31,6913317.52,0.0
7,管理费用,40263575.30,30826674.73,21155779.96,8944619.26,27364749.37,38582482.97,22425524.66,10172992.73,50751083.37,33393076.67,20125774.73,9404305.62,34647724.97,23421073.76,16007023.96,7857368.08,36622178.92,15028227.67,30350241.06,14402237.75,32539265.00,13580348.32,28062980.38,26487508.52,0.0
8,财务费用,1613041.18,-2981518.47,3916703.90,7310857.79,-8152281.47,-9999931.01,-2298750.91,9333773.59,11025040.49,8448199.73,4436591.96,1408348.62,-720397.91,1146385.77,767835.01,774090.32,-1155546.91,-329922.32,229443.70,49036.87,1035932.77,711215.10,745925.08,2656689.02,0.0
9,研发费用,46470298.68,31728804.37,21307882.41,8337795.30,34708372.62,19913584.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-2548038.43,8199205.09,3494014.53,1688519.81,-483252.68,3634263.31,3003865.10,1525071.40,-374482.03,2950553.42,1678585.05,879353.78,809739.22,2892472.70,801580.25,2396862.86,772943.65,2552663.13,2256751.85,913829.17,-2708488.87,0.0
11,公允价值变动收益,1016686.54,5560600.00,6350500.00,4652400.00,-6723400.00,-10617060.00,-6903880.00,2832550.00,0,0,0,0,0,0,0,0,0,170598.84,145675.08,-29220.96,97976.16,-37815.36,118684.14,16334.74,0.0
12,投资收益,4829810.36,-2639919.05,-3665361.86,-1130523.60,-5919255.10,-2283289.35,1709834.40,184157.19,850964.59,648359.73,136969.86,0,67489.05,67489.05,40552.06,0,271571.81,88662.00,1040927.90,542395.28,161998.35,20465.75,598674.53,933184.76,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,204651532.03,166642677.21,84481304.50,31503519.52,138944315.08,82932890.16,38782995.38,13045245.64,56584572.60,44046644.46,28315145.08,12122610.88,43306225.21,29581979.24,14217880.16,6584626.98,28240852.98,15410673.28,17319157.96,9909675.85,19737992.61,11143730.26,19909471.26,63271491.78,0.0
16,加:营业外收入,92626.60,638000.00,638000.00,134000.00,57078.73,744344.31,925169.28,462368.76,2795693.47,6621485.13,2612458.88,1065608.49,8153242.98,5048931.17,3844565.64,1096247.09,8151181.90,1919057.17,5544822.89,2367592.06,8748471.49,1488632.40,5291803.82,2954526.67,0.0
17,减：营业外支出,73626.19,15369.19,1871.35,0,1427151.14,297449.28,13943.63,3189.78,501582.42,59097.33,676.76,676.76,1443836.03,244231.50,1962.84,1765.00,9250.94,2099.74,182342.95,1423.84,193577.82,207427.44,273886.92,406980.87,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,28419.57,0,0,832567.73,242268.66,0,0,81.20,0,5177.15,0,0,0,0,0,0.0
19,四、利润总额,204670532.44,167265308.02,85117433.15,31637519.52,137574242.67,83379785.19,39694221.03,13504424.62,58878683.65,50609032.26,30926927.20,13187542.61,50015632.16,34386678.91,18060482.96,7679109.07,36382783.94,17327630.71,22681637.90,12275844.07,28292886.28,12424935.22,24927388.16,65819037.58,0.0
20,减：所得税费用,27614546.25,26628327.68,13278376.71,5123735.32,17396047.12,11401545.46,5553992.58,1604087.85,6598589.71,6298590.73,3709077.95,1760358.51,6988740.66,4276181.23,2515095.50,1055310.13,5280190.49,3117972.62,1836992.09,2029241.58,3163633.93,2093299.90,3200806.59,12443275.54,0.0
21,五、净利润,177055986.19,140636980.34,71839056.44,26513784.20,120178195.55,71978239.73,34140228.45,11900336.77,52280093.94,44310441.53,27217849.25,11427184.10,43026891.50,30110497.68,15545387.46,6623798.94,31102593.45,14209658.09,20844645.81,10246602.49,25129252.35,10331635.32,21726581.57,53375762.04,0.0
22,归属于母公司所有者的净利润,173269372.27,138962781.75,70741585.78,25802972.91,118551595.61,71303994.34,34140228.45,11900336.77,52280093.94,44310441.53,27217849.25,11427184.10,43026891.50,30110497.68,15545387.46,6623798.94,31114675.71,14221740.35,21614177.38,10681514.40,25279522.10,10331635.32,22159589.71,46809385.20,0.0
23,少数股东损益,3786613.92,1674198.59,1097470.66,710811.29,1626599.94,674245.39,0,0,0,0,0,0,0,0,0,0,-12082.26,-12082.26,-769531.57,-434911.91,-150269.75,0,-433008.14,6566376.84,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.960000,0.770000,0.391000,0.170000,0.790000,0.470000,0.226800,0.102800,0.481600,0.420000,0.270000,0.131600,0.495400,0.350000,0.180000,0.076300,0.358300,0.160000,0.248900,0.120000,0.290000,0.120000,0.250000,0,0.0
26,稀释每股收益(元/股),0.950000,0.770000,0.391000,0.170000,0.790000,0.470000,0.226800,0.102800,0.481600,0.420000,0.270000,0.131600,0.495400,0.350000,0.180000,0.076300,0.358300,0.160000,0.248900,0.120000,0.290000,0.120000,0.250000,0,0.0
27,七、其他综合收益,-122099.36,-132283.14,-30856.67,-6122.34,-24821.38,-33682.04,-18322.75,12.15,-289803.18,4479.93,3048.64,-1719.03,23699.41,-1440.52,-1440.52,-1600.07,-811.33,2278.52,3977.48,0,-25062.01,-86958.73,27340.53,0,0.0
28,八、综合收益总额,176933886.83,140504697.20,71808199.77,26507661.86,120153374.17,71944557.69,34121905.70,11900348.92,51990290.76,44314921.46,27220897.89,11425465.07,43050590.91,30109057.16,15543946.94,6622198.87,31101782.12,14211936.61,20848623.29,10246602.49,25104190.34,10244676.59,21753922.10,53375762.04,0.0
29,归属于母公司所有者的综合收益总额,173147272.91,138830498.61,70710729.11,25796850.57,118526774.23,71270312.30,34121905.70,11900348.92,51990290.76,44314921.46,27220897.89,11425465.07,43050590.91,30109057.16,15543946.94,6622198.87,31113864.38,14224018.87,21618154.86,10681514.40,25254460.09,10244676.59,22186930.24,46809385.20,0.0
30,归属于少数股东的综合收益总额,3786613.92,1674198.59,1097470.66,710811.29,1626599.94,674245.39,0,0,0,0,0,0,0,0,0,0,-12082.26,-12082.26,-769531.57,-434911.91,-150269.75,0,-433008.14,6566376.84,0.0
