,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,347884546.01,257087375.45,152965645.10,56789481.46,278633101.59,203701523.29,120963699.51,45108410.16,259375171.55,194855003.69,122267135.38,45742700.06,254092776.47,185912501.81,112170149.34,41136539.43,250045509.41,238430126.94,208000347.33,0.0
2,营业收入,347884546.01,257087375.45,152965645.10,56789481.46,278633101.59,203701523.29,120963699.51,45108410.16,259375171.55,194855003.69,122267135.38,45742700.06,254092776.47,185912501.81,112170149.34,41136539.43,250045509.41,238430126.94,208000347.33,0.0
3,二、营业总成本,290736458.62,212451190.51,129644417.48,50896046.42,244024328.01,174483394.29,106168274.34,41220460.88,219803653.39,159810655.46,102503529.61,39065576.95,207448011.55,147892539.87,92639959.99,35100235.58,221878811.23,204493158.13,181475472.11,0.0
4,营业成本,226578500.24,166340830.11,101100101.17,37859764.08,192827569.10,139295398.38,83220617.50,31502839.27,171488331.78,126185347.95,80249947.36,30781303.37,161011389.85,116548644.09,71801529.42,26918836.83,170711390.52,172173323.21,151965932.78,0.0
5,营业税金及附加,3219120.95,2157047.24,1240858.29,427684.15,2682695.06,1769651.05,1117272.12,358425.44,2857137.70,2391643.24,1548370.54,524697.44,2393087.41,1751906.27,878198.65,365722.52,1843329.43,1791608.90,1140142.64,0.0
6,销售费用,14361708.20,10185925.23,6364290.26,2892822.01,12371980.12,9104952.41,5981628.93,2528953.93,11054831.41,7661129.35,4983330.58,1131082.96,8793418.16,6308725.41,3953963.59,999217.33,6033865.42,5013996.23,4087231.10,0.0
7,管理费用,30360224.60,22725425.81,13861465.72,6064900.21,21880001.87,14816587.66,15679113.21,7837843.61,35344836.62,23850625.11,15659753.99,7659362.17,34772928.81,22685860.09,15507662.24,7456281.46,41178772.66,22374376.99,20465607.16,0.0
8,财务费用,-524598.52,-332574.49,-177589.92,-16371.49,-875431.71,-779793.12,-538229.24,-269071.03,-989848.50,-763269.90,-332881.76,-168056.20,-187304.52,-144749.95,-23731.14,52445.03,1808108.18,2988762.74,2923285.62,0.0
9,研发费用,16741503.15,11374536.61,7255291.96,4267356.91,14921614.30,9531146.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-600109.45,215899.27,745451.22,707871.82,-738530.34,48364.38,485179.71,395008.90,-862812.79,664491.84,742153.96,522337.23,-692267.59,303345.02,151090.06,893272.81,0.0
11,公允价值变动收益,4783922.88,636077.80,606237.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,109342.50,2941815.27,1874545.89,1210506.65,7391428.57,5675105.06,3811200.84,1723413.29,2897365.01,1082543.87,109342.50,109342.50,69423.80,69423.80,69423.80,0,80882.04,64192.10,96288.15,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,64683029.77,49990979.42,26264981.05,7433507.26,42906056.53,35578622.41,19292014.36,5677362.57,43293556.34,36126892.10,19872948.27,6786465.61,46714188.72,38089385.74,19599613.15,6036303.85,28247580.22,34001160.91,26621163.37,0.0
16,加:营业外收入,152462.30,168913.60,27399.24,26660.00,430444.80,487329.48,394838.18,251321.99,1482710.97,1002392.88,803292.88,119254.44,3996086.13,1472082.19,1272928.44,297900.00,1717795.43,1129859.07,1263226.67,0.0
17,减：营业外支出,108067.16,39104.51,28999.92,5603.16,41901.75,37373.36,47.15,47.15,34745.78,21690.55,17492.56,21.50,411102.62,398428.04,331992.27,248721.56,356809.00,1471466.25,231628.72,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,3095.00,21.50,21.50,125.00,0,0,0,95403.65,3746.50,1852.88,0.0
19,四、利润总额,64727424.91,50120788.51,26263380.37,7454564.10,43294599.58,36028578.53,19686805.39,5928637.41,44741521.53,37107594.43,20658748.59,6905698.55,50299172.23,39163039.89,20540549.32,6085482.29,29608566.65,33659553.73,27652761.32,0.0
20,减：所得税费用,9784055.72,7893683.56,3829889.60,912587.87,5356015.86,4698873.82,2612493.36,687558.60,6106861.86,5285005.50,2864446.18,883059.97,6725662.85,5408243.17,3021157.25,826768.90,5753145.28,4604122.28,3871693.05,0.0
21,五、净利润,54943369.19,42227104.95,22433490.77,6541976.23,37938583.72,31329704.71,17074312.03,5241078.81,38634659.67,31822588.93,17794302.41,6022638.58,43573509.38,33754796.72,17519392.07,5258713.39,23855421.37,29055431.45,23781068.27,0.0
22,归属于母公司所有者的净利润,54943369.19,42227104.95,22433490.77,6541976.23,37938583.72,31329704.71,17074312.03,5241078.81,38634659.67,31822588.93,17794302.41,6022638.58,43573509.38,33754796.72,17519392.07,5258713.39,23979212.34,29743370.38,24363561.25,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-123790.97,-687938.93,-582492.98,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.650100,0.499100,0.264000,0.077700,0.450000,0.372100,0.202800,0.062200,0.520000,0.453500,0.281800,0.100000,0.690000,0.534500,0.277400,0.080000,0.380000,0,0,0.0
26,稀释每股收益(元/股),0.648900,0.499600,0.265700,0.077600,0.450000,0.372100,0.202800,0.062200,0.520000,0.453500,0.281800,0.100000,0.690000,0.534500,0.277400,0.080000,0.380000,0,0,0.0
27,七、其他综合收益,635093.34,54532.63,54532.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,55578462.53,42281637.58,22488023.40,6541976.23,37938583.72,31329704.71,17074312.03,5241078.81,38634659.67,31822588.93,17794302.41,6022638.58,43573509.38,33754796.72,17519392.07,5258713.39,23855421.37,29055431.45,23781068.27,0.0
29,归属于母公司所有者的综合收益总额,55578462.53,42281637.58,22488023.40,6541976.23,37938583.72,31329704.71,17074312.03,5241078.81,38634659.67,31822588.93,17794302.41,6022638.58,43573509.38,33754796.72,17519392.07,5258713.39,23979212.34,29743370.38,24363561.25,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-123790.97,-687938.93,-582492.98,0.0
