,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1067869881.06,723768105.91,303023959.84,1294633555.55,879337951.64,580003298.18,236055985.39,1112251720.34,736996115.71,475076410.73,212645594.51,1089965891.24,686964045.51,428308856.78,217923241.13,852947002.75,504766113.63,296039010.51,126817272.95,491174772.71,337193285.23,209375547.09,104987399.01,424959277.70,307190150.85,193186608.18,79022818.11,334277609.05,244671149.81,153378135.79,72841746.02,350114581.27,271012296.80,170126665.56,60275248.71,310445980.51,229401955.08,141349338.45,68978921.96,232485338.19,147728470.13,89147790.20,34948278.74,222027633.08,174224123.55,0.0
2,营业收入,1067869881.06,723768105.91,303023959.84,1294633555.55,879337951.64,580003298.18,236055985.39,1112251720.34,736996115.71,475076410.73,212645594.51,1089965891.24,686964045.51,428308856.78,217923241.13,852947002.75,504766113.63,296039010.51,126817272.95,491174772.71,337193285.23,209375547.09,104987399.01,424959277.70,307190150.85,193186608.18,79022818.11,334277609.05,244671149.81,153378135.79,72841746.02,350114581.27,271012296.80,170126665.56,60275248.71,310445980.51,229401955.08,141349338.45,68978921.96,232485338.19,147728470.13,89147790.20,34948278.74,222027633.08,174224123.55,0.0
3,二、营业总成本,948363158.99,644439699.44,288028185.92,1170858562.94,779763516.21,512353042.66,223508544.54,1017652928.83,652460931.01,420199758.36,195739421.83,908671999.59,587963281.93,365104360.48,195023789.04,728464068.94,436300544.36,259795652.69,101899113.29,404025505.01,267255994.09,157567183.15,80613765.57,325487008.22,226246419.80,142639389.27,58930232.84,254472279.34,182146986.83,115299172.11,54261578.14,246945480.20,187471575.42,118203905.58,41408445.56,210944497.62,153282191.44,93491775.57,44615792.16,167995177.42,105717401.11,67374360.35,27829583.10,174173964.70,130772594.13,0.0
4,营业成本,621955119.43,434893443.43,185511068.92,741695848.46,503276707.91,324632291.41,134897905.68,636230941.58,422911424.30,274537961.03,124111123.52,581896204.13,393808290.03,242857008.05,131781998.67,488542511.38,303247038.91,182637930.29,75649683.95,288246828.84,198270997.54,120380943.26,61636363.50,254064511.32,184363566.68,114879617.83,45614209.43,200847008.76,143770966.75,91273645.22,45665557.89,213646802.99,166042226.95,106579719.88,39278649.27,173988858.00,129100611.83,78835197.59,37511838.60,132002768.26,83374332.10,51991196.09,20028835.72,146873622.51,111435274.89,0.0
5,营业税金及附加,5987278.69,4249065.83,2054237.47,11680417.19,6183838.74,4188732.79,1611249.23,11307754.27,6340771.71,4288225.92,2293580.92,9385768.51,4433062.71,2662038.93,1691370.99,6764031.25,3784995.57,2160042.39,1055719.92,4118640.10,2973500.84,2021160.50,1117904.21,3562711.95,2330519.01,1508007.81,779980.92,3683576.11,2810530.68,1624470.99,739345.03,3213107.83,2032625.11,925484.28,416158.65,2796063.13,2053431.41,1244276.25,734687.77,2035354.80,1382972.59,917647.39,443191.95,1687153.28,1906190.97,0.0
6,销售费用,89864954.69,56613243.57,29463095.07,86377596.51,66285264.96,50004997.19,23798214.05,74583969.71,60829797.29,36858313.53,18397264.24,66059481.92,45197320.80,30617020.67,13952003.12,57852277.26,35139583.36,23502253.91,11307038.78,34120950.27,24408756.03,16604735.27,9860490.79,29488967.09,20384115.20,13217302.54,5998812.75,19280544.74,12677231.37,7480294.30,2926118.75,10736813.95,7099599.85,4278656.62,1520505.75,7803715.33,5699667.06,3281953.67,1833416.99,5979139.51,2797587.11,1624367.85,814591.64,4239398.35,4166898.80,0.0
7,管理费用,96521102.01,64687224.04,30102716.23,144970049.16,80531172.07,101433708.53,50291025.08,212651894.26,139035958.70,90625009.02,45198156.49,199468720.34,117354787.58,75665993.01,39942412.06,136482456.45,81934298.74,40489086.74,16487621.83,94106782.90,62385757.92,38165314.25,17676991.38,69257459.74,43355132.36,27661906.39,13161706.38,55610549.93,37871625.55,24482968.99,9623876.42,38969346.17,24869862.44,15452248.36,5455572.22,35675307.70,15878452.96,10134214.43,4579172.34,26462981.11,17125429.80,12016126.30,6268828.62,20586885.46,12406830.89,0.0
8,财务费用,32770399.99,18934814.87,6192543.80,39000372.10,26331999.80,17856714.17,8302476.48,16215416.20,10220849.56,6400445.86,3658350.52,28653787.92,22778186.11,13792546.03,7656181.40,-5229143.75,-10025911.80,-7344792.15,-3475575.66,-21986396.58,-21238518.50,-18947389.95,-9330646.61,-32920844.67,-25202095.78,-15424870.86,0,-25379411.97,-15121776.21,-9680231.07,-4283878.69,-19744115.07,-13214815.50,-9826739.97,-4672940.70,-10030392.91,87594.49,-379567.97,-43323.54,213801.16,270855.70,225936.77,274135.17,497368.70,943406.23,0.0
