10,资产减值损失,0,0,0,122609053.41,33916844.45,33916844.45,0,-864237.58,4664976.32,4664976.32,0,105838887.52,61984159.33,61984159.33,0,72830133.68,19936614.82,19936614.82,0,47340697.99,7766769.81,7887328.20,0,28261570.49,10283625.86,10283625.86,0,9262163.41,1269401.85,1269401.85,0,13611759.73,5929605.33,5929605.33,0,15722732.24,2333972.34,2333972.34,0,9267685.92,4574204.06,4574204.06,0,6682072.04,0,2732283.98,1428460.93,0.0
11,公允价值变动收益,0,0,-4993450.00,5737650.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,103908692.65,54853028.22,48380385.05,99070860.14,36883614.02,33479853.98,22045198.00,37149345.54,35967567.94,17979522.05,1474398.30,6089075.96,16159468.28,9619551.07,-1455939.72,6701820.01,754592.48,1365456.44,1408000.09,5442850.44,3083633.89,1674306.11,974463.27,1082570.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000.00,20000.00,0.0
13,其中:对联营企业和合营企业的投资收益,96481253.57,50138402.89,47892742.75,84365112.31,0,30380665.98,22045198.00,17352258.93,0,2241666.79,1474398.30,5674971.14,16086621.70,9546704.49,-1455939.72,5564875.88,754592.48,0,1408000.09,4724733.32,0,0,0,1082570.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,121218230.09,58179090.45,35092538.39,161125257.86,118734962.97,109062343.08,41380124.66,232419983.50,87893841.28,68371971.22,30817922.53,175306234.29,112749659.11,91569223.24,50351901.68,134589321.13,92445391.85,75572778.83,52344348.21,191141383.45,150246435.32,84161650.68,39936898.88,141079629.38,111429736.83,63127584.93,23866097.95,85326421.95,65555018.97,41059619.25,17123920.04,119393539.43,84051509.73,56275149.49,24038882.61,127127952.24,75844821.91,41490783.91,17676251.61,95087683.55,74811550.24,42565886.49,15230945.50,69922732.17,41154159.64,19241737.57,13684549.15,0.0
16,加:营业外收入,10903880.27,7069146.28,2411802.39,12150235.93,9586157.25,5845715.59,2348482.01,64107436.94,42426887.03,19312313.33,5632250.05,43694885.62,12861966.75,7384844.62,1915039.81,25144840.00,40976671.76,22892552.88,783250.56,21239644.03,7265550.01,3647319.12,1213618.54,13447927.49,2827934.88,2200912.20,1319880.57,10492510.28,1387774.89,449764.00,149190.00,4943708.78,1058804.10,45600.00,19600.00,5833416.43,2789813.30,1575491.03,671850.00,3052174.36,1772174.36,1576000.00,0,371354.71,8000.00,580000.00,54588.60,0.0
17,减：营业外支出,16613120.63,6747405.79,1912407.53,9426466.89,5980587.58,4476615.16,1881586.41,2501830.62,1528852.62,811060.30,129571.67,3762767.59,2594963.98,2293798.72,341478.38,1260446.62,546957.81,430154.38,372984.27,741407.29,584419.74,487322.39,48292.00,718503.25,718503.25,688703.25,641206.75,79196.03,20060.00,60.00,0,231819.44,107881.08,98084.42,60000.00,66409.52,66409.52,61409.52,20229.52,99044.41,98859.96,98519.27,157212.28,1918.99,1468.99,140395.20,12122.47,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,916412.28,250176.95,0,2997983.00,2223042.81,2288060.21,0,299532.44,92784.92,60840.21,0,60974.77,-32082.69,27684.00,0,112349.22,112349.22,112349.22,0,24136.03,0,0,0,40578.42,0,0,0,0,0,0,0,9670.03,0,0,0,0,0,0,0,0.0
19,四、利润总额,115508989.73,58500830.94,35591933.25,163849026.90,122340532.64,110431443.51,41847020.26,294025589.82,128791875.69,86873224.25,36320600.91,215238352.32,123016661.88,96660269.14,51925463.11,158473714.51,132875105.80,98035177.33,52754614.50,211639620.19,156927565.59,87321647.41,41102225.42,153809053.62,113539168.46,64639793.88,24544771.77,95739736.20,66922733.86,41509323.25,17273110.04,124105428.77,85002432.75,56222665.07,23998482.61,132894959.15,78568225.69,43004865.42,18327872.09,98040813.50,71910660.58,44043367.22,15073733.22,70292167.89,41160690.65,19681342.37,13727015.28,0.0
20,减：所得税费用,-5662614.87,-9907821.86,9319816.29,-23899804.28,-4859574.24,886709.24,-2833435.99,69157933.73,48758289.60,22978731.92,7998649.65,21003080.35,25929264.65,22122856.09,11501475.39,22025623.49,21072213.88,13141792.85,9155488.75,33084059.80,23505714.01,12527782.40,6861490.68,26275937.71,15188543.10,7865389.72,3753456.19,15364355.07,9948843.47,6043632.62,2664575.54,19222387.24,12849407.50,8454557.38,3599772.39,19944280.52,11663478.92,6328974.88,2749180.82,14713699.27,8801952.25,5179097.87,1884216.65,9100008.27,5350032.40,1256898.06,-182958.65,0.0
21,五、净利润,121171604.60,68408652.80,26272116.96,187748831.18,127200106.88,109544734.27,44680456.25,224867656.09,80033586.09,63894492.33,28321951.26,194235271.97,97087397.23,74537413.05,40423987.72,136448091.02,111802891.92,84893384.48,43599125.75,178555560.39,133421851.58,74793865.01,34240734.74,127533115.91,98350625.36,56774404.16,20791315.58,80375381.13,56973890.39,35465690.63,14608534.50,104883041.53,72153025.25,47768107.69,20398710.22,112950678.63,66904746.77,36675890.54,15578691.27,83327114.23,63108708.33,38864269.35,13189516.57,61192159.62,35810658.25,18424444.31,13909973.93,0.0
22,归属于母公司所有者的净利润,155307630.58,84038348.84,36301491.78,178994833.49,143662999.61,122819207.96,56876953.11,278317564.42,139599398.05,102267756.92,55562616.76,251527566.35,126563514.57,95038649.46,50062150.31,145609756.44,112938821.58,85135193.18,44250190.01,159088189.11,122443841.12,70808584.54,33480876.46,118370667.50,87376368.44,49770906.95,18588043.83,80375381.13,56973890.39,35465690.63,14608534.50,104883041.53,72153025.25,47768107.69,20398710.22,112950678.63,66904746.77,36675890.54,15578691.27,83327114.23,63108708.33,38864269.35,13189516.57,61192159.62,35810658.25,18424444.31,13909973.93,0.0
23,少数股东损益,-34136025.98,-15629696.04,-10029374.82,8753997.69,-16462892.73,-13274473.69,-12196496.86,-53449908.33,-59565811.96,-38373264.59,-27240665.50,-57292294.38,-29476117.34,-20501236.41,-9638162.59,-9161665.42,-1135929.66,-241808.70,-651064.26,19467371.28,10978010.46,3985280.47,759858.28,9162448.41,10974256.92,7003497.21,2203271.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.150000,0.080000,0.040000,0.180000,0.140000,0.120000,0.060000,0.280000,0.140000,0.100000,0.060000,0.250000,0.130000,0.090000,0.050000,0.160000,0.130000,0.100000,0.110000,0.400000,0.310000,0.180000,0.170000,0.590000,0.436000,0.250000,0.090000,0.400000,0.280000,0.177000,0.070000,0.520000,0.360000,0.238000,0.150000,0.850000,0.500000,0.275000,0.120000,0.790000,0.640000,0.410000,0.140000,0.640000,0.380000,0.190000,0.150000,0.0
26,稀释每股收益(元/股),0.150000,0.080000,0.040000,0.180000,0.140000,0.120000,0.060000,0.280000,0.140000,0.100000,0.060000,0.250000,0.130000,0.090000,0.050000,0.160000,0.130000,0.100000,0.110000,0.400000,0.310000,0.180000,0.170000,0.590000,0.436000,0.250000,0.090000,0.400000,0.280000,0.177000,0.070000,0.520000,0.360000,0.238000,0.150000,0.850000,0.500000,0.275000,0.120000,0.790000,0,0.410000,0.140000,0.640000,0,0.190000,0.150000,0.0
27,七、其他综合收益,-3373501.02,-131576.45,3833877.04,-3728012.13,-5639810.31,8862289.90,2092350.41,3898399.77,3148704.57,1020156.63,0,-5073710.68,-35582.33,164593.31,0,-314003.52,10127.70,-37865.46,0,10061.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880000.00,0.0
28,八、综合收益总额,117798103.58,68277076.35,30105994.00,184020819.05,121560296.57,118407024.17,46772806.66,228766055.86,83182290.66,64914648.96,28321951.26,189161561.29,97051814.90,74702006.36,40423987.72,136134087.50,111813019.62,84855519.02,43599125.75,178565621.70,133421851.58,74793865.01,34240734.74,127533115.91,98350625.36,56774404.16,20791315.58,80375381.13,56973890.39,35465690.63,14608534.50,104883041.53,72153025.25,47768107.69,20398710.22,112950678.63,66904746.77,36675890.54,15578691.27,83327114.23,0,38864269.35,13189516.57,61192159.62,0,18424444.31,14789973.93,0.0
29,归属于母公司所有者的综合收益总额,153587145.06,83971244.85,38256769.07,177143285.21,140786696.35,127338975.81,57944051.82,280305748.30,141205237.38,102788036.80,55562616.76,248939973.91,126545367.58,95122592.05,50062150.31,145449614.64,112943986.71,85115873.43,44250190.01,159093320.38,122443841.12,70808584.54,33480876.46,118370667.50,87376368.44,49770906.95,18588043.83,80375381.13,56973890.39,35465690.63,14608534.50,104883041.53,72153025.25,47768107.69,20398710.22,112950678.63,66904746.77,36675890.54,15578691.27,83327114.23,0,38864269.35,13189516.57,61192159.62,0,18424444.31,14789973.93,0.0
30,归属于少数股东的综合收益总额,-35789041.48,-15694168.50,-8150775.07,6877533.84,-19226399.78,-8931951.64,-11171245.16,-51539692.44,-58022946.72,-37873387.84,-27240665.50,-59778412.62,-29493552.68,-20420585.69,-9638162.59,-9315527.14,-1130967.09,-260354.41,-651064.26,19472301.32,10978010.46,3985280.47,759858.28,9162448.41,10974256.92,7003497.21,2203271.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
