,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,738053569.35,398314512.39,34467637.38,233981513.42,197713290.05,151564945.25,72578203.86,293622847.33,230482136.64,171977947.90,55782886.39,219707249.96,167536213.42,110215854.02,46946515.63,226820713.14,167488968.67,102776013.82,39418544.63,330683610.62,288542840.71,221405241.42,128589952.44,533873608.09,362045127.92,246920979.62,64291020.99,241842061.47,132960276.40,92242000.08,22532971.41,233820732.44,146017206.51,81717288.84,21310868.43,153067953.37,130113256.43,96431680.98,33800684.85,133537891.60,91662844.29,55178732.97,103865825.89,80617961.48,0.0
2,营业收入,738053569.35,398314512.39,34467637.38,233981513.42,197713290.05,151564945.25,72578203.86,293622847.33,230482136.64,171977947.90,55782886.39,219707249.96,167536213.42,110215854.02,46946515.63,226820713.14,167488968.67,102776013.82,39418544.63,330683610.62,288542840.71,221405241.42,128589952.44,533873608.09,362045127.92,246920979.62,64291020.99,241842061.47,132960276.40,92242000.08,22532971.41,233820732.44,146017206.51,81717288.84,21310868.43,153067953.37,130113256.43,96431680.98,33800684.85,133537891.60,91662844.29,55178732.97,103865825.89,80617961.48,0.0
3,二、营业总成本,685030045.12,378271205.71,36162929.39,231654243.49,177705887.85,138489232.02,67599540.40,257075627.37,202760144.59,150369541.19,51430777.20,200706101.24,148104163.55,93267944.17,41588203.91,189537215.81,135896208.58,79821094.83,38134332.83,279408085.25,237002554.43,183862215.99,113002213.98,460491410.12,296523626.59,201583620.60,55348180.07,183623382.34,96814710.42,67117214.47,19803271.43,157345050.85,98500206.38,54599193.08,15739293.04,98066236.65,79295067.76,59879048.69,21403317.18,81434732.19,58032653.47,37044930.58,57590386.53,44656558.53,0.0
4,营业成本,595974724.16,324470934.60,25389607.64,171203201.51,145480746.83,112157916.15,56981568.15,213431992.85,168640280.60,128672319.67,41217603.85,164336506.44,124567205.78,78526150.94,33860519.70,162436716.99,118384447.22,68517391.61,31632421.30,253244738.39,224042993.24,181438402.24,111298288.10,436921356.94,281026217.14,190720429.14,48980980.96,169285611.31,74719765.77,50507924.32,13136216.26,136855368.55,86569006.98,44465780.80,11820119.47,73109906.01,62517568.05,46534206.29,16056883.67,61258446.56,43388939.57,26988220.56,44085074.43,35511592.45,0.0
5,营业税金及附加,4407069.82,2841271.00,742838.19,2783358.61,1963609.59,1773034.16,872618.18,5314405.63,3108631.21,2227719.22,908012.29,1651569.96,722832.21,549881.00,135113.62,1038623.37,848735.09,682195.25,90863.77,979573.94,673985.88,403268.06,1646.40,947291.43,899379.76,936805.80,210381.64,1757639.58,1284596.29,1148104.38,145900.01,1913339.29,1040845.01,569671.41,50975.91,1473811.87,1237992.44,1019963.36,428491.16,1582646.20,988117.03,693945.10,689731.78,836827.15,0.0
6,销售费用,15927306.20,10348906.15,3509774.52,24740275.07,14895484.15,9892731.21,4153581.73,21030033.99,14352397.92,8871389.79,4489448.97,20836946.04,13639722.21,9654124.65,4519483.70,19222791.11,11208901.81,6180721.09,2781545.18,19967704.69,11494364.34,7247298.52,3135750.92,16255406.88,10771336.73,6857387.93,3365001.51,15116201.64,14575079.00,9547366.18,4919476.90,15647358.78,10468312.04,7206371.56,4172773.56,10513457.71,7793163.24,5304488.36,2509260.11,9384320.85,7179009.66,4102315.95,7399529.46,5692556.38,0.0
7,管理费用,30623070.16,18385331.78,4748930.55,30485496.88,13964876.60,13558768.49,5344498.38,25379559.95,17483735.29,12305195.43,5529345.35,23243937.20,17246880.33,11851877.13,5077362.92,26848477.46,19258166.45,13779578.49,5925358.32,25120154.02,14433195.37,9293791.05,3860071.19,18134874.65,14916046.39,6428242.50,3342281.49,13107580.30,9981957.38,7338233.12,3888886.44,11334651.32,7905936.45,5360456.73,2728426.68,12059805.79,6872004.75,4962663.51,2475681.24,9563931.94,6487202.46,4095936.44,6612373.20,3493768.45,0.0
8,财务费用,11252690.23,5614911.32,-141877.91,-9669006.86,-7326622.04,-1357817.62,247273.96,-8399997.80,-4766669.78,-4082205.19,-713633.26,-12851800.02,-10294669.33,-9054588.20,-2004276.03,-21583333.16,-13209394.44,-10142356.62,-2295855.74,-23166006.16,-15822093.99,-13538398.69,-5293542.63,-19155805.75,-14774486.29,-6790860.20,-550465.53,-16825162.41,-7408107.90,-5085833.41,-2287208.18,-10607332.69,-9741620.19,-5015688.97,-3033002.58,-498837.67,-623231.53,43287.75,-66999.00,-952151.50,-854861.87,-161118.41,-1448447.21,-1465637.76,0.0
9,研发费用,26845184.55,16609850.86,1913656.40,8707068.30,6106950.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,3403849.98,2620842.00,2464599.63,0,319632.75,3941769.35,2375122.27,0,3488941.62,2222192.35,1740498.65,0,1573940.04,-594647.55,803565.01,0,3261920.37,2180109.59,-982145.19,0,7388285.97,3685132.86,3431615.43,0,1181511.92,3661419.88,3661419.88,0,2201665.60,2257726.09,2012601.55,0,1408092.94,1497570.81,2014439.42,0,597538.14,844246.62,1325630.94,252124.87,587451.86,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
