,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,62516314588.42,37836138416.35,21440739019.87,9018704605.92,35849964160.13,22131220384.38,12025732572.26,5403603788.89,22826099790.37,13898499285.59,8286859132.21,3932532111.48,13762595894.39,8416370696.69,4752474264.64,2096583676.58,10139492446.88,6985206456.31,4424230925.12,1810949862.54,7295948570.78,5115590426.25,3206000683.73,1355791907.86,4591656697.76,3053532997.90,1786818789.04,782782409.74,3147201586.78,2161773930.28,1263318582.66,592599447.08,2555567715.02,1805745307.42,985367612.26,337833942.37,1010548735.47,624890780.28,388128073.28,190344093.35,584703104.63,394639010.34,630266471.27,351080838.82,0.0
2,营业收入,62516314588.42,37836138416.35,21440739019.87,9018704605.92,35849964160.13,22131220384.38,12025732572.26,5403603788.89,22826099790.37,13898499285.59,8286859132.21,3932532111.48,13762595894.39,8416370696.69,4752474264.64,2096583676.58,10139492446.88,6985206456.31,4424230925.12,1810949862.54,7295948570.78,5115590426.25,3206000683.73,1355791907.86,4591656697.76,3053532997.90,1786818789.04,782782409.74,3147201586.78,2161773930.28,1263318582.66,592599447.08,2555567715.02,1805745307.42,985367612.26,337833942.37,1010548735.47,624890780.28,388128073.28,190344093.35,584703104.63,394639010.34,630266471.27,351080838.82,0.0
3,二、营业总成本,57100176904.83,34476493369.69,19770178149.31,8411420378.83,32775764110.19,20312565731.46,11220768639.24,5138628147.11,21127221298.52,12791137499.12,7623371212.36,3622645888.33,12485252663.47,7676737656.41,4319540292.23,1896923192.60,8931264735.73,6218149560.84,4011479501.59,1639421975.72,6470983861.14,4527381102.00,2884855004.45,1246255398.19,4171293226.60,2764192753.34,1646880130.02,730871477.59,2765585468.95,1877029949.20,1108329132.32,539293199.60,2142231727.61,1506388762.01,834371469.19,302128101.87,866478268.65,533996146.48,325151611.52,165496546.23,495296362.69,330217563.22,558855842.74,316558007.71,0.0
4,营业成本,50067829953.96,30092697366.58,17315367197.08,7314651134.59,28304430888.45,17543886921.70,9656544587.38,4339229059.84,18260309749.85,10858661349.91,6487915688.17,3112881420.39,10804043042.78,6534201143.95,3644826494.33,1607610939.35,7819364019.52,5428582151.65,3504463682.52,1396332551.97,5596731946.01,3948932181.85,2515810909.77,1109058879.47,3647048253.19,2430756225.74,1437113348.36,631541842.70,2480004094.65,1704059528.18,1005862028.49,489239801.48,1990649051.63,1405948574.55,783309367.97,281632411.08,820893747.67,499687456.46,303512876.71,154894753.05,458373099.15,304232973.96,510302872.32,283737888.54,0.0
5,营业税金及附加,303192959.52,210642215.47,100826799.95,36154265.25,163018082.32,112259899.04,66299833.51,25471905.31,119135103.39,80070788.38,43835878.40,20060394.14,75504652.41,37208159.06,24395657.32,13307663.37,52786110.32,31896302.30,20104848.92,9231835.91,37391151.93,22606659.19,15531339.11,7214525.12,26473932.29,19292509.00,12804526.17,7327314.81,22723326.31,14353320.12,9883624.36,5564732.57,10775676.86,7621233.04,4846864.10,3516579.38,873662.84,315781.92,200236.10,16293.55,70473.15,43253.54,128881.36,133458.18,0.0
6,销售费用,498274838.05,322326979.02,193996635.66,72124802.48,387878300.55,258452351.13,136097152.98,67013150.24,315097012.43,231041851.28,145018141.19,71278419.08,230054231.84,155081050.19,90825974.38,42266450.30,167351073.61,118086066.45,71835675.31,42402870.04,128295249.41,93223771.33,56792784.61,25983162.22,80651254.18,52841751.04,32195864.26,16969139.77,54663319.44,38063857.51,24753192.01,11642954.34,29533235.93,20648479.20,12250617.97,4964755.96,8084959.96,6147838.99,4167154.34,1984791.49,6712354.41,4793820.66,8451905.09,5378444.24,0.0
7,管理费用,1524835061.38,799582534.59,418342190.72,186789484.21,900031813.34,516095608.72,1265657849.69,551212881.81,2117930205.12,1483590547.39,848839396.99,372771229.63,1322683221.79,882794757.06,520813728.66,217156877.26,919952089.12,656415468.44,407042566.68,188558875.58,656250527.76,426769380.66,268320312.13,102531323.67,342548926.01,227177816.32,137602209.15,65187525.10,196956060.41,129386575.19,73569692.55,36586119.72,97283519.37,60991621.63,35059542.22,14336889.44,37612208.87,26165037.11,16922369.07,8533198.54,29368877.39,20845396.00,39945338.76,24045940.21,0.0
8,财务费用,330073445.45,166512965.02,163351627.93,130161561.65,301789751.51,142997487.06,107035416.13,149837699.50,203209031.84,98528734.25,82681642.37,42603223.03,36231179.42,63132824.49,35258158.61,16168028.98,-36235919.24,-23386582.89,3392167.89,2950914.93,51687942.15,34320435.67,26870985.53,1712199.14,62532360.34,34509036.17,27633763.01,9845655.21,10133013.00,-8727832.28,-5633905.57,-3740408.51,13420669.03,11176372.75,382440.55,-633243.35,-73453.46,2542455.07,1185398.51,67509.60,172299.12,190360.21,-1511698.01,1091670.72,0.0
