,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,16003942.06,110927501.98,68155602.34,42317069.05,23713229.81,152256568.07,119887913.68,92037644.98,38154891.09,112684305.11,86353824.62,45150808.11,18574056.67,162605434.80,74308498.53,49520571.92,23130828.05,374410455.57,211120041.94,97013849.72,37132039.86,271064412.43,186841673.28,111970022.03,46809476.48,417217114.88,266905523.48,220407245.35,76849048.64,480506179.68,352305303.56,224910468.42,115118061.83,535916060.59,369658394.46,284677715.95,142304674.53,592376532.78,420535762.89,262513237.73,118176386.62,391955131.61,281039124.49,253480834.62,33391774.47,0.0
2,营业收入,16003942.06,110927501.98,68155602.34,42317069.05,23713229.81,152256568.07,119887913.68,92037644.98,38154891.09,112684305.11,86353824.62,45150808.11,18574056.67,162605434.80,74308498.53,49520571.92,23130828.05,374410455.57,211120041.94,97013849.72,37132039.86,271064412.43,186841673.28,111970022.03,46809476.48,417217114.88,266905523.48,220407245.35,76849048.64,480506179.68,352305303.56,224910468.42,115118061.83,535916060.59,369658394.46,284677715.95,142304674.53,592376532.78,420535762.89,262513237.73,118176386.62,391955131.61,281039124.49,253480834.62,33391774.47,0.0
3,二、营业总成本,20656547.02,116132310.03,80298767.69,54978159.88,26176935.96,163420475.89,106307066.54,82118390.00,34037223.33,387246691.04,93385774.81,61676719.19,30712357.38,264367146.99,107629699.23,75907570.57,36600615.18,435605687.86,258167695.25,139777228.47,53491157.22,253626465.80,190424596.23,99694896.59,42427991.99,398272172.25,263879332.26,206474545.08,73230725.84,461832043.05,341228755.51,202638029.07,103478177.92,477134940.82,316102765.60,244940648.19,117256232.07,513445451.72,356315445.71,223005218.48,96154431.28,349099047.76,251740643.69,219281085.70,27914823.53,0.0
4,营业成本,6485452.43,50736312.16,34169941.05,25414818.16,15746645.38,108195186.46,79395617.08,65835831.89,29034074.63,73289496.02,51313023.44,29710744.30,14086507.02,132388790.27,56951478.38,40627621.90,19784797.94,293503547.35,171028979.29,74070772.29,26289351.06,208457416.43,146773454.81,82372562.51,33177638.76,331913298.47,212273435.06,179517357.18,63896858.22,384971171.61,289256670.21,180143617.75,90954852.88,424601196.13,288653003.96,228187930.84,111539452.61,465595109.94,327660660.85,204928985.04,88358128.80,313968572.48,233869594.52,197130938.47,21449486.29,0.0
5,营业税金及附加,15357.84,511155.37,317371.52,219774.39,64285.78,1593791.37,1186783.60,762969.42,356432.61,1555260.68,1223238.57,782773.22,392209.74,2581408.61,914728.11,868897.55,649501.63,1708683.85,1098692.29,976520.04,762455.06,607317.80,276218.23,130637.29,67094.53,383631.49,1721169.97,1323038.31,584779.25,5048999.36,4701015.35,3851920.63,1872821.43,7576561.15,5582965.81,4255205.87,2544661.60,5562140.62,3700969.12,2083097.83,1010804.76,2999960.45,2865885.90,755113.58,443798.42,0.0
6,销售费用,621587.70,3420630.93,1284190.58,736408.16,258803.84,1200617.40,1667798.53,1464055.59,484932.50,4212686.69,2003675.31,1540165.89,797777.70,5404774.17,3387869.60,2102212.43,874965.17,11817319.13,9570021.40,8744057.16,3465812.82,14578803.23,10317032.81,6364746.32,3230847.45,18990208.44,14892445.75,8939055.30,2968736.96,14605063.09,7524018.58,3604430.56,1609410.10,9156734.19,5573414.69,3278854.70,1469304.69,6646311.82,4544711.21,2734165.30,721246.31,2099016.92,1552508.33,874956.82,98132.59,0.0
7,管理费用,8615720.81,38783716.15,26224800.98,16538278.13,7759511.55,41011388.80,20402934.57,12777833.40,6008659.21,43457736.70,25911971.16,17449995.52,9324434.79,35110510.81,23807603.81,15793922.32,8391694.36,52782857.89,37516726.66,28830242.92,14265843.09,41233844.26,28586004.87,18202873.26,8588940.27,42943875.38,29153274.41,19333204.48,9594563.06,43490067.81,26328838.51,16042541.08,7375310.93,43830865.20,25064511.23,17482541.32,4584058.60,36043198.24,20140228.21,14295238.76,5391802.11,20325704.41,7682540.59,15343877.90,5342590.66,0.0
8,财务费用,4287985.31,19422901.99,14594329.48,9652538.44,4632776.10,20545798.79,15139063.51,10490187.70,5351709.07,21561637.33,16323187.86,10729213.11,5314448.30,22277455.44,17538894.96,12132913.16,6095200.10,23927743.93,17599326.23,14186425.20,6251456.63,-5569337.59,-9884448.65,-6864244.90,-3595009.21,-16529560.87,-13987894.62,-9393583.99,-4663344.66,-18986183.30,-14755348.41,-9854176.35,-4616683.65,-17299806.12,-11829883.88,-7544201.25,-3574754.78,-4039049.34,-376732.24,-219241.80,211819.36,366084.39,498215.00,937759.89,-12093.48,0.0
9,研发费用,630442.93,3257593.43,3708134.08,2416342.60,399136.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-2684222.88,-9126306.93,-11485130.75,-9212488.00,-7198584.69,243169873.62,-3389321.53,1463827.15,796979.83,66604207.69,5029124.37,4382003.21,804455.98,51865535.71,21353949.38,12969210.86,2456238.56,-5681578.33,14356334.16,-511677.89,958480.19,20570719.34,19826901.69,6755473.80,849133.01,32702924.48,28173561.27,8849695.40,6282466.23,9269390.27,3058753.79,-719683.29,693509.35,3637740.44,645608.56,-817026.65,460629.94,9339709.11,5271899.35,4238439.04,592909.05,0.0
11,公允价值变动收益,411019.37,835202.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1159017.67,13307553.52,10559559.09,7053229.84,3900626.86,18628650.11,12467771.02,8451372.15,3642733.99,8253650.02,7119451.30,2941897.99,-3041.29,20346981.57,5296354.79,2579605.29,194982.67,32383279.94,23832130.48,21623063.35,-2286959.34,-1357870.45,685746.42,-115979.80,333184.65,2208477.11,544835.30,520900.64,-694139.01,-1273529.18,238435.01,238435.01,238435.01,1067970.81,0,0,0,-91824.55,0,0,0,610808.85,610808.85,-1015106.29,-1168787.56,0.0
13,其中:对联营企业和合营企业的投资收益,-362349.23,2156594.28,1717768.49,1271153.31,688852.39,801074.22,42915.47,13857.00,-50130.32,-490629.02,-900611.36,-569416.84,-314630.32,-22372.32,-585380.33,-605424.35,-1264243.35,2926740.92,-357659.64,-851129.84,-2286959.34,-1357870.45,685746.42,-115979.80,333184.65,2208477.11,544835.30,520900.64,-694139.01,-1273529.18,238435.01,238435.01,0,1067970.81,0,0,0,0,0,0,0,610808.85,610808.85,-1015106.29,-1168787.56,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-2868985.62,19051691.72,5430686.02,330845.86,1741911.87,37620344.45,27403285.01,19362212.75,8179606.30,-265232952.18,1144585.40,-13056617.04,-12141342.00,-81414730.62,-28024845.91,-23807393.36,-13274804.46,-28811952.35,-23215522.83,-21140315.40,-18646076.70,16080076.18,-2897176.53,12159145.64,4714669.14,21153419.74,3571026.52,14453600.91,2924183.79,17400607.45,11314983.06,22510874.36,11878318.92,59849090.58,53555628.86,39737067.76,25048442.46,78839256.51,64220317.18,39508019.25,22021955.34,43466892.70,29909289.65,33184642.63,4308163.38,0.0
16,加:营业外收入,127848.95,186022.24,386937.27,355209.93,229034.91,3901032.15,3398886.41,3222608.98,1506013.01,3165409.58,2271826.07,36655.68,50783.32,48275343.07,1991690.65,1640326.40,1287418.93,36576204.39,914059.28,851306.58,539179.51,2189838.35,1684413.71,1262755.75,727121.13,4963085.00,1478920.90,753963.65,367247.36,3221223.60,2614658.35,2060835.13,972835.46,3322000.00,3013000.00,3008000.00,1500000.00,3909956.00,2009156.00,2009156.00,7600.00,1565620.45,1362420.45,0,0,0.0
17,减：营业外支出,0,1896456.33,556802.78,471802.78,468738.44,4837279.05,4808048.36,40861.64,0,1893247.14,1122037.76,968873.41,640716.04,84716.58,71948.72,44040.01,15000.00,218448.59,7035971.29,1249.52,126.79,49131.62,49131.62,49131.62,48293.71,101599.98,101123.72,1123.72,1123.72,4644.40,0,0,0,22686.67,22636.67,0,0,492.00,19.00,19.00,-1537.00,1784.64,647.10,25625.81,232.43,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,124307.75,0,0,28373.75,49461.87,21970.20,0,181471.85,0,0,0,18922.13,18922.13,18922.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-2741136.67,17341257.63,5260820.51,214253.01,1502208.34,36684097.55,25994123.06,22543960.09,9685619.31,-263960789.74,2294373.71,-13988834.77,-12731274.72,-33224104.13,-26105103.98,-22211106.97,-12002385.53,7545803.45,-29337434.84,-20290258.34,-18107023.98,18220782.91,-1261894.44,13372769.77,5393496.56,26014904.76,4948823.70,15206440.84,3290307.43,20617186.65,13929641.41,24571709.49,12851154.38,63148403.91,56545992.19,42745067.76,26548442.46,82748720.51,66229454.18,41517156.25,22031092.34,45030728.51,31271063.00,33159016.82,4307930.95,0.0
20,减：所得税费用,-192344.77,240610.53,13933.10,-95187.69,-73359.37,489545.14,585789.61,452453.11,329578.52,621728.01,998854.78,414847.54,53582.76,27297588.22,719428.30,306204.60,175907.23,-2245087.86,-110076.34,-956613.82,218640.96,2981142.96,297107.88,2679098.63,1108318.20,3655923.50,875403.26,2606280.36,646411.35,3258462.33,2932295.08,4508715.02,2256475.45,9023493.45,8900108.16,6724520.16,4191439.94,13999477.34,10476232.38,6719401.59,3029383.24,6632486.85,4452358.16,5120466.78,-40519.06,0.0
21,五、净利润,-2548791.90,17100647.10,5246887.41,309440.70,1575567.71,36194552.41,25408333.45,22091506.98,9356040.79,-264582517.75,1295518.93,-14403682.31,-12784857.48,-60521692.35,-26824532.28,-22517311.57,-12178292.76,9790891.31,-29227358.50,-19333644.52,-18325664.94,15239639.95,-1559002.32,10693671.14,4285178.36,22358981.26,4073420.44,12600160.48,2643896.08,17358724.32,10997346.33,20062994.47,10594678.93,54124910.46,47645884.03,36020547.60,22357002.52,68749243.17,55753221.80,34797754.66,19001709.10,38398241.66,26818704.84,28038550.04,4348450.01,0.0
