9,研发费用,2611204.02,1571561.30,456646.44,3194097.94,2827993.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,279960.41,312985.87,-87082.86,263876.65,-94158.98,1487076.17,-6444.41,310868.50,293311.72,175434.01,63320.86,258806.51,259132.42,451540.98,-95220.39,155775.93,169243.59,-363864.57,-383346.28,-383346.28,342085.49,44626.24,68611.18,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,14378189.78,8892625.39,5426824.75,31193282.50,21003725.29,17636749.52,10113808.22,34740281.41,29636068.14,19105306.50,8892775.34,14751793.02,6577642.56,3833575.43,1856663.02,2281089.59,-259878.14,0,0,0,0,0,6260.84,14000.00,6000.00,0.0
13,其中:对联营企业和合营企业的投资收益,-745878.74,-745878.74,0,-4000256.25,-2962003.81,0,0,-2105109.65,-693972.24,-693972.24,0,-339319.32,-122795.80,-122795.80,0,-401882.61,-259878.14,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,39262088.17,49697414.27,67779398.38,113932056.62,107471444.64,37712861.32,89610090.70,138697979.04,93876029.88,54895604.78,43007043.09,153534656.32,115171209.71,72431862.80,86427803.04,104422039.81,63476159.48,35498103.46,44616176.83,84162548.83,52282520.38,32070458.91,51015991.09,60429991.97,40936422.49,0.0
16,加:营业外收入,671392.80,419873.38,141258.57,633492.34,433677.89,261036.90,124420.67,5140987.52,12358370.69,10022502.78,7724352.35,8970583.05,7127528.07,4077031.62,1823470.93,10796504.17,3656638.08,3258354.76,1993498.96,6825699.85,3813311.34,2672050.84,4245668.86,3623465.62,2651755.00,0.0
17,减：营业外支出,76107.81,11462.07,1172.80,1819493.56,1413878.19,1228718.19,200886.51,1060908.96,1038264.75,1001440.01,1431.91,1166724.94,565549.93,231560.93,828.69,211522.38,57133.48,0,0,181499.56,176600.00,26600.00,560404.94,65000.00,12120.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,456249.93,456249.93,122260.93,828.69,4764.29,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,39857373.16,50105825.58,67919484.15,112746055.40,106491244.34,36745180.03,89533624.86,142778057.60,105196135.82,63916667.55,50729963.53,161338514.43,121733187.85,76277333.49,88250445.28,115007021.60,67075664.08,38756458.22,46609675.79,90806749.12,55919231.72,34715909.75,54701255.01,63988457.59,43576057.49,0.0
20,减：所得税费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,五、净利润,39857373.16,50105825.58,67919484.15,112746055.40,106491244.34,36745180.03,89533624.86,142778057.60,105196135.82,63916667.55,50729963.53,161338514.43,121733187.85,76277333.49,88250445.28,115007021.60,67075664.08,38756458.22,46609675.79,90806749.12,55919231.72,34715909.75,54701255.01,63988457.59,43576057.49,0.0
22,归属于母公司所有者的净利润,39444189.10,49585805.88,67323222.85,111939025.00,105908529.91,37078885.89,88248093.13,142273052.24,104920179.34,63843351.06,50237089.24,158510283.39,119668068.38,75139336.82,86306592.55,114381357.82,67134093.10,38792908.59,46628025.29,90880528.13,55974032.26,34752572.24,54750394.38,63991714.06,43576057.49,0.0
23,少数股东损益,413184.06,520019.70,596261.30,807030.40,582714.43,-333705.86,1285531.73,505005.36,275956.48,73316.49,492874.29,2828231.04,2065119.47,1137996.67,1943852.73,625663.78,-58429.02,-36450.37,-18349.50,-73779.01,-54800.54,-36662.49,-49139.37,-3256.47,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.111200,0.139700,0.181200,0.310000,0.291400,0.101400,0.241900,0.390000,0.288700,0.175700,0.138200,0.490200,0.377000,0.246000,0.282500,0.880000,0.541000,0.330000,0.203500,0.810000,0.501200,0.310000,0.490000,0.590000,0,0.0
26,稀释每股收益(元/股),0.111200,0.139700,0.174800,0.300000,0.283700,0.099300,0.236400,0.380000,0.281000,0.171000,0.134600,0.469600,0.360900,0.235100,0.270000,0.830000,0.541000,0.330000,0.203500,0.810000,0.501200,0.310000,0.490000,0.590000,0,0.0
27,七、其他综合收益,0,0,0,11179.33,92477.60,0,0,379144.43,663010.60,663010.60,0,197310.50,262881.65,262881.65,0,61578.17,145397.22,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,39857373.16,50105825.58,67919484.15,112757234.73,106583721.94,36745180.03,89533624.86,143157202.03,105859146.42,64579678.15,50729963.53,161535824.93,121996069.50,76540215.14,88250445.28,115068599.77,67221061.30,38756458.22,46609675.79,90806749.12,55919231.72,34715909.75,54701255.01,63988457.59,43576057.49,0.0
29,归属于母公司所有者的综合收益总额,39444189.10,49585805.88,67323222.85,111950204.33,106001007.51,37078885.89,88248093.13,142652196.67,105583189.94,64506361.66,50237089.24,158707593.89,119930950.03,75402218.47,86306592.55,114442935.99,67279490.32,38792908.59,46628025.29,90732970.11,55974032.26,34752572.24,54750394.38,63991714.06,43576057.49,0.0
30,归属于少数股东的综合收益总额,413184.06,520019.70,596261.30,807030.40,582714.43,-333705.86,1285531.73,505005.36,275956.48,73316.49,492874.29,2828231.04,2065119.47,1137996.67,1943852.73,625663.78,-58429.02,-36450.37,-18349.50,73779.01,-54800.54,-36662.49,-49139.37,-3256.47,0,0.0
