9,研发费用,0,0,0,414886.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-3500.00,128887423.79,16315691.41,16315691.41,0,4674723.72,2070476.27,8553565.21,0,139866056.37,74311933.93,74311933.93,0,212548525.57,6955199.12,6955199.12,0,-6427967.41,9283638.31,4883638.31,-504.39,90528214.59,38266732.14,38266732.14,0,57042243.58,8232587.67,8232587.67,75000.00,43318067.95,10908988.25,6528708.03,0,28111826.97,3818848.69,3768848.69,0,7265910.09,3286972.35,2406972.35,0,24781962.17,7313001.59,7053001.59,0,23252334.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-138522.28,18577.12,1172807.50,1005776.75,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-372788.80,-372788.80,0,28996198.61,0,0,0,800675.61,-2305069.04,0,0,0,0,0,0,177210.97,177210.97,177210.97,0,0,0,0,0,0,0,0,0,19731817.25,415291.67,0,0,180256471.35,0,0,0,318527.58,318527.58,0,0,0,0,0,0,200380.39,200380.39,184344.80,184344.80,725000.00,0,0,0,43941.75,33439.80,33439.80,0,31621.92,-205526.88,-205526.88,0,-133901.69,-206560.21,-206560.21,0,103149.89,234496.00,165284.38,0,-408065.70,-191199.37,-191199.37,0,5879798.83,33439.79,66879.59,33439.79,55732.99,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-28026029.85,-20417666.22,-6485042.10,-134918580.94,-38631450.75,-30893575.51,-7240684.98,-29712779.57,-26478617.98,-23347822.65,-8047739.16,-173987850.72,-90960650.15,-83093843.05,-5302326.57,-243831411.31,-28580953.63,-19802598.30,-8895605.38,-29884097.20,-23377765.19,-16835194.65,-14849403.79,-294256953.99,-189266060.79,-164739263.39,-34257094.07,-92801989.81,-102947892.56,-74884320.39,1916046.33,-17943264.36,-148338073.44,-133913883.49,-62786599.67,-294320313.05,-10559414.79,4627809.26,6020109.55,-294890362.33,-92555837.11,-44701252.79,3455295.45,17705011.76,70470304.02,53716352.49,22691272.85,72142032.34,68832406.51,51038600.23,21821019.03,51310573.91,27077496.72,21577314.65,4878798.58,65243849.70,48453222.53,37367474.17,21417974.92,61869162.78,39757060.25,24925052.55,12701310.36,33694907.34,21371872.51,11939979.35,4589220.30,21806724.27,13267128.00,8939028.29,3817661.34,42308312.22,27058929.86,65856716.98,34431181.63,59453171.79,60106195.57,54145008.58,0.0
16,加:营业外收入,986766.84,986766.84,658750.00,7045629.17,602139.23,16.90,0,41531199.34,133636.61,83488.00,56000.00,247250823.78,96233120.77,11581539.39,6622634.71,86934028.44,14530830.75,9618172.61,5903664.06,88421721.23,43110349.82,30159864.45,238582.38,50584091.16,29780321.26,16834856.55,13917073.48,141097913.93,95468332.44,33895574.69,17213188.16,96525953.52,10322659.80,9319045.95,2592384.47,28290567.01,16360915.85,3761969.62,1429834.85,15222975.54,798135.82,770849.71,19338.75,3207331.41,1295467.57,1258006.07,342747.31,7354382.81,1088877.06,664236.62,215732.63,5200548.67,1660273.79,734030.23,261370.23,3864805.24,515793.42,495593.42,333093.42,8351310.50,6169310.50,4347300.00,2208000.00,8159501.40,5037207.45,3217187.45,1670992.65,6655753.22,4927471.14,3385921.14,1817426.14,7836330.28,4041145.85,6314300.10,67575.99,348678.36,265338.93,474403.43,0.0
17,减：营业外支出,6480282.08,5555763.11,2789001.51,2325912.87,295471.26,8761898.04,4556802.51,2541047.24,13829879.25,9565848.26,5165447.46,62285953.58,31049168.62,25640075.01,6103007.55,21138149.12,13349175.55,8972499.06,5452332.84,31562128.74,18298993.81,12690945.95,2191561.09,39039125.22,29566362.88,16571918.06,10115327.01,43736461.65,42123548.41,28765608.55,17866090.90,71146682.81,788452.43,348295.06,-65015.23,703811.48,715373.62,410619.56,268054.43,2940386.85,2051578.82,959402.81,379723.73,6708895.69,8386558.06,3705630.13,1126460.71,15657963.36,9699801.81,6972408.39,3800011.59,8896734.92,2565923.78,2010740.51,883481.63,13652173.28,3461199.87,2700239.04,934429.20,16256372.86,4818554.78,2562536.45,780739.03,4881444.93,1268332.56,746540.91,380225.28,1224769.44,972944.43,784233.59,337245.47,1312166.92,489325.16,8957720.39,532231.42,1122623.19,773606.96,227590.68,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,26803303.58,14931601.69,14846978.00,136597.67,532755.34,0,0,0,0,0,0,0,3691413.89,3675394.71,3535344.71,42000.00,3556653.96,0,0,0,0,0,0,0,116000.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-33519545.09,-24986662.49,-8615293.61,-130198864.64,-38324782.78,-39655456.65,-11797487.49,9277372.53,-40174860.62,-32830182.91,-13157186.62,10977019.48,-25776698.00,-97152378.67,-4782699.41,-178035531.99,-27399298.43,-19156924.75,-8444274.16,26975495.29,1433590.82,633723.85,-16802382.50,-282711988.05,-189052102.41,-164476324.90,-30455347.60,4559462.47,-49603108.53,-69754354.25,1263143.59,7436006.35,-138803866.07,-124943132.60,-60129199.97,-266733557.52,5086127.44,7979159.32,7181889.97,-282607773.64,-93809280.11,-44889805.89,3094910.47,14203447.48,63379213.53,51268728.43,21907559.45,63838451.79,60221481.76,44730428.46,18236740.07,47614387.66,26171846.73,20300604.37,4256687.18,55456481.66,45507816.08,35162828.55,20816639.14,53964100.42,41107815.97,26709816.10,14128571.33,36972963.81,25140747.40,14410625.89,5879987.67,27237708.05,17221654.71,11540715.84,5297842.01,48832475.58,30610750.55,63213296.69,33966526.20,58679226.96,59597927.54,54391821.33,0.0
20,减：所得税费用,-1131116.77,-1131116.77,875.00,-11827044.16,-3998983.23,-4059385.92,12515.71,1798290.93,-1837251.84,-1885052.46,2269.01,-22636952.89,-2165434.93,-2165434.93,0,-736277.84,-1749874.58,-1647500.19,968.50,5775351.99,-1418635.25,-933853.55,114813.73,-611475.39,-9400873.63,-9405271.00,18400.37,-14244788.71,-2287377.79,-2321547.79,37163.50,-8692230.65,-105258.65,532885.54,131856.79,-6497065.91,12561.75,104788.10,151683.06,-926873.76,2172228.39,2333956.06,1916510.02,-3449832.73,9606667.08,7790094.31,3175594.18,784390.98,6532094.92,4330439.20,2664895.98,4674252.09,4271227.23,3390540.86,638503.07,4314848.27,6826172.42,5274424.28,3122495.87,4529209.94,6166172.39,4006472.41,2119285.70,6022861.35,3925012.10,2161593.88,881998.15,3301518.20,2583248.21,1731107.38,794676.30,7342901.52,4591612.58,10727467.68,10394067.83,19182964.34,19440893.84,17762906.15,0.0
21,五、净利润,-32388428.32,-23855545.72,-8616168.61,-118371820.48,-34325799.55,-35596070.73,-11810003.20,7479081.60,-38337608.78,-30945130.45,-13159455.63,33613972.37,-23611263.07,-94986943.74,-4782699.41,-177299254.15,-25649423.85,-17509424.56,-8445242.66,21200143.30,2852226.07,1567577.40,-16917196.23,-282100512.66,-179651228.78,-155071053.90,-30473747.97,18804251.18,-47315730.74,-67432806.46,1225980.09,16128237.00,-138698607.42,-125476018.14,-60261056.76,-260236491.61,5073565.69,7874371.22,7030206.91,-281680899.88,-95981508.50,-47223761.95,1178400.45,17653280.21,53772546.45,43478634.12,18731965.27,63054060.81,53689386.84,40399989.26,15571844.09,42940135.57,21900619.50,16910063.51,3618184.11,51141633.39,38681643.66,29888404.27,17694143.27,49434890.48,34941643.58,22703343.69,12009285.63,30950102.46,21215735.30,12249032.01,4997989.52,23936189.85,14638406.50,9809608.46,4503165.71,39374644.47,26019137.97,52485829.01,23572458.37,39496262.62,40157033.70,36628915.18,0.0
22,归属于母公司所有者的净利润,-32388428.32,-23855545.72,-8616168.61,-114983462.54,-34543528.06,-35899626.81,-11982423.36,7610835.92,-38668716.99,-31159887.55,-13262592.41,32932003.46,-23943856.96,-95156795.55,-4869276.86,-177235010.52,-25441965.02,-17339600.31,-8029324.97,19105913.22,1896509.89,1261498.03,-17088417.70,-282909009.18,-179546445.01,-154362493.02,-30418659.28,18730883.92,-45036310.58,-63626088.18,2317329.00,34617682.83,-125681819.61,-115449809.69,-59585951.60,-223107265.97,3344073.33,6765390.24,6602733.17,-259026701.72,-98893534.44,-49821180.03,-1368259.10,16502729.65,52420079.72,42701459.78,18393869.01,63525756.10,52930669.08,40014427.07,15355861.34,43443954.12,21340916.42,16605731.78,3473330.19,50409020.99,38077864.11,29531820.89,17545563.79,48963400.82,34288345.48,22161058.07,11723339.12,30107747.29,20397815.16,11706372.33,4874050.51,22363515.90,13629612.23,8951474.93,4078514.95,38795664.98,25580138.59,51060030.73,22378628.47,38319256.88,39020241.76,35333160.00,0.0
23,少数股东损益,0,0,0,-3388357.94,217728.51,303556.08,172420.16,-131754.32,331108.21,214757.10,103136.78,681968.91,332593.89,169851.81,86577.45,-64243.63,-207458.83,-169824.25,-415917.69,2094230.08,955716.18,306079.37,171221.47,808496.52,-104783.77,-708560.88,-55088.69,73367.26,-2279420.16,-3806718.28,-1091348.91,-18489445.83,-13016787.81,-10026208.45,-675105.16,-37129225.64,1729492.36,1108980.98,427473.74,-22654198.16,2912025.94,2597418.08,2546659.55,1150550.56,1352466.73,777174.34,338096.26,-471695.29,758717.76,385562.19,215982.75,-503818.55,559703.08,304331.73,144853.92,732612.40,603779.55,356583.38,148579.48,471489.66,653298.10,542285.62,285946.51,842355.17,817920.14,542659.68,123939.01,1572673.95,1008794.27,858133.53,424650.76,578979.49,438999.38,1425798.28,1193829.90,1177005.74,1136791.94,1295755.18,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.063000,-0.046400,-0.016700,-0.223500,-0.067200,-0.069800,-0.023300,0.014800,-0.075200,-0.060600,-0.025800,0.064000,-0.046500,-0.185000,-0.009500,-0.344500,-0.049500,-0.034000,-0.016800,0.037100,0.003700,0.003000,-0.030000,-0.550000,-0.350000,-0.300100,-0.059000,0.036400,-0.090000,-0.120000,0.005000,0.070000,-0.240000,-0.224000,-0.120000,-0.430000,0.007000,0.013000,0.013000,-0.500000,-0.192000,-0.097000,-0.003000,0.032000,0.102000,0.083000,0.038000,0.130000,0.108100,0.081700,0.033400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.063000,-0.046400,-0.016700,-0.223500,-0.067200,-0.069800,-0.023300,0.014800,-0.075200,-0.060600,-0.025800,0.064000,0,0,0,0,0,0,0,0,0,0,0,0,-0.350000,-0.300100,-0.059000,0.036400,-0.090000,-0.120000,0.005000,0.070000,-0.240000,-0.224000,-0.120000,-0.430000,0.007000,0.013000,0.013000,-0.500000,-0.192000,-0.097000,-0.003000,0.032000,0.102000,0.083000,0.038000,0.130000,0.108100,0.081700,0.033400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-32388428.32,-23855545.72,-8616168.61,-118371820.48,-34325799.55,-35596070.73,-11810003.20,7479081.60,-38337608.78,-30945130.45,-13159455.63,33613972.37,-23611263.07,-94986943.74,-4782699.41,-177299254.15,-25649423.85,-17509424.56,-8445242.66,21200143.30,2852226.07,1567577.40,-16917196.23,-282100512.66,-179651228.78,-155071053.90,-30473747.97,18804251.18,-47315730.74,-67432806.46,1225980.09,16128237.00,-138698607.42,-125476018.14,-60261056.76,-260236491.61,5073565.69,7874371.22,7030206.91,-281680899.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-32388428.32,-23855545.72,-8616168.61,-114983462.54,-34543528.06,-35899626.81,-11982423.36,7610835.92,-38668716.99,-31159887.55,-13262592.41,32932003.46,-23943856.96,-95156795.55,-4869276.86,-177235010.52,-25441965.02,-17339600.31,-8029324.97,19105913.22,1896509.89,1261498.03,-17088417.70,-282909009.18,-179546445.01,-154362493.02,-30418659.28,18730883.92,-45036310.58,-63626088.18,2317329.00,34617682.83,-125681819.61,-115449809.69,-59585951.60,-223107265.97,3344073.33,6765390.24,6602733.17,-259026701.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,-3388357.94,217728.51,303556.08,172420.16,-131754.32,331108.21,214757.10,103136.78,681968.91,332593.89,169851.81,86577.45,-64243.63,-207458.83,-169824.25,-415917.69,2094230.08,955716.18,306079.37,171221.47,808496.52,-104783.77,-708560.88,-55088.69,73367.26,-2279420.16,-3806718.28,-1091348.91,-18489445.83,-13016787.81,-10026208.45,-675105.16,-37129225.64,1729492.36,1108980.98,427473.74,-22654198.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
