9,研发费用,333462089.90,241357966.37,153551563.39,73139870.29,279653141.58,170308489.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,230217.32,32423755.34,-2246287.08,-1456088.28,-2362191.28,25561797.77,-6965768.20,-8018132.92,-1429375.14,-24596750.54,-32564214.25,-25694224.15,-18659587.98,19120069.60,7387548.12,7803745.69,5187770.89,18856728.62,2575199.22,2948322.32,65253.82,-1910599.40,-1181661.02,3058189.28,1913225.21,7157747.21,6526682.46,10301686.08,3078752.73,17161575.67,14209025.34,8752656.63,2460878.21,3631450.79,3727654.58,1634480.94,2241239.39,5924378.54,2216199.88,1351936.01,1334706.06,1498110.51,878219.38,1883634.85,769954.70,-7703615.86,-5911737.56,-7156107.25,341787.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14745.96,50468.30,612343.07,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,1932001.59,3815488.00,0,0,0,0,0,71440.00,2022910.00,7012005.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-662250.00,-662250.00,-662250.00,2499000.00,-6298950.00,-6071100.00,-5086200.00,-2822400.00,5027400.00,5284650.00,2168250.00,2344650.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-6552677.90,-5160141.85,-4403955.62,-3085411.80,-704889.44,-333593.06,529233.25,392055.54,8964622.07,5946378.31,2391965.42,918921.72,3374225.45,463851.20,68234.58,-47214.41,2498538.65,1902283.50,2612117.01,-519174.30,-15123179.21,-6044691.23,-4016690.40,-2222870.13,-200495.24,-1638909.76,-1436716.71,-792279.46,-1640824.30,-1826412.08,-1012109.83,-1109679.55,1298749.95,-345390.78,-394779.11,15015.97,1893632.76,0,0,0,6107318.93,6107318.93,6107318.93,0,0,0,0,0,395.96,0,0,0,10415881.51,4724636.40,3392301.79,519698.70,-2599706.27,-2320664.46,-3622894.99,-1875151.64,-4706891.38,-3319622.79,334301.45,781671.33,-10098160.32,479882.73,369328.36,124507.85,4403938.07,154513.03,132356.93,34353.40,7294282.06,8641778.87,-165692.86,0,0,0,824.00,0.0
13,其中:对联营企业和合营企业的投资收益,-6552677.90,0,0,-3085411.80,-704889.44,-333593.06,529233.25,0,4369340.47,3082659.71,2391965.42,0,3313625.45,0,0,0,19375.80,0,0,0,-15123179.21,0,0,-2222870.13,-200495.24,0,0,-792279.46,-1640824.30,0,-1012109.83,0,1298749.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1099317061.93,814906792.94,576521255.60,287204457.60,975842556.02,767224048.91,567286398.97,293680660.35,973324630.14,679851496.35,477741741.29,228589216.08,599228894.61,426306417.60,300326289.23,131855647.40,333960735.11,239928254.19,179911380.64,71773688.41,193074260.45,151934900.20,114489788.59,53080336.31,211474712.83,160126520.52,116957448.17,61349417.30,268426653.19,200431884.07,167212585.74,82351750.07,276780457.66,225489931.12,179917520.69,102535566.93,353865111.31,272975873.26,195828182.30,88598528.51,291495126.62,209875256.02,136969374.63,46592861.70,145388690.90,97923732.53,69655218.40,27905461.15,116589783.86,97505513.25,76380029.89,26972682.40,122160442.22,86007304.92,60796895.83,30586093.90,69996931.68,57345343.75,39353866.50,26958782.47,79271621.56,62170996.08,39601354.27,18355367.68,48084780.08,43857045.00,27079984.31,12119478.64,36529121.05,25847472.03,17250055.92,7781102.13,60144989.16,29316744.31,45685153.28,21424969.16,50029035.06,42892418.81,26554211.77,0.0
16,加:营业外收入,13852582.45,9756093.70,6892581.60,5905489.32,10912966.55,22684737.25,9803660.05,7145304.33,9517340.29,43344177.41,24715676.34,17830389.79,51400277.34,31295157.57,19816832.67,9754327.82,45189210.76,32166505.67,20098785.38,5319382.85,46956397.35,29490651.26,17819737.74,3962904.75,37001133.16,19546024.65,15104707.74,4792845.13,66879336.88,54254105.25,28962006.06,6115223.69,95974099.28,83615392.10,33596579.53,3222097.63,40370875.19,19193596.63,9476622.45,1764403.94,19473035.01,16779136.06,7282247.58,751937.06,8480440.50,5766688.70,3236538.02,1119667.73,17339249.61,15607850.94,14007495.71,3388605.03,730349.34,598250.62,431689.13,84350.45,3702343.78,3342347.64,2609422.07,1067203.37,4622350.09,3335565.23,2193149.81,1117202.47,4451881.88,3310683.65,2151815.88,1098739.88,4619924.50,3360461.27,2273786.86,1088478.28,4328078.14,2176733.59,1976525.49,2004.00,26052.68,94898.37,54978.04,0.0
17,减：营业外支出,4161496.41,2465242.70,1534108.25,1020600.95,4709504.05,3364345.10,837979.88,476837.71,8166561.79,5000706.03,2452929.41,1302599.56,4413381.67,3353649.86,2327122.34,173111.89,2380769.33,407667.04,133917.83,29317.51,2136682.93,819520.71,915275.98,8549.73,1256041.76,486831.52,353419.67,180965.61,1134361.22,492783.18,334243.43,13706.74,1403490.80,1310796.46,1192399.23,213922.65,1447391.63,611774.12,391487.11,28885.89,565752.67,279115.09,52442.81,29503.02,2209550.94,1153198.51,858405.67,281527.63,592718.19,360084.77,149373.53,11509.02,11111554.13,6127468.64,3479526.02,3242588.84,2245928.63,1174891.05,712816.32,216313.89,12706479.17,3607193.46,3585716.41,68497.43,464820.83,98421.91,35704.59,50.00,1354565.40,145123.21,24320.68,21686.06,5857720.31,85243.27,103451.98,68916.42,800.00,196285.41,384214.82,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,4497261.99,2263827.79,1180003.34,3234892.26,0,0,0,1715197.03,191611.04,0,0,1058170.87,-1566186.55,-942368.13,-65132.71,-918783.31,23065.05,-2206.18,-16555.55,-1840960.31,152445.74,130016.68,7423.74,1075053.04,944397.58,937161.20,32106.01,964795.37,200102.78,181997.57,14475.12,425099.26,139987.24,30430.93,19891.14,1224585.74,349549.99,58389.53,4846.62,0,110695.35,49645.82,3050.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1109008147.97,822197643.94,581879728.95,292089345.97,982046018.52,786544441.06,576252079.14,300349126.97,974675408.64,718194967.73,500004488.22,245117006.31,646215790.28,454247925.31,317815999.56,141436863.33,376769176.54,271687092.82,199876248.19,77063753.75,237893974.87,180606030.75,131394250.35,57034691.33,247219804.23,179185713.65,131708736.24,65961296.82,334171628.85,254193206.14,195840348.37,88453267.02,371351066.14,307794526.76,212321700.99,105543741.91,392788594.87,291557695.77,204913317.64,90334046.56,310402408.96,226375276.99,144199179.40,47315295.74,151659580.46,102537222.72,72033350.75,28743601.25,133336315.28,112753279.42,90238152.07,30349778.41,111779237.43,80478086.90,57749058.94,27427855.51,71453346.83,59512800.34,41250472.25,27809671.95,71187492.48,61899367.85,38208787.67,19404072.72,52071841.13,47069306.74,29196095.60,13218168.52,39794480.15,29062810.09,19499522.10,8847894.35,58615346.99,31408234.63,47558226.79,21358056.74,50054287.74,42791031.77,26224974.99,0.0
20,减：所得税费用,169127814.18,131871879.72,100233385.17,46194377.47,82338275.79,86226013.06,56672959.55,16780230.69,82009488.02,71901275.72,53586342.99,20114804.57,68634056.59,43958178.17,38831717.59,18584035.46,58058522.55,50267075.36,41516388.21,18205114.15,61070438.51,39657546.66,31926308.42,14220041.02,65191069.15,19874563.14,14065530.06,4965526.97,53966390.30,27010128.46,17181939.27,10025107.73,42066139.90,36192010.93,21402512.73,11638686.65,57042752.04,41628096.68,27192693.31,12526086.50,11093538.12,12438175.65,6441792.44,1063995.02,8542977.18,1385751.20,-3285153.26,-5032435.07,11944111.54,8639181.04,6630275.30,3011274.89,12557907.45,14120847.79,10342146.96,6687283.68,6790723.11,13336364.41,12039360.36,9652914.99,16814526.78,20513091.36,12776525.54,7138904.90,10341083.88,15945784.68,9872150.65,4433957.08,10273048.66,8000392.85,4641142.48,2911882.29,9190379.18,5020335.84,6013620.68,7011236.71,14042029.73,12012429.77,6290985.80,0.0
21,五、净利润,939880333.79,690325764.22,481646343.78,245894968.50,899707742.73,700318428.00,519579119.59,283568896.28,892665920.62,646293692.01,446418145.23,225002201.74,577581733.69,410289747.14,278984281.97,122852827.87,318710653.99,221420017.46,158359859.98,58858639.60,176823536.36,140948484.09,99467941.93,42814650.31,182028735.08,159311150.51,117643206.18,60995769.85,280205238.55,227183077.68,178658409.10,78428159.29,329284926.24,271602515.83,190919188.26,93905055.26,335745842.83,249929599.09,177720624.33,77807960.06,299308870.84,213937101.34,137757386.96,46251300.72,143116603.28,101151471.52,75318504.01,33776036.32,121392203.74,104114098.38,83607876.77,27338503.52,99221329.98,66357239.11,47406911.98,20740571.83,64662623.72,46176435.93,29211111.89,18156756.96,54372965.70,41386276.49,25432262.13,12265167.82,41730757.25,31123522.06,19323944.95,8784211.44,29521431.49,21062417.24,14858379.62,5936012.06,49424967.81,26387898.79,41544606.11,14346820.03,36012258.01,30778602.00,19933989.19,0.0
22,归属于母公司所有者的净利润,901500017.94,665584281.77,464281844.75,236969064.03,856669164.92,673732532.89,502784756.56,277346737.34,847187749.20,611534298.35,420909403.54,212949009.03,535091974.97,382779122.21,259717120.07,112480537.98,280094645.09,193934324.40,140203173.03,49184870.69,147191223.94,123496089.80,86327945.21,36207944.57,146439844.95,132803748.88,97516559.93,50705321.36,243186082.91,200206945.28,158825720.32,71459591.77,298420396.94,247542684.89,173723107.54,85162087.97,284996015.10,206023367.03,137273211.46,54971131.51,210192048.01,155285875.49,101241617.26,31019344.35,104495345.44,77064264.16,59111435.36,24578604.38,90671341.83,83373027.12,69342728.35,21062234.75,76463919.05,53907619.30,40675356.51,20142996.12,62366010.01,44329027.13,27578418.53,17334302.62,53668800.37,40987107.43,25034889.01,11996253.03,41480822.71,31072368.82,19299379.29,8773307.96,29502390.40,20986522.69,14813298.65,5912003.43,49413552.83,26387725.36,41544606.11,14346820.03,36012258.01,30778602.00,19933989.19,0.0
23,少数股东损益,38380315.85,24741482.45,17364499.03,8925904.47,43038577.81,26585895.11,16794363.03,6222158.94,45478171.42,34759393.66,25508741.69,12053192.71,42489758.72,27510624.93,19267161.90,10372289.89,38616008.90,27485693.06,18156686.95,9673768.91,29632312.42,17452394.29,13139996.72,6606705.74,35588890.13,26507401.63,20126646.25,10290448.49,37019155.64,26976132.40,19832688.78,6968567.52,30864529.30,24059830.94,17196080.72,8742967.29,50749827.73,43906232.06,40447412.87,22836828.55,89116822.83,58651225.85,36515769.70,15231956.37,38621257.84,24087207.36,16207068.65,9197431.94,30720861.91,20741071.26,14265148.42,6276268.77,22757410.93,12449619.81,6731555.47,597575.71,2296613.71,1847408.80,1632693.36,822454.34,704165.33,399169.06,397373.12,268914.79,249934.54,51153.24,24565.66,10903.48,19041.09,75894.55,45080.97,24008.63,11414.98,173.43,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.093900,0.808000,0.563400,0.287600,1.039500,0.818000,0.610100,0.336600,1.028000,0.740000,0.511000,0.258400,0.649300,0.460000,0.315000,0.341200,0.849700,0.588000,0.425000,0.149000,0.446500,0.375000,0.261900,0.110000,0.444300,0.403000,0.296000,0.154000,0.737700,0.607000,0.482000,0.217000,0.950700,0.802000,0.567600,0.278000,0.977300,0.718400,0.495300,0.203000,0.774500,0.572000,0.373000,0.114000,0.385000,0.284000,0.220000,0.091000,0.330000,0.307200,0.511000,0.155200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.093900,0.808000,0.563400,0.287600,1.039500,0.818000,0.610100,0.336600,1.028000,0.740000,0.511000,0.258400,0.649300,0.460000,0.315000,0.341200,0.849700,0.588000,0.425000,0.149000,0.446500,0.375000,0.261900,0.110000,0.444300,0.403000,0.296000,0.154000,0.737700,0.607000,0.482000,0.217000,0.950700,0.802000,0.567600,0.278000,0.977300,0.718400,0.495300,0.203000,0.774500,0.572000,0.373000,0.114000,0.385000,0.284000,0.220000,0.091000,0.330000,0.307200,0.511000,0.155200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,137604014.37,130081345.69,98043298.85,42342793.20,-118107009.14,-78216019.65,-77691725.98,-43130451.05,-10515683.91,-18949811.62,-10855360.09,7745240.07,-222943834.23,-61420186.43,-24200028.56,-50156474.56,-14052818.71,-22051686.89,-27863916.47,-21003092.93,-11291715.98,-5794277.08,-6231917.37,-317037.14,-34838751.51,0,-14459831.22,-10289427.03,-3313313.67,0,-3443141.15,0,-6263856.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1077484348.16,820407109.91,481646343.78,288237761.70,781600733.59,622102408.35,441887393.61,240438445.23,882150236.71,627343880.39,435562785.14,232747442.44,354637899.46,348869560.71,254784253.41,72696353.31,304657835.28,199368330.57,130495943.51,37855546.67,165531820.38,135154207.01,93236024.56,42497613.17,147189983.57,0,103183374.96,50706342.82,276891924.88,0,175215267.95,0,323021069.86,0,190919188.26,0,335745842.83,0,177720624.33,0,299308870.84,0,137757386.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1039104032.31,795665627.46,464281844.75,279311857.23,738562155.78,595516513.24,425093030.58,234216286.29,836672065.29,592584486.73,410054043.45,220694249.73,312148140.74,321358935.78,235517091.51,62324063.42,266041826.38,171882637.51,112339256.56,28181777.76,135899507.96,117701812.72,80096027.84,35890907.43,111601093.44,0,83056728.71,40415894.33,239872769.24,0,155382579.17,0,292156540.56,0,173723107.54,0,284996015.10,0,137273211.46,0,210192048.01,0,101241617.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,38380315.85,24741482.45,17364499.03,8925904.47,43038577.81,26585895.11,16794363.03,6222158.94,45478171.42,34759393.66,25508741.69,12053192.71,42489758.72,27510624.93,19267161.90,10372289.89,38616008.90,27485693.06,18156686.95,9673768.91,29632312.42,17452394.29,13139996.72,6606705.74,35588890.13,0,20126646.25,10290448.49,37019155.64,0,19832688.78,0,30864529.30,0,17196080.72,0,50749827.73,0,40447412.87,0,89116822.83,0,36515769.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
