,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2103927445.80,1329768950.88,552201508.31,3133583902.86,2176383951.86,1172966924.28,506375737.85,2394128757.97,1585855707.96,874451506.68,392436853.30,2068525079.14,1481867626.83,858534562.64,326369017.65,1863739460.06,1285611921.95,720002579.99,302253589.63,1780815051.84,1158941552.71,657113375.09,211519142.60,1349625914.90,932271775.85,498999731.27,163412529.69,1170783846.74,822760063.43,424860708.16,140352907.79,1012897705.39,694225113.57,770175015.95,449703724.05,412115123.96,0.0
2,营业收入,2103927445.80,1329768950.88,552201508.31,3133583902.86,2176383951.86,1172966924.28,506375737.85,2394128757.97,1585855707.96,874451506.68,392436853.30,2068525079.14,1481867626.83,858534562.64,326369017.65,1863739460.06,1285611921.95,720002579.99,302253589.63,1780815051.84,1158941552.71,657113375.09,211519142.60,1349625914.90,932271775.85,498999731.27,163412529.69,1170783846.74,822760063.43,424860708.16,140352907.79,1012897705.39,694225113.57,770175015.95,449703724.05,412115123.96,0.0
3,二、营业总成本,2038552694.53,1289091652.13,540502077.41,3212298571.15,2046561519.47,1134219532.02,500860443.04,2282316335.35,1547353233.48,867481892.80,392923378.33,2005055262.19,1448925443.07,846391995.03,327343145.20,1808702388.83,1255066329.22,714212485.78,314829713.73,1729764270.48,1130012016.48,645089969.68,210006958.17,1301655437.74,902162767.75,488377378.51,161519090.34,1097410672.38,766041046.83,401231826.45,135422265.61,951283955.10,657567343.31,721448886.46,417496611.90,385155899.52,0.0
4,营业成本,1567862558.00,1001107985.06,432631864.71,2480279425.26,1646760845.41,894521276.53,385179219.54,1997627458.75,1348956260.49,782265322.93,355323275.73,1827012233.78,1313804703.63,766555468.07,293783491.27,1637610664.21,1136117094.57,642289263.45,277969741.54,1577097811.04,1021585918.31,577808019.18,186047005.19,1191608226.92,829202682.16,444883595.19,147370134.84,1007683789.99,703581291.05,361725729.11,119112464.75,869981898.72,599576130.69,659771347.38,379890987.04,356767970.12,0.0
5,营业税金及附加,22736486.02,12360457.34,1671648.88,9205676.93,6672605.81,4135445.14,2249888.78,8776674.45,5630657.76,3209224.92,1413249.72,5298100.43,1212785.05,750586.48,284107.64,2386059.37,1693412.54,1195625.86,609709.94,3433413.35,2999938.59,2031619.78,84642.65,1921611.67,1481667.43,1073097.84,248544.29,3887346.94,2892382.28,2531196.90,857075.80,1142231.29,597010.83,195390.62,247246.96,510455.94,0.0
6,销售费用,185982706.94,110373727.71,37507390.70,242269491.16,156520240.51,95090935.11,43471212.09,112585158.31,65756348.31,24251916.28,11435564.86,55012609.56,40820812.79,27071401.78,11957429.67,53351503.02,34259975.97,20014396.11,11758698.64,35885716.79,24074005.32,15029185.62,6035144.40,26163832.34,17675580.76,11303746.56,4949311.66,22076145.76,14872960.92,10135021.64,4228002.73,20267946.74,12952805.57,15962690.81,9097733.14,7169588.07,0.0
7,管理费用,230107381.11,147435946.22,61891934.03,190023809.69,141698995.09,130660009.04,63821004.31,124439738.59,95882110.69,42851016.44,20958358.17,94694365.20,72558633.14,46073331.74,19193627.01,93870420.27,66814388.73,45170832.93,26336987.90,83844173.49,61520842.29,38781931.60,17487422.83,65917225.70,43969628.46,28689230.71,12799436.52,47186902.13,32373907.22,21084446.62,11033708.88,40454589.20,28281257.94,27748465.66,14996948.60,9841553.48,0.0
8,财务费用,31863562.46,17813535.80,8812669.52,11602298.85,5633963.62,5720305.32,8308030.59,31722340.39,24658442.58,14544912.05,6754260.85,11732014.98,13017750.01,5348547.88,5175690.37,8100339.48,6170192.12,6096554.50,829929.54,22027887.68,15581276.15,10706634.44,4113588.22,17131568.55,8693008.85,4168800.76,1372350.19,13078510.75,9805355.84,6203733.31,3589119.84,17036182.31,13176860.75,13891660.30,12199739.08,10408488.51,0.0
9,研发费用,0.00,0,0.00,20643999.12,64468187.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-2013430.43,258273870.14,24806681.85,4091560.88,-2168912.26,7164964.86,6469413.65,359500.18,-2961331.00,11305938.24,7510758.45,592659.08,-3051200.76,13383402.48,10011265.29,-554187.07,-2675353.83,7475268.13,4250035.82,732579.06,-3760845.12,-1087027.44,1140200.09,-1741092.55,-5220687.16,3497976.81,2515149.52,-448301.13,-3398106.39,2401106.84,2983277.53,3879331.69,1063957.08,457843.40,0.0
11,公允价值变动收益,0,0,0,137708793.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-10184571.69,-7645537.51,-4830210.05,21856706.27,6943867.95,6208864.91,4635238.04,15353190.23,8277826.72,4742746.26,-2256740.51,-131696.84,-2767625.05,-2036073.37,-907152.33,-2671086.44,-1705691.26,-965629.63,-551976.16,3959695.73,5111983.08,4796861.95,3060920.54,1521024.71,0,0,0,44539.20,44539.20,44539.20,827.20,264562.31,74280.00,55700.00,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,-7645537.51,0,0,0,0,0,13617908.76,0,0,0,-131696.84,0,0,0,-2671086.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,4692795.87,139231.95,-3285163.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,58190944.71,26439016.93,4447668.50,90225826.56,143143663.97,46567616.49,10150532.85,131724581.12,46780301.20,11712360.14,-2743265.54,63338120.11,30174558.71,10106494.24,-1881279.88,52365984.79,28839901.47,4824464.58,-13128100.26,55010477.09,34041519.31,16820267.36,4573104.97,49491501.87,30109008.10,10622352.76,1893439.35,73417713.56,56763555.80,23673420.91,4931469.38,61878312.60,36732050.26,48781829.49,32207112.15,26959224.44,0.0
16,加:营业外收入,9884700.59,7074431.98,2230161.47,6952266.27,4951377.77,5164683.44,2967093.79,9328352.03,11400551.31,6888144.61,2964154.30,15706901.68,10570078.55,6345476.28,2171611.44,20251983.73,7169286.35,4182303.04,1340437.54,14709030.09,6689911.25,4913205.68,1007615.94,12982589.13,7836248.44,5119209.61,1650647.40,15231223.13,7635395.20,5418312.65,3605864.90,10407052.41,7754054.59,9225058.25,7620550.93,3748107.62,0.0
17,减：营业外支出,3150964.57,1240481.83,182904.83,11220906.62,864728.74,331416.79,210797.37,1128895.17,858723.51,180540.56,136738.45,931394.61,873255.34,425706.82,402844.00,1300056.00,762317.43,536276.77,160764.27,2826032.60,615454.25,100069.18,65709.18,1148674.12,506177.01,360094.19,160141.39,863497.49,610121.62,151284.08,33431.95,1021746.93,898627.45,4579358.98,395451.18,130627.01,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,195101.79,16636.18,2261.12,870357.48,833914.14,407508.53,400229.49,726875.25,643305.24,451888.39,130276.15,2107292.18,525293.76,41116.88,41116.88,143246.61,143246.61,125162.77,29473.38,140993.01,107924.47,14670.48,14670.48,153478.04,153478.04,3782332.35,0,0,0.0
19,四、利润总额,64924680.73,32272967.08,6494925.14,85957186.21,147230313.00,51400883.14,12906829.27,139924037.98,57322129.00,18419964.19,84150.31,78113627.18,39871381.92,16026263.70,-112512.44,71317912.52,35246870.39,8470490.85,-11948426.99,66893474.58,40115976.31,21633403.86,5515011.73,61325416.88,37439079.53,15381468.18,3383945.36,87785439.20,63788829.38,28940449.48,8503902.33,71263618.08,43587477.40,53427528.76,39432211.90,30576705.05,0.0
20,减：所得税费用,-2158613.65,-680147.96,-1828275.54,13436364.22,9461865.70,122335.56,-756582.03,14852981.36,4382823.29,972841.55,-199518.78,10873494.60,5895650.16,1450067.58,-501013.84,10014419.06,4337761.59,867644.09,-418789.00,6616602.23,3910342.47,2354550.82,901323.10,6116935.57,3458570.65,844854.80,29783.78,5757456.28,5696750.49,2094795.84,997239.59,5900309.16,2740167.36,4297562.25,2079128.94,1493932.57,0.0
21,五、净利润,67083294.38,32953115.04,8323200.68,72520821.99,137768447.30,51278547.58,13663411.30,125071056.62,52939305.71,17447122.64,283669.09,67240132.58,33975731.76,14576196.12,388501.40,61303493.46,30909108.80,7602846.76,-11529637.99,60276872.35,36205633.84,19278853.04,4613688.63,55208481.31,33980508.88,14536613.38,3354161.58,82027982.92,58092078.89,26845653.64,7506662.74,65363308.92,40847310.04,49129966.51,37353082.96,29082772.48,0.0
22,归属于母公司所有者的净利润,64610579.95,29634237.59,7336430.35,57140621.15,129880361.90,50357334.32,13465948.33,113199854.78,50165586.29,14552618.06,-880291.06,59255873.65,31032319.43,13808077.18,712959.41,57078389.06,29079590.25,7233710.45,-11739688.51,56403398.53,36407873.72,19342809.23,4554648.38,56876819.33,34726174.49,15330562.26,4114940.91,84644688.06,59310003.13,27706216.38,8218839.28,64816285.72,39988572.20,46298296.03,37574144.13,29044641.98,0.0
23,少数股东损益,2472714.43,3318877.45,986770.33,15380200.84,7888085.40,921213.26,197462.97,11871201.84,2773719.42,2894504.58,1163960.15,7984258.93,2943412.33,768118.94,-324458.01,4225104.40,1829518.55,369136.31,210050.52,3873473.82,-202239.88,-63956.19,59040.25,-1668338.02,-745665.61,-793948.88,-760779.33,-2616705.14,-1217924.24,-860562.74,-712176.54,547023.20,858737.84,2831670.48,-221061.17,38130.50,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.163400,0.075000,0.018600,0.144500,0.328600,0.127400,0.057900,0.611900,0.275200,0.082700,-0.005000,0.336700,0.176300,0.078500,0.004100,0.324300,0.170000,0.041100,-0.070000,0.320000,0.210000,0.109900,0.050000,0.650000,0.390000,0.170000,0.050000,1.150000,0.870000,0.420000,0.120000,0.980000,0.610000,0.700000,0,0,0.0
26,稀释每股收益(元/股),0.163400,0.075000,0.018600,0.144500,0.328600,0.127400,0.057900,0.611900,0.275200,0.082700,-0.005000,0.336700,0.176300,0.078500,0.004100,0.324300,0.170000,0.041100,-0.070000,0.320000,0.210000,0.109900,0.050000,0.650000,0.390000,0.170000,0.050000,1.150000,0.870000,0.420000,0.120000,0.980000,0.610000,0.700000,0,0,0.0
27,七、其他综合收益,4620206.87,-1433974.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,71703501.25,31519140.92,8323200.68,72520821.99,137768447.30,51278547.58,13663411.30,125071056.62,52939305.71,17447122.64,283669.09,67240132.58,33975731.76,14576196.12,388501.40,61303493.46,30909108.80,7602846.76,-11529637.99,60276872.35,36205633.84,19278853.04,4613688.63,55208481.31,33980508.88,14536613.38,3354161.58,82027982.92,58092078.89,26845653.64,7506662.74,65363308.92,40847310.04,49129966.51,37353082.96,29082772.48,0.0
29,归属于母公司所有者的综合收益总额,68676362.00,28624719.81,7336430.35,57140621.15,129880361.90,50357334.32,13465948.33,113199854.78,50165586.29,14552618.06,-880291.06,59255873.65,31032319.43,13808077.18,712959.41,57078389.06,29079590.25,7233710.45,-11739688.51,56403398.53,36407873.72,19342809.23,4554648.38,56876819.33,34726174.49,15330562.26,4114940.91,84644688.06,59310003.13,27706216.38,8218839.28,64816285.72,39988572.20,46298296.03,37574144.13,29044641.98,0.0
30,归属于少数股东的综合收益总额,3027139.25,2894421.11,986770.33,15380200.84,7888085.40,921213.26,197462.97,11871201.84,2773719.42,2894504.58,1163960.15,7984258.93,2943412.33,768118.94,-324458.01,4225104.40,1829518.55,369136.31,210050.52,3873473.82,-202239.88,-63956.19,59040.25,-1668338.02,-745665.61,-793948.88,-760779.33,-2616705.14,-1217924.24,-860562.74,-712176.54,547023.20,858737.84,2831670.48,-221061.17,38130.50,0.0
