,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,15656241270.58,9871391649.42,4506957732.57,17013003445.76,11103322904.95,6642206094.38,2905835146.84,12657241388.43,8564630058.72,5561429030.66,2176993811.82,9880671262.51,1087053010.84,706776899.83,318736200.37,1446639936.27,1057776300.62,702040814.07,315926017.03,1715962170.18,1260546345.47,819491593.04,352954207.92,1455876793.78,1046613941.36,650286394.31,248090661.34,1197642765.61,888852995.63,588193638.04,0,1057038256.57,813493135.78,514113909.42,208690161.82,1152373198.71,874277489.45,569605596.61,234814770.74,753669529.71,527829601.85,979753942.94,672145493.27,0.0
2,营业收入,15656241270.58,9871391649.42,4506957732.57,17013003445.76,11103322904.95,6642206094.38,2905835146.84,12657241388.43,8564630058.72,5561429030.66,2176993811.82,9880671262.51,1087053010.84,706776899.83,318736200.37,1446639936.27,1057776300.62,702040814.07,315926017.03,1715962170.18,1260546345.47,819491593.04,352954207.92,1455876793.78,1046613941.36,650286394.31,248090661.34,1197642765.61,888852995.63,588193638.04,0,1057038256.57,813493135.78,514113909.42,208690161.82,1152373198.71,874277489.45,569605596.61,234814770.74,753669529.71,527829601.85,979753942.94,672145493.27,0.0
3,二、营业总成本,14293683400.93,8847834259.88,4011660525.51,14721266427.65,9387229311.58,5535174618.50,2457259815.31,10795360314.24,7127341211.29,4617637382.79,1782208454.03,8263319906.11,1082370809.32,704875684.21,323926680.19,1455450908.97,1063784447.65,709700768.60,330671654.03,1710630839.83,1250280132.84,805418218.76,351294450.50,1461010953.00,1051847579.61,659474011.69,256574659.30,1208545719.25,892536543.56,581614840.45,0,1062659868.50,777625233.64,481204949.78,205801768.00,1066444278.91,796776342.21,522265748.06,228407330.10,691183490.32,473612849.52,937277248.39,625828245.54,0.0
4,营业成本,13778757632.65,8511232585.24,3846037693.59,14250074912.46,9124225919.07,5371166262.78,2391935760.04,10321737841.07,6884965403.94,4457297454.56,1702829167.46,7918870295.52,929754615.55,605698903.77,269879785.58,1247194098.10,915356074.98,611654880.83,282525851.84,1479461345.77,1084418020.13,700302492.37,303439319.47,1243991850.14,892535251.93,553843309.76,207979788.61,1022110788.15,761589482.05,491524653.01,0,896518309.55,668628668.42,418490017.29,177084372.38,942828391.79,710434935.50,461067485.86,198976061.03,603325770.55,420966367.93,840325623.03,577724501.30,0.0
5,营业税金及附加,27308961.08,17251037.71,8755976.25,40184615.65,24661039.66,16238241.01,8094038.14,44907164.28,34038133.28,24627193.43,12348913.75,21543256.65,3366714.38,2262660.89,1085323.40,4346241.10,3163159.17,2022533.07,1192550.33,3047847.68,1934687.38,1181131.54,564187.05,1904081.28,1426134.54,733362.52,243887.15,2604972.34,1445399.07,890953.22,0,3268549.43,1782301.25,1021752.65,315098.63,1189775.22,576242.31,122948.76,237953.72,376407.75,231102.27,437880.68,273886.70,0.0
6,销售费用,106002290.16,63505282.01,32916450.84,96082636.97,41364489.13,42120123.00,12184311.31,76252284.03,53367530.29,44355590.21,14395564.62,74447306.41,38059404.81,25829214.23,11564297.90,48462354.11,33719181.89,21462615.06,10267361.66,53141121.20,36120353.24,23316050.65,11114951.32,49100977.44,34644756.31,22439459.02,10144828.04,43842913.96,32258814.29,22418502.59,0,42449185.11,28397006.90,17634401.05,8654199.12,29206071.43,20183286.06,12599090.48,6856327.67,22955005.13,15105582.82,17041387.61,9796080.19,0.0
7,管理费用,358534024.20,235071021.56,109021492.28,384440955.77,278005009.31,151663559.92,69213746.29,311149310.42,196593488.98,113699993.34,66085590.16,243707004.26,93959086.99,61674430.75,36052517.25,134115761.60,101324110.08,66739612.36,34107992.39,131847595.06,99085938.02,64626426.36,31363764.24,127148322.84,94080953.77,61629450.33,31156842.74,113257500.66,83814509.06,56854153.27,0,94694931.41,62251542.33,38186106.27,23082338.93,70282403.16,51025041.58,33276115.16,16303474.05,54398099.58,37804720.78,43952026.00,32941960.54,0.0
8,财务费用,-38522782.60,-32848533.18,-17258373.80,-113057765.82,-110196832.66,-58018892.08,-24148219.77,-86398698.83,-54711030.62,-28017351.87,-14197620.99,11430955.53,16818016.32,10608340.22,8180290.93,23645022.45,17123062.17,12955385.00,8649335.61,39286674.14,27591092.39,13851539.75,7828306.50,39538391.89,30111812.12,21655857.55,9637050.44,20823365.07,10207693.28,9525285.08,0,22465071.66,13974039.48,3280997.26,-342708.85,18865817.48,13821176.51,12632249.99,6033513.63,8165748.22,3643015.35,23706502.62,4709506.21,0.0
9,研发费用,61603275.44,53622866.54,27254916.19,43621409.60,27256644.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,4932370.16,19919663.02,1913042.68,12005323.87,-19820.70,127712413.27,13087685.42,5674503.12,746839.03,-6678912.26,412971.27,-1197865.65,-2835534.87,-2312568.39,-6901140.64,-5134257.72,-6071437.80,3846255.98,1130041.68,2140578.09,-3016078.08,-672670.59,-951329.06,-827427.49,-2587737.68,5906179.07,3220645.81,401293.28,0,3263821.34,2591675.26,2591675.26,-2991532.21,4071819.83,735660.25,2567857.81,0,1962459.09,-4137939.63,11813828.45,382310.60,0.0
