,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,68676565008.79,33409050982.82,9978669307.74,4478113985.73,25962862773.77,20083814000.00,14059796000.00,7432136600.00,24147557764.10,17706531600.00,11654940600.00,5782530324.59,6949571006.97,3496036417.60,2259851575.32,1157332634.76,4196839621.19,3174663752.57,2269257230.22,1184311684.33,6662382123.45,5212533693.07,3706264957.22,1632541316.38,5536469246.73,3993691384.56,2689732751.26,1124732357.11,5710893904.27,4435651425.92,3033114111.64,1541868845.54,6099651578.23,4894067336.51,3187019446.53,1463289922.10,4496966550.62,3132808825.82,5563746309.49,0.0
2,营业收入,68676565008.79,33409050982.82,9978669307.74,4478113985.73,25962862773.77,20083814000.00,14059796000.00,7432136600.00,24147557764.10,17706531600.00,11654940600.00,5782530324.59,6949571006.97,3496036417.60,2259851575.32,1157332634.76,4196839621.19,3174663752.57,2269257230.22,1184311684.33,6662382123.45,5212533693.07,3706264957.22,1632541316.38,5536469246.73,3993691384.56,2689732751.26,1124732357.11,5710893904.27,4435651425.92,3033114111.64,1541868845.54,6099651578.23,4894067336.51,3187019446.53,1463289922.10,4496966550.62,3132808825.82,5563746309.49,0.0
3,二、营业总成本,69261920764.53,32518650395.84,9416775542.06,4583746460.17,19210985270.17,14247464000.00,9427216000.00,4857971400.00,18403779439.93,13981537800.00,9260618100.00,4317827973.83,6419005296.16,2959855938.48,1822462189.57,971581521.22,3583392970.38,2731954327.25,1977572120.06,910525484.27,5056838660.01,3895258972.85,2819033333.28,1293247048.48,4908196214.52,3242801031.49,2165226332.67,916862948.17,4814218971.59,3609502540.85,2392537076.62,1211501495.42,4706712588.34,3796535564.19,2446245239.32,1110447935.10,3175811537.57,2522533048.69,3132622170.79,0.0
4,营业成本,65605691676.40,29910362495.41,7777155389.82,3801616595.01,16180247120.46,12001344000.00,7950105000.00,4095054700.00,15211941056.16,11450151900.00,7521589500.00,3589532182.56,4623818131.37,2079004502.37,1407946095.18,708602199.23,2622448241.43,1953352281.09,1328954741.17,736393434.70,3871429795.40,3160968179.23,2334096371.48,1056936942.25,3733468267.20,2688323736.60,1813823569.12,767072804.75,4009216807.89,3021277936.25,1987118624.64,1044123816.08,3911370115.23,3236423969.41,2079870673.71,988027661.31,2643702269.28,2112237138.53,2409347434.85,0.0
5,营业税金及附加,812716202.17,703082413.83,486300320.87,241991602.55,1018793135.61,700974000.00,417265000.00,223897000.00,344327822.83,232176300.00,142618700.00,54976307.37,230309410.01,129675838.83,85415486.06,38860820.50,242473353.45,165618318.93,123800311.87,67550709.69,349981670.62,213861697.13,142897916.56,64348297.51,270681417.11,190762535.24,124994203.81,58865416.87,268890022.83,209126877.88,140871234.69,64087177.34,218796117.22,158271030.56,109173442.65,53100689.04,189262351.66,175659682.50,406848844.21,0.0
6,销售费用,90657673.80,61548591.55,41074405.70,19821900.19,96821993.66,138673000.00,86580000.00,36281400.00,214841000.82,157134400.00,101192800.00,49706679.80,90619385.55,55982135.38,37344923.64,18376658.94,84672795.26,61798341.81,43385266.51,22203945.98,99817516.25,73646967.26,52324024.40,20935861.78,26909956.33,14305457.22,9243181.98,3624257.36,25330075.67,18406470.47,12411359.79,5890882.47,24626272.32,17646188.05,12062628.16,4341113.96,15105016.61,13992195.92,25020431.65,0.0
7,管理费用,1233696509.26,773270418.76,481775535.92,228603216.76,933345539.26,676840000.00,529931000.00,204017000.00,1159094020.73,761491400.00,463398700.00,210954295.60,714734732.89,276600068.06,181225218.65,80069556.68,357173860.29,230504574.26,152765412.13,76559865.83,448352128.52,308652609.68,174097056.67,90635530.36,686204836.52,260485140.69,139233853.05,70842936.51,433331447.59,314817749.95,210563607.27,84772994.89,460023025.05,326045779.56,223015823.74,67236377.19,334990183.03,282743838.34,260204915.33,0.0
8,财务费用,1250837802.17,842991677.57,507797633.47,241668932.57,643046128.42,576013000.00,435390000.00,294236400.00,1416973989.63,1371835200.00,1026135200.00,409915045.48,407668376.31,163453420.41,88997528.53,118716390.65,46182116.53,138428967.05,161247938.92,5773336.06,181697640.05,76910321.69,55375977.78,27644375.41,103227553.28,20702584.75,9583033.51,7415474.41,49597057.16,47808275.41,30276216.62,27644647.82,68700862.67,25239797.09,21463494.81,-1699272.08,-6737309.71,-53064839.93,10899849.28,0.0
9,研发费用,268320900.73,227394798.72,122672256.28,48963393.58,254356012.27,136387000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,3133863.22,66582688.49,17233000.00,7945000.00,4484900.00,56601549.76,8748600.00,5683200.00,2743463.02,351855260.03,255139973.43,21532937.51,6955895.22,230442603.42,182251844.11,167418449.46,2044192.01,105559909.17,61219197.86,60241986.39,32746041.17,87704184.08,68221576.99,68348491.20,9042058.27,27853560.45,-1934769.11,11296033.61,-15018023.18,23196195.85,32908799.52,659176.25,-558634.32,-510973.30,-9034966.67,20300695.47,0.0
11,公允价值变动收益,2703857555.18,417517784.90,136952562.01,97868316.97,122407995.85,-22134000.00,-79297000.00,1057800.00,-471765881.20,-349785900.00,-326012700.00,12630873.58,46420313.67,52526962.45,34982791.08,9637165.31,-2773209.03,1233868.65,39243074.12,0,888370.00,5284890.00,4678325.00,8857440.00,8269939.71,-824638.83,-1508246.56,-218888.24,-738261.14,-1110935.57,-774399.42,-75514.22,-2469548.93,-2367021.03,-906183.18,370886.10,-4561086.14,8342404.34,-35911743.67,0.0
12,投资收益,194629428.14,133996635.86,158967147.64,116308972.84,202269845.76,198945000.00,118218000.00,23057200.00,108699021.53,70868900.00,45587900.00,15829074.43,174182583.74,155535687.63,139481395.26,37019324.82,116593344.54,103691583.90,101845462.24,45416886.04,531758189.98,455850771.39,374707615.99,48556552.36,373417961.32,213501701.79,137687128.40,46343480.92,151042583.91,120769054.26,76169914.46,32162487.96,127041473.79,96558162.85,47769870.40,18934210.49,97983666.51,90197123.42,125754475.38,0.0
13,其中:对联营企业和合营企业的投资收益,21744539.34,131444030.94,164709318.09,49567468.42,69110578.55,98579000.00,51074000.00,11763800.00,30173577.43,33217200.00,21767700.00,2060771.25,7210716.74,4910495.15,3954227.60,4751619.24,-9858527.33,35251375.89,24645102.66,15480584.71,86466625.43,82944224.05,53454563.36,29227013.30,185933456.10,111434731.35,74641519.62,16242828.78,116760141.81,86597396.92,66772627.31,26210021.73,109243630.10,79582112.04,40555584.64,15117210.07,25831569.77,16561019.49,14792466.16,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,2221602835.30,1417278120.70,827934803.41,110392022.70,7057983809.55,6010449000.00,4670806000.00,2588625500.00,5377078681.64,3446076800.00,2113897700.00,1493162298.77,751168608.22,744243129.20,611853572.09,232407603.67,727266786.32,547634877.87,432773646.52,319203086.10,2138190023.42,1778410381.61,1266617564.93,396708260.26,1009960933.24,963567416.03,660685300.43,253994001.62,1046979255.45,945807003.75,715972550.06,362454323.86,1517510914.75,1191722914.14,787637894.43,372147083.59,1414577593.42,708815304.89,2520966870.41,0.0
16,加:营业外收入,170387882.33,11905555.25,2528402.75,-290348.85,2578175.70,1544000.00,427000.00,1187900.00,39046036.11,32726000.00,5896500.00,2440564.85,467018238.01,21628371.87,3539816.10,3344430.10,50152647.68,42033408.15,16446283.45,10015735.07,66656292.09,49395323.27,12259276.04,1371766.98,246601099.22,8196043.54,7018841.43,4828984.25,54187319.00,26607485.62,24292601.69,1577929.93,14804136.79,7669620.86,4606364.67,2317869.63,16009810.73,21949903.84,5999046.96,0.0
17,减：营业外支出,33542253.71,8528313.06,6551402.31,3945033.60,70704569.62,48728000.00,46859000.00,11335700.00,34308061.30,65228300.00,29749900.00,2525847.01,28045556.73,23330881.20,19931697.43,18802904.62,94601056.79,61392864.04,57766138.50,4439165.38,56786238.27,58096761.82,54189957.15,4454470.26,20379818.34,2021823.65,1816693.91,1529032.90,4209530.52,4087888.08,1834446.02,788380.00,20398534.05,4105296.30,2164307.88,1788907.77,15886847.48,22979483.91,21966688.36,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,4852900.00,0,0,815811.89,402062.91,146275.23,0,42120590.15,39410814.95,38880761.70,0,51055392.73,51024293.02,49068268.76,0,4610406.83,19196.79,40132.90,0,1036818.99,0,137968.66,0,15357352.18,45049.44,45049.44,0,713257.28,15262066.23,11037006.97,0.0
19,四、利润总额,2358448463.92,1420655362.89,823911803.85,106156640.25,6989857415.63,5963265000.00,4624374000.00,2578477700.00,5381816656.45,3413574500.00,2090044300.00,1493077016.61,1190141289.50,742540619.87,595461690.76,216949129.15,682818377.21,528275421.98,391453791.47,324779655.79,2148060077.24,1769708943.06,1224686883.82,393625556.98,1236182214.12,969741635.92,665887447.95,257293952.97,1096957043.93,968326601.29,738430705.73,363243873.79,1511916517.49,1195287238.70,790079951.22,372676045.45,1414700556.67,707785724.82,2504999229.01,0.0
20,减：所得税费用,592600086.07,242508674.81,50421199.23,-149418555.58,1839815909.39,1284965000.00,1023448000.00,722538700.00,1786201228.63,1132482500.00,720596600.00,494376597.44,170902855.30,174328526.33,93899409.42,82281793.30,-20289977.76,-70078156.06,-46042063.66,33102547.08,347858293.20,323754723.81,231344517.70,22841227.83,151271401.35,137035468.54,111313357.58,54787339.40,80581368.21,49021227.00,22587394.46,79501083.46,355754740.02,275320762.42,181838093.03,91275194.83,357865750.97,181395509.32,656187060.29,0.0
21,五、净利润,1765848377.85,1178146688.08,773490604.62,255575195.83,5150041506.24,4678300000.00,3600926000.00,1855939000.00,3595615427.82,2281092000.00,1369447700.00,998700419.17,1019238434.20,568212093.54,501562281.34,134667335.85,703108354.97,598353578.04,437495855.13,291677108.71,1800201784.04,1445954219.25,993342366.12,370784329.15,1084910812.77,832706167.38,554574090.37,202506613.57,1016375675.72,919305374.29,715843311.27,283742790.33,1156161777.47,919966476.28,608241858.19,281400850.62,1056834805.70,526390215.50,1848812168.72,0.0
