,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,220484063.40,153222508.14,80133205.58,318960126.51,232965560.43,171967701.89,86589335.18,287030495.05,210287287.49,144798778.96,61580600.57,298240476.45,216218625.39,154413731.92,64953534.02,333945076.19,258764214.33,180448432.78,58953525.23,306694210.20,244250793.71,177215216.05,67248526.41,276019335.08,211742020.09,143560975.44,75266531.51,274564570.92,214732137.40,139635950.60,62947941.65,285287696.35,191219202.73,133916514.25,58349249.65,271008564.21,181594115.51,127121897.67,51101838.80,234619921.62,161065682.59,176599990.13,95655307.78,0.0
2,营业收入,220484063.40,153222508.14,80133205.58,318960126.51,232965560.43,171967701.89,86589335.18,287030495.05,210287287.49,144798778.96,61580600.57,298240476.45,216218625.39,154413731.92,64953534.02,333945076.19,258764214.33,180448432.78,58953525.23,306694210.20,244250793.71,177215216.05,67248526.41,276019335.08,211742020.09,143560975.44,75266531.51,274564570.92,214732137.40,139635950.60,62947941.65,285287696.35,191219202.73,133916514.25,58349249.65,271008564.21,181594115.51,127121897.67,51101838.80,234619921.62,161065682.59,176599990.13,95655307.78,0.0
3,二、营业总成本,192762668.16,131324276.22,70285661.83,280665631.62,197772921.19,143085925.39,74038362.95,261920689.43,186126783.71,124998499.71,55536404.14,264550524.02,185584028.80,129545502.69,53962276.56,295110823.87,214661031.04,146875612.96,48911487.61,270434248.66,204613416.15,146629428.54,56839059.41,234707100.09,172124749.16,113122875.45,59776772.88,217967069.46,161862314.25,102173216.59,47750562.53,216687824.93,145776568.43,99190262.75,43519178.65,203089274.06,137896561.85,96570780.62,40883879.37,175798189.31,120976845.09,133935556.41,73455620.67,0.0
4,营业成本,122107447.78,84014041.34,44464093.09,174527746.61,127970332.94,94482995.89,48163124.27,168143219.70,123458585.76,84205489.71,34293936.73,180518567.86,129063429.01,92885628.16,36298611.52,212601019.72,161089234.88,111155067.72,35448562.37,193261805.23,147839881.53,105967934.44,41255059.22,169522374.15,125910794.94,86748115.63,45876943.83,162958327.63,121350195.59,78491110.36,37506280.52,174247759.28,118072970.39,81894815.91,36392028.76,168916145.45,115209879.57,81485566.04,33940901.56,147486880.41,100215242.13,112990157.22,62095923.41,0.0
5,营业税金及附加,6786858.20,4821022.27,2469031.21,12213548.15,5818675.63,4071306.99,1981214.55,7220600.52,4918838.40,3404093.20,1539449.23,7186305.31,1807628.64,1310267.14,429823.33,3418947.10,2718381.49,1899175.45,523495.21,2799160.43,2200508.16,1646073.80,636956.01,1713292.56,1307910.70,916911.62,584530.58,2100030.93,1846213.45,1222245.28,525131.75,2150407.75,1397774.19,752440.00,282293.76,1491194.67,1040903.36,814961.01,217801.33,1401178.47,943800.89,802804.03,856300.57,0.0
6,销售费用,29711665.16,20615262.75,11245713.39,44581555.38,32615192.90,23147324.87,11888188.39,42528581.33,28892764.83,18566494.90,9506354.66,38828084.84,25621212.32,16878274.39,7952012.82,42489764.40,27672212.72,17748900.36,6941873.87,41872489.31,27954073.48,19297951.57,8413780.68,38638692.55,28876373.77,15894705.20,8340831.79,42880712.24,29907298.98,17280460.50,7898915.26,30015549.56,20172222.65,12178029.54,5673055.40,14756022.93,10286025.75,6527349.12,3222569.61,12358602.29,8165270.19,9505031.33,4238269.13,0.0
7,管理费用,26546017.90,17136016.21,8962948.49,35188746.54,23031322.52,22514483.73,12008478.97,46799746.85,30175489.42,19966099.33,10646260.14,40147557.82,29802954.19,19295816.20,9246552.68,35911408.45,24707959.46,17333984.51,7389276.11,38102962.78,29017751.87,20662844.29,6896618.40,33234422.42,21908870.16,13928111.60,6898907.62,27855955.82,22451265.25,14558175.57,5865667.11,24577003.48,17070718.92,11241250.47,5022998.13,18355383.06,10108713.96,6746246.98,2993033.26,12740212.96,9749318.42,9842950.04,5621736.42,0.0
8,财务费用,-1591275.53,-1478108.11,-96861.55,-1870557.71,-1372990.24,-1272236.79,-712146.45,-2612326.58,-1966560.08,-1348647.71,-667869.81,-2019885.33,-1325302.79,-986427.27,-488901.60,-2622626.51,-2073166.76,-1168445.09,-588304.92,-3733455.89,-3323010.09,-2463070.32,-964253.76,-9089536.45,-7917640.84,-5403860.47,-2308579.65,-17180899.09,-14078873.35,-9781044.02,-4777448.07,-15376298.93,-12219108.37,-8172346.02,-4195538.80,-1531941.41,827372.26,610399.58,373556.85,1216173.31,998667.07,787809.48,-1521.53,0.0
9,研发费用,9201954.65,6216041.76,2549387.67,12293508.22,9461055.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,691349.53,3731084.43,249332.16,142050.70,709503.22,-159132.39,647665.38,204970.28,218273.19,-110106.48,614107.43,161944.07,524177.81,3312310.71,546409.25,-93069.99,-803415.03,-1868713.20,924211.20,1517694.76,600898.86,687854.86,2038440.43,1038891.87,384138.71,-647058.07,386214.33,402268.90,732015.96,1073403.79,1281990.65,1296072.85,344341.40,1102469.36,423666.95,386257.89,136016.76,595141.87,904546.39,6804.31,644912.67,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
