,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,863238875.32,547729281.35,267095296.49,668721532.32,470358908.94,242931717.03,88053909.47,973201875.21,683043475.01,440623262.31,122840120.99,362784889.10,196663257.57,110861653.90,34274600.49,277609492.60,157228900.00,58894900.00,249019288.41,305622821.80,278078300.00,0.0
2,营业收入,863238875.32,547729281.35,267095296.49,668721532.32,470358908.94,242931717.03,88053909.47,973201875.21,683043475.01,440623262.31,122840120.99,362784889.10,196663257.57,110861653.90,34274600.49,277609492.60,157228900.00,58894900.00,249019288.41,305622821.80,278078300.00,0.0
3,二、营业总成本,690571009.98,442370284.12,230228200.10,626143103.20,429160405.64,239888720.74,94752328.47,892299629.43,620977742.17,400758031.26,119378825.90,327915740.12,183156482.53,97499674.34,36646211.65,254264613.69,0,57815800.00,231231978.58,264961605.60,250953200.00,0.0
4,营业成本,569761424.35,365418271.95,179638919.06,495557752.56,352069732.16,193836777.49,75620448.39,780702688.20,546210633.22,357295779.35,106702305.32,288990245.50,151849995.45,84743422.79,27419680.39,208361573.58,0,44836700.00,188480009.47,222843301.71,210895300.00,0.0
5,营业税金及附加,5018106.99,2802555.01,1702492.56,4565930.03,3361702.09,1081875.86,454027.68,4262142.94,2730963.77,2016366.04,608598.15,1239209.61,823989.82,697430.27,558712.78,7443284.32,0,1110900.00,7169329.40,9827363.44,8902400.00,0.0
6,销售费用,18172294.12,11958594.28,6762570.55,18145288.77,10273939.49,6432465.87,2923497.13,19607961.98,13069171.64,7523661.41,3014838.71,10732539.54,4423291.96,3157311.78,1259676.06,8597123.11,0,2826100.00,3419485.32,3742149.03,3233600.00,0.0
7,管理费用,55903975.35,35053410.57,15966415.62,36966619.84,24791453.80,21222363.44,9551374.96,53228357.88,35218708.34,22169626.29,9088656.95,31075774.09,23929076.00,13837822.16,5719498.14,26069557.98,0,10951000.00,27200675.48,21490919.45,23282400.00,0.0
8,财务费用,14327662.69,9645172.11,4289229.12,6270968.24,5425362.70,3125288.04,819830.60,948388.47,687312.19,-294492.05,-79226.55,-2187008.43,8847.32,-187164.36,-77273.66,-734827.70,0,449600.00,-2438894.36,475988.63,1885100.00,0.0
9,研发费用,27387546.48,17492280.20,7882463.99,19703611.69,10764762.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,44932932.07,22473452.70,14189950.04,5383149.71,33550089.96,23060953.01,12047090.22,43653.32,-1935020.19,2121281.98,-4749148.30,1765917.94,4527902.40,0,-2358400.00,7401373.27,6581883.34,2754500.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-1931696.52,-1441892.16,-111020.62,-1248499.86,-948212.52,-463479.09,0,0,0,0,0,0,0,0,0,0,0,0,33.67,-133303.33,0,0.0
13,其中:对联营企业和合营企业的投资收益,-1931696.52,-1441892.16,-111020.62,-1248499.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,119801326.48,63013054.64,37146186.51,47966756.64,43101838.53,4525986.01,-5497787.95,88814402.93,63073634.84,40858533.05,3461295.09,34869148.98,13506775.04,13361979.56,-2371611.16,23344878.91,10625600.00,1079200.00,17787343.50,40527912.87,27125000.00,0.0
16,加:营业外收入,77439.37,40173.33,216800.61,12701.13,14246.41,12601.01,10905.01,36691.32,410308.25,162118.51,1008088.34,7770738.53,6948785.57,4944257.89,0,6833248.45,0,1518900.00,3570179.13,4434984.62,3816800.00,0.0
17,减：营业外支出,341732.84,249114.58,212584.01,223766.46,127943.81,100845.15,75000.00,844305.11,275265.31,272594.31,1307.03,142940.21,43591.06,37826.20,0,118675.70,0,53500.00,138900.48,56084.40,464000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,6542.65,3871.65,1307.03,44052.23,43291.64,37826.20,0,50323.51,0,36500.00,106565.74,45034.86,423100.00,0.0
19,四、利润总额,119537033.01,62804113.39,37150403.11,47755691.31,42988141.13,4437741.87,-5561882.94,88006789.14,63208677.78,40748057.25,4468076.40,42496947.30,20411969.55,18268411.25,-2371611.16,30059451.66,15782000.00,2544500.00,21218622.15,44906813.09,30477800.00,0.0
20,减：所得税费用,23295090.40,14034941.04,6510922.04,6402182.54,6670695.22,1048307.68,0,7638436.08,4381596.31,4246568.01,673155.31,7022510.71,4033073.95,2948368.96,0,4064604.08,0,690400.00,4769252.84,8395915.41,6290300.00,0.0
21,五、净利润,96241942.61,48769172.35,30639481.07,41353508.77,36317445.91,3389434.19,-5561882.94,80368353.06,58827081.47,36501489.24,3794921.09,35474436.59,16378895.60,15320042.29,-2371611.16,25994847.58,13414700.00,1854100.00,16449369.31,36510897.68,24187500.00,0.0
22,归属于母公司所有者的净利润,94213410.22,46102382.45,29893057.71,41353508.77,36317445.91,3389434.19,-5561882.94,80368353.06,58827081.47,36501489.24,3794921.09,35474436.59,16378895.60,15320042.29,-2371611.16,25994847.58,13414700.00,1854100.00,16449369.31,36510897.68,24187500.00,0.0
