,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,13972879641.18,8970200121.84,4722793595.00,21533874062.50,15790654651.69,9874821438.16,4621645694.44,14017897348.67,8740498701.27,5571814317.16,2650279848.93,8536907507.44,5525873746.42,3438952853.88,1758425857.34,3960813223.69,2121145681.52,1203218650.30,575775336.92,841820689.86,287780576.74,198345031.43,83900696.50,446354615.89,308815482.91,189612435.24,81187538.45,485425194.83,342148689.56,228153390.84,87618987.37,486914289.93,325175138.35,213728392.33,79985647.46,403035561.32,250988871.48,326864027.37,212349857.27,0.0
2,营业收入,13972879641.18,8970200121.84,4722793595.00,21533874062.50,15790654651.69,9874821438.16,4621645694.44,14017897348.67,8740498701.27,5571814317.16,2650279848.93,8536907507.44,5525873746.42,3438952853.88,1758425857.34,3960813223.69,2121145681.52,1203218650.30,575775336.92,841820689.86,287780576.74,198345031.43,83900696.50,446354615.89,308815482.91,189612435.24,81187538.45,485425194.83,342148689.56,228153390.84,87618987.37,486914289.93,325175138.35,213728392.33,79985647.46,403035561.32,250988871.48,326864027.37,212349857.27,0.0
3,二、营业总成本,13045437157.68,8402597670.30,4449302007.14,20790084134.05,14813674006.58,9257781804.68,4308943642.87,13082908294.94,8088596564.03,5156894182.54,2422350264.34,8041540123.40,5148521783.07,3221127190.79,1639194193.32,3756600603.61,1974821708.08,1111488482.90,541115271.60,797085899.42,272097309.17,186068955.29,77722561.08,404084334.05,272207141.28,168350443.14,71981364.42,422668576.06,289821129.26,190694724.55,71154610.52,404656546.81,270910669.07,181475956.63,66467249.89,344762872.36,222834288.60,285354525.10,182867119.79,0.0
4,营业成本,8425527062.62,5383185972.74,2677997163.33,12794540597.73,9709990786.44,5928474022.82,2555379712.20,7041004220.14,4511114882.36,2904162443.90,1343528801.02,4410287679.20,2824310756.19,1706181580.43,881513766.36,1758445323.27,868981876.54,518391020.43,254191331.73,399710833.96,152204592.70,105650310.63,42565884.11,239505944.30,160838571.95,95206474.50,41339032.54,264822891.30,186659742.50,125136496.55,50278530.92,299011481.63,198325644.72,131975008.72,47652662.20,263916055.25,167795215.22,224780403.65,145218777.10,0.0
5,营业税金及附加,5847227.58,4478996.72,2678598.40,9715196.08,6854272.96,4010870.37,1113855.49,4376124.97,1389007.36,1183871.53,231662.71,3266907.29,275498.94,212092.80,157677.11,2233560.27,1429346.00,689785.54,511162.65,3468105.84,2494177.77,1656766.95,521228.62,4258040.39,2964343.71,1779697.44,507110.55,4581752.18,3067947.81,2572048.98,779339.09,3761220.21,1944542.05,1372792.88,351375.08,2580621.06,1373184.61,2182217.78,782070.91,0.0
6,销售费用,4185205642.54,2700717559.05,1493104024.17,6785195271.28,4632117214.12,2993513315.75,1563313944.24,5390912898.92,3253080753.26,2062339248.92,1012399116.99,3348132727.46,2170112693.17,1422266112.21,729235580.96,1892165480.57,1056240348.24,564365997.37,269245014.94,315879799.23,69490636.40,47410567.20,22146943.12,89144991.05,60399698.49,40327055.86,14506432.50,77068508.15,46801767.63,28030407.19,8900916.16,47816105.87,34299966.75,23990316.35,9227385.47,43608035.71,28223938.15,23882247.87,9302447.33,0.0
7,管理费用,331319116.14,214506935.42,137539160.76,361753444.12,243942533.31,192865221.98,75119198.83,304607341.40,225560196.20,143635612.14,48927798.88,220437602.29,131314557.75,80028309.63,23560411.24,114522207.46,50537714.17,31178694.66,18141118.63,62125061.83,37395227.88,24975661.06,10211461.34,58505961.87,42658077.19,26670841.98,15150238.63,62599738.14,43810212.86,28746498.27,10336263.55,44010362.22,29802473.11,19723254.89,7733255.01,28502512.15,20042782.06,29623751.39,24049267.35,0.0
8,财务费用,42071800.48,67283438.18,83965212.29,185367996.80,101175079.63,102852230.65,111159520.08,219477508.87,61434920.97,24947932.68,17640921.86,10581646.23,13344386.79,1694002.38,2373213.41,-3734064.26,3705033.46,3288948.13,784458.89,10255393.74,7350788.20,4918321.31,2719731.47,5913767.05,2583786.64,2191218.51,478550.20,6511385.61,3343488.89,2189035.03,859560.80,8034388.94,6006634.94,4008318.30,1502572.13,5789058.85,4184878.06,5261500.35,4071934.70,0.0
9,研发费用,55466308.32,32424768.19,30474342.44,62534442.14,85100381.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,6954907.78,590977185.90,34493738.40,36066143.11,2857412.03,122530200.64,36016803.88,20625073.37,-378037.11,48833560.93,9163890.23,10745093.34,2353544.24,-7031903.70,-6072610.33,-6425963.23,-1757815.24,5646704.82,3161886.22,1457328.14,-442687.58,6755629.39,2762663.30,2175154.85,0,7084300.68,6137969.57,4020238.53,0,2022987.94,531407.50,406265.49,0,366589.34,1214290.50,-375595.94,-557377.60,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-7560189.65,-2577861.47,-552759.32,7594196.26,9948016.53,7706323.54,5785100.34,7036820.83,5635288.88,3128651.12,-745947.00,41382720.77,-2058361.75,846891.12,0,-264735.93,-287936.49,-230028.13,-607393.75,604508.21,1049946.72,145495.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-7237772.33,-3054357.78,-553061.00,-4350341.29,-222469.38,-184558.25,0,-3202843.89,0,-1315835.56,0,-1464818.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
