15,三、营业利润,326913768.90,231907036.96,152012904.12,61023549.81,280686614.48,210913223.73,163804210.87,71522446.28,257517533.53,187079953.44,134200438.99,69939788.99,232920410.56,158433941.17,114287078.04,57926972.40,160602838.15,99123037.10,69342877.58,30339078.29,25611489.71,1817639.52,19598323.21,0.0
16,加:营业外收入,2054615.66,1852864.40,1218574.44,1329500.48,4582737.98,2619122.02,2167538.15,1057137.55,3012435.27,4732298.28,2310565.70,677856.48,10130632.88,4465592.12,3352352.80,673357.28,6004468.92,2293458.04,3690110.40,429515.24,3893876.62,5218480.10,2032936.36,0.0
17,减：营业外支出,1179959.31,660356.70,673475.02,28926.04,3404579.87,342186.07,174598.11,3800.00,888679.28,604642.75,283177.88,91472.20,515223.48,497142.33,393955.50,47465.44,346463.81,218593.32,1626786.07,141930.34,71540.18,194442.37,61510.78,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,53932.33,46217.46,10472.20,221080.11,183016.82,167897.25,23675.44,5868.60,2998.11,46586.07,2380.34,8587.02,22076.37,6482.06,0.0
19,四、利润总额,327788425.25,233099544.66,152558003.54,62324124.25,281864772.59,213190159.68,165797150.91,72575783.83,259641289.52,191207608.97,136227826.81,70526173.27,242535819.96,162402390.96,117245475.34,58552864.24,166260843.26,101197901.82,71406201.91,30626663.19,29433826.15,6841677.25,21569748.79,0.0
20,减：所得税费用,39624885.30,25852399.17,17080181.58,8072912.24,31925138.10,23070405.86,20307577.64,10418645.90,33053272.44,27306506.17,19827132.70,12817186.76,33529884.05,21246463.90,15841941.03,8474373.60,22488170.25,13849572.82,9337916.87,5004128.12,3350710.94,-218194.90,2820309.50,0.0
21,五、净利润,288163539.95,207247145.49,135477821.96,54251212.01,249939634.49,190119753.82,145489573.27,62157137.93,226588017.08,163901102.80,116400694.11,57708986.51,209005935.91,141155927.06,101403534.31,50078490.64,143772673.01,87348329.00,62068285.04,25622535.07,26083115.21,7059872.15,18749439.29,0.0
22,归属于母公司所有者的净利润,295589240.20,208947833.66,136951416.48,57767701.15,249210278.88,183791824.59,141324603.93,58254009.15,216175428.53,155008260.89,111255443.84,54903887.18,206645562.33,139919721.10,100445712.38,49586856.57,142702372.58,86780160.00,61579226.76,25268371.80,25825044.63,6763510.37,18561429.80,0.0
23,少数股东损益,-7425700.25,-1700688.17,-1473594.52,-3516489.14,729355.61,6327929.23,4164969.34,3903128.78,10412588.55,8892841.91,5145250.27,2805099.33,2360373.58,1236205.96,957821.93,491634.07,1070300.43,568169.00,489058.28,354163.27,258070.58,296361.78,188009.49,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),2.130000,1.500000,0.980000,0.410000,1.780000,1.310000,1.010000,0.420000,1.580000,1.120000,1.660000,0.860000,3.940000,2.670000,1.910000,0.940000,2.720000,1.650000,1.200000,0.510000,0.520000,0,0,0.0
26,稀释每股收益(元/股),2.130000,1.500000,0.980000,0.410000,1.780000,1.310000,1.010000,0.420000,1.580000,1.120000,1.660000,0.860000,3.940000,2.670000,1.910000,0.940000,2.720000,1.650000,1.200000,0.510000,0.520000,0,0,0.0
27,七、其他综合收益,-606913.75,62662.22,-9429.96,-56350.09,-18420.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,287556626.20,207309807.71,135468392.00,54194861.92,249921213.92,190119753.82,145489573.27,62157137.93,226588017.08,163901102.80,116400694.11,57708986.51,209005935.91,141155927.06,101403534.31,50078490.64,143772673.01,87348329.00,62068285.04,25622535.07,26083115.21,7059872.15,18749439.29,0.0
29,归属于母公司所有者的综合收益总额,294958304.87,208994830.33,136944344.01,57726589.87,249196463.45,183791824.59,141324603.93,58254009.15,216175428.53,155008260.89,111255443.84,54903887.18,206645562.33,139919721.10,100445712.38,49586856.57,142702372.58,86780160.00,61579226.76,25268371.80,25825044.63,6763510.37,18561429.80,0.0
30,归属于少数股东的综合收益总额,-7401678.67,-1685022.62,-1475952.01,-3531727.95,724750.47,6327929.23,4164969.34,3903128.78,10412588.55,8892841.91,5145250.27,2805099.33,2360373.58,1236205.96,957821.93,491634.07,1070300.43,568169.00,489058.28,354163.27,258070.58,296361.78,188009.49,0.0
