,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,20595103848.92,11358901939.43,4806629496.33,27717496839.46,18993066842.77,10893413811.38,4494352714.90,23702962254.39,15116573157.56,8660976957.71,4108446695.19,15236116891.15,10651006762.45,5657614314.30,2675791966.84,17227384658.54,12771185414.51,8659375847.89,4170602474.12,14497014009.98,9850117971.24,5563614294.46,2599038685.06,13351648853.37,11163108713.15,6029504513.21,0.0
2,营业收入,20595103848.92,11358901939.43,4806629496.33,27717496839.46,18993066842.77,10893413811.38,4494352714.90,23702962254.39,15116573157.56,8660976957.71,4108446695.19,15236116891.15,10651006762.45,5657614314.30,2675791966.84,17227384658.54,12771185414.51,8659375847.89,4170602474.12,14497014009.98,9850117971.24,5563614294.46,2599038685.06,13351648853.37,11163108713.15,6029504513.21,0.0
3,二、营业总成本,19400453654.65,11767596489.00,5099184818.45,27189550889.61,18255510738.76,10570986847.83,4475160168.64,21435506887.33,14204868975.93,8397733400.31,3924638783.83,14369279197.68,10037281757.74,5718088636.67,2776781037.74,15868114293.88,11727527586.04,8025158215.61,3774668613.12,13359717079.87,8982944331.97,4998749557.48,2265309171.82,10580408408.31,8966454025.97,4619286080.09,0.0
4,营业成本,15741289283.72,9203731605.68,3933840092.34,21444811474.42,14617681061.62,8128280490.66,3258601405.97,17076503284.74,11338085261.83,6583561120.88,3084816268.65,11384858056.94,7913927608.93,4373313094.84,2110742341.16,13120507944.56,10010567340.44,6855333568.79,3193831014.66,11256523399.92,7466626709.51,4112267876.66,1806312326.10,9122133984.82,7708291039.16,4051516932.53,0.0
5,营业税金及附加,203327597.18,135773690.94,75819675.36,230392621.64,156610541.16,103403831.06,38522430.97,156508692.64,80066981.63,55690132.90,24256321.51,149697094.99,47346192.87,35390909.36,21574320.32,100982312.92,71248052.17,51307307.73,23999529.51,86300423.43,59598419.05,42963448.27,22381264.51,89878486.98,51547515.30,12942914.47,0.0
6,销售费用,292936604.11,194896110.86,90427899.88,557270746.35,352968662.42,205090170.43,89036211.01,413268198.59,293640240.31,170769671.49,89219012.10,391035715.93,196756655.29,124371425.40,62990273.72,282575266.92,170637030.59,110527186.76,51635175.85,169618941.15,129626147.67,81618563.50,35529037.48,187312624.37,180680456.62,90356446.70,0.0
7,管理费用,1353227032.02,944696499.80,467884668.09,2030582705.47,1293993620.85,1689552202.44,891961861.02,2924190584.88,2126882864.67,1428063668.96,649898468.92,2320516964.34,1704344338.77,1151381619.26,588672521.52,2008012603.13,1369122480.61,932216912.13,433618457.06,1632584269.70,1160503609.29,718755915.32,355922340.12,946859748.64,744433638.35,394933121.51,0.0
8,财务费用,597905623.15,464573188.01,271041052.42,613754142.20,474030579.07,383302747.96,282458694.01,363415349.19,212511254.30,101268157.11,19842865.13,10990331.14,74724826.89,53913404.59,14246417.08,127823159.05,93094548.32,58594809.18,47239119.40,98886090.74,90058626.60,35312477.41,35051438.49,156496560.16,177683758.64,18084210.29,0.0
9,研发费用,1211767514.47,823925393.71,362233504.98,1480017985.97,1145413282.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-102062074.62,832721213.56,214812990.71,61357405.28,-85420434.34,501620777.29,153682373.19,58380648.97,56605847.52,112181034.34,100182134.99,-20281816.78,-21444836.06,228213007.30,12858133.91,17178431.02,24345316.64,115803954.93,76530819.85,7831276.32,10112765.12,77727003.34,103817617.90,51452454.59,0.0
11,公允价值变动收益,0,0,0,23498932.08,23498932.08,23498932.08,23498932.08,-25344433.51,-92818325.00,-20864316.38,-5107237.04,17127854.69,15282353.26,25249462.82,47290042.78,-15282353.26,30538590.92,0,0,848968.40,848968.40,848968.40,339003.81,-10178182.36,9157645.54,171568.42,0.0
12,投资收益,4525916.12,3307008.02,113103.99,-21384628.12,-23299813.98,-29544297.79,-28283371.49,-87641393.12,2916127.35,-1140483.93,-117983.41,23224317.54,23279583.33,13292986.54,4614998.27,11555798.39,-481264.24,-649512.11,-469319.55,-946890.54,-757745.83,-605341.10,-81958.19,7894948.28,-231796.54,-1474.54,0.0
13,其中:对联营企业和合营企业的投资收益,1623903.99,404995.89,113103.99,2311173.07,1753795.43,1914106.13,3175032.43,1068033.54,-877348.97,-1140483.93,-117983.41,-990182.46,-582416.67,-369013.46,-227001.73,-118239.74,-143945.94,-297012.11,-116819.55,-579275.05,-384130.34,-231725.61,-81958.19,-828055.26,-6436442.87,-1474.54,0.0
14,汇兑收益,0,0,0,6646000.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1239594310.55,-233003900.15,-108065788.32,1116446052.14,1183654656.78,450907587.97,107591133.43,2457441547.50,822205283.98,241642057.09,178582690.91,907189865.70,652286941.30,-21931873.01,-49084029.85,1355543809.79,1073715155.15,633568120.17,395464541.45,1137199007.97,867264861.84,565108364.28,333986558.86,2768957210.98,2205580536.18,1410388527.00,0.0
16,加:营业外收入,89375953.41,32304884.91,1660459.14,36184619.29,80791295.34,76736663.76,919048.21,157493484.46,223300770.10,143468301.45,80892666.40,485670703.82,273808592.60,320865222.59,247704173.94,415808870.17,160613875.04,136665304.24,74930512.13,258344940.92,79024674.36,67802644.77,19220984.31,81755212.99,48719783.11,13118359.26,0.0
17,减：营业外支出,26117220.57,11895628.22,1424381.77,226851775.33,23579805.04,17603892.67,1530162.06,200859803.91,57863118.48,38063963.79,8115346.66,9972412.28,54585232.21,43307817.42,26130372.58,33184867.74,27773157.54,12761493.99,6953306.09,34145327.08,28702299.56,22300983.05,1067461.74,4311024.28,10273599.69,10669838.60,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,40864253.41,37194070.02,7849790.66,5303633.79,11087767.04,10444023.37,5690814.62,7161630.25,7162545.45,360856.79,16082.81,11525677.64,11200196.21,7833460.23,221088.79,2347464.55,9528112.82,9942169.35,0.0
19,四、利润总额,1302853043.39,-212594643.46,-107829710.95,925778896.10,1240866147.08,510040359.06,106980019.58,2414075228.05,987642935.60,347046394.75,251360010.65,1382888157.24,871510301.69,255625532.16,172489771.51,1738167812.22,1206555872.65,757471930.42,463441747.49,1361398621.81,917587236.64,610610026.00,352140081.43,2846401399.69,2244026719.60,1412837047.66,0.0
20,减：所得税费用,186834708.25,-32025349.97,-5963589.12,325175639.33,212522589.96,73042573.71,11363251.19,391015301.46,108433701.38,40512970.18,31047844.91,177927936.10,78807604.31,7376505.69,7091521.71,195986872.51,123295828.07,72671741.36,58025477.16,185108998.56,130319812.72,99427175.03,57398833.27,406360208.46,247587120.77,176987550.25,0.0
21,五、净利润,1116018335.14,-180569293.49,-101866121.83,600603256.77,1028343557.12,436997785.35,95616768.39,2023059926.59,879209234.22,306533424.57,220312165.74,1204960221.14,792702697.38,248249026.47,165398249.80,1542180939.71,1083260044.58,684800189.06,405416270.33,1176289623.25,787267423.92,511182850.97,294741248.16,2440041191.23,1996439598.83,1235849497.41,0.0
22,归属于母公司所有者的净利润,1108515489.00,-156397139.30,-96966167.63,637007405.27,1064777618.43,458415810.01,109968265.29,2046977419.58,893017689.46,311060077.07,220579837.33,1203594795.98,794585756.84,247135030.41,165032398.55,1542754214.39,1083268880.14,684917755.13,405671826.40,1176857277.48,787583008.12,511698218.40,295236558.15,2444001055.55,1999245616.53,1235849497.41,0.0
23,少数股东损益,7502846.14,-24172154.19,-4899954.20,-36404148.50,-36434061.31,-21418024.66,-14351496.90,-23917492.99,-13808455.24,-4526652.50,-267671.59,1365425.16,-1883059.46,1113996.06,365851.25,-573274.68,-8835.56,-117566.07,-255556.07,-567654.23,-315584.20,-515367.43,-495309.99,-3959864.32,-2806017.70,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
