,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,855264978.15,520036901.80,201400165.06,1050918667.83,807650249.46,522804836.10,213644410.32,1173088310.80,936745359.58,580812747.67,234213576.07,1155438136.39,909111929.13,585233209.03,233056586.80,1326875089.84,1021271270.57,664474243.03,286893495.31,1284699947.97,956862586.84,694699401.11,496774886.57,0.0
2,营业收入,855264978.15,520036901.80,201400165.06,1050918667.83,807650249.46,522804836.10,213644410.32,1173088310.80,936745359.58,580812747.67,234213576.07,1155438136.39,909111929.13,585233209.03,233056586.80,1326875089.84,1021271270.57,664474243.03,286893495.31,1284699947.97,956862586.84,694699401.11,496774886.57,0.0
3,二、营业总成本,661829483.63,433824094.31,194831491.85,870476418.49,650385024.21,417438256.30,195707816.60,865052732.68,649506849.99,425887784.39,206238298.78,833130862.42,631424123.98,429888240.10,225093146.37,884979875.82,660282731.37,421012076.08,211701383.50,864463491.37,628059129.96,439266612.78,310413969.70,0.0
4,营业成本,402015441.14,258830282.23,112089102.92,536133939.04,408046767.00,259114897.57,117733833.07,543290956.00,417759954.93,267785050.48,119407450.90,546639472.25,421710332.43,276521934.99,127907874.53,566717849.40,432016946.92,283429253.94,141437025.82,524003271.04,371562695.14,262432999.14,172962968.24,0.0
5,营业税金及附加,9581586.23,6693622.66,3363536.52,13891199.02,10599880.98,6653728.38,3226059.53,11251492.13,7736585.40,2970280.30,1284777.97,17164826.78,13178075.59,12158818.44,7722398.77,43492239.04,33414829.22,21635374.54,9486824.57,42424548.95,31748393.78,23094098.90,16101086.50,0.0
6,销售费用,42482851.00,30409284.67,11963666.99,49149600.49,36048332.54,23457034.65,10702614.62,39721685.39,29414793.82,19351664.97,8895951.38,38894850.67,27029355.08,16186849.32,8270188.50,46943385.85,34055082.09,24392823.64,7640415.65,67382273.97,73330015.05,42081038.23,38734534.54,0.0
7,管理费用,165021889.51,110440832.39,52084294.66,212162033.24,164715212.87,120866420.95,60342881.36,241974093.54,186627893.94,132308781.17,75934994.50,230577671.47,170185891.11,125071503.69,79915342.54,225288915.17,159012871.71,90652249.90,50870082.46,224280163.77,154556745.56,112045003.44,83721938.05,0.0
8,财务费用,29958563.03,19218465.09,11460563.45,24883124.04,18828627.80,7345941.47,3703691.95,13451646.04,7960123.62,3472877.82,709346.57,-149068.90,-681130.38,-53932.11,1277342.03,2535862.50,1782246.20,898165.76,2260005.41,6405713.72,-3159746.82,-399058.78,-1107649.08,0.0
9,研发费用,12769152.72,8231607.27,3869319.73,16085655.37,12146001.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1007.58,18170867.29,201.98,233.28,-1263.93,15362859.58,7498.28,-870.35,5777.46,3110.15,1600.15,3065.77,0,1623.86,755.23,4208.30,7029.59,-32480.08,21027.25,12531.85,1091.45,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2241063.07,7455301.05,-168149.73,31362247.91,6446882.39,4084462.41,2905275.90,20498177.72,15715746.64,10533841.08,4502545.21,7282776.30,4950924.46,1043781.99,0,-423815.89,0,0,0,1158904.11,590000.05,2104109.59,200354.00,0.0
