,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1990713143.75,1200535061.49,536734705.09,1993834407.49,1803877500.22,1217844097.94,582446557.03,2206938467.64,1746026465.67,1211824496.02,497292509.61,2514066688.27,2235666287.55,1418528252.47,603829446.84,2781438795.02,1650191834.38,1080267811.76,598553654.20,2353518539.74,1746366044.76,1034314295.71,453629079.54,1830281155.78,1172503910.04,803816459.92,290747034.59,1652058168.53,1140850281.62,759951665.30,337693684.41,1280526503.68,971923256.94,661515037.65,401966625.90,1290667422.77,1052561458.39,723522089.03,455836460.46,1138216116.17,882523416.88,733290454.32,0.0
2,营业收入,1990713143.75,1200535061.49,536734705.09,1993834407.49,1803877500.22,1217844097.94,582446557.03,2206938467.64,1746026465.67,1211824496.02,497292509.61,2514066688.27,2235666287.55,1418528252.47,603829446.84,2781438795.02,1650191834.38,1080267811.76,598553654.20,2353518539.74,1746366044.76,1034314295.71,453629079.54,1830281155.78,1172503910.04,803816459.92,290747034.59,1652058168.53,1140850281.62,759951665.30,337693684.41,1280526503.68,971923256.94,661515037.65,401966625.90,1290667422.77,1052561458.39,723522089.03,455836460.46,1138216116.17,882523416.88,733290454.32,0.0
3,二、营业总成本,1881541043.58,1168068957.67,540335981.43,2010555552.41,1791166391.90,1191003940.06,546046434.12,2059056582.87,1562986105.25,1081175938.20,432535978.85,2278512483.09,2040890207.82,1292420079.08,552914776.50,2551223301.97,1465403493.47,962679482.13,537942833.79,2135748229.14,1561568393.18,929033359.22,412021272.00,1632754830.57,1037501679.95,721552919.58,249075442.60,1474656680.79,1014311273.74,672048925.11,294553339.57,1148489737.80,864921604.91,569310224.05,340680863.70,1082339745.56,868338058.01,606410237.64,369048962.76,966180727.86,781957810.56,701066445.95,0.0
4,营业成本,1659702227.97,1018958268.66,458633355.55,1743943930.90,1627445771.24,1098617730.28,499495941.92,1787915423.12,1400745861.14,968786316.38,377863287.96,1996240196.08,1859894657.70,1180253097.46,490990503.18,2308437103.48,1301565507.13,855140182.19,490630647.35,1863073939.53,1384494339.14,825333439.93,361201049.56,1498013065.78,948745204.60,665439724.18,223550897.55,1314725841.10,918940421.93,610860276.63,256843897.30,1065604697.53,786424459.99,518619290.85,313011905.63,925312644.82,748999102.74,518900081.34,327337566.26,809466174.99,700476336.06,613960257.97,0.0
5,营业税金及附加,7036593.99,3735685.51,1583842.95,3908859.95,1332372.65,-635984.05,-3096016.01,19870892.12,9642118.96,5917812.66,1129533.26,17456881.96,9391988.15,6433066.37,2701059.35,11743623.23,9359118.93,5880234.97,3604989.09,7127266.63,1981372.24,376584.14,107199.24,5239467.06,2541602.49,1330747.88,64276.72,6204313.61,3635478.91,2261676.78,1428559.94,2935817.46,2276021.94,1724243.01,597997.76,3617999.65,2390265.80,1669951.62,1274645.14,7233528.94,929181.62,2139578.31,0.0
6,销售费用,92829818.66,67824248.54,26301321.08,82739830.81,60489916.94,38669121.67,21263713.71,89530984.83,58998517.24,36486736.67,12241771.22,105426750.18,63477476.03,39783788.31,24438981.97,101919770.20,73511461.74,47512298.74,19025652.39,104725885.23,71635571.27,44155392.05,18207585.00,83375706.96,39805927.86,25052651.14,12794218.89,85698164.54,56677936.21,37927251.53,21414163.64,43658461.61,28426773.65,18185020.35,8286215.12,55654270.63,34647241.65,24857211.22,20686298.11,70732893.85,43822440.16,30482929.20,0.0
7,管理费用,59493459.78,41220280.89,19109346.71,74426584.03,51657120.43,40972493.25,20489461.88,90351561.95,63006559.13,44876682.74,22989459.19,95952522.51,62809128.88,42590713.18,20012733.17,91926502.53,67220221.24,43774079.70,21069409.83,115402691.70,82286020.74,51094833.07,25090980.15,80767675.23,51968118.24,35740525.01,18560470.50,74808630.84,48348292.16,28426593.02,14231691.56,65337342.45,48212060.46,31928878.33,15052710.81,55786824.27,36398157.89,23734773.04,12542408.52,46454082.03,22888656.92,14430775.54,0.0
8,财务费用,51521331.42,29352047.69,14093196.37,34905373.82,26638990.44,17248861.34,11026705.35,52858316.18,42593381.92,26958420.25,11037926.03,43796137.36,47027978.38,24374923.35,15633190.15,23258639.33,15464517.33,15849451.06,6517568.24,12781638.30,2018054.28,-3154260.70,-1847487.46,-26230842.35,-9407327.13,-8916631.04,-8361207.91,-27211787.49,-19899070.53,-13682447.28,-4785992.04,-22457687.00,-891853.12,2520779.57,3791432.24,29389017.67,23382600.14,14727530.63,7208044.73,27285957.63,18041604.81,22724338.35,0.0
9,研发费用,10957611.76,6978426.38,2885346.69,23431662.45,19156409.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,47199310.45,4445810.58,-3868282.43,-3133372.73,18529404.67,-12000333.14,-1850030.50,7274001.19,19639995.00,-1711021.32,-1015509.59,-861691.32,13937663.20,-1717332.90,-5476764.53,-2905433.11,32636807.75,19153035.51,11227370.73,9261945.51,-8410242.11,3848153.89,2905902.41,2466786.85,20431518.19,6608215.06,6255574.43,5421019.17,-6588894.25,474141.99,-3667988.06,-59397.86,12578988.52,22520689.79,22520689.79,0,5008090.42,-4200409.01,17328566.58,0.0
11,公允价值变动收益,13639643.49,66192860.10,45641453.42,-1472829.96,-1472829.96,-1472829.96,-1472829.96,1472829.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,57632549.72,3916171.68,-68782.76,49588808.61,39223484.18,15186739.90,5338500.00,-9481669.34,2003691.80,2003691.80,0,-5442586.09,-1805600.00,-1805600.00,0,135984.49,588355.57,588355.57,2499552.00,3354425.80,896214.72,2864150.68,2807700.00,5413773.28,5631400.00,5631400.00,5411400.00,0,0,0,0,1863300.00,1863300.00,1863300.00,1863300.00,2177280.00,2177280.00,2177280.00,2177280.00,1785898.64,1451520.00,5627.60,0.0
13,其中:对联营企业和合营企业的投资收益,-5551279.02,-3753780.16,0,-6736783.38,0,0,0,-14899784.88,0,0,0,-5636186.09,0,0,0,-3165754.80,0,0,0,490275.12,0,0,0,-217626.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,151880755.64,81807837.74,42075139.64,32654343.98,50431586.75,40786517.42,40298242.55,140624196.02,185044052.22,132652249.62,64756530.76,230111619.09,192970479.73,124302573.39,50914670.34,230351477.54,185376696.48,118176685.20,63110372.41,221124736.40,185693866.30,108145087.17,44415507.54,202940098.49,140633630.09,87894940.34,47082991.99,177401487.74,126539007.88,87902740.19,43140344.84,133900065.88,108864952.03,94068113.60,63149062.20,210504957.21,186400680.38,119289131.39,88964777.70,173821286.95,102017126.32,32229635.97,0.0
16,加:营业外收入,5255321.39,4076475.30,327613.43,2467458.08,2443498.08,198060.34,3900.00,28552455.24,2054733.66,172069.60,166996.99,6878443.41,4805320.05,113316.27,59765.51,14764066.51,14709413.60,14414698.60,12563247.10,13703634.69,13509759.69,13471660.69,9282774.00,51292554.75,51272097.46,35472101.25,763304.50,1272136.21,1063097.11,714230.00,450235.00,5073338.28,4998793.54,4983864.00,2988314.00,12026724.10,11986896.19,11971550.04,4425027.00,3380164.78,9326186.83,7090648.11,0.0
17,减：营业外支出,54923.24,14923.24,0,2054691.23,822353.03,421463.23,1607.18,1099134.95,1057816.80,47816.80,9.05,247214.51,177664.94,177658.94,74606.80,1079008.85,131632.96,103001.28,100000.00,18868.74,11856.80,11856.80,4406.79,1080284.96,35951.01,35951.01,35000.00,121715.65,82000.82,24225.82,15300.00,603596.62,7500.00,7500.00,7500.00,605005.21,5000.00,5000.00,5000.00,559217.74,2013140.39,546972.18,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,122552.12,0,0,0,975991.95,28631.68,0,0,7450.00,0,0,0,0,0,0,0,47014.83,0,0,0,20511.54,0,0,0,0,0,0,0,549675.74,33721.21,0,0.0
19,四、利润总额,157081153.79,85869389.80,42402753.07,33067110.83,52052731.80,40563114.53,40300535.37,168077516.31,186040969.08,132776502.42,64923518.70,236742847.99,197598134.84,124238230.72,50899829.05,244036535.20,199954477.12,132488382.52,75573619.51,234809502.35,199191769.19,121604891.06,53693874.75,253152368.28,191869776.54,123331090.58,47811296.49,178551908.30,127520104.17,88592744.37,43575279.84,138369807.54,113856245.57,99044477.60,66129876.20,221926676.10,198382576.57,131255681.43,93384804.70,176642233.99,109330172.76,38773311.90,0.0
20,减：所得税费用,11494704.74,18925646.77,6116763.89,2843911.02,11267473.65,8614980.82,7671515.29,30376485.58,29329603.71,18097750.77,10579382.53,28611714.31,23480145.07,12265233.34,7702344.38,41309310.27,30371623.20,20653564.34,12159856.78,37081536.49,31259007.47,18927027.23,8623510.98,38078147.31,28664481.08,18320768.85,7179710.33,28333916.65,18304675.23,13374111.07,6536291.98,29428968.55,28148910.22,24445968.24,16066644.05,56389043.36,49924059.99,33142336.21,22801881.18,44717879.38,29982337.39,16007520.60,0.0
21,五、净利润,145586449.05,66943743.03,36285989.18,30223199.81,40785258.15,31948133.71,32629020.08,137701030.73,156711365.37,114678751.65,54344136.17,208131133.68,174117989.77,111972997.38,43197484.67,202727224.93,169582853.92,111834818.18,63413762.73,197727965.86,167932761.72,102677863.83,45070363.77,215074220.97,163205295.46,105010321.73,40631586.16,150217991.65,109215428.94,75218633.30,37038987.86,108940838.99,85707335.35,74598509.36,50063232.15,165537632.74,148458516.58,98113345.22,70582923.52,131924354.61,79347835.37,22765791.30,0.0
22,归属于母公司所有者的净利润,145155288.51,67846056.96,36945498.66,31225755.67,39993640.60,32175332.83,32880141.85,137655876.97,156752321.44,114626377.01,54320131.31,208156897.30,174110612.67,111967827.57,43196235.06,202725955.76,169582856.28,111834818.18,63413762.73,197727965.86,167932761.72,102677863.83,45070363.77,215074220.97,163205295.46,105010321.73,40631586.16,150217991.65,109215428.94,75218633.30,37038987.86,108940838.99,85707335.35,74598509.36,50063232.15,165537632.74,148458516.58,98113345.22,70582923.52,131924354.61,79347835.37,22763391.80,0.0
23,少数股东损益,431160.54,-902313.93,-659509.48,-1002555.86,791617.55,-227199.12,-251121.77,45153.76,-40956.07,52374.64,24004.86,-25763.62,7377.10,5169.81,1249.61,1269.17,-2.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2399.50,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.130000,0.060000,0.030000,0.030000,0.040000,0.030000,0.030000,0.120000,0.140000,0.100000,0.050000,0.180000,0.150000,0.100000,0.040000,0.180000,0.150000,0.100000,0.140000,0.440000,0.370000,0.230000,0.100000,0.490000,0.370000,0.240000,0.190000,0.680000,0.500000,0.340000,0.170000,0.510000,0.400000,0.350000,0.250000,1.010000,0.900000,0.600000,0.430000,0.860000,0.930000,0.380000,0.0
26,稀释每股收益(元/股),0.130000,0.060000,0.030000,0.030000,0.040000,0.030000,0.030000,0.120000,0.140000,0.100000,0.050000,0.180000,0.150000,0.100000,0.040000,0.180000,0.150000,0.100000,0.140000,0.440000,0.370000,0.230000,0.100000,0.490000,0.370000,0.240000,0.190000,0.680000,0.500000,0.340000,0.170000,0.510000,0.400000,0.350000,0.250000,1.010000,0.900000,0.600000,0.430000,0.860000,0.930000,0.380000,0.0
27,七、其他综合收益,3159772.90,434688.86,-2277246.54,-30723195.53,-1857645.82,-19722644.88,-4922872.78,-37080777.01,-2109298.82,25329472.32,50120108.07,161395774.92,121653911.41,2265972.70,-811650.00,-19837556.03,-25800983.87,-25800983.87,0,-25800983.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,148746221.95,67378431.89,34008742.64,-499995.72,38927612.33,12225488.83,27706147.30,100620253.72,154602066.55,140008223.97,104464244.24,369526908.60,295771901.18,114238970.08,42385834.67,182889668.90,143781870.05,86033834.31,63413762.73,171926981.99,0,102677863.83,0,215074220.97,0,105010321.73,0,150217991.65,0,0,0,108940838.99,0,0,0,165537632.74,0,98113345.22,0,131924354.61,79347835.37,22765791.30,0.0
29,归属于母公司所有者的综合收益总额,148315061.41,68280745.82,34668252.12,502560.14,38135994.78,12452687.95,27957269.07,100575099.96,154643022.62,139955849.33,104440239.38,369552672.22,295764524.08,114233800.27,42384585.06,182888399.73,143781872.41,86033834.31,63413762.73,171926981.99,0,102677863.83,0,215074220.97,0,105010321.73,0,150217991.65,0,0,0,0,0,0,0,0,0,98113345.22,0,131924354.61,79347835.37,22763391.80,0.0
30,归属于少数股东的综合收益总额,431160.54,-902313.93,-659509.48,-1002555.86,791617.55,-227199.12,-251121.77,45153.76,-40956.07,52374.64,24004.86,-25763.62,7377.10,5169.81,1249.61,1269.17,-2.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2399.50,0.0
