,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,17792091973.58,12743225876.96,7727400004.75,3512085453.86,15750798120.67,11479083463.30,6850215702.49,3129332297.72,13695843458.67,9994575058.15,6000482588.70,2690395962.15,11870578122.31,8480149125.91,5052237376.76,2082990279.36,9696306639.18,7364241324.00,4278381658.48,1973551968.11,9139450171.13,6720994612.50,3976394504.46,1849225700.00,8525459080.39,6177703698.86,3651770121.61,1706906100.00,8138519510.35,7256753774.58,5643423521.04,4948740806.14,0.0
2,营业收入,17792091973.58,12743225876.96,7727400004.75,3512085453.86,15750798120.67,11479083463.30,6850215702.49,3129332297.72,13695843458.67,9994575058.15,6000482588.70,2690395962.15,11870578122.31,8480149125.91,5052237376.76,2082990279.36,9696306639.18,7364241324.00,4278381658.48,1973551968.11,9139450171.13,6720994612.50,3976394504.46,1849225700.00,8525459080.39,6177703698.86,3651770121.61,1706906100.00,8138519510.35,7256753774.58,5643423521.04,4948740806.14,0.0
3,二、营业总成本,16722910797.89,12126002964.90,7435169130.12,3437113274.10,15354766727.04,11166905159.98,6722126873.97,3057389092.16,13338238708.02,9769922122.99,5918238139.04,2643505773.01,11460493406.63,8187279168.18,4878642159.76,2022360317.13,9335064909.76,7127394020.21,4145921259.59,1932526551.44,8860114167.96,6532507976.89,3873942419.96,0,8346981823.54,6068447783.38,3564686705.57,0,7848550370.31,6937192198.17,5404412292.86,4709016121.79,0.0
4,营业成本,15792020015.55,11419337434.95,6985820614.94,3192110448.58,14421297677.40,10510246761.25,6297480308.08,2835788552.50,12521474992.06,9123346712.54,5497425889.36,2432059807.31,10727483635.93,7627139950.96,4516805827.96,1840993138.97,8696127360.54,6631358674.20,3833824023.04,1772018006.25,8269063144.74,6089554310.26,3596998057.03,0,7789245585.26,5652909203.64,3312645553.18,0,7379310906.02,6539645219.67,5073322586.25,4440319968.69,0.0
5,营业税金及附加,26510483.05,19224556.04,12698727.34,6282151.99,24850909.29,17841100.95,11759191.04,5634010.33,24868043.29,17769774.75,11456214.05,5546984.13,15266265.84,912789.82,572356.28,289060.99,1365000.21,985762.70,621578.59,218768.58,1662760.59,1318461.87,881817.04,0,1985503.84,1295105.59,846997.24,0,2086400.36,1227304.57,568335.61,818276.30,0.0
6,销售费用,487217524.04,389398894.38,239990725.07,113995677.82,420646753.59,329650050.81,210701513.67,100223629.79,411506654.06,324941425.22,211332443.26,96775652.91,370052096.66,285148227.04,184748246.00,84324452.65,329895734.78,257289120.98,160836579.46,75952645.57,281333406.30,215356879.77,132240106.57,0,274996412.10,210275508.79,119593729.87,0,234779857.60,208427011.58,181967462.91,154920260.49,0.0
7,管理费用,275560691.30,191117342.17,126915965.17,71822113.42,227941858.19,155830999.54,133377262.57,71086006.43,287889069.24,215003553.31,146908362.67,73018049.13,284710392.22,211036305.19,140576784.15,70246998.35,254491873.08,183379722.48,119627084.10,60906544.75,248611757.81,172608367.68,111609072.53,0,211896283.06,151666209.89,99211372.49,0,178963478.52,147627444.56,123751274.33,95625964.35,0.0
8,财务费用,76392967.30,59700628.47,39721751.73,19178659.24,74900937.42,59127931.11,33085461.73,15012966.65,60854400.51,45940514.39,30763871.51,14141184.17,44793317.49,31424613.75,20110197.56,10765012.87,43174549.20,34290070.60,23110686.69,10457359.35,54049357.13,42972960.32,29445920.02,0,61484305.51,44112440.97,29302169.27,0,49976313.76,39694095.46,26415042.95,14469995.95,0.0
9,研发费用,65209116.65,47224108.89,30021345.87,13147807.32,61100349.28,46224588.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-414166.99,124028241.87,47983727.88,35723136.88,29643926.46,31645548.86,42920142.78,20351358.19,21964095.36,18187698.49,31617281.42,15828747.81,15741653.30,10010391.95,20090669.25,7901307.71,12973226.94,5393741.39,10696996.99,2767446.77,0,7373733.77,8189314.50,3086883.52,0,3433414.05,571122.33,-1612409.19,2861656.01,0.0
11,公允价值变动收益,577449.00,-874910.00,-169200.00,614275.00,-369580.00,926860.00,835460.00,214135.00,-263470.00,54040.00,25900.00,-44710.00,56425.00,73415.00,-118575.00,5975.00,-53125.00,-161695.00,38780.00,1100.00,-144355.00,-2951600.00,0,0,0,0,0,0,0,-133221.44,-5266.14,136487.58,0.0
12,投资收益,637479444.82,346071893.42,188067031.15,87964576.70,286014954.24,197988419.80,92740166.39,36991720.67,171116996.23,81674442.12,33254156.06,20875432.46,114060731.36,72497027.23,51301783.93,12305258.27,15857004.70,13075636.61,12657016.81,16465430.38,14722112.01,16275706.98,9141514.98,0,25836325.32,20363836.11,20382243.79,0,4152946.38,19528971.52,2204905.71,19635016.58,0.0
13,其中:对联营企业和合营企业的投资收益,629093604.62,338108829.04,186195941.85,88762513.73,281184722.34,193521407.95,89150595.32,36487144.01,108860200.54,80120836.19,32011680.56,20338706.46,98114675.35,72266611.59,57630663.79,12149034.76,-4431760.92,-3505689.96,-3641531.56,-1168056.17,13060528.54,12176821.59,5040539.59,0,11724263.68,8665722.52,9038883.77,0,4132946.38,18983712.57,1837115.32,1840899.21,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1594502148.33,933155551.96,463472822.17,165239711.01,690589606.30,512432820.54,221310759.78,110127007.28,561803106.75,312348417.28,115524505.72,67720911.60,524201872.04,365440399.96,224778425.93,72941195.50,377045609.12,249761245.40,145156195.70,57491947.05,293913760.18,201810742.59,111593599.48,27005300.00,204313582.17,129619751.59,107465659.83,20278700.00,294122086.42,338957326.49,241210867.75,259496188.51,0.0
16,加:营业外收入,13406536.26,18299191.94,15814929.98,10382422.46,10354127.19,10690785.47,8565564.83,3951500.28,22538686.90,19925452.33,14551120.72,12672607.34,27969055.68,17521065.81,13289875.79,12079317.06,33298408.91,14535800.42,8137979.15,3679780.83,37747887.63,17522535.81,4448899.02,0,27680961.29,13702033.88,10293362.09,0,28203312.82,18873890.17,16309891.51,14701227.00,0.0
