19,四、利润总额,-39346363.96,-26309395.32,-18426108.85,-1362855568.63,-62057147.93,-25815552.74,-22653287.93,117798091.08,59247956.51,20167933.26,-16762682.49,181357262.18,22585727.52,21117745.14,-15642760.39,65066084.03,10679106.52,5350635.81,155234.68,-17946079.43,-2135682.46,-6128495.41,-8616954.81,13785945.32,-3696198.50,-9139633.27,-744910.40,13826547.28,-9296080.86,-11718612.23,-5635170.30,-44083394.21,-9539034.99,-11922280.37,-1547925.87,11496467.79,3120706.70,-11563062.79,-336228.63,-4504427.70,2339388.23,2896991.34,1160839.51,8337456.68,3127676.64,4375252.85,2580091.49,28763753.03,8378849.98,5075061.54,2240688.92,-16898443.46,-5344732.61,-6919009.80,1855358.48,6264337.82,5354452.43,4152338.49,1567587.56,4343631.32,11900776.04,8409149.25,1689974.92,17827480.66,13638887.83,10557306.13,3128255.84,12653757.03,2214611.54,5185615.26,82721.15,10175237.84,11433478.96,17258862.23,20082012.55,56904877.19,77938662.28,89220848.71,53940374.21,60971897.82,17552828.02,28590391.71,11209270.00,18957842.00,17384360.00,10446150.00,0.0
20,减：所得税费用,13435.04,-383874.46,4228.20,-23194126.65,6689436.94,5260560.28,633749.62,46518081.44,28674384.69,12804106.23,362164.97,52239327.91,9132508.82,10849083.87,245892.64,17570896.44,1749629.53,20000.42,7841.44,87537.31,22018.88,17638.46,335.68,11166.33,17763.64,0,0,61564.20,21267.83,8341.56,0,46909.78,12867.96,5474.73,3974.08,48463.47,21499.43,17227.01,0,30280.46,14619.13,4499.30,3398.72,89552.12,52211.19,46130.29,7733.04,213645.52,46222.20,22936.36,12252.87,264502.68,163259.98,131579.99,131579.99,50957.11,958.35,958.35,958.35,73560.21,4526.71,4526.71,0,169025.67,0,0,0,99683.30,19670.13,0,11680.10,976730.28,1715002.98,4062964.69,3660019.25,8516738.07,11669128.48,13383127.31,8091056.13,9145784.67,2632924.20,6175486.83,2690220.00,4595807.00,4172250.00,1580000.00,0.0
21,五、净利润,-39359799.00,-25925520.86,-18430337.05,-1339661441.98,-68746584.87,-31076113.02,-23287037.55,71280009.64,30573571.82,7363827.03,-17124847.46,129117934.27,13453218.70,10268661.27,-15888653.03,47495187.59,8929476.99,5330635.39,147393.24,-18033616.74,-2157701.34,-6146133.87,-8617290.49,13774778.99,-3713962.14,-9139633.27,-744910.40,13764983.08,-9317348.69,-11726953.79,-5635170.30,-44130303.99,-9551902.95,-11927755.10,-1551899.95,11448004.32,3099207.27,-11580289.80,-336228.63,-4534708.16,2324769.10,2892492.04,1157440.79,8247904.56,3075465.45,4329122.56,2572358.45,28550107.51,8332627.78,5052125.18,2228436.05,-17162946.14,-5507992.59,-7050589.79,1723778.49,6213380.71,5353494.08,4151380.14,1566629.21,4270071.11,11896249.33,8404622.54,1689974.92,17658454.99,13638887.83,10557306.13,3128255.84,12554073.73,2194941.41,5185615.26,71041.05,9198507.56,9718475.98,13195897.54,16421993.30,48388139.12,66269533.80,75837721.40,45849318.08,51826113.15,14919903.82,22414904.88,8519040.00,14362035.00,13212110.00,8866150.00,0.0
22,归属于母公司所有者的净利润,-38289089.99,-24912592.74,-18155678.94,-1329508756.35,-69929107.31,-32155983.42,-24297496.50,68753085.45,29367508.57,6488786.22,-17504275.71,122910313.51,8823876.96,6804499.41,-17010585.68,44885830.36,5725918.65,2596778.68,-884516.05,-20665871.51,-5002281.17,-8455197.63,-9571459.87,11122430.42,-5811253.26,-10582284.00,-1628378.88,10805771.70,-10921745.20,-13028331.19,-6624739.04,-47173689.49,-12170009.93,-13422961.93,-1750676.37,8301980.04,1083324.25,-12467482.36,-938903.10,-7603410.95,1357627.39,1867594.38,851800.84,4795868.24,1610817.73,3009825.65,1772187.97,25945162.03,7040185.66,4670261.71,1862999.74,-19592908.82,-7225311.78,-7999235.32,1345968.74,4486329.76,5805638.27,4365341.83,1543941.30,3249635.69,11433137.83,8107444.04,1716818.12,16976545.37,13437720.47,10530410.83,3178904.48,12108690.92,1872826.49,5152737.41,47983.38,9038017.68,9718414.70,12442726.99,16757559.25,48973583.27,66238886.00,75837721.40,45849318.08,51826113.15,14919903.82,22414904.88,8519040.00,14362035.00,13212110.00,8866150.00,0.0
23,少数股东损益,-1070709.01,-1012928.12,-274658.11,-10152685.63,1182522.44,1079870.40,1010458.95,2526924.19,1206063.25,875040.81,379428.25,6207620.76,4629341.74,3464161.86,1121932.65,2609357.23,3203558.34,2733856.71,1031909.29,2632254.77,2844579.83,2309063.76,954169.38,2652348.57,2097291.12,1442650.73,883468.48,2959211.38,1604396.51,1301377.40,989568.74,3043385.50,2618106.98,1495206.83,198776.42,3146024.28,2015883.02,887192.56,602674.47,3068702.79,967141.71,1024897.66,305639.95,3452036.32,1464647.72,1319296.91,800170.48,2604945.48,1292442.12,381863.47,365436.31,2429962.68,1717319.19,948645.53,377809.75,1727050.95,-452144.19,-213961.69,22687.91,1020435.42,463111.50,297178.50,-26843.20,681909.62,201167.36,26895.30,-50648.64,445382.81,322114.92,32877.85,23057.67,160489.88,61.28,753170.55,-335565.95,-585444.15,30647.80,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.110000,-0.070000,-0.050000,-3.900000,-0.210000,-0.090000,-0.070000,0.200000,0.090000,0.020000,-0.050000,0.360000,0.030000,0.020000,-0.050000,0.200000,0.030000,0.013000,-0.004000,-0.100000,-0.020000,-0.040000,-0.050000,0.050000,-0.030000,-0.050000,-0.010000,0.050000,-0.053900,-0.064300,-0.032700,-0.230000,-0.060000,-0.066200,-0.008600,0.040000,0.005300,-0.061500,-0.004600,-0.040000,0.006700,0.009200,0.004200,0.020000,0.007900,0.014800,0.008700,0.130000,0.034700,0.023000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.110000,-0.070000,-0.050000,-3.900000,-0.210000,-0.090000,-0.070000,0.200000,0.090000,0.020000,-0.050000,0.360000,0.030000,0.020000,-0.050000,0.200000,0.030000,0.013000,-0.004000,-0.100000,-0.020000,-0.040000,-0.050000,0.050000,-0.030000,-0.050000,-0.010000,0.050000,-0.053900,-0.064300,-0.032700,-0.230000,-0.060000,-0.066200,-0.008600,0.040000,0.005300,-0.061500,-0.004600,-0.040000,0.006700,0.009200,0.004200,0.020000,0.007900,0.014800,0.008700,0.130000,0.034700,0.023000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,853117.31,486189.09,1924804.67,-1861772.52,-962188.21,-1845464.52,362631.02,-16459084.50,2015250.00,1499250.00,991500.00,-8645625.00,-9394125.00,-5094562.50,-4677750.00,-10845562.50,-16479375.00,-5476687.50,-6566250.00,11440500.00,-11910375.00,-13370812.50,-3106875.00,-30282091.12,-9113550.00,-16137600.00,-5456325.00,-8166525.00,-4663050.00,2997300.00,5407875.00,-4915196.05,-4575971.05,4249121.66,19323906.38,-49930953.95,-43002000.00,-52206000.00,-9882000.00,85518000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-38506681.69,-25439331.77,-16505532.38,-1341523214.50,-69708773.08,-32921577.54,-22924406.53,54820925.14,32588821.82,8863077.03,-16133347.46,120472309.27,4059093.70,5174098.77,-20566403.03,36649625.09,-7549898.01,-146052.11,-6418856.76,-6593116.74,-14068076.34,-19516946.37,-11724165.49,-16507312.13,-12827512.14,-25277233.27,-6201235.40,5598458.08,-13980398.69,-8729653.79,-227295.30,-49045500.04,-14127874.00,-7678633.44,17772006.43,-38482949.63,-39902792.73,-63786289.80,-10218228.63,80983291.84,2324769.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-37329825.47,-24420582.49,-16280286.37,-1331247387.49,-70744173.33,-33967320.16,-24036793.19,52215851.47,31382758.57,7988036.22,-16512775.71,114264688.51,-570248.04,1709936.91,-21688335.68,34040267.86,-10753456.35,-2879908.82,-7450766.05,-9225371.51,-16912656.17,-21826010.13,-12678334.87,-19159660.70,-14924803.26,-26719884.00,-7084703.88,2639246.70,-15584795.20,-10031031.19,-1216864.04,-52088885.54,-16745980.98,-9173840.27,17573230.01,-41628973.91,-41918675.75,-64673482.36,-10820903.10,77914589.05,1357627.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1176856.22,-1018749.28,-225246.01,-10275827.01,1035400.25,1045742.62,1112386.66,2605073.67,1206063.25,875040.81,379428.25,6207620.76,4629341.74,3464161.86,1121932.65,2609357.23,3203558.34,2733856.71,1031909.29,2632254.77,2844579.83,2309063.76,954169.38,2652348.57,2097291.12,1442650.73,883468.48,2959211.38,1604396.51,1301377.40,989568.74,3043385.50,2618106.98,1495206.83,198776.42,3146024.28,2015883.02,887192.56,602674.47,3068702.79,967141.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
