9,研发费用,6656037.45,5442260.29,3350916.03,1870271.02,6702108.74,4702016.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,42997328.72,20381530.39,20381530.39,0,37857485.64,11491806.89,11491806.89,0,5606210.07,12234861.37,12234862.37,0,17513237.48,6014725.30,6014725.30,0,5524662.65,1564383.68,1564383.68,0,31991400.13,7312443.00,7312443.00,0,47710302.49,2186213.94,2186213.94,0,-23486577.97,-277979.15,-277979.15,0,251966399.02,1212631.82,1212631.82,0,147128160.68,-3347059.19,-3380109.54,0,6206863.97,423831.65,423831.65,0,-1300241.67,938552.92,938552.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-580469.00,-79968.70,680735.94,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15900.00,0,28800.00,12000.00,15900.00,0,0,0,0,20190.00,20190.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2123810.62,444137.17,444137.17,0,345000485.28,435088.43,435088.43,0,1818201.60,159901.95,159901.95,0,89800625.78,265275.48,265275.48,0,3578299.86,-4046881.36,-4046881.36,0,234899955.11,-7767873.04,-7767873.04,0,-20591968.50,-7236834.62,-7236834.62,0,454803545.39,447165667.76,-504345.64,0,2366369.38,1244490.99,1244490.99,0,1729558.70,1748449.08,1182000.00,0,1088152.69,64234.91,0,0,5319000.00,5319000.00,5319000.00,0,995865.44,1005276.46,0,0,-904078.37,-392998.74,-261999.16,-130999.58,1021180.98,17018.89,-3338.99,0,4829527.13,4809456.13,4828701.46,105852.41,-1180689.12,-710976.71,-408844.53,-144608.41,-14128752.53,-637536.53,-502430.35,-209565.78,9390764.83,0,6077.82,0,723230.73,0,932870.36,928588.00,71840.00,0,125208.00,237670.00,186991.00,0.0
13,其中:对联营企业和合营企业的投资收益,957860.62,444137.17,444137.17,0,592611.59,0,0,0,652225.76,0,159901.95,0,269713.89,265275.48,265275.48,0,-4054747.84,-4046881.36,-4046881.36,0,-13321484.39,0,0,0,-20591968.50,0,0,0,-10036825.21,0,0,0,0,0,0,0,-34801.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-27607862.21,13945543.70,16724308.24,9807426.69,288684561.25,-153185078.65,-109446749.26,-41876600.23,-408127811.10,-244764039.84,-157519992.50,-38351201.97,11870972.22,-92273631.24,-75449342.15,-37231143.23,-241113747.09,-155354059.92,-105494277.92,-53662313.76,-2888370.84,-155431058.88,-90255534.86,-55265517.13,-155134779.57,-39805474.42,-41280266.63,-37463702.96,137511159.20,458605716.95,44544286.86,20518159.78,126754688.05,76073528.40,44964978.33,-2569272.20,-455605601.72,-105411165.27,-46862484.42,-32223851.84,-612406891.40,5571245.85,30997072.10,11201177.83,121247223.28,154748477.12,84114858.49,35203404.68,132824352.89,127604531.10,88001011.27,47100801.93,98577518.96,72313190.93,39204175.17,11157730.63,58259209.97,58164855.02,41179613.37,13881478.58,40120436.54,22593910.75,22726270.30,14893111.14,75429101.19,57302344.12,42701780.95,18002676.89,77398389.40,71405614.74,51634538.61,21246856.56,94684512.94,65166138.25,123130372.37,80370308.44,119921540.46,61039742.60,102375911.80,52415916.00,82057562.00,51759435.00,73533438.00,60638469.00,54858768.00,0.0
16,加:营业外收入,101890.25,432266.44,89687.29,40600.00,466852.77,160791.99,115055.68,24599.08,690703.17,331127.78,2623899.55,601173.29,19210725.26,7725274.14,2906265.53,1523920.89,22151309.18,7745432.50,5570792.88,356033.92,61287586.88,3058643.88,2133620.40,117825.53,43064822.54,11304476.60,6195130.62,1228260.18,32378087.25,4816528.15,2536148.24,919997.14,45024966.35,28030301.64,25927077.27,24191569.46,10799467.47,6352466.13,6170343.45,647340.02,15676516.14,3390847.99,1664976.40,1523777.89,14218462.46,2788339.75,2629723.11,1075993.95,2738037.63,2809766.31,972599.95,914567.15,3520851.14,1368215.32,1099676.15,264203.72,2957674.18,2222465.04,1804600.51,309067.65,2863101.49,1177004.23,886605.57,116366.49,1100310.21,506259.35,431019.09,34863.06,570527.52,267936.88,258686.34,72376.30,2372200.98,827403.50,2688182.08,1435786.35,2216701.83,582665.45,1083424.88,330020.00,11351578.00,0,1214020.00,1074482.00,646624.00,0.0
17,减：营业外支出,5539044.53,463493.91,231671.32,20062.02,5377340.82,895669.08,522912.46,286119.37,4808016.85,629537.72,278024.18,225431.37,1748661.80,1171682.02,527435.56,309144.81,1000048.94,595771.90,318717.87,282180.76,2294896.17,1006301.89,739364.13,329877.48,2639425.78,1200902.03,941606.06,383044.50,11636604.54,3844084.62,3279423.63,1220969.84,2299037.39,1462955.35,1010469.06,282987.12,19537446.35,2888792.25,2394497.97,472387.44,73158442.13,1803774.10,1118323.57,539575.51,8753773.14,4211066.04,2739335.56,753955.76,4660312.81,2881223.92,1216030.71,372001.23,4230246.68,3244304.34,2100643.04,549311.47,2950017.98,1661739.47,1144257.78,471078.26,2411475.45,1650032.75,957192.94,420726.57,5076428.38,2826409.55,1904908.17,910494.95,5729030.79,2465714.90,1741790.27,502909.63,4892474.11,1927375.87,7367485.38,2076703.89,3507091.96,933967.59,2533616.06,761188.00,1736802.00,0,1686282.00,1163031.00,1981883.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,12453.06,12453.06,0,545891.68,225891.92,32130.73,25701.27,209193.07,181468.96,29636.51,29088.35,730670.34,0,20776.65,175.50,1265057.66,341084.84,0,0,9390349.61,1982251.10,1982251.10,0,-24313546.14,66046.38,66046.38,0,16353759.96,0,1431063.42,0,66475419.92,0,0,0,5550727.55,0,0,0,2676200.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-33045016.49,13914316.23,16582324.21,9827964.67,283774073.20,-153919955.74,-109854606.04,-42138120.52,-412245124.78,-245062449.78,-155174117.13,-37975460.05,29333035.68,-85720039.12,-73070512.18,-36016367.15,-219962486.85,-148204399.32,-100242202.91,-53588460.60,56104319.87,-153378716.89,-88861278.59,-55477569.08,-114709382.81,-29701899.85,-36026742.07,-36618487.28,158252641.91,459578160.48,43801011.47,20217187.08,169480617.01,102640874.69,69881586.54,21339310.14,-464343580.60,-101947491.39,-43086638.94,-32048899.26,-669888817.39,7158319.74,31543724.93,12185380.21,126711912.60,153325750.83,84005246.04,35525442.87,130902077.71,127533073.49,87757580.51,47643367.85,97868123.42,70437101.91,38203208.28,10872622.88,58266866.17,58725580.59,41839956.10,13719467.97,40572062.58,22120882.23,22655682.93,14588751.06,71452983.02,54982193.92,41227891.87,17127045.00,72239886.13,69207836.72,50151434.68,20816323.23,92164239.81,64066165.88,118451069.07,79729390.90,118631150.33,60688440.46,100925720.62,51984748.00,91672338.00,51759435.00,73061176.00,60549920.00,53523509.00,0.0
20,减：所得税费用,13808626.12,10474203.94,8949537.10,4723797.32,23206874.23,14475484.34,8815418.54,3786617.65,18562258.00,10717387.65,6697208.34,2443901.69,11306851.55,5679583.26,2937354.03,584858.01,2600363.80,1485593.61,1441075.43,1032998.53,6253213.81,3180167.57,1709590.31,673411.07,14634497.86,8387940.36,2924420.73,848656.01,14355798.76,15352782.04,13724983.69,6646815.53,45996226.36,32604625.48,21356532.75,10202495.87,28652007.09,20357225.15,13599488.29,6195176.36,22854123.09,12797255.99,14733080.29,7157880.55,40761606.43,39510909.13,24329423.97,9891932.33,39057789.14,31404510.62,21348851.33,11221599.24,32391614.69,23849692.44,16762725.89,9413129.80,33650510.11,27153251.49,19968969.84,8981185.00,24253549.05,16671884.86,11291321.82,6247382.36,23663968.29,13576122.96,10255789.30,4763925.06,10211802.18,10755839.02,9556465.98,4386109.48,7661027.90,5596600.70,17347871.19,24968740.92,14525942.87,10194206.34,14956154.23,7369331.00,13966709.00,8120546.00,15281975.00,13869984.00,12170302.00,0.0
21,五、净利润,-46853642.61,3440112.29,7632787.11,5104167.35,260567198.97,-168395440.08,-118670024.58,-45924738.17,-430807382.78,-255779837.43,-161871325.47,-40419361.74,18026184.13,-91399622.38,-76007866.21,-36601225.16,-222562850.65,-149689992.93,-101683278.34,-54621459.13,49851106.06,-156558884.46,-90570868.90,-56150980.15,-129343880.67,-38089840.21,-38951162.80,-37467143.29,143896843.15,444225378.44,30076027.78,13570371.55,123484390.65,70036249.21,48525053.79,11136814.27,-492995587.69,-122304716.54,-56686127.23,-38244075.62,-692742940.48,-5638936.25,16810644.64,5027499.66,85950306.17,113814841.70,59675822.07,25633510.54,91844288.57,96128562.87,66408729.18,36421768.61,65476508.73,46587409.47,21440482.39,1459493.08,24616356.06,31572329.10,21870986.26,4738282.97,16318513.53,5448997.37,11364361.11,8341368.70,47789014.73,41406070.96,30972102.57,12363119.94,62028083.95,58451997.70,40594968.70,16430213.75,84503211.91,58469565.18,101103197.88,54760649.98,104105207.46,50494234.12,85969566.39,44615417.00,77705629.00,43638889.00,57779201.00,46679936.00,41353207.00,0.0
22,归属于母公司所有者的净利润,-48569079.10,2116583.07,6445271.92,4404915.13,267071931.09,-163253609.64,-114234508.86,-44791928.70,-420581661.94,-252911083.79,-159974111.87,-39881464.62,20942261.05,-88416208.28,-73623546.95,-35727757.45,-220623191.66,-147737851.53,-100726222.66,-54045368.74,32192613.87,-152953572.37,-88706067.95,-55519345.16,-131096635.90,-49904491.77,-45024825.42,-38142165.11,140122576.90,419796856.32,7366448.01,3730921.55,53425530.69,16405858.20,12036079.80,-9319293.53,-511284915.34,-164158496.62,-86838718.54,-52645128.38,-695486084.26,-48309725.75,-22512604.06,-11827450.60,7478837.25,40520803.39,20842093.42,11557350.54,21470377.42,43502254.64,31633463.48,16293789.29,28313997.64,22544250.23,13119483.80,3752430.85,18082670.49,21975963.72,15038167.57,2213702.44,10589140.21,1121453.70,8599494.70,6426119.34,38415990.58,32752597.55,24799049.13,8498458.98,35218166.35,36918489.18,26536429.68,9644774.55,66612031.00,47789259.55,80917939.10,45618975.80,93309581.87,46661124.59,84309691.42,42373992.00,77886694.00,43797404.00,58592132.00,46679936.00,41353207.00,0.0
23,少数股东损益,1715436.49,1323529.22,1187515.19,699252.22,-6504732.12,-5141830.44,-4435515.72,-1132809.47,-10225720.84,-2868753.64,-1897213.60,-537897.12,-2916076.92,-2983414.10,-2384319.26,-873467.71,-1939658.99,-1952141.40,-957055.68,-576090.39,17658492.19,-3605312.09,-1864800.95,-631634.99,1752755.23,11814651.56,6073662.62,675021.82,3774266.25,24428522.12,22709579.77,9839450.00,70058859.96,53630391.01,36488973.99,20456107.80,18289327.65,41853780.08,30152591.31,14401052.76,2743143.78,42670789.50,39323248.70,16854950.26,78471468.92,73294038.31,38833728.65,14076160.33,70373911.15,52626308.23,34775265.70,20127979.32,37162511.09,24043159.24,8320998.59,-2292937.77,6533685.57,9596365.38,6832818.69,2524580.53,5729373.32,4327543.67,2764866.41,1915249.36,9373024.15,8653473.41,6173053.44,3864660.96,26809917.60,21533508.52,14058539.02,6785439.20,17891180.91,10680305.63,20185258.78,9141674.18,10795625.59,3833109.53,1659874.97,2241425.00,-181065.00,-158515.00,-812931.00,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.088500,0.003900,0.011700,0.008000,0.486700,-0.297500,-0.208200,-0.081600,-0.766400,-0.460900,-0.291500,-0.072700,0.038200,-0.161100,-0.134200,-0.065100,-0.402000,-0.269200,-0.183600,-0.098500,0.058700,-0.278700,-0.161600,-0.101200,-0.238900,-0.090900,-0.082000,-0.069500,0.255300,0.765000,0.013400,0.006800,0.097400,0.029900,0.021900,-0.017000,-0.931700,-0.299100,-0.158200,-0.095900,-1.267400,-0.088000,-0.041000,-0.022000,0.013600,0.074000,0.038000,0.021000,0.050000,0.079000,0.058000,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.088500,0.003900,0.011700,0.008000,0.486700,-0.297500,-0.208200,-0.081600,-0.766400,-0.460900,-0.291500,-0.072700,0.038200,-0.161100,-0.134200,-0.065100,-0.402000,-0.269200,-0.183600,-0.098500,0.058700,-0.278700,-0.161600,-0.101200,-0.238900,-0.090900,-0.082000,-0.069500,0.255300,0.765000,0.013400,0.006800,0.097400,0.029900,0.021900,-0.017000,-0.931700,-0.299100,-0.158200,-0.095900,-1.267400,-0.088000,-0.041000,-0.022000,0.013600,0.074000,0.038000,0.021000,0.050000,0.079000,0.058000,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,3201226.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-43652416.21,3440112.29,7632787.11,5104167.35,260567198.97,-168395440.08,-118670024.58,-45924738.17,-430807382.78,-255779837.43,-161871325.47,-40419361.74,18026184.13,-91399622.38,-76007866.21,-36601225.16,-222562850.65,-149689992.93,-101683278.34,-54621459.13,49851106.06,-156558884.46,-90570868.90,-56150980.15,-129343880.67,-38089840.21,-38951162.80,-37467143.29,143896843.15,444225378.44,30076027.78,13570371.55,123484390.65,70036249.21,48525053.79,11136814.27,-492995587.69,-122304716.54,-56686127.23,-38244075.62,-692742940.48,-5638936.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-45367852.70,2116583.07,6445271.92,4404915.13,267071931.09,-163253609.64,-114234508.86,-44791928.70,-420581661.94,-252911083.79,-159974111.87,-39881464.62,20942261.05,-88416208.28,-73623546.95,-35727757.45,-220623191.66,-147737851.53,-100726222.66,-54045368.74,32192613.87,-152953572.37,-88706067.95,-55519345.16,-131096635.90,-49904491.77,-45024825.42,-38142165.11,140122576.90,419796856.32,7366448.01,3730921.55,53425530.69,16405858.20,12036079.80,-9319293.53,-511284915.34,-164158496.62,-86838718.54,-52645128.38,-695486084.26,-48309725.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,1715436.49,1323529.22,1187515.19,699252.22,-6504732.12,-5141830.44,-4435515.72,-1132809.47,-10225720.84,-2868753.64,-1897213.60,-537897.12,-2916076.92,-2983414.10,-2384319.26,-873467.71,-1939658.99,-1952141.40,-957055.68,-576090.39,17658492.19,-3605312.09,-1864800.95,-631634.99,1752755.23,11814651.56,6073662.62,675021.82,3774266.25,24428522.12,22709579.77,9839450.00,70058859.96,53630391.01,36488973.99,20456107.80,18289327.65,41853780.08,30152591.31,14401052.76,2743143.78,42670789.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
