,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1121067536.52,737090405.50,501310647.13,219945313.47,1004586586.55,648199747.79,430768381.20,185920107.43,786678992.11,545350443.13,343979197.15,150131009.42,702390539.02,516945115.28,359419499.04,155846983.18,671503505.62,446954723.72,307522136.58,136676445.80,658471282.87,434568453.50,286792490.34,123189188.26,582155899.33,424819425.07,295111929.86,114672790.09,640978467.13,455726127.22,321342094.70,98226451.37,589708930.01,394149537.22,255297750.11,73708345.50,416486718.99,302297079.35,0.0
2,营业收入,1121067536.52,737090405.50,501310647.13,219945313.47,1004586586.55,648199747.79,430768381.20,185920107.43,786678992.11,545350443.13,343979197.15,150131009.42,702390539.02,516945115.28,359419499.04,155846983.18,671503505.62,446954723.72,307522136.58,136676445.80,658471282.87,434568453.50,286792490.34,123189188.26,582155899.33,424819425.07,295111929.86,114672790.09,640978467.13,455726127.22,321342094.70,98226451.37,589708930.01,394149537.22,255297750.11,73708345.50,416486718.99,302297079.35,0.0
3,二、营业总成本,906062932.63,590719137.59,403807660.94,199261712.59,854956089.40,569158512.13,374279337.44,169011276.90,687394006.38,486206391.81,298456904.28,138034751.04,620751181.08,453876837.79,306032440.57,143842182.34,594961623.91,394545352.73,266155434.13,125364417.33,569451837.41,372616296.89,242350278.77,112833629.46,511281988.49,373272375.90,250337763.68,105959521.51,533183397.24,383067935.31,264358104.92,86364768.36,480753912.60,328411608.87,208400866.93,65508062.00,335973217.73,254954791.53,0.0
4,营业成本,582549303.71,362470528.80,255050338.57,116809369.43,530628923.67,318234548.95,227808274.48,99007301.01,419345120.77,298318714.37,179156583.87,78202782.71,368528224.74,267607175.21,187730513.96,84019700.76,348120904.94,225398373.99,156167178.02,72028698.57,346581305.97,223278003.90,145537631.81,62807047.27,293015937.02,215594327.67,155221050.55,62114368.64,336935506.79,245352388.62,175014515.39,52485759.28,315886673.15,209209297.97,135137046.73,39428981.62,208510898.38,148139182.47,0.0
5,营业税金及附加,12942381.93,7165480.58,5659253.08,3658151.95,14246783.24,7068689.81,4663937.76,1856249.52,14621048.60,5982497.26,4716369.25,2611060.44,9929375.40,3072908.59,1821355.71,442664.85,7361240.55,3296713.10,2259832.34,1958147.39,6477818.71,2544417.92,1459606.43,799160.95,6222889.93,3174859.29,1875443.16,439429.36,6264478.59,3387067.01,2285732.49,667986.57,5687549.13,2894405.34,1496748.84,402894.37,3490023.77,1235937.21,0.0
6,销售费用,205610234.56,140979608.83,92465106.44,42394106.31,178557302.20,125272133.70,79737540.83,39145581.60,138634326.09,95923559.87,62180304.61,32168935.79,132720485.56,98071741.24,64058230.98,34201609.18,129398654.14,88661283.50,56589994.56,27207771.43,126693569.68,90027250.91,61926566.18,29436390.71,134014744.93,102144256.39,68430845.13,32331795.92,118946226.99,77549032.98,48168492.55,19652009.70,105772702.37,73716620.95,44170743.28,15801295.16,74829613.76,65729479.10,0.0
7,管理费用,73016037.99,54335428.49,35310871.80,19482557.20,68465252.14,60142169.02,51947631.71,24492997.77,86091373.96,67421778.22,44611074.56,21822376.59,88661712.32,69386647.86,47061015.25,23648915.22,85004455.36,60050894.94,40792450.72,19983730.62,79689338.33,43702762.34,28929510.63,15512798.24,71199857.95,49405497.65,25705831.15,13321831.70,56526914.73,39351782.43,24332362.17,10120897.64,40326770.34,28068042.69,18870107.24,6838374.48,34467387.12,29411645.88,0.0
8,财务费用,34513.25,-98357.99,-278392.42,-259316.08,2835.72,-71157.45,-368507.12,-258294.93,17054.04,268246.57,94464.64,-133255.43,820427.29,651783.57,193005.41,-23397.61,2807428.20,23788.60,-840155.13,-443084.75,-3643089.26,-4147068.79,-3012803.03,-1608248.52,-4546200.87,-2909272.81,-2132596.66,-1344149.86,2183987.96,4097643.07,4270118.94,1742097.16,5093218.07,3678571.39,1952328.76,626549.73,1478191.80,1349929.78,0.0
9,研发费用,31910461.19,25866448.88,15600483.47,6070595.99,24419672.88,18277335.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,11106247.79,38635319.55,40234792.55,10490459.78,4767441.93,28685082.92,18291595.52,7698107.35,3362850.94,20090955.77,15086581.32,5168319.26,1552689.94,22268940.72,17114298.60,11186133.62,4629154.07,13652893.98,17210930.61,7509766.75,5886480.81,11374759.53,5862707.71,1237190.35,-903754.25,12326282.18,13330021.20,10286883.38,1696018.01,7986999.54,10844670.53,6773892.08,2409966.64,13197102.90,9088617.09,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,307660.99,-146091.01,-68151.15,-3563.44,311507.52,-2043.65,92147.95,174235.97,115560.10,-194036.54,-122659.27,24393.98,-1314.20,65537.27,53282.47,53282.47,41079.45,41079.45,41079.45,41079.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-180543.88,-78695.63,-294541.15,-78695.63,-189147.87,-303716.19,-303716.19,-135051.06,-135051.06,-344908.80,-233452.48,-32196.48,-121404.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,91175.27,99266.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,186384578.15,110345319.16,77700356.41,25352329.60,157135472.55,85194851.30,58434952.66,17186241.77,104989903.78,58950014.78,45399633.60,12120652.36,81638043.74,63133814.76,53440340.94,12058083.31,76582961.16,52450450.44,41407781.90,11353107.92,89019445.46,61952156.61,44442211.57,10355558.80,70873910.84,51547049.17,44774166.18,8713268.58,107795069.89,72658191.91,56983989.78,11861683.01,108955017.41,65737928.35,46896883.18,8200283.50,80513501.26,47342287.82,0.0
