13,其中:对联营企业和合营企业的投资收益,1167387.24,392471.49,-61427.71,1116761.73,1045365.86,380479.40,-19748.58,870912.49,1299173.75,74643.18,-254712.78,886199.71,727273.44,330382.34,-219464.32,918831.48,505004.91,453959.58,-216681.27,1967209.98,1938551.71,1309091.26,1074467.30,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,49427364.23,21858279.28,2683772.19,37881420.54,28591282.62,11434840.00,3094199.89,59630623.17,46852122.67,31445650.25,12482657.43,58327413.86,52501872.96,25164208.82,9487813.73,74379918.67,49880580.05,32926672.07,11862581.08,113564026.75,125429583.75,118304864.30,125718088.17,0.0
16,加:营业外收入,2041176.97,1802495.57,1417032.08,7874025.72,4025855.54,3781891.45,738762.43,12271289.98,5177849.91,3230975.75,904029.04,25528772.29,8714221.53,6089952.22,1295902.08,23417104.91,4720361.37,3830993.45,1166116.16,25483255.62,36198103.26,27142625.71,13976803.51,0.0
17,减：营业外支出,830918.39,365398.09,359391.60,4315392.82,1053348.51,1021697.72,1311.25,410938.25,319270.82,210084.14,10700.00,1697780.37,26426.62,3807.81,1707.81,436891.99,269583.06,32836.04,31174.03,265644.80,213418.73,18695.24,467629.90,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,72313.63,71597.63,0,15010.91,0,0,0,126434.89,10872.96,4889.48,0,4428.49,3111.57,3144.00,1127.18,0.0
19,四、利润总额,50637622.81,23295376.76,3741412.67,41440053.44,31563789.65,14195033.73,3831651.07,71490974.90,51710701.76,34466541.86,13375986.47,82158405.78,61189667.87,31250353.23,10782008.00,97360131.59,54331358.36,36724829.48,12997523.21,138781637.57,161414268.28,145428794.77,139227261.78,0.0
20,减：所得税费用,95913.94,79100.44,0,1009798.06,980074.73,1807.19,0,76052.26,100282.83,265846.70,0,1907025.70,-58062.74,73984.59,0,-167895.32,-2302644.57,-1607622.47,313773.50,944236.85,-235077.81,771644.10,34040.52,0.0
21,五、净利润,50541708.87,23216276.32,3741412.67,40430255.38,30583714.92,14193226.54,3831651.07,71414922.64,51610418.93,34200695.16,13375986.47,80251380.08,61247730.61,31176368.64,10782008.00,97528026.91,56634002.93,38332451.95,12683749.71,137837400.72,161649346.09,144657150.67,139193221.26,0.0
22,归属于母公司所有者的净利润,50401213.09,23790513.80,3696656.57,42472534.47,30982024.25,14016340.66,4137291.57,75280909.96,53234999.57,35004270.89,14270825.95,84252463.09,62286612.35,31954272.50,11826692.02,101560206.77,62749099.85,41955143.29,14817792.32,141197186.27,163898199.68,145757185.92,139990297.26,0.0
23,少数股东损益,140495.78,-574237.48,44756.10,-2042279.09,-398309.33,176885.88,-305640.50,-3865987.32,-1624580.64,-803575.73,-894839.48,-4001083.01,-1038881.74,-777903.86,-1044684.02,-4032179.86,-6115096.92,-3622691.33,-2134042.61,-3359785.55,-2248853.59,-1100035.25,-797076.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.090000,0.041000,0.006000,0.070000,0.054000,0.024300,0.007000,0.131000,0.092000,0.120000,0.050000,0.290000,0.220000,0.110000,0.050000,0.560000,0.290000,0.230000,0.080000,0.780000,0.910000,0.810000,0.810000,0.0
26,稀释每股收益(元/股),0.090000,0.041000,0.006000,0.070000,0.054000,0.024300,0.007000,0.131000,0.092000,0.120000,0.050000,0.290000,0.220000,0.110000,0.050000,0.560000,0.290000,0.230000,0.080000,0.780000,0.910000,0.810000,0.810000,0.0
27,七、其他综合收益,0,23216276.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,50541708.87,23216276.32,3741412.67,40430255.38,30583714.92,14193226.54,3831651.07,71414922.64,51610418.93,34200695.16,13375986.47,80251380.08,61247730.61,31176368.64,10782007.98,97528026.91,56634002.93,38332451.95,12683749.69,137837400.72,161649346.09,144657150.67,139193221.26,0.0
29,归属于母公司所有者的综合收益总额,50401213.09,23790513.80,3696656.57,42472534.47,30982024.25,14016340.66,4137291.57,75280909.96,53234999.57,35004270.89,14270825.95,84252463.09,62286612.35,31954272.50,11826692.02,101560206.77,62749099.85,41955143.29,14817792.32,141197186.27,163898199.68,145757185.92,139990297.26,0.0
30,归属于少数股东的综合收益总额,140495.78,-574237.48,44756.10,-2042279.09,-398309.33,176885.88,-305640.50,-3865987.32,-1624580.64,-803575.73,-894839.48,-4001083.01,-1038881.74,-777903.86,-1044684.04,-4032179.86,-6115096.92,-3622691.33,-2134042.63,-3359785.55,-2248853.59,-1100035.25,-797076.00,0.0
