9,研发费用,1888388724.59,1207632425.38,785932757.27,446880873.93,1689014827.23,650427484.45,431544259.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-6682717.34,524002955.35,502114532.64,448068287.47,109737954.54,742223183.10,438497224.81,201424249.77,-14153980.90,1497637534.28,1105764456.75,653993317.56,25929062.98,1665374908.04,442312799.61,117785885.71,-41104561.21,901223663.09,545311814.66,339002040.89,23304810.78,1261411102.94,691039837.73,356335343.11,68019416.21,1115852084.52,644792480.99,412005053.17,166720268.59,1270053851.24,704230676.82,559455142.32,145810954.90,986845528.98,517219411.52,356551352.52,133699784.53,826639616.57,306205235.39,234361544.96,96804817.21,617894432.77,318950768.01,117970416.26,102519213.51,293107127.65,37653152.27,13115307.22,18395548.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2924812.68,0,2592351.48,-456300.00,968500.00,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-126073198.44,-122432967.68,-78884253.33,-45928813.54,83645380.11,-2811588.84,-8276082.08,-314776.54,-5632511.92,-5353476.38,-3871471.00,2354680.99,-4895327.47,-2857599.70,-4536239.24,-2938988.81,-20939890.13,-6665054.10,-107382.61,-8388554.34,32613219.56,7927308.42,-581709.63,3418152.55,22172268.47,26098519.58,21784388.52,11926515.21,-29846034.79,-67184391.78,-56654572.93,-8121893.11,-41087165.89,23013362.73,32135104.90,103071.94,26662888.86,13363135.25,11586290.09,-95740.91,1619515.47,169165.26,148660.38,99728.28,-712078.56,-669204.72,-569010.42,0,841640.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,377935987.09,192858051.74,150623380.79,71569114.15,245947029.53,130847048.73,143263356.29,53974139.76,185713546.96,34944313.54,35820449.23,11437057.97,244534695.61,149106211.63,138652817.08,14965874.00,191836520.22,112783899.06,53752865.84,41289075.95,212025971.91,129447736.25,46468285.97,18131590.64,226558409.16,120857204.16,67325202.92,8842649.98,179665206.21,113126017.00,76183748.44,20425908.49,141600995.37,91628927.50,55360755.74,9602555.33,91621356.39,37699841.56,11769243.98,6328113.27,24124067.37,29125954.34,8366312.82,-10584942.15,-8633276.38,-15120486.12,-7734076.35,-3095325.47,-24009408.27,-4367320.85,1535574.69,0,153840.84,115380.63,76920.42,38460.21,1266183.67,1227723.46,1189263.25,38460.21,-372503.65,469499.96,288319.90,70984.31,646702.97,429288.82,259296.00,142880.59,9530560.00,9482201.15,104550.00,74244.35,-5709587.81,939469.67,8054770.02,390000.00,-195025.04,0,-555916.21,1107557.57,280000.00,0,234000.00,221951.35,836000.00,285000.00,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,203802439.98,112858209.85,101336724.54,45535532.85,132557375.04,41513954.09,76237199.14,49813139.76,177430326.44,26318884.26,28124322.76,13888057.97,246351801.03,151457582.70,142817176.55,8419273.06,165611516.59,87696921.19,30456833.57,17993043.68,224899720.65,119691501.24,44007465.77,18131590.64,213174501.29,107978197.16,65446195.92,8842649.98,170903239.91,104364050.70,73421782.14,20519919.91,122079261.11,73364403.74,37096231.98,4730348.29,91617082.59,37699841.56,11769243.98,6328113.27,23496020.84,27129497.81,8366312.82,-10584942.15,-8460216.41,-14981073.34,-7734076.35,-3095325.47,-24009408.27,-4367320.85,1535574.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,872319.89,692062.82,407997.15,164720.13,1112082.95,861787.54,468880.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1622263875.35,1302360909.39,895913145.98,425453221.27,1238706833.20,1066819527.71,658954650.74,227646166.24,620261972.90,368315273.26,379116511.41,61145485.08,-1995933133.63,-1114794438.71,-343135896.28,38332163.69,383982344.61,334348789.51,261817608.52,112532283.49,1325599392.82,1218865488.74,960078656.17,494252109.93,2776932096.36,2203977758.65,1387417561.17,528083648.02,2482215251.52,2079088670.54,1428078596.18,828804627.28,3356335285.96,2649324150.90,1722532439.38,701417347.14,2755895884.04,1905684130.54,1127421274.28,517210241.46,1652645862.67,1396312919.04,853581673.87,393899475.97,1541726009.44,1140493704.94,824508452.69,490517156.72,2424550741.05,861014558.29,485784491.09,238627243.77,923641124.29,734085652.59,439486753.74,157296975.31,612670950.43,421582964.58,306333630.29,107845995.96,321921703.71,119336173.30,50991774.99,9244633.75,37799523.56,13441386.27,10255907.00,4111786.09,19284564.00,-20936614.99,-28939507.00,-25973252.13,-260589580.85,-70402053.02,2687254.93,-12194528.00,7275936.64,10897874.04,50225955.77,6729260.27,65020176.90,36098521.47,65547000.00,33321766.32,108865000.00,150698000.00,109161066.00,47668715.00,0.0
16,加:营业外收入,104192017.32,56523004.72,36121605.45,13214067.15,163286246.15,35329394.26,29620461.43,3869299.72,216438522.39,235383299.35,202723470.98,170917767.34,219422545.80,87288299.29,52502105.85,17992628.35,227912649.23,66209865.31,47503584.30,22475249.35,204916321.37,75442245.25,46048632.81,20503855.93,206483785.28,94599172.05,72347038.76,42967005.09,233888232.18,97189063.09,60362166.98,37774443.91,255411857.33,83027762.22,55667398.77,25725946.15,204004997.89,84352325.81,57686428.77,25031753.69,222191638.28,41785343.52,26973106.28,12490332.51,517757489.18,130217764.44,45128481.85,15163994.69,88744271.14,29286273.86,18559445.52,10057626.54,4041378.93,4950596.34,3942287.78,1783043.62,1090588.64,727636.64,390528.65,166519.04,5802693.89,4929346.00,5701271.36,2014189.17,2391999.25,1722715.97,597186.00,595518.40,3190796.00,2291862.99,1876463.00,564844.00,268864.40,152790.56,1284219.80,492018.50,852022.34,710824.16,1404582.46,108681.79,83098.29,0,267000.00,0,294000.00,131000.00,0,0,0.0
17,减：营业外支出,147871972.61,62015640.52,14056491.92,10036660.39,126523356.02,80409307.96,76417939.55,221172.29,303277177.92,141310525.44,148116296.58,9518962.21,167553419.82,58177551.00,53034773.00,1875550.69,78995557.02,46277529.37,47942547.51,22469340.40,28173377.79,4400325.01,2903050.22,877420.68,195923788.17,38931554.04,23984916.20,5363242.76,97444860.68,19205789.58,13250160.48,1550170.89,67690339.73,5696243.33,3562293.87,1766147.69,114722180.82,43899347.89,32491930.65,15274741.47,297466134.85,164089492.07,65309297.37,30522309.13,1986209458.93,389634290.42,320211503.95,854569.30,23381339.86,1889246.27,775003.32,281472.83,2895571.21,1849938.69,1299625.45,767400.25,3202056.78,2016378.87,1525813.08,548188.96,3832335.24,3109955.34,3781427.36,2170396.12,6064817.23,4682612.92,2783624.00,1351587.97,2040479.00,3919195.24,2537740.00,142329.00,1178289.97,281861.26,726893.63,304331.07,628306.24,371627.59,1138455.29,519362.74,1133780.63,0,712000.00,0,1517000.00,1232000.00,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,4317946.19,1876891.45,219337.02,8842983.53,884984.67,621148.80,240618.84,4044719.71,2872179.77,3512621.42,391765.36,3705605.38,1325504.15,1488576.57,800251.34,2484243.37,1418263.86,1326673.02,394119.28,2925418.52,1098568.36,580334.84,1290728.68,13596302.65,2134132.96,1949466.71,1419320.79,7722812.27,3663898.86,834223.97,834223.97,6985650.04,1941162.58,724196.72,46921.15,0,311168526.74,309651550.03,427369.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1578583920.06,1296868273.59,917978259.51,428630628.03,1275469723.33,1021739614.01,612157172.62,231294293.67,533423317.37,462388047.17,433723685.81,222544290.21,-1944064007.65,-1085683690.42,-343668563.43,54449241.35,532899436.82,354281125.45,261378645.31,112538192.44,1502342336.40,1289907408.98,1003224238.76,513878545.18,2787492093.47,2259645376.66,1435779683.73,565687410.35,2618658623.02,2157071944.05,1475190602.68,865028900.30,3544056803.56,2726655669.79,1774637544.28,725377145.60,2845178701.11,1946137108.46,1152615772.40,526967253.68,1577371366.10,1274008770.49,815245482.78,375867499.35,73274039.69,881077178.96,549425430.59,504826582.11,2489913672.33,888411585.88,503568933.29,248403397.48,924786932.01,737186310.24,442129416.07,158312618.68,610559482.29,420294222.35,305198345.86,107464326.04,323892062.36,121155563.96,52911618.99,9088426.80,34126705.58,10481489.32,8069469.00,3355716.52,20434881.00,-22563947.24,-29600784.00,-25550737.13,-261499006.42,-70531123.72,3244581.10,-12006840.57,7499652.74,11237070.61,50492082.94,6318579.32,63969494.56,36098521.47,65102000.00,33321766.32,107642000.00,149597000.00,109161066.00,47668715.00,0.0
20,减：所得税费用,197712209.73,186505119.48,131858274.81,60435800.51,117204032.48,95998831.30,78252390.90,11475017.76,-149646382.09,-13849517.96,10182166.20,46360412.10,-184625607.38,-36334394.04,-6458859.87,38090843.67,73401825.32,89848781.93,73841548.87,-2685216.99,181725615.62,161348948.43,134457344.74,74050593.28,388089412.34,329774983.67,223705752.38,99955057.68,364937341.51,297242266.42,212340334.56,121467271.86,425839071.57,411104122.66,206336717.61,99230091.74,169164306.04,163554748.01,113540235.72,21612612.88,-18525786.88,201480902.57,122606017.52,53603808.39,-137349544.49,112325478.62,101626521.46,77573844.02,313540619.29,123148160.08,66730242.91,35252259.79,94243573.51,112752121.50,67362514.62,21349659.48,82213090.23,62512065.05,42255352.71,16566709.17,59004185.85,15920590.02,15920590.02,0,1008907.36,0,0,0,552514.00,0,0,0,96648.54,0,1010331.26,0,1287509.44,1681528.54,9391447.32,863786.90,7817343.84,5414778.22,8295000.00,4964972.25,16060000.00,22397000.00,-22396772.00,9699396.00,0.0
21,五、净利润,1380871710.33,1110363154.11,786119984.70,368194827.52,1158265690.85,925740782.71,533904781.72,219819275.91,683069699.46,476237565.13,423541519.61,176183878.11,-1759438400.27,-1049349296.38,-337209703.56,16358397.68,459497611.50,264432343.52,187537096.44,115223409.43,1320616720.78,1128558460.55,868766894.02,439827951.90,2399402681.13,1929870392.99,1212073931.35,465732352.67,2253721281.51,1859829677.63,1262850268.12,743561628.44,3118217731.99,2315551547.13,1568300826.67,626147053.86,2676014395.07,1782582360.45,1039075536.68,505354640.80,1595897152.98,1072527867.92,692639465.26,322263690.96,210623584.18,768751700.34,447798909.13,427252738.09,2176373053.04,765263425.80,436838690.38,213151137.69,830543358.50,624434188.74,374766901.45,136962959.20,528346392.06,357782157.30,262942993.15,90897616.87,264887876.51,105234973.94,36991028.97,9088426.80,33117798.22,10481489.32,8069469.00,3355716.52,16483972.27,-22563947.24,-29600784.00,-25508024.89,-261595654.78,-70531123.72,2234249.84,-12006840.57,6212143.30,9555542.07,41100635.62,5454792.42,56152150.72,30683743.25,56807000.00,28356794.07,91582000.00,127200000.00,86764294.00,37969319.00,0.0
22,归属于母公司所有者的净利润,1277671818.13,1035430085.52,729692676.27,353773914.01,1128834236.51,900447102.35,514298835.52,213618448.19,673079118.85,431065950.43,377087901.81,152972471.40,-1784306804.76,-1064939530.95,-341652500.96,4394811.03,439072644.82,246045531.97,168367921.40,107714386.29,1278258405.62,1089353709.13,839294368.43,417860463.73,2349431591.08,1888492079.27,1186154894.33,474396535.66,2191129345.43,1825040902.96,1243959495.33,746781393.28,3056227705.50,2278253643.38,1537912879.36,619284568.21,2576974795.23,1706768096.70,1002432000.00,470741400.02,1571663366.16,1058142031.64,687003230.53,318591893.71,175999037.06,759527954.56,442955345.32,424938954.45,1989855973.51,765140007.46,436664784.64,213158461.81,830199589.85,624326986.68,374745843.87,136937250.30,528056690.71,357447879.50,262670831.17,90845377.80,264720639.62,105009885.59,36879747.80,8823682.21,33126351.52,10346169.72,8127823.00,3308025.28,16613011.27,-22630149.32,-29731671.00,-25529381.01,-261349054.00,-70508783.73,2309672.09,-12006531.13,6212143.30,9555542.07,41100635.62,5454792.42,56152150.72,30683743.25,56807000.00,28356794.07,91582000.00,127200000.00,86764294.00,37969319.00,0.0
23,少数股东损益,103199892.20,74933068.59,56427308.43,14420913.51,29431454.34,25293680.36,19605946.20,6200827.72,9990580.61,45171614.70,46453617.80,23211406.71,24868404.49,15590234.57,4442797.40,11963586.65,20424966.68,18386811.55,19169175.04,7509023.14,42358315.16,39204751.42,29472525.59,21967488.17,49971090.05,41378313.72,25919037.02,-8664182.99,62591936.08,34788774.67,18890772.79,-3219764.84,61990026.49,37297903.75,30387947.31,6862485.65,99039599.84,75814263.75,36643566.33,34613240.78,24233786.82,14385836.28,5636234.73,3671797.25,34624547.12,9223745.78,4843563.81,2313783.64,186517079.53,123418.34,173905.74,-7324.12,343768.65,107202.06,21057.58,25708.90,289701.35,334277.80,272161.98,52239.07,167236.89,225088.35,111281.17,264744.59,-8553.30,135319.60,-58354.00,47691.24,-129039.00,66202.08,130887.00,21356.12,-246600.78,-22339.99,-75422.25,-309.44,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.410000,0.340000,0.240000,0.110000,0.370000,0.290000,0.170000,0.090000,0.290000,0.180000,0.160000,0.070000,-0.760000,-0.460000,-0.150000,0.002000,0.190000,0.110000,0.080000,0.050000,0.640000,0.540000,0.420000,0.210000,1.170000,0.940000,0.590000,0.240000,1.090000,0.910000,0.620000,0.370000,1.530000,1.140000,0.770000,0.310000,1.290000,0.850000,0.500000,0.470000,1.760000,1.200000,0.780000,0.360000,0.210000,0.930000,0.540000,0.520000,2.440000,1.700000,0.970000,0.470000,0,0,0.833000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.410000,0.340000,0.240000,0.110000,0.370000,0.290000,0.170000,0.090000,0.290000,0.180000,0.160000,0.070000,-0.760000,-0.460000,-0.150000,0.002000,0.190000,0.110000,0.080000,0.050000,0.590000,0.540000,0.420000,0.210000,1.170000,0.940000,0.590000,0.240000,1.090000,0.910000,0.620000,0.370000,1.530000,1.140000,0.770000,0.310000,1.290000,0.850000,0.500000,0.470000,1.760000,1.200000,0.780000,0.360000,0.210000,0.930000,0.540000,0.520000,2.440000,0,0.970000,0.470000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,10537271.19,18858001.45,2630247.87,-9310229.87,15816290.45,8199272.67,-7637161.58,-6797346.85,-821732.66,-2041346.17,3036186.61,5272753.29,5330615.51,3283341.96,237078.38,-939219.02,1786267.55,-1132066.13,-1816847.72,3354265.68,122704970.98,98359742.71,24911954.31,13220377.23,-120831579.85,-123965676.34,-93967565.17,-4766665.69,-5702488.72,-35144463.87,11268799.09,-7731339.34,-31921743.88,-81569232.56,-21194240.48,-11873564.01,5218347.75,800926.94,-353504.38,0,2273095.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1391408981.52,1129221155.56,788750232.57,358884597.65,1174081981.30,933940055.38,526267620.14,213021929.06,682247966.80,474196218.96,426577706.22,181456631.40,-1754107784.76,-1046065954.42,-336972625.18,15419178.66,461283879.05,263300277.39,185720248.72,118577675.11,1443321691.76,1226918203.26,893678848.33,453048329.13,2278571101.28,1805904716.65,1118106366.18,460965686.98,2248018792.79,1824685213.76,1274119067.21,735830289.10,3086295988.11,2233982314.57,1547106586.19,614273489.85,2681232742.82,1783383287.39,1038722032.30,505354640.80,1598170248.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1286611738.55,1053915622.22,732302576.52,344695023.37,1141154462.05,908359752.35,506839256.85,206821129.85,672257478.96,429024696.96,380124162.19,158245230.18,-1778975966.73,-1061656006.66,-341415251.85,3455678.53,440858903.94,244913465.84,166551073.68,111068651.97,1400963376.60,1187713451.84,864206322.74,431080840.96,2228600011.23,1764526402.93,1092187329.16,469629869.97,2185426856.71,1789896439.09,1255228294.42,739050053.94,3024305961.62,2196684410.82,1516718638.88,607411004.20,2582193142.98,1707569023.64,1002078465.97,470741400.02,1573936461.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
