,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,924061197.65,659474238.60,426137951.80,178432234.08,801375318.24,561335149.85,360568325.37,168621323.35,534515072.36,349937736.34,215060992.17,89826120.87,376400199.47,254652623.47,161554644.94,65120065.55,290492436.45,131698202.69,266489389.09,241413229.16,0.0
2,营业收入,924061197.65,659474238.60,426137951.80,178432234.08,801375318.24,561335149.85,360568325.37,168621323.35,534515072.36,349937736.34,215060992.17,89826120.87,376400199.47,254652623.47,161554644.94,65120065.55,290492436.45,131698202.69,266489389.09,241413229.16,0.0
3,二、营业总成本,870411870.36,616664911.38,399646409.55,169135024.68,727170295.98,515458436.63,330426205.35,153496687.42,462937104.54,300428490.47,188054082.69,78401567.09,315580666.97,222842169.67,142414129.13,57426804.97,244948222.17,104645913.07,226942237.42,217282320.00,0.0
4,营业成本,300546975.39,224109710.46,154231120.08,65916476.80,323678993.36,230661970.39,153159145.02,73037259.67,256914766.95,177617224.01,109552899.12,46285394.23,183088200.08,125402473.21,80407536.64,33706633.60,140315814.30,63133752.69,128017614.64,108699489.80,0.0
5,营业税金及附加,11580821.50,8197916.61,5055226.30,2517641.40,10202740.84,7191218.88,4523033.04,2189841.57,6253022.36,3962204.48,2427765.68,1012840.15,3951471.30,2106083.78,1366447.10,473776.36,2560507.28,1166509.46,2471250.49,1930978.61,0.0
6,销售费用,408588544.32,278932792.84,175865424.95,76146204.89,304937705.76,219696637.68,139604733.76,63237389.59,142186298.48,85384813.44,54636759.36,21103124.65,92770523.78,69340891.63,43596601.95,14646460.41,61206432.29,23410001.60,57879101.31,58075811.57,0.0
7,管理费用,35728218.91,24880085.52,16833042.00,8356508.62,29148662.03,19581201.68,32150166.12,13996807.67,54747940.88,31026752.41,20131474.01,9916302.73,34709694.61,24452467.83,15874521.79,8197891.12,39602420.65,16070889.80,35222954.28,45704886.42,0.0
8,财务费用,4167154.01,2558368.14,1337473.56,569514.49,-636414.29,-789390.52,-803563.82,-524629.94,178064.09,493113.27,231902.52,83905.33,1272672.02,985183.49,594341.08,251609.92,708945.12,355324.46,1218273.56,2265102.40,0.0
9,研发费用,109800156.23,77986037.81,46324122.66,14869722.43,57494757.39,36601631.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,758956.05,2343850.89,2515167.06,1792691.23,1560018.86,2657011.78,1944382.86,1073282.00,0,-211894.82,555069.73,574680.57,150433.56,554102.53,509435.06,2133043.14,606051.20,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,853864.02,853864.02,49684.93,0,0,0.00,0,0,0,0,0,0,-52800.82,0,852605.95,10455.02,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,62895924.32,43516777.15,26715634.97,10950802.98,80248062.12,47364877.24,30811804.95,15162317.43,74839067.82,50395148.38,27830009.48,11424553.78,60819532.50,31810453.80,19140515.81,7693260.58,45491413.46,27052289.62,40399757.62,24141364.18,0.0
16,加:营业外收入,828665.59,725285.61,684056.79,683797.23,628860.96,1924248.21,1081831.77,387948.23,3520403.97,2717816.76,815199.87,925186.00,2661365.69,1124082.15,906593.96,595296.81,5566156.40,2035211.25,3895656.34,5937364.02,0.0
17,减：营业外支出,4826622.10,2052150.17,993606.38,600885.36,1471580.40,420622.34,313417.93,185566.69,1341062.91,787165.92,245959.06,79463.55,825349.11,501312.84,1149.23,117.38,1532406.85,5635.17,705184.60,1088605.69,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,35097.12,24398.81,0,72133.37,21410.29,0,0,502605.05,0,321740.67,818713.82,0.0
19,四、利润总额,58897967.81,42189912.59,26406085.38,11033714.85,79405342.68,48868503.11,31580218.79,15364698.97,77018408.88,52325799.22,28399250.29,12270276.23,62655549.08,32433223.11,20045960.54,8288440.01,49525163.01,29081865.70,43590229.36,28990122.51,0.0
20,减：所得税费用,3832114.12,4332929.26,-2114603.43,617216.16,7420322.17,4447946.77,3664586.40,2571304.20,8445031.13,5973411.92,3812493.36,2124237.31,8128267.68,4050663.31,3164533.30,1573208.32,4882377.11,4651134.54,5803544.41,3723262.49,0.0
