9,研发费用,5156465.44,4306521.34,399807.65,80526579.96,28762598.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,886739.05,50019878.10,243472110.19,32974945.91,-13965610.16,193561028.59,38781062.16,43563509.12,-53075606.77,129609323.57,-352769764.37,-262902365.60,-331535963.89,536896628.41,341679330.01,299694589.16,-53240606.61,372700399.20,3051161.55,43964651.71,-83920809.76,131167262.51,60085832.21,38052474.10,-89803427.43,108730561.99,-665785.58,-42599791.78,-49867755.16,69591519.38,-34127435.63,76326361.73,-50454999.03,-99815322.89,-151084273.17,-102337067.79,1564858.23,193365159.97,16410653.45,11491947.72,-556005036.74,769583839.69,14913438.51,1007085.95,-19389076.16,-45439073.63,-20328570.56,13486548.62,11194013.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453688.70,2877076.63,0,0,0.0
11,公允价值变动收益,-6727903.60,2304394.88,3656161.56,-4324811.24,2906698.76,-1171947.80,-149707.08,3550928.92,3010296.04,3027611.68,2087168.84,-156609.60,-7439384.52,-3946475.08,-3094060.32,-4622294.84,-4958404.08,5923921.92,1958131.68,15832459.40,3577329.52,2017677.60,963165.80,-4848681.68,-4437705.16,-5151041.21,591904.07,462650.50,-3044240.71,-1966575.36,240852.73,-5311147.96,-5623534.61,-588383.11,1327199.03,-17466559.67,-17079896.05,-18419081.44,-7065427.76,18602120.56,10803740.68,10872809.35,4932635.72,-43864784.21,-33513059.67,-33011287.24,-28442317.36,36821796.75,26185748.23,11367064.95,2950683.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,104914149.87,79045662.75,28504153.42,342076117.28,196753733.70,95998270.12,35030391.66,-388808547.60,46898614.25,29661846.08,12373151.71,38812173.94,31600565.60,24918294.58,9542577.82,45877127.36,36810341.52,19786971.60,9461160.40,47751196.31,39071223.90,26104659.91,10104135.35,49440721.66,32332194.63,18976238.45,7402696.62,11119563.66,-17024769.50,-13535813.51,2208545.63,22183817.90,20373995.20,11072398.45,1741597.44,27214276.34,16529516.13,15427140.53,5115450.65,6240582.92,5024303.11,3259773.12,-19741.69,468632.44,451070.62,257109.67,-113257.31,453442.84,240445.18,280073.37,-8792.60,207259.79,-59023.01,-39210.91,0.01,25807.07,-35927.62,-679287.03,-391669.88,3332641.12,2957415.12,2456225.88,-17081.13,4200733.51,1631727.02,2973954.57,2198883.00,-1292211.40,-62920.96,1681043.00,-909894.24,-2919244.02,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,106982057.67,78662289.46,28504153.42,339380487.11,188381135.06,94444616.20,35030391.66,-390535856.30,45171305.55,29247239.28,12370031.71,38066228.34,32037002.39,24702576.78,9529198.02,44077302.70,35211316.86,18473552.94,9461160.40,46766046.14,37686072.84,23692465.06,10064818.43,43268757.21,31270500.10,18136043.13,7402696.62,7148996.86,-18005333.84,-14095532.31,2208545.63,4641070.33,1773968.06,1429874.57,665312.68,2430209.74,1213746.83,818556.41,373467.24,0,-19741.69,-19741.69,-19741.69,6756.18,883.86,-13918.79,-113257.31,1395.55,-39628.19,0,-8792.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1686709067.07,1422761740.26,636987436.68,4253879795.45,3025454068.47,1842230785.41,838744693.66,2829377944.96,1728109115.16,661598717.00,179295710.06,-407787111.66,-245171305.79,-312835581.89,-1079753473.50,-5994315403.13,-2492885597.55,-840356987.63,73838100.49,519293888.06,126557224.97,94116115.19,26057295.72,382317594.74,281411256.03,254957009.37,119926303.59,380115137.04,169834576.38,154969533.96,59919444.69,673486932.03,862555216.43,495731977.96,135810447.46,275632932.30,712679491.87,525575942.96,72896048.81,-2211175970.25,-492576743.31,-984135180.93,-113011539.90,1107426408.24,1710544466.56,1548708246.13,687015283.91,1988137117.87,1172882351.87,515702828.18,219310487.62,732897032.75,543266695.25,350174089.54,96612622.52,1137996126.19,1118397286.87,815899445.77,291193472.45,981450925.07,746500186.57,486443973.97,174017713.52,857542911.25,500676832.62,314611179.15,127191685.14,447229058.81,298881884.01,187325868.44,82962294.77,412527647.16,354786968.11,256262249.31,453974431.02,371009361.92,364329872.13,390013556.71,0.0
16,加:营业外收入,28722076.19,21974819.87,6715035.03,5909196.06,6167117.47,4537987.07,2174705.37,2813803.69,202658240.66,196429396.01,95433257.90,780629573.73,591709760.81,401317209.92,373035744.97,1779841417.05,887868464.39,233753771.64,11148161.36,26579953.54,12820647.68,6430283.25,2514227.16,125579347.52,5160244.58,3376770.98,1634848.44,40696124.31,5588589.04,5379947.47,456376.82,38628909.66,5460795.54,4979238.62,1346343.91,16469894.27,3284985.22,2736099.77,1471521.01,60588631.07,73762171.10,331546.19,1000.01,9272699.86,14259651.93,7600748.62,313106.73,23784219.81,4438041.28,4438041.28,1000000.00,115077.19,2413.31,2413.31,0,400542.35,424198.91,68398.91,0,567345.64,575122.52,0,0,93660.75,52970.10,52970.10,0,129224.36,93355.21,93355.21,13675.21,107148.65,644513.29,644513.29,29030.17,53622.93,569964.03,18162.25,0.0
17,减：营业外支出,9033469.12,5466896.94,1788434.50,19051271.88,9333969.13,4104029.87,1880226.05,5770511.73,4379697.36,2852951.59,1239833.49,44039703.23,20432669.81,9711734.91,818592.90,139361249.00,29086565.23,6615196.99,4573010.34,123625912.29,12707235.62,12333862.50,10205718.85,86247624.80,29293601.42,24342333.90,2871865.48,82125315.27,61824619.55,59806586.96,46917413.16,65628497.37,11489724.03,3396226.54,805769.56,32228816.56,18783623.08,18853953.24,1642969.53,13839249.06,12663294.46,12252316.06,271092.58,56822034.16,52858485.29,50049410.92,1182338.65,70085338.18,20918541.95,18614140.55,297543.56,884092.56,870834.86,867224.86,5522.00,10890171.88,1089980.53,9214.87,68.59,5610169.98,5463425.94,5458350.54,5472.00,8285868.83,1665407.63,5191.56,3000.00,7275888.07,4327.25,583.25,583.25,11662302.53,3347024.74,934729.24,13416532.19,215162.80,710570.05,1306526.18,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,687016.60,687016.60,263700.00,15578102.14,12892634.76,2987702.06,651229.36,137559367.58,28952131.55,6112195.65,4139741.40,94240295.34,3072033.99,3072033.99,1723826.24,12980957.12,23762277.46,20700877.62,714872.47,76168732.70,61548438.94,59575786.35,46917413.16,63330496.17,11011498.29,2948555.12,0,29967544.22,18205534.76,18631736.15,0,12452330.35,12642735.06,12234756.66,8347.13,54528035.32,48349481.45,47848341.75,0,69773238.90,0,3360.00,297543.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1706397674.14,1439269663.19,641914037.21,4240737719.63,3022287216.81,1842664742.61,839039172.98,2826421236.92,1926387658.46,855175161.42,273489134.47,328802758.84,326105785.21,78769893.12,-707536321.43,-4353835235.08,-1634103698.39,-613218412.98,80413251.51,422247929.31,126670637.03,88212535.94,18365804.03,421649317.46,257277899.19,233991446.45,118689286.55,338685946.08,113598545.87,100542894.47,13458408.35,646487344.32,856526287.94,497314990.04,136351021.81,259874010.01,697180854.01,509458089.49,72724600.29,-2164426588.24,-431477866.67,-996055950.80,-113281632.47,1059877073.94,1671945633.20,1506259583.83,686146051.99,1941835999.50,1156401851.20,501526728.91,220012944.06,732128017.38,542398273.70,349309277.99,96607100.52,1127506496.66,1117731505.25,815958629.81,291193403.86,976408100.73,741611883.15,480985623.43,174012241.52,849350703.17,499064395.09,314658957.69,127188685.14,440082395.10,298970911.97,187418640.40,82975386.73,400972493.28,352084456.66,255972033.36,440586929.00,370847822.05,364189266.11,388725192.78,0.0
20,减：所得税费用,513211920.23,396287097.62,155166093.30,911181068.31,711944884.00,424456089.99,203419779.01,775520535.85,521551543.26,276252257.54,77007623.66,243669053.70,112704832.86,67671751.38,-148124605.43,-1051502117.80,-291342683.11,-148296363.34,74742734.66,220939224.07,81320362.36,62133665.82,33743256.91,172976033.05,108229710.39,131975978.29,25128725.68,80481740.59,33109213.78,30832056.10,2728519.78,149935802.61,217680394.56,129710288.22,35589628.69,63086556.54,191071666.84,133416346.61,21616505.92,-534612325.91,-102593822.56,-248538901.04,109268.44,139534005.67,417986408.30,401075522.31,171536513.00,195384262.95,116351127.23,47795569.83,22001294.41,78325333.02,61011116.11,41702577.54,9679502.00,121087294.59,110090207.29,90970283.30,29158514.23,98314851.70,76002534.54,49441596.20,57422233.94,283797715.61,177350689.48,110666097.38,41246634.71,134649064.50,88857431.20,52053796.92,27381877.62,144313653.32,114064744.92,82549340.50,151695318.57,119136176.17,122567241.97,129499626.65,0.0
21,五、净利润,1193185753.91,1042982565.57,486747943.91,3329556651.32,2310342332.81,1418208652.62,635619393.97,2050900701.07,1404836115.20,578922903.88,196481510.81,85133705.14,213400952.35,11098141.74,-559411716.00,-3302333117.28,-1342761015.28,-464922049.64,5670516.85,201308705.24,45350274.67,26078870.12,-15377452.88,248673284.41,149048188.80,102015468.16,93560560.87,258204205.49,80489332.09,69710838.37,10729888.57,496551541.71,638845893.38,367604701.82,100761393.12,196787453.47,506109187.17,376041742.88,51108094.37,-1629814262.33,-328884044.11,-747517049.76,-113390900.91,920343068.27,1253959224.90,1105184061.52,514609538.99,1746451736.55,1040050723.97,453731159.08,198011649.65,653802684.36,481387157.59,307606700.45,86927598.52,1006419202.07,1007641297.96,724988346.51,262034889.63,878093249.03,665609348.61,431544027.23,116590007.58,565552987.56,321713705.61,203992860.31,85942050.43,305433330.60,210113480.67,135364843.48,55593509.11,256658839.96,238019711.74,173422692.86,288891610.43,251711645.88,241622024.14,259225566.13,0.0
22,归属于母公司所有者的净利润,1188850406.23,1041424934.40,487223750.00,3323761818.81,2303934463.14,1416228990.92,636914599.91,2061255483.70,1406576354.99,587654084.15,197685628.03,85033699.13,235287593.86,27517976.41,-550444061.27,-3306329115.35,-1324853066.67,-454541731.36,9892836.59,200327524.35,56237736.40,36584431.27,-10428033.50,250692689.71,167522626.72,115055523.12,96736346.57,256141255.69,80282245.71,70112684.34,10765029.93,496293308.40,638252589.05,366983230.69,100407715.43,194098492.01,504413607.24,374483821.25,50314581.44,-1631218515.48,-328884044.11,-747517049.76,-113390900.91,920343068.27,1253959224.90,1105184061.52,514609538.99,1746451736.55,1040050723.97,453731159.08,198011649.65,653802684.36,481387157.59,307606700.45,86927598.52,1006419202.07,1007641297.96,724988346.51,262034889.63,878093249.03,665609348.61,431544027.23,116590007.58,565552987.56,321713705.61,203992860.31,85942050.43,305433330.60,210113480.67,135364843.48,55593509.11,256658839.96,238019711.74,173422692.86,288891610.43,251711645.88,241622024.14,259225566.13,0.0
23,少数股东损益,4335347.68,1557631.17,-475806.09,5794832.51,6407869.67,1979661.70,-1295205.94,-10354782.63,-1740239.79,-8731180.27,-1204117.22,100006.01,-21886641.51,-16419834.67,-8967654.73,3995998.07,-17907948.61,-10380318.28,-4222319.74,981180.89,-10887461.73,-10505561.15,-4949419.38,-2019405.30,-18474437.92,-13040054.96,-3175785.70,2062949.80,207086.38,-401845.97,-35141.36,258233.31,593304.33,621471.13,353677.69,2688961.46,1695579.93,1557921.63,793512.93,1404253.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.026100,0.022800,0.010700,0.073000,0.050500,0.031100,0.013900,0.045200,0.030900,0.012900,0.006100,0.002600,0.007200,0.000800,-0.016900,-0.128800,-0.056700,-0.024200,0.000600,0.012500,0.003500,0.004600,-0.001000,0.030000,0.020000,0.010000,0.010000,0.040000,0.012500,0.010000,0.001700,0.080000,0.100000,0.060000,0.020000,0.030000,0.078500,0.060000,0.007800,-0.250000,-0.050000,-0.120000,-0.017700,0.140000,0.195000,0.170000,0.080000,0.360000,0.240000,0.130000,0.058000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.026100,0.022800,0.010700,0.073000,0.050500,0.031100,0.013900,0.045200,0.030900,0.012900,0.006100,0.002600,0.007200,0.000800,-0.016900,-0.128800,-0.056700,-0.024200,0.000600,0.012500,0.003500,0.004600,-0.001000,0.030000,0.020000,0.010000,0.010000,0.040000,0.019400,0.010000,0.001700,0.080000,0.100000,0.060000,0.020000,0.030000,0.078500,0.060000,0.007800,-0.250000,-0.050000,-0.120000,-0.017700,0.140000,0.195000,0.170000,0.080000,0.360000,0.240000,0.130000,0.058000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,643544.71,38579.69,-568294.67,909086.40,867991.65,141028.42,-750026.43,-1027818.21,-738060.13,-409317.41,-210777.14,1104041.73,907248.83,351810.20,-150128.42,1015895.83,362438.49,205552.99,192154.25,195883.70,291189.18,292139.52,286825.77,-981391.85,-682458.15,-751942.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1193829298.62,1043021145.26,486179649.24,3330465737.72,2311210324.46,1418349681.04,634869367.54,2049872882.86,1404098055.07,578513586.47,196270733.67,86237746.87,214308201.18,11449951.94,-559561844.42,-3301317221.45,-1342398576.79,-464716496.65,5862671.10,201504588.94,45641463.85,26371009.64,-15090627.11,247691892.56,148365730.64,101263525.20,93560560.87,258204205.49,0,69710838.37,10729888.57,496551541.71,0,367604701.82,100761393.12,196787453.47,0,376041742.88,51108094.37,-1629814263.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1189178614.03,1041444610.04,486933919.72,3324225452.87,2304377138.88,1416300915.41,636532086.43,2060731296.41,1405838294.86,587445332.27,197578131.69,85596760.41,236022455.69,27697399.61,-550520626.76,-3305811008.47,-1324490628.18,-454436899.34,9990835.26,200427425.03,56386242.88,36733422.43,-10281752.36,250192179.87,167174573.06,114672032.21,96736346.57,256141255.68,0,70112684.34,10765029.93,496293308.40,0,366983230.69,100407715.43,194098492.01,0,374483821.25,50314581.44,-1631218515.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,4650684.59,1576535.22,-754270.48,6240284.85,6833185.58,2048765.63,-1662718.89,-10858413.55,-1740239.79,-8931745.80,-1307398.02,640986.46,-21714254.51,-16247447.67,-9041217.66,4493787.02,-17907948.61,-10279597.31,-4128164.16,1077163.91,-10744779.03,-10362412.79,-4808874.76,-2500287.31,-18808842.42,-13408507.01,-3175785.70,2062949.80,0,-401845.97,-35141.36,258233.31,0,621471.13,353677.69,2688961.46,0,1557921.63,793512.93,1404253.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
