9,研发费用,1027354671.79,315972002.31,250982693.44,161766204.91,617153886.12,191676200.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-398.50,64563050.74,38409431.57,15098490.39,-501797.30,71974645.14,13536909.59,12779796.57,-6187126.03,75630373.52,0,-496789.76,0,62282282.94,55850702.63,56272444.11,-6836240.21,166156486.66,63728387.85,59948405.51,0,-13955383.40,-28159880.32,-30055134.01,-29810963.17,76343183.54,7384027.08,7384027.08,0,342294318.47,4715377.91,2206600.44,0,1550666.37,0,231907.46,0,748591.89,-148134.78,25196584.82,0,833622604.34,460126.78,460126.78,0,165701734.81,49744611.82,461133.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3272515.39,0,-122954.05,-122954.05,447735.35,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,1657259.57,6590729.11,-685859.82,-8790395.70,1328766.87,13822239.44,7572048.61,-7575123.63,-55289507.98,-54477686.04,-56746025.54,-46250079.89,45677440.82,-4682589.58,-1480960.50,-10008325.29,6626040.72,-614940.19,-79640.00,356300.75,0,0,58841.97,0,7915477.60,0,0,0,-7915477.60,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,70743628.84,117868087.44,117868087.44,-1836060.00,21218126.77,18246995.76,18246995.76,25344717.49,69435360.68,59326005.50,49373427.83,30971115.87,17658460.94,15702505.60,7789844.59,-13941189.84,3207722.20,5513512.34,-1085218.79,350828.25,41468655.21,41468655.21,-126939.06,0,-5011232.77,0,0,0,0,0,0.00,0,3024733.15,3024733.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221120.28,458209.45,115610.66,23021.83,0,-23610.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,21658386.79,27065616.41,27065616.41,25549356.12,74251166.20,61718288.77,43170820.27,13492376.55,-32302774.74,-19334271.52,-24059488.00,-17748434.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1950360457.94,1471699772.62,1092944234.53,405168283.44,3404657321.01,2796103241.20,1769860040.41,857672817.96,2806047122.10,1965922707.53,622774953.39,166583385.09,-218491981.42,-142473731.18,-255424201.51,-236124737.28,-2559671312.92,-1800312236.59,-904433249.48,-431560525.94,-1372155271.68,-841922250.69,-745254239.23,-316003414.97,583461.68,108250201.10,-4898142.68,28316908.15,-1805624341.01,-1500441259.80,-880389448.04,-390289335.45,-1005188318.48,17826711.18,69608709.08,29051103.49,26593224.79,-42366157.59,163170385.55,56548196.20,86595275.36,19268434.28,-280484098.94,-219862389.35,-1804115122.40,646661745.93,609735781.72,209873448.58,913962569.47,661369675.46,445667394.73,141074587.63,583742095.85,523923559.00,380628437.67,36973729.96,121595121.79,499012126.08,488464110.75,240980828.23,1008123557.98,833482442.14,706080526.05,414519466.39,1364384986.63,833938881.16,485045247.84,206933964.23,522994028.27,351493923.65,199807704.24,62014579.43,285015376.04,154111487.08,268884169.92,124760662.37,215767237.13,76052301.27,213775217.80,86496741.00,199735447.00,105290262.94,168654508.00,101522053.00,179321462.00,0.0
16,加:营业外收入,634638.40,425739.58,402993.40,282386.21,3609053.91,1967162.57,1807329.09,671156.51,1582050.20,1073228.50,39720547.30,1575428.10,430385850.13,29861304.87,26600634.19,5031355.19,74981484.55,28802284.67,27843910.95,638379.43,23309317.46,3197960.33,2212707.07,1645878.98,138275002.83,33068227.87,32467973.14,13303871.94,41367805.79,42317174.23,7813565.13,1075044.41,14312421.28,16492250.25,5524650.96,2291936.43,36951684.95,6548480.07,3670777.39,389715.70,45979516.32,25194954.66,24512294.99,23240567.47,6033887.89,24645134.31,8934911.29,3028074.60,2909751.86,1479777.80,1318928.10,1077880.53,4424642.33,4172367.94,1757965.04,1666628.05,4592520.36,5002817.02,994040.00,0,2889216.13,1367519.00,165142.80,0,132930.63,112920.63,62640.00,20000.00,1116398.72,781398.72,781398.72,0,353548.22,0,0,0,46650.40,46650.40,30258.00,30258.00,7373989.00,0,0,0,0,0.0
17,减：营业外支出,9362617.63,0,0,0,101825424.27,15932492.18,7098887.16,30000.00,291081789.19,216733528.49,12847686.99,0,110466558.66,100857.20,0,0,22882792.64,11306292.45,2936007.54,36350.00,35857157.67,31188429.94,21875.73,21875.73,2621739.74,797669.45,787659.45,787604.95,51653366.37,7290090.77,5744056.85,0,48234133.83,7020370.87,2356203.74,432.56,38730181.24,30205418.97,29217223.71,0,23056859.65,2156155.72,38924.40,0,17696204.22,24695770.84,24695770.84,12566137.11,50479394.14,1572174.11,1572174.11,1572174.11,45000.00,45000.00,0,0,277415.16,277415.16,0,-247254.51,31825.42,31825.42,3906.92,91693.82,25506103.02,3748077.71,3577137.71,0,9553398.08,0,0,0,632471.06,632471.06,8249755.77,0,244386.43,0,132434.42,0,0,0,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,268248261.83,161508726.08,0.00,0,110365701.46,0,0,0,22669107.46,5738402.37,36350.00,36350.00,34373576.48,31188429.94,21875.73,0,2562912.83,842.54,842.54,0,48941446.50,7290090.77,5744056.85,0,47499132.62,7019938.31,2355771.18,0,36876638.18,30205418.97,29217223.71,0,23056859.65,2156155.72,38924.40,0,17696204.22,24695770.84,24695770.84,12566137.11,50479123.08,1572174.11,1572174.11,1572174.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1941632478.71,1472125512.20,1093347227.93,405450669.65,3306440950.65,2782137911.59,1764568482.34,858313974.47,2516547383.11,1750262407.54,649647813.70,168158813.19,101427310.05,-112713283.51,-228823567.32,-231093382.09,-2507572621.01,-1782816244.37,-879525346.07,-430958496.51,-1384703111.89,-869912720.30,-743063407.89,-314379411.72,136236724.77,140520759.52,26782171.01,40833175.14,-1815909901.59,-1465414176.34,-878319939.76,-389214291.04,-1039110031.03,27298590.56,72777156.30,31342607.36,24814728.50,-66023096.49,137623939.23,56937911.90,109517932.03,42307233.22,-256010728.35,-196621821.88,-1815777438.73,646611109.40,593974922.17,200335386.07,866392927.19,661277279.15,445414148.72,140580294.05,588121738.18,528050926.94,382386402.71,38640358.01,125910226.99,503737527.94,489458150.75,241228082.74,1010980948.69,834818135.72,706241761.93,414427772.57,1339011814.24,830303724.08,481530750.13,206953964.23,514557028.91,352275322.37,200589102.96,62014579.43,284736453.20,153479016.02,260634414.15,124760662.37,215569501.10,76098951.67,213673041.38,86526999.00,207109436.00,105290262.94,168654508.00,101522053.00,179321462.00,0.0
20,减：所得税费用,118096828.45,182705739.05,86160725.52,0,0,25062826.09,7815173.43,0,0,0,0.00,0,0,0,0,0,87927895.98,503714.57,503714.57,0,3568643.79,-6591775.40,-7104133.83,0,34766412.70,32370681.08,15806865.16,6282897.66,135684712.29,35321688.63,-95244845.90,-57245107.35,99105590.79,6455519.94,10778714.61,4767770.59,3869776.43,-11644481.68,21031623.34,6543464.68,16821898.91,2855252.39,-38451728.34,-27799402.08,-204280839.40,162079651.64,151133066.31,47673475.01,39014655.19,24858368.24,-15326693.14,44654259.39,171394085.08,150040457.06,103457108.78,8062132.99,-10306303.95,117199281.17,112487086.70,30571005.86,62725026.00,280609671.46,-34163597.46,136761164.95,357283679.34,275086904.44,76637628.61,68294808.20,165477223.98,106154745.62,56367520.61,20464811.21,26053029.56,23978075.29,56195044.67,41171018.58,71137935.38,25112654.07,70521343.65,12979050.00,31066415.00,15793539.44,55655988.00,8230000.00,8230000.00,0.0
21,五、净利润,1823535650.26,1289419773.15,1007186502.41,405450669.65,3306440950.65,2757075085.50,1756753308.91,858313974.47,2516547383.11,1750262407.54,649647813.70,168158813.19,101427310.05,-112713283.51,-228823567.32,-231093382.09,-2595500516.99,-1783319958.94,-880029060.64,-430958496.51,-1388271755.68,-863320944.90,-735959274.06,-314379411.72,101470312.07,108150078.44,10975305.85,34550277.48,-1951594613.88,-1500735864.97,-783075093.86,-331969183.69,-1138215621.82,20843070.62,61998441.69,26574836.77,20944952.07,-54378614.81,116592315.89,50394447.22,92696033.12,39451980.83,-217559000.01,-168822419.80,-1611496599.33,484531457.76,442841855.86,152661911.06,827378272.00,636418910.91,460740841.86,95926034.66,416727653.10,378010469.88,278929293.93,30578225.02,136216530.94,386538246.77,376971064.05,210657076.88,948255922.69,826551529.82,740405359.39,277666607.62,981728134.90,638571014.06,404893121.52,222013350.45,349079804.93,246120576.75,144221582.35,53389768.22,258683423.64,129500940.73,204439369.48,83589643.79,183234075.91,64684108.90,181617885.17,73547949.00,176043021.00,89496723.50,112998520.00,93292053.00,171091462.00,0.0
22,归属于母公司所有者的净利润,1823535650.26,1289419773.15,1007186502.41,405450669.65,3306440950.65,2757075085.50,1756753308.91,858313974.47,2516547383.11,1750262407.54,649647813.70,168158813.19,101427310.05,-112713283.51,-228823567.32,-231093382.09,-2595500516.99,-1783319958.94,-880029060.64,-430958496.51,-1388271755.68,-863320944.90,-735959274.06,-314379411.72,101470312.07,108150078.44,10975305.85,34550277.48,-1951594613.88,-1500735864.97,-783075093.86,-331969183.69,-1138215621.82,20843070.62,61998441.69,26574836.77,20944952.07,-54378614.81,116592315.89,50394447.22,92696033.12,39451980.83,-217559000.01,-168822419.80,-1611496599.33,484531457.76,442841855.86,152661911.06,827378272.00,636418910.91,460740841.86,95926034.66,416727653.10,378010469.88,278929293.93,30578225.02,136216530.94,386538246.77,376971064.05,210657076.88,948255922.69,826551529.82,740405359.39,277666607.62,981728134.90,638571014.06,404893121.52,222013350.45,349079804.93,246120576.75,144221582.35,53389768.22,258683423.64,129500940.73,204439369.48,83589643.79,183234075.91,64684108.90,181617885.17,73547949.00,176043021.00,89496723.50,112998520.00,93292053.00,171091462.00,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.753700,0.532900,0.416300,0.167600,1.366600,1.139500,0.726100,0.354700,1.040100,0.723400,0.268500,0.069500,0.040000,-0.046600,-0.094600,-0.095500,-1.070000,-0.737100,-0.363700,-0.178100,-0.570000,-0.356800,-0.304200,-0.129900,0.050000,0.058200,0.006600,0.020700,-1.169000,-0.898900,-0.469000,-0.198800,-0.681800,0.012500,0.037100,0.015900,0.012500,-0.032600,0.069800,0.030200,0.055500,0.023600,-0.130000,-0.101100,-0.965200,0.290200,0.265300,0.091400,0.590000,0.474500,0.343500,0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.753700,0.532900,0.416300,0.167600,1.366600,1.139500,0.726100,0.354700,1.040100,0.723400,0.268500,0.069500,0.040000,-0.046600,-0.094600,-0.095500,-1.070000,-0.737100,-0.363700,-0.178100,-0.570000,-0.356800,-0.304200,-0.129900,0.050000,0.058200,0.006600,0.020700,-1.170000,-0.898900,-0.469000,-0.198800,-0.681800,0.012500,0.037100,0.015900,0.012500,-0.032600,0.069800,0.030200,0.055500,0.023600,-0.130000,-0.101100,-0.965200,0.290200,0.265300,0.091400,0.590000,0.474500,0.282500,0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-2298061.59,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,14263149.27,14263149.27,-1626.34,12638.63,-24381337.15,-24365100.85,-8365680.61,-1458260.33,24424967.84,61562.59,65872.00,-2898599.31,-57789.57,-117193.57,-57995.25,485745.93,-77724.72,-2121.71,221174.91,472914.38,-714285.92,68885.13,-865644.08,744195.55,-205710.05,-73456.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1821237588.67,1289419773.15,1007186502.41,405450669.65,3306440950.65,2757075085.50,1756753308.91,858313974.47,2516547383.11,1750262407.54,649647813.70,168158813.19,101427310.05,-112713283.51,-228823567.32,-231093382.09,-2581237367.72,-1769056809.67,-880030686.98,-430945857.88,-1412653092.83,-887686045.75,-744324954.67,-315837672.05,125895279.91,108211641.03,11041177.85,31651678.17,-1951652403.45,-1500853058.54,-783133089.11,-331483437.76,-1138293346.54,20840948.91,62219616.60,27047751.15,20230666.15,-54309729.68,115726671.81,51138642.77,92490323.07,39378524.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1821237588.67,1289419773.15,1007186502.41,405450669.65,3306440950.65,2757075085.50,1756753308.91,858313974.47,2516547383.11,1750262407.54,649647813.70,168158813.19,101427310.05,-112713283.51,-228823567.32,-231093382.09,-2581237367.72,-1769056809.67,-880030686.98,-430945857.88,-1412653092.83,-887686045.75,-744324954.67,-315837672.05,125895279.91,108211641.03,11041177.85,31651678.17,-1951652403.45,-1500853058.54,-783133089.11,-331483437.76,-1138293346.54,20840948.91,62219616.60,27047751.15,20230666.15,-54309729.68,115726671.81,51138642.77,92490323.07,39378524.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
