,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2007309838.33,1178420249.70,567830309.14,2535711475.03,1889646350.24,1244045588.16,565578199.77,1948848200.36,1257469114.23,808928207.99,369064928.30,1091468266.49,671361278.52,422290218.92,179006714.94,591777641.67,389260848.92,237418391.31,111065902.98,245320402.71,190852758.19,127859714.84,66041429.68,175013346.46,152800109.95,122067371.20,63161255.24,502541748.72,408229968.46,336104392.97,230622100.04,823503462.29,599020987.74,390756289.30,133817694.16,379826201.90,181572856.20,176215323.48,0.0
2,营业收入,2007309838.33,1178420249.70,567830309.14,2535711475.03,1889646350.24,1244045588.16,565578199.77,1948848200.36,1257469114.23,808928207.99,369064928.30,1091468266.49,671361278.52,422290218.92,179006714.94,591777641.67,389260848.92,237418391.31,111065902.98,245320402.71,190852758.19,127859714.84,66041429.68,175013346.46,152800109.95,122067371.20,63161255.24,502541748.72,408229968.46,336104392.97,230622100.04,823503462.29,599020987.74,390756289.30,133817694.16,379826201.90,181572856.20,176215323.48,0.0
3,二、营业总成本,1511652447.36,940807101.75,485364706.77,1992629037.55,1457420144.25,974323133.76,420749555.91,1616291273.03,1043374083.78,691402567.85,309129707.00,947388828.94,565401930.32,361221459.33,158752805.43,486918490.51,311232564.05,187424269.79,91248375.69,189446806.08,146059670.35,96891747.10,50635367.45,137814024.17,118157261.79,91085068.06,42070421.13,308771574.77,233400497.76,189868842.33,127706072.37,509879565.72,370970482.23,247718227.30,81237796.47,225010770.41,123797864.28,106351009.44,0.0
4,营业成本,1239893939.69,747836255.16,376446984.24,1533912065.02,1139903415.72,767884055.27,342895797.40,1201368603.66,813755455.52,535752951.04,237271437.06,667221498.95,425215212.08,266968317.49,116261698.05,327946735.53,220946492.25,144409173.35,77363954.56,148953948.73,110896739.87,73051742.61,38364849.35,87913179.12,80694455.74,63079359.23,32215400.21,227650265.17,182544871.65,150648352.06,106146326.81,392022442.97,292186314.31,192353766.29,63111896.81,169420742.90,75690257.15,90578065.77,0.0
5,营业税金及附加,11180614.68,6031328.81,3303455.59,25922593.11,17856811.88,13153818.66,5198651.55,31024502.01,17342761.90,9911616.24,4643463.26,13665888.46,5611396.99,3039737.89,1306885.80,4985654.45,2467739.45,732628.91,110329.37,2839606.82,1866979.74,843742.61,222434.64,2428049.22,1943593.12,1442295.42,725096.59,4336748.19,3507916.57,2736084.47,1171493.79,9006144.83,6129967.15,3466409.79,1640212.58,3118452.06,894186.77,1207613.06,0.0
6,销售费用,24222391.47,14840575.54,7133430.79,45708886.09,36225568.99,26303427.48,8464411.04,37304092.91,24180229.16,13695807.18,6216563.34,21597717.87,15531675.44,9239055.83,4450319.66,11949577.56,6264806.43,2335003.39,944889.54,5128725.78,3976940.80,2153527.82,924254.52,4400189.81,2891753.69,1885250.80,748669.33,5840285.37,4636391.07,3349014.13,1364814.59,10321472.43,7168965.25,4368117.42,2551005.45,4281954.38,1765142.60,1268865.27,0.0
7,管理费用,101913182.97,69532156.42,31756148.69,113795806.52,83924911.21,157913028.47,63744928.58,251091309.05,162180815.77,106721832.82,48064276.13,160033968.65,104202714.94,67354205.51,31854206.66,125110828.99,78529482.04,37755704.99,15474620.56,61024571.03,41066235.36,28994237.06,13653159.76,60053146.79,47214032.58,28721580.11,13078939.00,72196780.26,49387292.64,35592152.98,19253454.82,81944285.34,51059211.79,35203161.15,14140707.08,43356031.06,40091195.42,11359423.67,0.0
8,财务费用,3613158.30,2371030.78,4599605.65,-2166220.63,6023996.34,2821962.56,394325.64,-2904721.27,-3087267.44,-2544034.65,-1763258.35,3867888.45,4698529.02,3438425.95,911301.93,-3418469.91,-6748907.83,-7936966.44,-4706003.52,-25827978.24,-19321662.43,-13035465.73,-6549787.64,-29634758.39,-22314852.34,-14738533.78,-7487603.61,-18041871.91,-10666891.53,-3082482.82,-269695.09,774961.87,776085.08,228783.29,512132.54,665407.47,1455171.65,1685797.17,0.0
