,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2569981906.32,1645942874.59,791017812.24,3196919635.71,2355149311.40,1501794262.60,725492203.93,2277200668.54,1503203251.08,1069048824.42,483114017.06,1879412512.39,1398137673.71,935855003.74,416285771.88,1765181999.26,1363483320.20,931219546.15,430858827.76,1881981843.95,1422444100.65,893605888.58,414354329.02,1480719158.64,1021119593.96,612285395.26,294379326.57,1100792952.03,833958432.01,531603652.47,260624268.92,919585881.28,658494941.79,423400161.61,186861410.16,707803727.55,505636104.41,327997005.50,148600526.36,544896372.74,376707521.19,243215627.65,113487142.52,418274314.74,384476486.42,0.0
2,营业收入,2569981906.32,1645942874.59,791017812.24,3196919635.71,2355149311.40,1501794262.60,725492203.93,2277200668.54,1503203251.08,1069048824.42,483114017.06,1879412512.39,1398137673.71,935855003.74,416285771.88,1765181999.26,1363483320.20,931219546.15,430858827.76,1881981843.95,1422444100.65,893605888.58,414354329.02,1480719158.64,1021119593.96,612285395.26,294379326.57,1100792952.03,833958432.01,531603652.47,260624268.92,919585881.28,658494941.79,423400161.61,186861410.16,707803727.55,505636104.41,327997005.50,148600526.36,544896372.74,376707521.19,243215627.65,113487142.52,418274314.74,384476486.42,0.0
3,二、营业总成本,2215871609.95,1409857037.92,699066619.74,2818246338.86,2120662816.43,1328222289.91,666165803.37,2193443492.64,1459478630.55,1004042404.65,446471140.84,1731501134.57,1263779612.19,847485801.12,386156473.88,1861205599.68,1227283528.06,842313353.21,387370277.30,1689569019.59,1225671257.05,775684987.03,353966031.08,1306492177.12,869691813.99,519863922.04,247109337.73,959443928.01,710203206.31,452891758.67,222880726.13,789949638.60,563787058.02,357730348.61,159664623.26,583044799.18,402860205.72,256154459.56,111900065.55,428420353.68,298479999.40,192881605.65,92462506.51,341462734.38,289883559.70,0.0
4,营业成本,1654562134.25,1048268765.48,512899292.20,2074309885.74,1499634542.25,921127489.18,471499227.89,1465669247.76,982561740.89,688554740.60,295251643.40,1178898127.68,886958974.06,597492942.31,266919189.10,1144048177.71,882536663.62,618079577.37,281147400.99,1193542456.89,897478512.68,574986505.61,268328362.32,953166403.37,649344731.54,388665028.99,193113767.98,722607748.84,545011206.49,347509709.89,180945527.47,620510656.20,446670048.31,279363715.69,130493800.48,463223824.33,328496695.21,205549938.05,89064559.61,323077799.31,225009268.05,145332292.27,70647831.15,269767232.30,228812015.07,0.0
5,营业税金及附加,22545302.65,15412648.80,8293899.24,30216082.27,21279912.41,13655438.52,5691274.85,19994197.44,13737393.33,8715900.79,5034005.76,18777158.95,8521575.36,5274156.81,1429949.60,12423466.86,7484764.00,4256073.08,2304294.44,23414336.89,17856461.33,9480493.66,2796480.62,15107014.78,5087094.18,2100001.91,1706873.46,6178558.86,3284884.19,1521400.25,956199.38,3007063.13,2000192.68,1145368.14,368074.85,2782243.79,1927169.84,1240851.78,503938.96,2839344.26,2037273.27,1261311.42,639295.47,2202160.91,1756237.15,0.0
6,销售费用,304512256.55,190217437.14,87354777.60,373487067.37,273607235.12,180165500.44,95099699.45,328734363.45,241114852.57,157787168.94,75734141.41,271503333.07,170599991.32,119142475.39,53328067.15,243776576.14,173466326.55,110433985.08,52681494.11,237291661.08,159495977.74,101164908.90,47765985.03,186240260.35,127201712.79,79200752.46,34431287.41,130468608.99,88912303.63,55712369.37,24939431.52,98193618.40,66225716.83,42180445.61,19032945.81,68819768.33,44156144.87,26773836.32,8653074.39,46876764.29,30450667.38,20881587.13,7604373.94,27953059.33,23636600.01,0.0
7,管理费用,112449739.30,59439600.63,30276481.52,126208464.75,86165373.14,145701782.46,55288657.21,202588675.51,131113898.18,107306934.75,49877188.76,178258198.74,146471969.06,94745015.58,48474172.67,210781396.45,144440123.38,97034017.26,45757432.25,194167598.05,138631276.86,81818093.92,29713565.99,144956379.19,99931820.60,57398831.26,21189508.85,115710822.94,84476962.82,56374492.69,19006720.89,89339782.73,64455580.09,44288416.83,14963924.81,63333712.45,36240629.21,23747611.70,13069727.69,52157991.28,38120835.47,23250713.03,12956062.54,38196285.75,34326570.54,0.0
8,财务费用,-3921443.57,2916545.12,3512645.23,44546022.58,30151186.48,22736658.11,12544594.73,49570300.52,34176112.45,22385702.06,9564228.57,35581193.57,27573289.19,17529528.52,5534531.53,17647850.54,11586091.14,6469922.52,338131.17,10908979.18,6448107.44,4978513.11,1819474.49,-3981522.06,-17330223.88,-10440384.67,-5066245.74,-21842378.64,-15592447.13,-10845367.18,-5225672.22,-25818634.06,-20085610.30,-13018320.58,-6521998.59,-17239898.45,-10482892.12,-3794342.18,608764.90,2582323.82,2022443.75,1316190.32,614943.41,2466844.73,267384.34,0.0
