15,三、营业利润,305772780.52,218970752.31,143089636.41,87038605.72,328243943.60,280258925.30,179928676.04,80694168.41,74068092.67,60036670.08,28859508.58,17423214.95,51076610.89,46544434.64,34286918.08,20231241.09,108980644.79,91268575.49,57186221.73,28660321.69,103205200.89,76480328.95,42866653.91,18613166.52,71724979.01,61634428.31,53416654.80,44108480.37,0.0
16,加:营业外收入,1790492.16,716626.97,579294.56,46791.89,2360922.80,17918896.01,2622780.70,601426.10,4859998.25,1347049.61,106088.47,877.99,22854213.19,14293668.52,13062841.70,24165.65,12729990.47,8760960.15,6014320.22,122575.60,1788519.56,2947415.78,1125426.78,321000.00,2186742.55,785715.28,1491296.28,6637788.55,0.0
17,减：营业外支出,3751494.85,1143524.47,640364.88,284043.62,1182118.99,92615.65,41120.42,275741.35,1000525.90,1007468.49,421520.99,78698.24,442580.27,329584.56,28584.56,1.47,12564.38,50563.61,40563.61,0,884.25,0,0,0,0,0,2215.47,590918.87,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,272897.75,100218.09,0,28583.09,28583.09,28583.09,0,1955.80,39955.03,39955.03,0,884.25,0,0,0,0,0,0,0,0.0
19,四、利润总额,303811777.83,218543854.81,143028566.09,86801353.99,329422747.41,298085205.66,182510336.32,81019853.16,77927565.02,60376251.20,28544076.06,17345394.70,73488243.81,60508518.60,47321175.22,20255405.27,121698070.88,99978972.03,63159978.34,28782897.29,104992836.20,79427744.73,43992080.69,18934166.52,73911721.56,62420143.59,54905735.61,50155350.05,0.0
20,减：所得税费用,41573741.73,28265953.54,17437409.96,11195895.71,41088470.21,40033085.54,24479372.91,6176800.06,-9912345.24,9232498.47,3225924.02,2410901.17,5765460.56,7078682.53,11083890.54,3083085.48,16484710.74,16760708.64,11410505.59,4678557.09,14911852.21,11971010.82,6371577.57,3059744.49,8474792.19,7917402.52,8252468.26,7701481.80,0.0
21,五、净利润,262238036.10,190277901.27,125591156.13,75605458.28,288334277.20,258052120.12,158030963.41,74843053.10,87839910.26,51143752.73,25318152.04,14934493.53,67722783.25,53429836.07,36237284.68,17172319.79,105213360.14,83218263.39,51749472.75,24104340.20,90080983.99,67456733.91,37620503.12,15874422.03,65436929.37,54502741.07,46653267.35,42453868.25,0.0
22,归属于母公司所有者的净利润,255136472.40,184629326.04,122464262.65,73622266.47,284436794.47,254848588.42,155721414.82,73421458.33,83812376.70,49332973.49,24239561.52,14734846.64,67786825.12,53489881.73,36237284.68,17172319.79,105213360.14,83218263.39,51749472.75,24104340.20,90080983.99,67456733.91,37620503.12,15874422.03,65436929.37,54502741.07,46653267.35,42453868.25,0.0
23,少数股东损益,7101563.70,5648575.23,3126893.48,1983191.81,3897482.73,3203531.70,2309548.59,1421594.77,4027533.56,1810779.24,1078590.52,199646.89,-64041.87,-60045.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.500000,0.360000,0.240000,0.170000,0.670000,0.600000,0.360000,0.170000,0.270000,0.140000,0.070000,0.040000,0.650000,0.510000,0.350000,0.170000,1.010000,0.890000,0.500000,0.300000,1.390000,1.080000,0.630000,0.260000,1.090000,0.910000,0.780000,0.710000,0.0
26,稀释每股收益(元/股),0.500000,0.360000,0.240000,0.170000,0.670000,0.600000,0.360000,0.170000,0.270000,0.140000,0.070000,0.040000,0.650000,0.510000,0.350000,0.170000,1.010000,0.890000,0.500000,0.300000,1.390000,1.080000,0.630000,0.260000,1.090000,0.910000,0.780000,0.710000,0.0
27,七、其他综合收益,3014636.85,1713769.69,-346808.39,-1339307.27,1023876.53,585746.92,-641100.69,-1070699.84,2281632.83,1989851.98,-66541.43,33180.42,330956.43,-305442.41,97733.66,2421.80,182552.42,127451.59,-2682.84,-141866.75,7905.96,184462.42,17830.41,16205.88,-34313.51,-60730.86,-5549.60,0,0.0
28,八、综合收益总额,265252672.95,191991670.96,125244347.74,74266151.01,289358153.73,258637867.04,157389862.72,73772353.26,90121543.09,53133604.71,25251610.61,14967673.95,68053739.68,53124393.66,36335018.34,17174741.59,105395912.56,83345714.98,51746789.91,23962473.45,90088889.95,67641196.33,37638333.53,15890627.91,65402615.86,54442010.21,46647717.75,42453868.25,0.0
29,归属于母公司所有者的综合收益总额,257951893.83,186343095.73,122117454.26,72282959.20,285460671.00,255434335.34,155080314.13,72350758.49,86094009.53,51322825.47,24173020.09,14768027.06,68117781.55,53184439.32,36335018.34,17174741.59,105395912.56,83345714.98,51746789.91,23962473.45,90088889.95,67641196.33,37638333.53,15890627.91,65402615.86,54442010.21,46647717.75,42453868.25,0.0
30,归属于少数股东的综合收益总额,7300779.12,5648575.23,3126893.48,1983191.81,3897482.73,3203531.70,2309548.59,1421594.77,4027533.56,1810779.24,1078590.52,199646.89,-64041.87,-60045.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
